Year,Month,Day,Hour,Load
2006,12,7,14,102.7
2006,12,7,15,104.4
2006,12,7,16,107.6
2006,12,7,17,121.1
2006,12,7,18,151.6
2006,12,7,19,167.2
2006,12,7,20,173.8
2006,12,7,21,179.9
2006,12,7,22,181.8
2006,12,7,23,176.3
2006,12,8,0,170.6
2006,12,8,1,169.3
2006,12,8,2,175.5
2006,12,8,3,186.4
2006,12,8,4,193.7
2006,12,8,5,204.7
2006,12,8,6,223.7
2006,12,8,7,248.1
2006,12,8,8,247.4
2006,12,8,9,232.1
2006,12,8,10,215.5
2006,12,8,11,203.1
2006,12,8,12,191.0
2006,12,8,13,180.4
2006,12,8,14,173.3
2006,12,8,15,169.6
2006,12,8,16,174.4
2006,12,8,17,195.2
2006,12,8,18,228.9
2006,12,8,19,242.3
2006,12,8,20,241.8
2006,12,8,21,242.5
2006,12,8,22,239.1
2006,12,8,23,230.6
2006,12,9,0,219.7
2006,12,9,1,214.6
2006,12,9,2,213.4
2006,12,9,3,215.2
2006,12,9,4,217.4
2006,12,9,5,221.6
2006,12,9,6,229.7
2006,12,9,7,239.5
2006,12,9,8,248.3
2006,12,9,9,239.7
2006,12,9,10,219.1
2006,12,9,11,196.3
2006,12,9,12,176.9
2006,12,9,13,161.9
2006,12,9,14,151.6
2006,12,9,15,144.0
2006,12,9,16,145.6
2006,12,9,17,160.3
2006,12,9,18,195.7
2006,12,9,19,209.5
2006,12,9,20,215.0
2006,12,9,21,216.8
2006,12,9,22,214.6
2006,12,9,23,207.3
2006,12,10,0,197.5
2006,12,10,1,188.6
2006,12,10,2,184.8
2006,12,10,3,185.4
2006,12,10,4,186.6
2006,12,10,5,188.4
2006,12,10,6,193.6
2006,12,10,7,200.2
2006,12,10,8,212.1
2006,12,10,9,211.1
2006,12,10,10,194.7
2006,12,10,11,168.7
2006,12,10,12,147.3
2006,12,10,13,135.1
2006,12,10,14,126.6
2006,12,10,15,120.4
2006,12,10,16,119.1
2006,12,10,17,128.2
2006,12,10,18,157.9
2006,12,10,19,171.7
2006,12,10,20,179.1
2006,12,10,21,183.6
2006,12,10,22,178.8
2006,12,10,23,167.6
2006,12,11,0,154.3
2006,12,11,1,148.5
2006,12,11,2,148.6
2006,12,11,3,151.0
2006,12,11,4,155.8
2006,12,11,5,163.0
2006,12,11,6,178.6
2006,12,11,7,206.0
2006,12,11,8,206.5
2006,12,11,9,188.4
2006,12,11,10,169.5
2006,12,11,11,147.3
2006,12,11,12,130.8
2006,12,11,13,118.6
2006,12,11,14,113.0
2006,12,11,15,110.1
2006,12,11,16,109.3
2006,12,11,17,119.7
2006,12,11,18,152.9
2006,12,11,19,174.2
2006,12,11,20,181.5
2006,12,11,21,185.4
2006,12,11,22,183.5
2006,12,11,23,172.0
2006,12,12,0,160.6
2006,12,12,1,154.3
2006,12,12,2,155.4
2006,12,12,3,159.7
2006,12,12,4,164.3
2006,12,12,5,172.4
2006,12,12,6,189.5
2006,12,12,7,215.5
2006,12,12,8,213.7
2006,12,12,9,186.1
2006,12,12,10,159.6
2006,12,12,11,138.1
2006,12,12,12,124.4
2006,12,12,13,113.6
2006,12,12,14,108.4
2006,12,12,15,104.6
2006,12,12,16,104.9
2006,12,12,17,114.0
2006,12,12,18,143.3
2006,12,12,19,158.8
2006,12,12,20,160.0
2006,12,12,21,160.4
2006,12,12,22,154.3
2006,12,12,23,141.2
2006,12,13,0,125.3
2006,12,13,1,117.1
2006,12,13,2,115.3
2006,12,13,3,115.2
2006,12,13,4,116.1
2006,12,13,5,120.5
2006,12,13,6,131.9
2006,12,13,7,154.7
2006,12,13,8,153.7
2006,12,13,9,139.6
2006,12,13,10,130.0
2006,12,13,11,120.1
2006,12,13,12,112.8
2006,12,13,13,107.6
2006,12,13,14,105.2
2006,12,13,15,102.8
2006,12,13,16,103.7
2006,12,13,17,113.7
2006,12,13,18,138.8
2006,12,13,19,150.2
2006,12,13,20,150.5
2006,12,13,21,149.2
2006,12,13,22,143.6
2006,12,13,23,130.7
2006,12,14,0,116.3
2006,12,14,1,106.8
2006,12,14,2,103.6
2006,12,14,3,103.2
2006,12,14,4,103.7
2006,12,14,5,108.9
2006,12,14,6,121.5
2006,12,14,7,144.3
2006,12,14,8,148.1
2006,12,14,9,138.1
2006,12,14,10,124.1
2006,12,14,11,112.6
2006,12,14,12,106.1
2006,12,14,13,101.0
2006,12,14,14,98.2
2006,12,14,15,97.1
2006,12,14,16,98.8
2006,12,14,17,107.6
2006,12,14,18,135.1
2006,12,14,19,146.4
2006,12,14,20,146.9
2006,12,14,21,148.0
2006,12,14,22,143.0
2006,12,14,23,129.9
2006,12,15,0,114.2
2006,12,15,1,103.7
2006,12,15,2,99.1
2006,12,15,3,98.0
2006,12,15,4,99.7
2006,12,15,5,105.4
2006,12,15,6,117.5
2006,12,15,7,140.0
2006,12,15,8,143.0
2006,12,15,9,134.8
2006,12,15,10,125.3
2006,12,15,11,114.1
2006,12,15,12,104.2
2006,12,15,13,98.5
2006,12,15,14,94.8
2006,12,15,15,93.1
2006,12,15,16,93.6
2006,12,15,17,100.8
2006,12,15,18,125.7
2006,12,15,19,135.5
2006,12,15,20,137.2
2006,12,15,21,137.9
2006,12,15,22,136.7
2006,12,15,23,131.2
2006,12,16,0,122.2
2006,12,16,1,114.8
2006,12,16,2,111.9
2006,12,16,3,112.3
2006,12,16,4,115.8
2006,12,16,5,121.5
2006,12,16,6,130.5
2006,12,16,7,143.4
2006,12,16,8,154.4
2006,12,16,9,156.7
2006,12,16,10,143.7
2006,12,16,11,130.0
2006,12,16,12,118.9
2006,12,16,13,110.5
2006,12,16,14,104.4
2006,12,16,15,100.5
2006,12,16,16,101.6
2006,12,16,17,109.0
2006,12,16,18,134.7
2006,12,16,19,145.3
2006,12,16,20,148.6
2006,12,16,21,152.7
2006,12,16,22,154.3
2006,12,16,23,151.4
2006,12,17,0,144.7
2006,12,17,1,138.4
2006,12,17,2,136.1
2006,12,17,3,136.3
2006,12,17,4,138.6
2006,12,17,5,142.3
2006,12,17,6,150.0
2006,12,17,7,160.1
2006,12,17,8,174.0
2006,12,17,9,176.3
2006,12,17,10,160.1
2006,12,17,11,136.4
2006,12,17,12,118.3
2006,12,17,13,110.6
2006,12,17,14,106.5
2006,12,17,15,103.1
2006,12,17,16,102.1
2006,12,17,17,106.2
2006,12,17,18,127.8
2006,12,17,19,136.0
2006,12,17,20,139.2
2006,12,17,21,142.1
2006,12,17,22,137.8
2006,12,17,23,127.6
2006,12,18,0,114.5
2006,12,18,1,106.5
2006,12,18,2,104.2
2006,12,18,3,103.1
2006,12,18,4,105.5
2006,12,18,5,111.6
2006,12,18,6,124.4
2006,12,18,7,148.0
2006,12,18,8,147.2
2006,12,18,9,132.5
2006,12,18,10,118.2
2006,12,18,11,109.1
2006,12,18,12,103.9
2006,12,18,13,100.4
2006,12,18,14,97.3
2006,12,18,15,94.9
2006,12,18,16,94.4
2006,12,18,17,99.5
2006,12,18,18,123.6
2006,12,18,19,137.1
2006,12,18,20,139.5
2006,12,18,21,137.9
2006,12,18,22,132.4
2006,12,18,23,120.0
2006,12,19,0,106.2
2006,12,19,1,97.0
2006,12,19,2,94.2
2006,12,19,3,93.8
2006,12,19,4,96.0
2006,12,19,5,102.5
2006,12,19,6,117.8
2006,12,19,7,143.6
2006,12,19,8,144.6
2006,12,19,9,131.3
2006,12,19,10,120.7
2006,12,19,11,112.3
2006,12,19,12,105.6
2006,12,19,13,100.4
2006,12,19,14,97.7
2006,12,19,15,97.8
2006,12,19,16,100.4
2006,12,19,17,111.4
2006,12,19,18,141.5
2006,12,19,19,157.1
2006,12,19,20,162.5
2006,12,19,21,165.6
2006,12,19,22,163.6
2006,12,19,23,153.7
2006,12,20,0,142.0
2006,12,20,1,136.3
2006,12,20,2,136.3
2006,12,20,3,138.9
2006,12,20,4,143.8
2006,12,20,5,152.8
2006,12,20,6,169.2
2006,12,20,7,194.7
2006,12,20,8,195.8
2006,12,20,9,176.4
2006,12,20,10,156.7
2006,12,20,11,140.2
2006,12,20,12,127.9
2006,12,20,13,119.3
2006,12,20,14,109.9
2006,12,20,15,111.2
2006,12,20,16,112.3
2006,12,20,17,126.5
2006,12,20,18,162.7
2006,12,20,19,179.8
2006,12,20,20,184.4
2006,12,20,21,186.9
2006,12,20,22,185.2
2006,12,20,23,175.5
2006,12,21,0,163.3
2006,12,21,1,155.3
2006,12,21,2,153.2
2006,12,21,3,152.7
2006,12,21,4,152.7
2006,12,21,5,155.2
2006,12,21,6,162.3
2006,12,21,7,173.8
2006,12,21,8,176.7
2006,12,21,9,169.3
2006,12,21,10,156.1
2006,12,21,11,143.5
2006,12,21,12,134.1
2006,12,21,13,124.2
2006,12,21,14,116.1
2006,12,21,15,111.8
2006,12,21,16,111.9
2006,12,21,17,121.9
2006,12,21,18,147.2
2006,12,21,19,155.7
2006,12,21,20,155.0
2006,12,21,21,152.7
2006,12,21,22,145.9
2006,12,21,23,134.7
2006,12,22,0,120.9
2006,12,22,1,110.1
2006,12,22,2,104.9
2006,12,22,3,103.4
2006,12,22,4,103.6
2006,12,22,5,106.6
2006,12,22,6,113.5
2006,12,22,7,125.8
2006,12,22,8,133.4
2006,12,22,9,133.7
2006,12,22,10,130.2
2006,12,22,11,123.1
2006,12,22,12,116.6
2006,12,22,13,110.0
2006,12,22,14,106.8
2006,12,22,15,105.5
2006,12,22,16,106.3
2006,12,22,17,114.2
2006,12,22,18,132.7
2006,12,22,19,135.9
2006,12,22,20,133.1
2006,12,22,21,129.4
2006,12,22,22,123.1
2006,12,22,23,114.3
2006,12,23,0,101.1
2006,12,23,1,89.3
2006,12,23,2,82.4
2006,12,23,3,78.3
2006,12,23,4,76.6
2006,12,23,5,77.2
2006,12,23,6,79.7
2006,12,23,7,86.0
2006,12,23,8,94.8
2006,12,23,9,105.7
2006,12,23,10,113.9
2006,12,23,11,116.2
2006,12,23,12,114.0
2006,12,23,13,110.4
2006,12,23,14,106.4
2006,12,23,15,103.8
2006,12,23,16,103.1
2006,12,23,17,105.3
2006,12,23,18,123.7
2006,12,23,19,131.1
2006,12,23,20,130.5
2006,12,23,21,129.8
2006,12,23,22,127.8
2006,12,23,23,123.3
2006,12,24,0,114.6
2006,12,24,1,106.9
2006,12,24,2,102.5
2006,12,24,3,101.7
2006,12,24,4,104.3
2006,12,24,5,108.3
2006,12,24,6,115.8
2006,12,24,7,127.9
2006,12,24,8,146.4
2006,12,24,9,159.6
2006,12,24,10,152.9
2006,12,24,11,137.7
2006,12,24,12,123.7
2006,12,24,13,117.1
2006,12,24,14,113.7
2006,12,24,15,110.4
2006,12,24,16,110.1
2006,12,24,17,115.8
2006,12,24,18,137.2
2006,12,24,19,145.8
2006,12,24,20,148.8
2006,12,24,21,152.5
2006,12,24,22,153.0
2006,12,24,23,149.9
2006,12,25,0,141.6
2006,12,25,1,131.4
2006,12,25,2,124.6
2006,12,25,3,120.6
2006,12,25,4,120.2
2006,12,25,5,120.3
2006,12,25,6,123.8
2006,12,25,7,130.8
2006,12,25,8,141.8
2006,12,25,9,153.0
2006,12,25,10,158.1
2006,12,25,11,157.3
2006,12,25,12,154.2
2006,12,25,13,146.5
2006,12,25,14,137.5
2006,12,25,15,130.0
2006,12,25,16,124.2
2006,12,25,17,121.2
2006,12,25,18,127.1
2006,12,25,19,126.1
2006,12,25,20,123.7
2006,12,25,21,120.5
2006,12,25,22,115.3
2006,12,25,23,107.0
2006,12,26,0,96.0
2006,12,26,1,85.9
2006,12,26,2,80.0
2006,12,26,3,77.2
2006,12,26,4,76.2
2006,12,26,5,77.9
2006,12,26,6,83.1
2006,12,26,7,91.6
2006,12,26,8,100.0
2006,12,26,9,110.2
2006,12,26,10,119.0
2006,12,26,11,124.0
2006,12,26,12,124.7
2006,12,26,13,121.6
2006,12,26,14,116.6
2006,12,26,15,113.4
2006,12,26,16,113.2
2006,12,26,17,121.5
2006,12,26,18,143.8
2006,12,26,19,152.8
2006,12,26,20,154.5
2006,12,26,21,153.4
2006,12,26,22,148.1
2006,12,26,23,139.0
2006,12,27,0,127.6
2006,12,27,1,118.5
2006,12,27,2,114.5
2006,12,27,3,113.9
2006,12,27,4,115.6
2006,12,27,5,120.9
2006,12,27,6,130.9
2006,12,27,7,145.6
2006,12,27,8,155.2
2006,12,27,9,154.8
2006,12,27,10,149.0
2006,12,27,11,141.2
2006,12,27,12,131.8
2006,12,27,13,122.6
2006,12,27,14,115.5
2006,12,27,15,111.9
2006,12,27,16,112.0
2006,12,27,17,123.5
2006,12,27,18,156.1
2006,12,27,19,175.4
2006,12,27,20,180.7
2006,12,27,21,183.3
2006,12,27,22,180.6
2006,12,27,23,172.7
2006,12,28,0,162.6
2006,12,28,1,156.2
2006,12,28,2,155.2
2006,12,28,3,157.0
2006,12,28,4,160.6
2006,12,28,5,167.2
2006,12,28,6,178.1
2006,12,28,7,192.0
2006,12,28,8,197.5
2006,12,28,9,187.1
2006,12,28,10,165.5
2006,12,28,11,146.5
2006,12,28,12,131.1
2006,12,28,13,119.9
2006,12,28,14,111.1
2006,12,28,15,106.1
2006,12,28,16,105.9
2006,12,28,17,112.7
2006,12,28,18,141.9
2006,12,28,19,161.5
2006,12,28,20,167.4
2006,12,28,21,169.8
2006,12,28,22,165.5
2006,12,28,23,157.6
2006,12,29,0,148.2
2006,12,29,1,142.4
2006,12,29,2,141.6
2006,12,29,3,143.3
2006,12,29,4,147.3
2006,12,29,5,154.0
2006,12,29,6,165.5
2006,12,29,7,179.6
2006,12,29,8,186.1
2006,12,29,9,177.9
2006,12,29,10,157.5
2006,12,29,11,138.4
2006,12,29,12,122.8
2006,12,29,13,111.4
2006,12,29,14,104.5
2006,12,29,15,100.1
2006,12,29,16,99.5
2006,12,29,17,106.6
2006,12,29,18,132.5
2006,12,29,19,149.3
2006,12,29,20,154.6
2006,12,29,21,158.6
2006,12,29,22,158.5
2006,12,29,23,154.1
2006,12,30,0,147.0
2006,12,30,1,141.0
2006,12,30,2,139.2
2006,12,30,3,141.1
2006,12,30,4,143.7
2006,12,30,5,149.5
2006,12,30,6,157.1
2006,12,30,7,166.4
2006,12,30,8,175.4
2006,12,30,9,177.8
2006,12,30,10,165.5
2006,12,30,11,147.9
2006,12,30,12,131.9
2006,12,30,13,120.3
2006,12,30,14,111.7
2006,12,30,15,105.6
2006,12,30,16,103.8
2006,12,30,17,111.8
2006,12,30,18,134.1
2006,12,30,19,142.2
2006,12,30,20,140.0
2006,12,30,21,138.6
2006,12,30,22,133.6
2006,12,30,23,126.0
2006,12,31,0,117.8
2006,12,31,1,109.6
2006,12,31,2,105.1
2006,12,31,3,102.6
2006,12,31,4,101.4
2006,12,31,5,102.3
2006,12,31,6,105.5
2006,12,31,7,111.7
2006,12,31,8,121.3
2006,12,31,9,135.3
2006,12,31,10,138.0
2006,12,31,11,129.7
2006,12,31,12,122.7
2006,12,31,13,119.0
2006,12,31,14,114.2
2006,12,31,15,111.6
2006,12,31,16,111.3
2006,12,31,17,116.5
2006,12,31,18,135.3
2006,12,31,19,139.9
2006,12,31,20,136.0
2006,12,31,21,131.7
2006,12,31,22,125.3
2006,12,31,23,117.2
2007,1,1,0,109.3
2007,1,1,1,100.4
2007,1,1,2,93.9
2007,1,1,3,86.8
2007,1,1,4,82.7
2007,1,1,5,82.0
2007,1,1,6,82.9
2007,1,1,7,85.3
2007,1,1,8,87.8
2007,1,1,9,96.9
2007,1,1,10,107.0
2007,1,1,11,114.2
2007,1,1,12,117.1
2007,1,1,13,114.4
2007,1,1,14,110.2
2007,1,1,15,107.0
2007,1,1,16,107.1
2007,1,1,17,110.7
2007,1,1,18,123.7
2007,1,1,19,127.8
2007,1,1,20,125.7
2007,1,1,21,121.6
2007,1,1,22,115.2
2007,1,1,23,106.3
2007,1,2,0,96.5
2007,1,2,1,90.6
2007,1,2,2,89.8
2007,1,2,3,91.9
2007,1,2,4,96.2
2007,1,2,5,104.2
2007,1,2,6,120.2
2007,1,2,7,145.6
2007,1,2,8,153.1
2007,1,2,9,143.6
2007,1,2,10,133.5
2007,1,2,11,125.0
2007,1,2,12,118.6
2007,1,2,13,112.0
2007,1,2,14,106.8
2007,1,2,15,102.8
2007,1,2,16,102.1
2007,1,2,17,110.8
2007,1,2,18,139.5
2007,1,2,19,161.0
2007,1,2,20,168.2
2007,1,2,21,171.7
2007,1,2,22,167.8
2007,1,2,23,158.3
2007,1,3,0,147.6
2007,1,3,1,142.0
2007,1,3,2,142.6
2007,1,3,3,144.9
2007,1,3,4,149.6
2007,1,3,5,157.8
2007,1,3,6,174.4
2007,1,3,7,200.8
2007,1,3,8,200.6
2007,1,3,9,176.2
2007,1,3,10,150.6
2007,1,3,11,130.3
2007,1,3,12,116.4
2007,1,3,13,107.1
2007,1,3,14,101.1
2007,1,3,15,96.1
2007,1,3,16,94.7
2007,1,3,17,102.9
2007,1,3,18,127.1
2007,1,3,19,143.1
2007,1,3,20,146.7
2007,1,3,21,147.9
2007,1,3,22,143.8
2007,1,3,23,133.6
2007,1,4,0,121.2
2007,1,4,1,113.9
2007,1,4,2,110.8
2007,1,4,3,109.2
2007,1,4,4,109.8
2007,1,4,5,112.9
2007,1,4,6,124.0
2007,1,4,7,146.0
2007,1,4,8,142.2
2007,1,4,9,127.4
2007,1,4,10,115.2
2007,1,4,11,105.8
2007,1,4,12,100.0
2007,1,4,13,95.5
2007,1,4,14,92.5
2007,1,4,15,90.4
2007,1,4,16,90.5
2007,1,4,17,96.3
2007,1,4,18,114.3
2007,1,4,19,126.6
2007,1,4,20,127.9
2007,1,4,21,126.5
2007,1,4,22,119.1
2007,1,4,23,108.0
2007,1,5,0,94.9
2007,1,5,1,85.9
2007,1,5,2,81.6
2007,1,5,3,79.7
2007,1,5,4,79.1
2007,1,5,5,82.0
2007,1,5,6,91.2
2007,1,5,7,112.3
2007,1,5,8,113.8
2007,1,5,9,103.1
2007,1,5,10,100.3
2007,1,5,11,98.7
2007,1,5,12,96.5
2007,1,5,13,93.8
2007,1,5,14,91.6
2007,1,5,15,90.1
2007,1,5,16,89.8
2007,1,5,17,94.9
2007,1,5,18,109.7
2007,1,5,19,116.7
2007,1,5,20,114.4
2007,1,5,21,111.0
2007,1,5,22,106.2
2007,1,5,23,99.0
2007,1,6,0,89.9
2007,1,6,1,80.8
2007,1,6,2,75.7
2007,1,6,3,72.9
2007,1,6,4,71.4
2007,1,6,5,72.0
2007,1,6,6,74.5
2007,1,6,7,79.9
2007,1,6,8,85.7
2007,1,6,9,96.8
2007,1,6,10,104.9
2007,1,6,11,106.9
2007,1,6,12,105.3
2007,1,6,13,102.5
2007,1,6,14,99.7
2007,1,6,15,97.7
2007,1,6,16,96.1
2007,1,6,17,97.2
2007,1,6,18,110.3
2007,1,6,19,116.9
2007,1,6,20,113.6
2007,1,6,21,111.0
2007,1,6,22,106.9
2007,1,6,23,100.9
2007,1,7,0,92.8
2007,1,7,1,85.2
2007,1,7,2,81.8
2007,1,7,3,81.2
2007,1,7,4,82.3
2007,1,7,5,85.6
2007,1,7,6,91.4
2007,1,7,7,100.9
2007,1,7,8,115.4
2007,1,7,9,130.7
2007,1,7,10,131.5
2007,1,7,11,122.6
2007,1,7,12,112.4
2007,1,7,13,109.8
2007,1,7,14,107.7
2007,1,7,15,106.5
2007,1,7,16,106.8
2007,1,7,17,110.5
2007,1,7,18,126.3
2007,1,7,19,130.9
2007,1,7,20,128.3
2007,1,7,21,124.6
2007,1,7,22,114.3
2007,1,7,23,101.1
2007,1,8,0,88.0
2007,1,8,1,78.1
2007,1,8,2,73.8
2007,1,8,3,71.6
2007,1,8,4,71.3
2007,1,8,5,73.8
2007,1,8,6,82.7
2007,1,8,7,103.7
2007,1,8,8,105.5
2007,1,8,9,98.8
2007,1,8,10,98.8
2007,1,8,11,99.2
2007,1,8,12,100.4
2007,1,8,13,99.8
2007,1,8,14,99.8
2007,1,8,15,97.1
2007,1,8,16,96.1
2007,1,8,17,103.2
2007,1,8,18,127.0
2007,1,8,19,144.8
2007,1,8,20,148.9
2007,1,8,21,149.7
2007,1,8,22,145.5
2007,1,8,23,136.7
2007,1,9,0,128.0
2007,1,9,1,123.0
2007,1,9,2,123.1
2007,1,9,3,126.1
2007,1,9,4,132.0
2007,1,9,5,143.2
2007,1,9,6,162.6
2007,1,9,7,193.2
2007,1,9,8,193.9
2007,1,9,9,170.2
2007,1,9,10,150.5
2007,1,9,11,136.5
2007,1,9,12,126.5
2007,1,9,13,117.8
2007,1,9,14,112.7
2007,1,9,15,110.2
2007,1,9,16,116.9
2007,1,9,17,134.3
2007,1,9,18,160.1
2007,1,9,19,175.0
2007,1,9,20,177.8
2007,1,9,21,177.9
2007,1,9,22,172.2
2007,1,9,23,162.9
2007,1,10,0,151.7
2007,1,10,1,146.1
2007,1,10,2,145.9
2007,1,10,3,148.5
2007,1,10,4,152.7
2007,1,10,5,161.3
2007,1,10,6,178.2
2007,1,10,7,206.0
2007,1,10,8,204.7
2007,1,10,9,182.7
2007,1,10,10,169.1
2007,1,10,11,159.9
2007,1,10,12,151.4
2007,1,10,13,143.1
2007,1,10,14,136.8
2007,1,10,15,132.4
2007,1,10,16,134.0
2007,1,10,17,148.3
2007,1,10,18,179.8
2007,1,10,19,201.4
2007,1,10,20,206.4
2007,1,10,21,208.3
2007,1,10,22,203.7
2007,1,10,23,191.6
2007,1,11,0,181.2
2007,1,11,1,176.8
2007,1,11,2,177.6
2007,1,11,3,179.5
2007,1,11,4,183.2
2007,1,11,5,190.1
2007,1,11,6,204.9
2007,1,11,7,226.4
2007,1,11,8,221.8
2007,1,11,9,199.3
2007,1,11,10,173.9
2007,1,11,11,153.0
2007,1,11,12,137.6
2007,1,11,13,125.4
2007,1,11,14,117.7
2007,1,11,15,112.2
2007,1,11,16,113.5
2007,1,11,17,127.7
2007,1,11,18,158.9
2007,1,11,19,179.3
2007,1,11,20,185.0
2007,1,11,21,187.2
2007,1,11,22,180.8
2007,1,11,23,169.8
2007,1,12,0,158.5
2007,1,12,1,151.8
2007,1,12,2,148.5
2007,1,12,3,146.3
2007,1,12,4,146.0
2007,1,12,5,149.4
2007,1,12,6,161.8
2007,1,12,7,184.5
2007,1,12,8,180.2
2007,1,12,9,159.4
2007,1,12,10,142.2
2007,1,12,11,126.3
2007,1,12,12,113.5
2007,1,12,13,103.9
2007,1,12,14,98.3
2007,1,12,15,94.6
2007,1,12,16,91.4
2007,1,12,17,95.9
2007,1,12,18,113.7
2007,1,12,19,126.8
2007,1,12,20,125.6
2007,1,12,21,123.1
2007,1,12,22,119.7
2007,1,12,23,114.4
2007,1,13,0,106.1
2007,1,13,1,99.5
2007,1,13,2,96.5
2007,1,13,3,95.1
2007,1,13,4,95.8
2007,1,13,5,99.0
2007,1,13,6,104.8
2007,1,13,7,112.0
2007,1,13,8,119.7
2007,1,13,9,127.3
2007,1,13,10,126.3
2007,1,13,11,119.0
2007,1,13,12,110.5
2007,1,13,13,105.1
2007,1,13,14,100.5
2007,1,13,15,96.4
2007,1,13,16,94.7
2007,1,13,17,96.8
2007,1,13,18,111.0
2007,1,13,19,120.8
2007,1,13,20,118.4
2007,1,13,21,116.5
2007,1,13,22,112.8
2007,1,13,23,107.6
2007,1,14,0,99.5
2007,1,14,1,92.3
2007,1,14,2,88.6
2007,1,14,3,87.3
2007,1,14,4,87.5
2007,1,14,5,89.5
2007,1,14,6,93.7
2007,1,14,7,101.1
2007,1,14,8,112.9
2007,1,14,9,125.0
2007,1,14,10,123.0
2007,1,14,11,111.3
2007,1,14,12,102.7
2007,1,14,13,99.1
2007,1,14,14,97.5
2007,1,14,15,94.9
2007,1,14,16,92.9
2007,1,14,17,93.3
2007,1,14,18,106.1
2007,1,14,19,115.6
2007,1,14,20,112.8
2007,1,14,21,109.4
2007,1,14,22,104.4
2007,1,14,23,96.8
2007,1,15,0,87.7
2007,1,15,1,80.4
2007,1,15,2,77.0
2007,1,15,3,75.8
2007,1,15,4,76.2
2007,1,15,5,79.7
2007,1,15,6,86.7
2007,1,15,7,96.7
2007,1,15,8,103.7
2007,1,15,9,107.8
2007,1,15,10,108.2
2007,1,15,11,106.7
2007,1,15,12,105.0
2007,1,15,13,101.5
2007,1,15,14,98.5
2007,1,15,15,96.1
2007,1,15,16,94.9
2007,1,15,17,98.5
2007,1,15,18,114.3
2007,1,15,19,126.4
2007,1,15,20,125.3
2007,1,15,21,119.6
2007,1,15,22,110.4
2007,1,15,23,99.2
2007,1,16,0,86.5
2007,1,16,1,77.9
2007,1,16,2,74.7
2007,1,16,3,72.9
2007,1,16,4,73.2
2007,1,16,5,76.3
2007,1,16,6,86.4
2007,1,16,7,108.9
2007,1,16,8,109.5
2007,1,16,9,102.8
2007,1,16,10,101.1
2007,1,16,11,100.4
2007,1,16,12,101.1
2007,1,16,13,102.6
2007,1,16,14,103.2
2007,1,16,15,105.3
2007,1,16,16,111.7
2007,1,16,17,123.9
2007,1,16,18,144.0
2007,1,16,19,156.1
2007,1,16,20,157.4
2007,1,16,21,155.6
2007,1,16,22,150.6
2007,1,16,23,142.6
2007,1,17,0,133.3
2007,1,17,1,129.6
2007,1,17,2,131.2
2007,1,17,3,135.5
2007,1,17,4,141.9
2007,1,17,5,152.8
2007,1,17,6,173.2
2007,1,17,7,203.9
2007,1,17,8,206.3
2007,1,17,9,191.8
2007,1,17,10,183.3
2007,1,17,11,172.7
2007,1,17,12,163.4
2007,1,17,13,156.1
2007,1,17,14,151.7
2007,1,17,15,149.8
2007,1,17,16,155.4
2007,1,17,17,176.0
2007,1,17,18,202.5
2007,1,17,19,220.6
2007,1,17,20,222.3
2007,1,17,21,220.8
2007,1,17,22,213.3
2007,1,17,23,200.4
2007,1,18,0,184.6
2007,1,18,1,175.6
2007,1,18,2,172.9
2007,1,18,3,172.9
2007,1,18,4,174.4
2007,1,18,5,178.4
2007,1,18,6,187.5
2007,1,18,7,206.8
2007,1,18,8,203.9
2007,1,18,9,189.4
2007,1,18,10,184.8
2007,1,18,11,180.6
2007,1,18,12,174.8
2007,1,18,13,168.8
2007,1,18,14,165.5
2007,1,18,15,163.1
2007,1,18,16,165.1
2007,1,18,17,172.6
2007,1,18,18,186.3
2007,1,18,19,194.0
2007,1,18,20,190.2
2007,1,18,21,184.6
2007,1,18,22,173.5
2007,1,18,23,158.6
2007,1,19,0,145.0
2007,1,19,1,136.6
2007,1,19,2,134.5
2007,1,19,3,134.6
2007,1,19,4,136.6
2007,1,19,5,142.4
2007,1,19,6,155.1
2007,1,19,7,177.3
2007,1,19,8,179.8
2007,1,19,9,168.5
2007,1,19,10,158.3
2007,1,19,11,145.2
2007,1,19,12,131.8
2007,1,19,13,123.3
2007,1,19,14,116.7
2007,1,19,15,112.2
2007,1,19,16,111.0
2007,1,19,17,121.2
2007,1,19,18,145.0
2007,1,19,19,163.2
2007,1,19,20,166.7
2007,1,19,21,168.5
2007,1,19,22,167.3
2007,1,19,23,162.7
2007,1,20,0,156.5
2007,1,20,1,152.8
2007,1,20,2,151.2
2007,1,20,3,152.7
2007,1,20,4,156.0
2007,1,20,5,160.6
2007,1,20,6,167.9
2007,1,20,7,178.6
2007,1,20,8,188.8
2007,1,20,9,193.3
2007,1,20,10,187.9
2007,1,20,11,177.7
2007,1,20,12,166.6
2007,1,20,13,156.3
2007,1,20,14,146.6
2007,1,20,15,139.6
2007,1,20,16,137.8
2007,1,20,17,145.2
2007,1,20,18,169.1
2007,1,20,19,188.3
2007,1,20,20,194.2
2007,1,20,21,198.9
2007,1,20,22,198.1
2007,1,20,23,195.2
2007,1,21,0,188.7
2007,1,21,1,183.4
2007,1,21,2,181.4
2007,1,21,3,180.4
2007,1,21,4,179.9
2007,1,21,5,180.4
2007,1,21,6,183.7
2007,1,21,7,189.3
2007,1,21,8,198.3
