Year,Month,Day,Hour,Load
2004,5,5,5,318.0
2004,5,5,6,360.0
2004,5,5,7,401.0
2004,5,5,8,454.0
2004,5,5,9,402.0
2004,5,5,10,374.0
2004,5,5,11,346.0
2004,5,5,12,320.0
2004,5,5,13,342.0
2004,5,5,14,345.0
2004,5,5,15,333.0
2004,5,5,16,323.0
2004,5,5,17,383.0
2004,5,5,18,424.0
2004,5,5,19,433.0
2004,5,5,20,452.0
2004,5,5,21,462.0
2004,5,5,22,461.0
2004,5,5,23,380.0
2004,5,5,24,334.0
2004,5,6,1,282.0
2004,5,6,2,282.0
2004,5,6,3,291.0
2004,5,6,4,285.0
2004,5,6,5,309.0
2004,5,6,6,354.0
2004,5,6,7,424.0
2004,5,6,8,438.0
2004,5,6,9,387.0
2004,5,6,10,359.0
2004,5,6,11,343.0
2004,5,6,12,359.0
2004,5,6,13,382.0
2004,5,6,14,387.0
2004,5,6,15,371.0
2004,5,6,16,372.0
2004,5,6,17,374.0
2004,5,6,18,430.0
2004,5,6,19,449.0
2004,5,6,20,442.0
2004,5,6,21,487.0
2004,5,6,22,478.0
2004,5,6,23,395.0
2004,5,6,24,322.0
2004,5,7,1,281.0
2004,5,7,2,269.0
2004,5,7,3,255.0
2004,5,7,4,259.0
2004,5,7,5,279.0
2004,5,7,6,295.0
2004,5,7,7,379.0
2004,5,7,8,397.0
2004,5,7,9,376.0
2004,5,7,10,404.0
2004,5,7,11,403.0
2004,5,7,12,384.0
2004,5,7,13,400.0
2004,5,7,14,396.0
2004,5,7,15,387.0
2004,5,7,16,397.0
2004,5,7,17,423.0
2004,5,7,18,441.0
2004,5,7,19,444.0
2004,5,7,20,440.0
2004,5,7,21,486.0
2004,5,7,22,466.0
2004,5,7,23,407.0
2004,5,7,24,332.0
2004,5,8,1,291.0
2004,5,8,2,271.0
2004,5,8,3,271.0
2004,5,8,4,259.0
2004,5,8,5,272.0
2004,5,8,6,292.0
2004,5,8,7,326.0
2004,5,8,8,392.0
2004,5,8,9,435.0
2004,5,8,10,419.0
2004,5,8,11,421.0
2004,5,8,12,413.0
2004,5,8,13,443.0
2004,5,8,14,428.0
2004,5,8,15,410.0
2004,5,8,16,438.0
2004,5,8,17,460.0
2004,5,8,18,460.0
2004,5,8,19,479.0
2004,5,8,20,456.0
2004,5,8,21,462.0
2004,5,8,22,458.0
2004,5,8,23,393.0
2004,5,8,24,343.0
2004,5,9,1,309.0
2004,5,9,2,279.0
2004,5,9,3,268.0
2004,5,9,4,258.0
2004,5,9,5,268.0
2004,5,9,6,284.0
2004,5,9,7,319.0
2004,5,9,8,377.0
2004,5,9,9,451.0
2004,5,9,10,500.0
2004,5,9,11,470.0
2004,5,9,12,475.0
2004,5,9,13,486.0
2004,5,9,14,463.0
2004,5,9,15,430.0
2004,5,9,16,437.0
2004,5,9,17,421.0
2004,5,9,18,447.0
2004,5,9,19,457.0
2004,5,9,20,476.0
2004,5,9,21,502.0
2004,5,9,22,503.0
2004,5,9,23,433.0
2004,5,9,24,343.0
2004,5,10,1,300.0
2004,5,10,2,277.0
2004,5,10,3,265.0
2004,5,10,4,276.0
2004,5,10,5,270.0
2004,5,10,6,302.0
2004,5,10,7,393.0
2004,5,10,8,413.0
2004,5,10,9,382.0
2004,5,10,10,419.0
2004,5,10,11,435.0
2004,5,10,12,415.0
2004,5,10,13,419.0
2004,5,10,14,408.0
2004,5,10,15,424.0
2004,5,10,16,421.0
2004,5,10,17,453.0
2004,5,10,18,486.0
2004,5,10,19,520.0
2004,5,10,20,530.0
2004,5,10,21,517.0
2004,5,10,22,531.0
2004,5,10,23,437.0
2004,5,10,24,356.0
2004,5,11,1,301.0
2004,5,11,2,267.0
2004,5,11,3,265.0
2004,5,11,4,271.0
2004,5,11,5,277.0
2004,5,11,6,301.0
2004,5,11,7,364.0
2004,5,11,8,452.0
2004,5,11,9,424.0
2004,5,11,10,418.0
2004,5,11,11,415.0
2004,5,11,12,432.0
2004,5,11,13,435.0
2004,5,11,14,422.0
2004,5,11,15,424.0
2004,5,11,16,402.0
2004,5,11,17,415.0
2004,5,11,18,459.0
2004,5,11,19,489.0
2004,5,11,20,460.0
2004,5,11,21,493.0
2004,5,11,22,474.0
2004,5,11,23,404.0
2004,5,11,24,327.0
2004,5,12,1,282.0
2004,5,12,2,278.0
2004,5,12,3,266.0
2004,5,12,4,263.0
2004,5,12,5,280.0
2004,5,12,6,303.0
2004,5,12,7,386.0
2004,5,12,8,435.0
2004,5,12,9,389.0
2004,5,12,10,389.0
2004,5,12,11,408.0
2004,5,12,12,417.0
2004,5,12,13,429.0
2004,5,12,14,431.0
2004,5,12,15,433.0
2004,5,12,16,441.0
2004,5,12,17,485.0
2004,5,12,18,517.0
2004,5,12,19,496.0
2004,5,12,20,501.0
2004,5,12,21,505.0
2004,5,12,22,511.0
2004,5,12,23,424.0
2004,5,12,24,334.0
2004,5,13,1,278.0
2004,5,13,2,263.0
2004,5,13,3,267.0
2004,5,13,4,256.0
2004,5,13,5,272.0
2004,5,13,6,299.0
2004,5,13,7,368.0
2004,5,13,8,398.0
2004,5,13,9,391.0
2004,5,13,10,381.0
2004,5,13,11,406.0
2004,5,13,12,421.0
2004,5,13,13,405.0
2004,5,13,14,420.0
2004,5,13,15,413.0
2004,5,13,16,423.0
2004,5,13,17,434.0
2004,5,13,18,485.0
2004,5,13,19,471.0
2004,5,13,20,486.0
2004,5,13,21,516.0
2004,5,13,22,475.0
2004,5,13,23,421.0
2004,5,13,24,315.0
2004,5,14,1,295.0
2004,5,14,2,286.0
2004,5,14,3,277.0
2004,5,14,4,275.0
2004,5,14,5,279.0
2004,5,14,6,300.0
2004,5,14,7,400.0
2004,5,14,8,468.0
2004,5,14,9,441.0
2004,5,14,10,440.0
2004,5,14,11,431.0
2004,5,14,12,438.0
2004,5,14,13,428.0
2004,5,14,14,436.0
2004,5,14,15,424.0
2004,5,14,16,455.0
2004,5,14,17,490.0
2004,5,14,18,509.0
2004,5,14,19,522.0
2004,5,14,20,486.0
2004,5,14,21,498.0
2004,5,14,22,502.0
2004,5,14,23,476.0
2004,5,14,24,380.0
2004,5,15,1,343.0
2004,5,15,2,308.0
2004,5,15,3,294.0
2004,5,15,4,288.0
2004,5,15,5,296.0
2004,5,15,6,299.0
2004,5,15,7,363.0
2004,5,15,8,434.0
2004,5,15,9,475.0
2004,5,15,10,527.0
2004,5,15,11,508.0
2004,5,15,12,512.0
2004,5,15,13,531.0
2004,5,15,14,481.0
2004,5,15,15,486.0
2004,5,15,16,482.0
2004,5,15,17,502.0
2004,5,15,18,526.0
2004,5,15,19,526.0
2004,5,15,20,474.0
2004,5,15,21,474.0
2004,5,15,22,465.0
2004,5,15,23,436.0
2004,5,15,24,353.0
2004,5,16,1,314.0
2004,5,16,2,292.0
2004,5,16,3,280.0
2004,5,16,4,275.0
2004,5,16,5,285.0
2004,5,16,6,293.0
2004,5,16,7,325.0
2004,5,16,8,358.0
2004,5,16,9,489.0
2004,5,16,10,529.0
2004,5,16,11,502.0
2004,5,16,12,483.0
2004,5,16,13,474.0
2004,5,16,14,473.0
2004,5,16,15,476.0
2004,5,16,16,440.0
2004,5,16,17,440.0
2004,5,16,18,463.0
2004,5,16,19,481.0
2004,5,16,20,485.0
2004,5,16,21,522.0
2004,5,16,22,494.0
2004,5,16,23,424.0
2004,5,16,24,344.0
2004,5,17,1,310.0
2004,5,17,2,294.0
2004,5,17,3,281.0
2004,5,17,4,275.0
2004,5,17,5,288.0
2004,5,17,6,323.0
2004,5,17,7,389.0
2004,5,17,8,428.0
2004,5,17,9,461.0
2004,5,17,10,466.0
2004,5,17,11,426.0
2004,5,17,12,433.0
2004,5,17,13,415.0
2004,5,17,14,409.0
2004,5,17,15,418.0
2004,5,17,16,414.0
2004,5,17,17,432.0
2004,5,17,18,467.0
2004,5,17,19,496.0
2004,5,17,20,498.0
2004,5,17,21,507.0
2004,5,17,22,466.0
2004,5,17,23,415.0
2004,5,17,24,341.0
2004,5,18,1,306.0
2004,5,18,2,287.0
2004,5,18,3,290.0
2004,5,18,4,273.0
2004,5,18,5,293.0
2004,5,18,6,320.0
2004,5,18,7,386.0
2004,5,18,8,440.0
2004,5,18,9,374.0
2004,5,18,10,385.0
2004,5,18,11,390.0
2004,5,18,12,399.0
2004,5,18,13,415.0
2004,5,18,14,398.0
2004,5,18,15,371.0
2004,5,18,16,368.0
2004,5,18,17,400.0
2004,5,18,18,473.0
2004,5,18,19,462.0
2004,5,18,20,470.0
2004,5,18,21,494.0
2004,5,18,22,500.0
2004,5,18,23,418.0
2004,5,18,24,344.0
2004,5,19,1,320.0
2004,5,19,2,293.0
2004,5,19,3,282.0
2004,5,19,4,286.0
2004,5,19,5,284.0
2004,5,19,6,307.0
2004,5,19,7,382.0
2004,5,19,8,406.0
2004,5,19,9,396.0
2004,5,19,10,409.0
2004,5,19,11,393.0
2004,5,19,12,400.0
2004,5,19,13,439.0
2004,5,19,14,407.0
2004,5,19,15,403.0
2004,5,19,16,399.0
2004,5,19,17,441.0
2004,5,19,18,506.0
2004,5,19,19,470.0
2004,5,19,20,482.0
2004,5,19,21,512.0
2004,5,19,22,468.0
2004,5,19,23,420.0
2004,5,19,24,344.0
2004,5,20,1,312.0
2004,5,20,2,303.0
2004,5,20,3,290.0
2004,5,20,4,289.0
2004,5,20,5,299.0
2004,5,20,6,321.0
2004,5,20,7,412.0
2004,5,20,8,435.0
2004,5,20,9,387.0
2004,5,20,10,427.0
2004,5,20,11,409.0
2004,5,20,12,403.0
2004,5,20,13,439.0
2004,5,20,14,427.0
2004,5,20,15,410.0
2004,5,20,16,397.0
2004,5,20,17,436.0
2004,5,20,18,470.0
2004,5,20,19,480.0
2004,5,20,20,491.0
2004,5,20,21,543.0
2004,5,20,22,562.0
2004,5,20,23,501.0
2004,5,20,24,383.0
2004,5,21,1,344.0
2004,5,21,2,320.0
2004,5,21,3,311.0
2004,5,21,4,308.0
2004,5,21,5,299.0
2004,5,21,6,342.0
2004,5,21,7,427.0
2004,5,21,8,457.0
2004,5,21,9,446.0
2004,5,21,10,460.0
2004,5,21,11,456.0
2004,5,21,12,468.0
2004,5,21,13,471.0
2004,5,21,14,465.0
2004,5,21,15,447.0
2004,5,21,16,452.0
2004,5,21,17,477.0
2004,5,21,18,502.0
2004,5,21,19,517.0
2004,5,21,20,524.0
2004,5,21,21,535.0
2004,5,21,22,498.0
2004,5,21,23,434.0
2004,5,21,24,397.0
2004,5,22,1,347.0
2004,5,22,2,310.0
2004,5,22,3,310.0
2004,5,22,4,293.0
2004,5,22,5,295.0
2004,5,22,6,309.0
2004,5,22,7,388.0
2004,5,22,8,446.0
2004,5,22,9,493.0
2004,5,22,10,533.0
2004,5,22,11,544.0
2004,5,22,12,515.0
2004,5,22,13,509.0
2004,5,22,14,523.0
2004,5,22,15,514.0
2004,5,22,16,545.0
2004,5,22,17,557.0
2004,5,22,18,564.0
2004,5,22,19,541.0
2004,5,22,20,529.0
2004,5,22,21,567.0
2004,5,22,22,577.0
2004,5,22,23,490.0
2004,5,22,24,424.0
2004,5,23,1,367.0
2004,5,23,2,344.0
2004,5,23,3,325.0
2004,5,23,4,314.0
2004,5,23,5,307.0
2004,5,23,6,310.0
2004,5,23,7,347.0
2004,5,23,8,426.0
2004,5,23,9,556.0
2004,5,23,10,619.0
2004,5,23,11,566.0
2004,5,23,12,557.0
2004,5,23,13,531.0
2004,5,23,14,534.0
2004,5,23,15,540.0
2004,5,23,16,543.0
2004,5,23,17,530.0
2004,5,23,18,534.0
2004,5,23,19,510.0
2004,5,23,20,492.0
2004,5,23,21,522.0
2004,5,23,22,543.0
2004,5,23,23,465.0
2004,5,23,24,393.0
2004,5,24,1,342.0
2004,5,24,2,319.0
2004,5,24,3,304.0
2004,5,24,4,307.0
2004,5,24,5,310.0
2004,5,24,6,334.0
2004,5,24,7,406.0
2004,5,24,8,442.0
2004,5,24,9,454.0
2004,5,24,10,467.0
2004,5,24,11,481.0
2004,5,24,12,473.0
2004,5,24,13,467.0
2004,5,24,14,466.0
2004,5,24,15,460.0
2004,5,24,16,452.0
2004,5,24,17,479.0
2004,5,24,18,536.0
2004,5,24,19,488.0
2004,5,24,20,539.0
2004,5,24,21,551.0
2004,5,24,22,546.0
2004,5,24,23,494.0
2004,5,24,24,422.0
2004,5,25,1,364.0
2004,5,25,2,328.0
2004,5,25,3,333.0
2004,5,25,4,310.0
2004,5,25,5,316.0
2004,5,25,6,337.0
2004,5,25,7,406.0
2004,5,25,8,429.0
2004,5,25,9,436.0
2004,5,25,10,443.0
2004,5,25,11,430.0
2004,5,25,12,440.0
2004,5,25,13,446.0
2004,5,25,14,452.0
2004,5,25,15,454.0
2004,5,25,16,455.0
2004,5,25,17,493.0
2004,5,25,18,543.0
2004,5,25,19,537.0
2004,5,25,20,528.0
2004,5,25,21,529.0
2004,5,25,22,536.0
2004,5,25,23,451.0
2004,5,25,24,370.0
2004,5,26,1,318.0
2004,5,26,2,306.0
2004,5,26,3,283.0
2004,5,26,4,286.0
2004,5,26,5,292.0
2004,5,26,6,320.0
2004,5,26,7,406.0
2004,5,26,8,421.0
2004,5,26,9,409.0
2004,5,26,10,412.0
2004,5,26,11,407.0
2004,5,26,12,408.0
2004,5,26,13,418.0
2004,5,26,14,419.0
2004,5,26,15,413.0
2004,5,26,16,404.0
2004,5,26,17,424.0
2004,5,26,18,462.0
2004,5,26,19,464.0
2004,5,26,20,457.0
2004,5,26,21,456.0
2004,5,26,22,446.0
2004,5,26,23,389.0
2004,5,26,24,333.0
2004,5,27,1,303.0
2004,5,27,2,296.0
2004,5,27,3,274.0
2004,5,27,4,275.0
2004,5,27,5,281.0
2004,5,27,6,309.0
2004,5,27,7,392.0
2004,5,27,8,404.0
2004,5,27,9,383.0
2004,5,27,10,387.0
2004,5,27,11,380.0
2004,5,27,12,400.0
2004,5,27,13,414.0
2004,5,27,14,422.0
2004,5,27,15,425.0
2004,5,27,16,419.0
2004,5,27,17,465.0
2004,5,27,18,480.0
2004,5,27,19,497.0
2004,5,27,20,481.0
2004,5,27,21,522.0
2004,5,27,22,526.0
2004,5,27,23,447.0
2004,5,27,24,358.0
2004,5,28,1,305.0
2004,5,28,2,285.0
2004,5,28,3,278.0
2004,5,28,4,285.0
2004,5,28,5,282.0
2004,5,28,6,313.0
2004,5,28,7,371.0
2004,5,28,8,411.0
2004,5,28,9,403.0
2004,5,28,10,435.0
2004,5,28,11,412.0
2004,5,28,12,447.0
2004,5,28,13,482.0
2004,5,28,14,470.0
2004,5,28,15,445.0
2004,5,28,16,423.0
2004,5,28,17,460.0
2004,5,28,18,500.0
2004,5,28,19,493.0
2004,5,28,20,489.0
2004,5,28,21,486.0
2004,5,28,22,548.0
2004,5,28,23,491.0
2004,5,28,24,386.0
2004,5,29,1,338.0
2004,5,29,2,306.0
2004,5,29,3,291.0
2004,5,29,4,299.0
2004,5,29,5,299.0
2004,5,29,6,317.0
2004,5,29,7,367.0
2004,5,29,8,458.0
2004,5,29,9,540.0
2004,5,29,10,552.0
2004,5,29,11,484.0
2004,5,29,12,449.0
2004,5,29,13,472.0
2004,5,29,14,496.0
2004,5,29,15,479.0
2004,5,29,16,455.0
2004,5,29,17,491.0
2004,5,29,18,490.0
2004,5,29,19,501.0
2004,5,29,20,496.0
2004,5,29,21,528.0
2004,5,29,22,532.0
2004,5,29,23,483.0
2004,5,29,24,403.0
2004,5,30,1,356.0
2004,5,30,2,302.0
2004,5,30,3,293.0
2004,5,30,4,292.0
2004,5,30,5,284.0
2004,5,30,6,299.0
2004,5,30,7,339.0
2004,5,30,8,402.0
2004,5,30,9,490.0
2004,5,30,10,552.0
2004,5,30,11,550.0
2004,5,30,12,510.0
2004,5,30,13,510.0
2004,5,30,14,463.0
2004,5,30,15,451.0
2004,5,30,16,456.0
2004,5,30,17,494.0
2004,5,30,18,508.0
2004,5,30,19,498.0
2004,5,30,20,499.0
2004,5,30,21,526.0
2004,5,30,22,524.0
2004,5,30,23,462.0
2004,5,30,24,385.0
2004,5,31,1,336.0
2004,5,31,2,313.0
2004,5,31,3,305.0
2004,5,31,4,293.0
2004,5,31,5,285.0
2004,5,31,6,289.0
2004,5,31,7,358.0
2004,5,31,8,383.0
2004,5,31,9,516.0
2004,5,31,10,561.0
2004,5,31,11,587.0
2004,5,31,12,633.0
2004,5,31,13,594.0
2004,5,31,14,536.0
2004,5,31,15,513.0
2004,5,31,16,480.0
2004,5,31,17,501.0
2004,5,31,18,505.0
2004,5,31,19,527.0
2004,5,31,20,526.0
2004,5,31,21,495.0
2004,5,31,22,498.0
2004,5,31,23,433.0
2004,5,31,24,339.0
2004,6,1,1,299.0
2004,6,1,2,276.0
2004,6,1,3,267.0
2004,6,1,4,271.0
2004,6,1,5,287.0
2004,6,1,6,318.0
2004,6,1,7,404.0
2004,6,1,8,427.0
2004,6,1,9,420.0
2004,6,1,10,419.0
2004,6,1,11,416.0
2004,6,1,12,416.0
2004,6,1,13,405.0
2004,6,1,14,380.0
2004,6,1,15,390.0
2004,6,1,16,392.0
2004,6,1,17,415.0
2004,6,1,18,446.0
2004,6,1,19,474.0
2004,6,1,20,487.0
2004,6,1,21,478.0
2004,6,1,22,483.0
2004,6,1,23,422.0
2004,6,1,24,340.0
2004,6,2,1,320.0
2004,6,2,2,296.0
2004,6,2,3,295.0
2004,6,2,4,297.0
2004,6,2,5,308.0
2004,6,2,6,350.0
2004,6,2,7,403.0
2004,6,2,8,425.0
2004,6,2,9,383.0
2004,6,2,10,403.0
2004,6,2,11,384.0
2004,6,2,12,412.0
2004,6,2,13,417.0
2004,6,2,14,401.0
2004,6,2,15,393.0
2004,6,2,16,401.0
2004,6,2,17,404.0
2004,6,2,18,456.0
2004,6,2,19,470.0
2004,6,2,20,471.0
2004,6,2,21,473.0
2004,6,2,22,514.0
2004,6,2,23,434.0
2004,6,2,24,332.0
2004,6,3,1,301.0
2004,6,3,2,287.0
2004,6,3,3,273.0
2004,6,3,4,285.0
2004,6,3,5,300.0
2004,6,3,6,330.0
2004,6,3,7,411.0
2004,6,3,8,411.0
2004,6,3,9,405.0
2004,6,3,10,422.0
2004,6,3,11,428.0
2004,6,3,12,432.0
2004,6,3,13,427.0
2004,6,3,14,428.0
2004,6,3,15,399.0
2004,6,3,16,392.0
2004,6,3,17,425.0
2004,6,3,18,453.0
2004,6,3,19,487.0
2004,6,3,20,467.0
2004,6,3,21,480.0
2004,6,3,22,479.0
2004,6,3,23,443.0
2004,6,3,24,359.0
2004,6,4,1,309.0
2004,6,4,2,287.0
2004,6,4,3,286.0
2004,6,4,4,284.0
2004,6,4,5,286.0
2004,6,4,6,324.0
2004,6,4,7,401.0
2004,6,4,8,422.0
2004,6,4,9,418.0
2004,6,4,10,409.0
2004,6,4,11,401.0
2004,6,4,12,423.0
2004,6,4,13,398.0
2004,6,4,14,371.0
2004,6,4,15,376.0
2004,6,4,16,382.0
2004,6,4,17,399.0
2004,6,4,18,414.0
2004,6,4,19,434.0
2004,6,4,20,452.0
2004,6,4,21,475.0
2004,6,4,22,473.0
2004,6,4,23,427.0
2004,6,4,24,372.0
2004,6,5,1,341.0
2004,6,5,2,308.0
2004,6,5,3,299.0
2004,6,5,4,299.0
2004,6,5,5,313.0
2004,6,5,6,313.0
2004,6,5,7,353.0
2004,6,5,8,405.0
2004,6,5,9,469.0
2004,6,5,10,514.0
2004,6,5,11,482.0
2004,6,5,12,477.0
2004,6,5,13,495.0
2004,6,5,14,451.0
2004,6,5,15,417.0
2004,6,5,16,418.0
2004,6,5,17,424.0
2004,6,5,18,435.0
2004,6,5,19,418.0
2004,6,5,20,442.0
2004,6,5,21,467.0
2004,6,5,22,476.0
2004,6,5,23,430.0
2004,6,5,24,386.0
2004,6,6,1,321.0
2004,6,6,2,293.0
2004,6,6,3,290.0
2004,6,6,4,294.0
2004,6,6,5,302.0
2004,6,6,6,308.0
2004,6,6,7,317.0
2004,6,6,8,372.0
2004,6,6,9,443.0
2004,6,6,10,521.0
2004,6,6,11,507.0
2004,6,6,12,483.0
2004,6,6,13,478.0
2004,6,6,14,474.0
2004,6,6,15,435.0
2004,6,6,16,413.0
2004,6,6,17,430.0
2004,6,6,18,417.0
2004,6,6,19,435.0
2004,6,6,20,426.0
2004,6,6,21,453.0
2004,6,6,22,497.0
2004,6,6,23,460.0
2004,6,6,24,350.0
2004,6,7,1,311.0
2004,6,7,2,289.0
2004,6,7,3,277.0
2004,6,7,4,286.0
2004,6,7,5,284.0
2004,6,7,6,329.0
2004,6,7,7,410.0
2004,6,7,8,423.0
2004,6,7,9,412.0
2004,6,7,10,429.0
2004,6,7,11,434.0
2004,6,7,12,416.0
2004,6,7,13,414.0
2004,6,7,14,420.0
2004,6,7,15,427.0
2004,6,7,16,421.0
2004,6,7,17,453.0
2004,6,7,18,464.0
2004,6,7,19,454.0
2004,6,7,20,467.0
2004,6,7,21,497.0
2004,6,7,22,497.0
2004,6,7,23,425.0
2004,6,7,24,365.0
2004,6,8,1,328.0
2004,6,8,2,291.0
2004,6,8,3,279.0
2004,6,8,4,283.0
2004,6,8,5,285.0
2004,6,8,6,315.0
2004,6,8,7,393.0
2004,6,8,8,425.0
2004,6,8,9,428.0
2004,6,8,10,459.0
2004,6,8,11,468.0
2004,6,8,12,472.0
2004,6,8,13,509.0
2004,6,8,14,508.0
2004,6,8,15,521.0
2004,6,8,16,491.0
2004,6,8,17,505.0
2004,6,8,18,531.0
2004,6,8,19,515.0
2004,6,8,20,521.0
2004,6,8,21,520.0
2004,6,8,22,562.0
2004,6,8,23,489.0
2004,6,8,24,403.0
2004,6,9,1,353.0
2004,6,9,2,350.0
2004,6,9,3,313.0
2004,6,9,4,313.0
2004,6,9,5,324.0
2004,6,9,6,354.0
2004,6,9,7,407.0
2004,6,9,8,428.0
2004,6,9,9,445.0
2004,6,9,10,448.0
2004,6,9,11,449.0
2004,6,9,12,464.0
2004,6,9,13,488.0
2004,6,9,14,471.0
2004,6,9,15,487.0
2004,6,9,16,496.0
2004,6,9,17,544.0
2004,6,9,18,544.0
2004,6,9,19,534.0
2004,6,9,20,536.0
2004,6,9,21,529.0
2004,6,9,22,523.0
2004,6,9,23,463.0
2004,6,9,24,394.0
2004,6,10,1,335.0
2004,6,10,2,313.0
2004,6,10,3,296.0
2004,6,10,4,295.0
2004,6,10,5,317.0
2004,6,10,6,338.0
2004,6,10,7,389.0
2004,6,10,8,408.0
2004,6,10,9,452.0
2004,6,10,10,471.0
2004,6,10,11,513.0
2004,6,10,12,482.0
2004,6,10,13,504.0
2004,6,10,14,485.0
2004,6,10,15,494.0
2004,6,10,16,471.0
2004,6,10,17,505.0
2004,6,10,18,538.0
2004,6,10,19,524.0
2004,6,10,20,513.0
2004,6,10,21,544.0
2004,6,10,22,548.0
2004,6,10,23,482.0
2004,6,10,24,397.0
2004,6,11,1,354.0
2004,6,11,2,339.0
2004,6,11,3,305.0
2004,6,11,4,313.0
2004,6,11,5,315.0
2004,6,11,6,334.0
2004,6,11,7,406.0
2004,6,11,8,427.0
2004,6,11,9,468.0
2004,6,11,10,460.0
2004,6,11,11,488.0
2004,6,11,12,498.0
2004,6,11,13,493.0
2004,6,11,14,470.0
2004,6,11,15,472.0
2004,6,11,16,482.0
2004,6,11,17,520.0
2004,6,11,18,571.0
2004,6,11,19,557.0
2004,6,11,20,540.0
2004,6,11,21,546.0
2004,6,11,22,524.0
2004,6,11,23,493.0
2004,6,11,24,434.0
2004,6,12,1,354.0
2004,6,12,2,311.0
2004,6,12,3,299.0
2004,6,12,4,296.0
2004,6,12,5,289.0
2004,6,12,6,316.0
2004,6,12,7,363.0
2004,6,12,8,432.0
2004,6,12,9,459.0
2004,6,12,10,523.0
2004,6,12,11,517.0
2004,6,12,12,561.0
2004,6,12,13,524.0
2004,6,12,14,521.0
2004,6,12,15,493.0
2004,6,12,16,447.0
2004,6,12,17,439.0
2004,6,12,18,439.0
2004,6,12,19,469.0
2004,6,12,20,479.0
2004,6,12,21,461.0
2004,6,12,22,472.0
2004,6,12,23,423.0
2004,6,12,24,354.0
2004,6,13,1,330.0
2004,6,13,2,306.0
2004,6,13,3,302.0
2004,6,13,4,292.0
2004,6,13,5,299.0
2004,6,13,6,300.0
2004,6,13,7,338.0
2004,6,13,8,383.0
2004,6,13,9,529.0
2004,6,13,10,556.0
2004,6,13,11,490.0
2004,6,13,12,471.0
2004,6,13,13,470.0
2004,6,13,14,483.0
2004,6,13,15,450.0
2004,6,13,16,413.0
2004,6,13,17,442.0
2004,6,13,18,468.0
2004,6,13,19,469.0
2004,6,13,20,441.0
2004,6,13,21,497.0
2004,6,13,22,493.0
2004,6,13,23,431.0
2004,6,13,24,363.0
2004,6,14,1,321.0
2004,6,14,2,297.0
2004,6,14,3,285.0
2004,6,14,4,285.0
2004,6,14,5,292.0
2004,6,14,6,337.0
2004,6,14,7,396.0
2004,6,14,8,450.0
2004,6,14,9,469.0
2004,6,14,10,474.0
2004,6,14,11,480.0
2004,6,14,12,493.0
2004,6,14,13,490.0
2004,6,14,14,493.0
2004,6,14,15,442.0
2004,6,14,16,442.0
2004,6,14,17,473.0
2004,6,14,18,541.0
2004,6,14,19,549.0
2004,6,14,20,526.0
2004,6,14,21,505.0
2004,6,14,22,540.0
2004,6,14,23,430.0
2004,6,14,24,373.0
2004,6,15,1,335.0
2004,6,15,2,306.0
2004,6,15,3,301.0
2004,6,15,4,303.0
2004,6,15,5,314.0
2004,6,15,6,333.0
2004,6,15,7,408.0
2004,6,15,8,434.0
2004,6,15,9,475.0
2004,6,15,10,465.0
2004,6,15,11,468.0
2004,6,15,12,466.0
2004,6,15,13,484.0
2004,6,15,14,480.0
2004,6,15,15,473.0
2004,6,15,16,457.0
2004,6,15,17,497.0
2004,6,15,18,556.0
2004,6,15,19,556.0
2004,6,15,20,528.0
2004,6,15,21,508.0
2004,6,15,22,497.0
2004,6,15,23,453.0
2004,6,15,24,384.0
2004,6,16,1,339.0
2004,6,16,2,330.0
2004,6,16,3,326.0
2004,6,16,4,321.0
2004,6,16,5,340.0
2004,6,16,6,366.0
2004,6,16,7,407.0
2004,6,16,8,457.0
2004,6,16,9,449.0
2004,6,16,10,463.0
2004,6,16,11,464.0
2004,6,16,12,479.0
2004,6,16,13,490.0
2004,6,16,14,484.0
2004,6,16,15,484.0
2004,6,16,16,484.0
2004,6,16,17,508.0
2004,6,16,18,557.0
2004,6,16,19,563.0
2004,6,16,20,538.0
2004,6,16,21,558.0
2004,6,16,22,549.0
2004,6,16,23,509.0
2004,6,16,24,406.0
2004,6,17,1,379.0
2004,6,17,2,353.0
2004,6,17,3,338.0
2004,6,17,4,341.0
2004,6,17,5,338.0
2004,6,17,6,373.0
2004,6,17,7,442.0
2004,6,17,8,474.0
2004,6,17,9,485.0
2004,6,17,10,500.0
2004,6,17,11,484.0
2004,6,17,12,492.0
2004,6,17,13,519.0
2004,6,17,14,532.0
2004,6,17,15,516.0
2004,6,17,16,493.0
2004,6,17,17,530.0
2004,6,17,18,575.0
2004,6,17,19,578.0
2004,6,17,20,561.0
2004,6,17,21,561.0
2004,6,17,22,587.0
2004,6,17,23,511.0
2004,6,17,24,464.0
2004,6,18,1,392.0
2004,6,18,2,361.0
2004,6,18,3,343.0
2004,6,18,4,340.0
2004,6,18,5,338.0
2004,6,18,6,364.0
2004,6,18,7,416.0
2004,6,18,8,459.0
2004,6,18,9,471.0
2004,6,18,10,512.0
2004,6,18,11,515.0
2004,6,18,12,523.0
2004,6,18,13,532.0
2004,6,18,14,521.0
2004,6,18,15,508.0
2004,6,18,16,506.0
2004,6,18,17,548.0
2004,6,18,18,574.0
2004,6,18,19,576.0
2004,6,18,20,573.0
2004,6,18,21,547.0
2004,6,18,22,566.0
2004,6,18,23,489.0
