Year,Month,Day,Hour,Load
2005,5,19,24,4579.0
2005,5,20,1,3818.0
2005,5,20,2,3539.0
2005,5,20,3,3402.0
2005,5,20,4,3482.0
2005,5,20,5,3856.0
2005,5,20,6,4555.0
2005,5,20,7,6182.0
2005,5,20,8,6365.0
2005,5,20,9,5936.0
2005,5,20,10,5941.0
2005,5,20,11,5928.0
2005,5,20,12,5955.0
2005,5,20,13,5821.0
2005,5,20,14,5761.0
2005,5,20,15,5654.0
2005,5,20,16,5886.0
2005,5,20,17,6428.0
2005,5,20,18,6980.0
2005,5,20,19,7332.0
2005,5,20,20,7267.0
2005,5,20,21,7439.0
2005,5,20,22,7130.0
2005,5,20,23,6322.0
2005,5,20,24,5363.0
2005,5,21,1,4742.0
2005,5,21,2,4415.0
2005,5,21,3,4238.0
2005,5,21,4,4314.0
2005,5,21,5,4498.0
2005,5,21,6,5243.0
2005,5,21,7,7144.0
2005,5,21,8,8086.0
2005,5,21,9,8181.0
2005,5,21,10,7454.0
2005,5,21,11,6635.0
2005,5,21,12,6179.0
2005,5,21,13,5793.0
2005,5,21,14,5555.0
2005,5,21,15,5487.0
2005,5,21,16,5431.0
2005,5,21,17,5656.0
2005,5,21,18,6024.0
2005,5,21,19,6056.0
2005,5,21,20,6237.0
2005,5,21,21,6776.0
2005,5,21,22,6875.0
2005,5,21,23,6004.0
2005,5,21,24,5040.0
2005,5,22,1,4268.0
2005,5,22,2,3982.0
2005,5,22,3,3867.0
2005,5,22,4,3919.0
2005,5,22,5,3955.0
2005,5,22,6,4264.0
2005,5,22,7,4905.0
2005,5,22,8,6116.0
2005,5,22,9,7146.0
2005,5,22,10,7314.0
2005,5,22,11,6980.0
2005,5,22,12,6429.0
2005,5,22,13,6051.0
2005,5,22,14,5798.0
2005,5,22,15,5572.0
2005,5,22,16,5604.0
2005,5,22,17,5697.0
2005,5,22,18,5897.0
2005,5,22,19,6376.0
2005,5,22,20,6752.0
2005,5,22,21,7695.0
2005,5,22,22,7486.0
2005,5,22,23,5947.0
2005,5,22,24,4572.0
2005,5,23,1,3837.0
2005,5,23,2,3545.0
2005,5,23,3,3504.0
2005,5,23,4,3593.0
2005,5,23,5,4012.0
2005,5,23,6,4958.0
2005,5,23,7,6470.0
2005,5,23,8,6527.0
2005,5,23,9,5758.0
2005,5,23,10,5549.0
2005,5,23,11,5347.0
2005,5,23,12,5246.0
2005,5,23,13,5235.0
2005,5,23,14,5172.0
2005,5,23,15,5212.0
2005,5,23,16,5405.0
2005,5,23,17,6078.0
2005,5,23,18,6640.0
2005,5,23,19,7225.0
2005,5,23,20,7565.0
2005,5,23,21,8355.0
2005,5,23,22,7747.0
2005,5,23,23,6102.0
2005,5,23,24,4686.0
2005,5,24,1,3830.0
2005,5,24,2,3539.0
2005,5,24,3,3421.0
2005,5,24,4,3530.0
2005,5,24,5,3972.0
2005,5,24,6,4777.0
2005,5,24,7,6374.0
2005,5,24,8,6395.0
2005,5,24,9,7010.0
2005,5,24,10,6174.0
2005,5,24,11,5667.0
2005,5,24,12,5054.0
2005,5,24,13,5120.0
2005,5,24,14,5618.0
2005,5,24,15,5517.0
2005,5,24,16,5026.0
2005,5,24,17,5331.0
2005,5,24,18,5924.0
2005,5,24,19,6585.0
2005,5,24,20,7382.0
2005,5,24,21,7842.0
2005,5,24,22,7295.0
2005,5,24,23,5958.0
2005,5,24,24,4768.0
2005,5,25,1,4188.0
2005,5,25,2,3988.0
2005,5,25,3,4046.0
2005,5,25,4,4207.0
2005,5,25,5,4813.0
2005,5,25,6,5761.0
2005,5,25,7,7335.0
2005,5,25,8,7243.0
2005,5,25,9,6166.0
2005,5,25,10,5495.0
2005,5,25,11,5234.0
2005,5,25,12,5046.0
2005,5,25,13,5027.0
2005,5,25,14,5522.0
2005,5,25,15,5765.0
2005,5,25,16,6017.0
2005,5,25,17,6730.0
2005,5,25,18,7223.0
2005,5,25,19,8223.0
2005,5,25,20,8240.0
2005,5,25,21,8433.0
2005,5,25,22,8562.0
2005,5,25,23,6780.0
2005,5,25,24,5229.0
2005,5,26,1,4355.0
2005,5,26,2,3972.0
2005,5,26,3,3793.0
2005,5,26,4,3846.0
2005,5,26,5,4219.0
2005,5,26,6,4942.0
2005,5,26,7,6385.0
2005,5,26,8,6484.0
2005,5,26,9,5783.0
2005,5,26,10,5609.0
2005,5,26,11,5305.0
2005,5,26,12,5346.0
2005,5,26,13,5369.0
2005,5,26,14,5368.0
2005,5,26,15,5328.0
2005,5,26,16,5339.0
2005,5,26,17,5664.0
2005,5,26,18,6275.0
2005,5,26,19,7018.0
2005,5,26,20,7412.0
2005,5,26,21,7861.0
2005,5,26,22,7401.0
2005,5,26,23,5980.0
2005,5,26,24,4752.0
2005,5,27,1,3938.0
2005,5,27,2,3610.0
2005,5,27,3,3467.0
2005,5,27,4,3497.0
2005,5,27,5,3868.0
2005,5,27,6,4547.0
2005,5,27,7,6194.0
2005,5,27,8,6352.0
2005,5,27,9,5897.0
2005,5,27,10,6316.0
2005,5,27,11,6029.0
2005,5,27,12,5859.0
2005,5,27,13,5665.0
2005,5,27,14,5816.0
2005,5,27,15,6040.0
2005,5,27,16,6280.0
2005,5,27,17,6343.0
2005,5,27,18,6858.0
2005,5,27,19,7021.0
2005,5,27,20,7962.0
2005,5,27,21,7453.0
2005,5,27,22,7596.0
2005,5,27,23,6494.0
2005,5,27,24,5221.0
2005,5,28,1,4350.0
2005,5,28,2,3848.0
2005,5,28,3,3594.0
2005,5,28,4,3492.0
2005,5,28,5,3531.0
2005,5,28,6,3756.0
2005,5,28,7,4372.0
2005,5,28,8,5390.0
2005,5,28,9,6116.0
2005,5,28,10,6322.0
2005,5,28,11,6357.0
2005,5,28,12,6309.0
2005,5,28,13,6333.0
2005,5,28,14,6295.0
2005,5,28,15,6092.0
2005,5,28,16,6253.0
2005,5,28,17,6473.0
2005,5,28,18,6741.0
2005,5,28,19,6840.0
2005,5,28,20,6758.0
2005,5,28,21,7092.0
2005,5,28,22,7319.0
2005,5,28,23,6431.0
2005,5,28,24,5253.0
2005,5,29,1,4300.0
2005,5,29,2,3816.0
2005,5,29,3,3593.0
2005,5,29,4,3508.0
2005,5,29,5,3934.0
2005,5,29,6,4245.0
2005,5,29,7,4823.0
2005,5,29,8,5979.0
2005,5,29,9,7067.0
2005,5,29,10,7338.0
2005,5,29,11,7015.0
2005,5,29,12,6439.0
2005,5,29,13,6109.0
2005,5,29,14,5933.0
2005,5,29,15,5681.0
2005,5,29,16,5645.0
2005,5,29,17,5768.0
2005,5,29,18,5957.0
2005,5,29,19,6432.0
2005,5,29,20,6713.0
2005,5,29,21,7623.0
2005,5,29,22,7492.0
2005,5,29,23,6012.0
2005,5,29,24,4640.0
2005,5,30,1,3920.0
2005,5,30,2,3599.0
2005,5,30,3,3531.0
2005,5,30,4,3600.0
2005,5,30,5,3994.0
2005,5,30,6,4873.0
2005,5,30,7,6207.0
2005,5,30,8,6415.0
2005,5,30,9,5933.0
2005,5,30,10,5785.0
2005,5,30,11,5686.0
2005,5,30,12,5535.0
2005,5,30,13,5492.0
2005,5,30,14,5421.0
2005,5,30,15,5440.0
2005,5,30,16,5640.0
2005,5,30,17,6269.0
2005,5,30,18,6760.0
2005,5,30,19,7277.0
2005,5,30,20,7612.0
2005,5,30,21,8349.0
2005,5,30,22,7749.0
2005,5,30,23,6075.0
2005,5,30,24,4725.0
2005,5,31,1,3870.0
2005,5,31,2,3561.0
2005,5,31,3,3429.0
2005,5,31,4,3512.0
2005,5,31,5,3988.0
2005,5,31,6,4755.0
2005,5,31,7,6317.0
2005,5,31,8,6330.0
2005,5,31,9,6999.0
2005,5,31,10,6127.0
2005,5,31,11,5601.0
2005,5,31,12,5147.0
2005,5,31,13,5106.0
2005,5,31,14,5261.0
2005,5,31,15,5193.0
2005,5,31,16,5031.0
2005,5,31,17,5352.0
2005,5,31,18,5879.0
2005,5,31,19,6665.0
2005,5,31,20,7461.0
2005,5,31,21,7960.0
2005,5,31,22,7432.0
2005,5,31,23,6039.0
2005,5,31,24,4777.0
2005,6,1,1,4163.0
2005,6,1,2,3969.0
2005,6,1,3,4005.0
2005,6,1,4,4196.0
2005,6,1,5,4779.0
2005,6,1,6,5698.0
2005,6,1,7,7305.0
2005,6,1,8,7243.0
2005,6,1,9,6128.0
2005,6,1,10,5358.0
2005,6,1,11,5324.0
2005,6,1,12,5360.0
2005,6,1,13,5517.0
2005,6,1,14,5624.0
2005,6,1,15,5739.0
2005,6,1,16,5900.0
2005,6,1,17,6417.0
2005,6,1,18,7047.0
2005,6,1,19,7273.0
2005,6,1,20,7483.0
2005,6,1,21,7878.0
2005,6,1,22,7848.0
2005,6,1,23,6393.0
2005,6,1,24,4916.0
2005,6,2,1,4018.0
2005,6,2,2,3690.0
2005,6,2,3,3493.0
2005,6,2,4,3511.0
2005,6,2,5,3895.0
2005,6,2,6,4577.0
2005,6,2,7,6039.0
2005,6,2,8,6313.0
2005,6,2,9,5659.0
2005,6,2,10,5546.0
2005,6,2,11,5429.0
2005,6,2,12,5371.0
2005,6,2,13,5320.0
2005,6,2,14,5202.0
2005,6,2,15,5139.0
2005,6,2,16,5177.0
2005,6,2,17,5629.0
2005,6,2,18,6182.0
2005,6,2,19,6935.0
2005,6,2,20,7488.0
2005,6,2,21,7781.0
2005,6,2,22,7144.0
2005,6,2,23,5856.0
2005,6,2,24,4708.0
2005,6,3,1,3900.0
2005,6,3,2,3596.0
2005,6,3,3,3465.0
2005,6,3,4,3520.0
2005,6,3,5,3911.0
2005,6,3,6,4605.0
2005,6,3,7,6188.0
2005,6,3,8,6360.0
2005,6,3,9,4464.0
2005,6,3,10,5750.0
2005,6,3,11,5629.0
2005,6,3,12,5516.0
2005,6,3,13,5445.0
2005,6,3,14,5298.0
2005,6,3,15,5295.0
2005,6,3,16,5294.0
2005,6,3,17,5675.0
2005,6,3,18,6026.0
2005,6,3,19,6235.0
2005,6,3,20,6303.0
2005,6,3,21,6576.0
2005,6,3,22,6758.0
2005,6,3,23,6004.0
2005,6,3,24,4960.0
2005,6,4,1,4115.0
2005,6,4,2,3756.0
2005,6,4,3,3571.0
2005,6,4,4,3508.0
2005,6,4,5,3600.0
2005,6,4,6,3796.0
2005,6,4,7,4416.0
2005,6,4,8,5278.0
2005,6,4,9,6278.0
2005,6,4,10,6784.0
2005,6,4,11,6862.0
2005,6,4,12,6950.0
2005,6,4,13,7007.0
2005,6,4,14,7284.0
2005,6,4,15,7524.0
2005,6,4,16,7755.0
2005,6,4,17,7993.0
2005,6,4,18,8162.0
2005,6,4,19,8305.0
2005,6,4,20,8188.0
2005,6,4,21,8206.0
2005,6,4,22,8466.0
2005,6,4,23,7483.0
2005,6,4,24,6259.0
2005,6,5,1,5245.0
2005,6,5,2,4634.0
2005,6,5,3,4216.0
2005,6,5,4,4019.0
2005,6,5,5,3914.0
2005,6,5,6,3912.0
2005,6,5,7,4271.0
2005,6,5,8,5366.0
2005,6,5,9,6869.0
2005,6,5,10,8066.0
2005,6,5,11,8852.0
2005,6,5,12,9326.0
2005,6,5,13,9915.0
2005,6,5,14,10441.0
2005,6,5,15,10712.0
2005,6,5,16,10927.0
2005,6,5,17,11409.0
2005,6,5,18,11956.0
2005,6,5,19,12225.0
2005,6,5,20,12304.0
2005,6,5,21,12228.0
2005,6,5,22,12055.0
2005,6,5,23,9949.0
2005,6,5,24,7851.0
2005,6,6,1,6428.0
2005,6,6,2,5725.0
2005,6,6,3,5253.0
2005,6,6,4,4988.0
2005,6,6,5,5087.0
2005,6,6,6,5599.0
2005,6,6,7,6854.0
2005,6,6,8,7327.0
2005,6,6,9,7371.0
2005,6,6,10,7982.0
2005,6,6,11,8762.0
2005,6,6,12,9768.0
2005,6,6,13,10693.0
2005,6,6,14,10924.0
2005,6,6,15,10762.0
2005,6,6,16,10551.0
2005,6,6,17,10841.0
2005,6,6,18,11795.0
2005,6,6,19,12972.0
2005,6,6,20,12074.0
2005,6,6,21,12139.0
2005,6,6,22,11655.0
2005,6,6,23,9611.0
2005,6,6,24,7631.0
2005,6,7,1,6374.0
2005,6,7,2,5609.0
2005,6,7,3,5168.0
2005,6,7,4,4894.0
2005,6,7,5,5076.0
2005,6,7,6,5607.0
2005,6,7,7,7007.0
2005,6,7,8,7322.0
2005,6,7,9,6991.0
2005,6,7,10,7177.0
2005,6,7,11,7683.0
2005,6,7,12,8453.0
2005,6,7,13,9445.0
2005,6,7,14,10075.0
2005,6,7,15,10708.0
2005,6,7,16,11403.0
2005,6,7,17,12024.0
2005,6,7,18,12710.0
2005,6,7,19,13205.0
2005,6,7,20,12921.0
2005,6,7,21,12518.0
2005,6,7,22,12020.0
2005,6,7,23,9815.0
2005,6,7,24,7643.0
2005,6,8,1,6213.0
2005,6,8,2,5498.0
2005,6,8,3,4975.0
2005,6,8,4,4753.0
2005,6,8,5,4906.0
2005,6,8,6,5461.0
2005,6,8,7,6755.0
2005,6,8,8,7040.0
2005,6,8,9,7076.0
2005,6,8,10,7615.0
2005,6,8,11,8371.0
2005,6,8,12,9367.0
2005,6,8,13,10241.0
2005,6,8,14,10814.0
2005,6,8,15,11442.0
2005,6,8,16,11559.0
2005,6,8,17,12383.0
2005,6,8,18,12885.0
2005,6,8,19,14433.0
2005,6,8,20,13318.0
2005,6,8,21,12937.0
2005,6,8,22,12510.0
2005,6,8,23,10505.0
2005,6,8,24,8288.0
2005,6,9,1,6913.0
2005,6,9,2,6094.0
2005,6,9,3,5553.0
2005,6,9,4,5358.0
2005,6,9,5,5478.0
2005,6,9,6,5991.0
2005,6,9,7,7253.0
2005,6,9,8,7718.0
2005,6,9,9,7719.0
2005,6,9,10,8330.0
2005,6,9,11,9204.0
2005,6,9,12,9978.0
2005,6,9,13,10600.0
2005,6,9,14,11080.0
2005,6,9,15,11468.0
2005,6,9,16,11047.0
2005,6,9,17,11080.0
2005,6,9,18,12709.0
2005,6,9,19,12165.0
2005,6,9,20,11790.0
2005,6,9,21,11520.0
2005,6,9,22,10447.0
2005,6,9,23,9091.0
2005,6,9,24,7560.0
2005,6,10,1,6390.0
2005,6,10,2,5705.0
2005,6,10,3,5249.0
2005,6,10,4,5062.0
2005,6,10,5,5251.0
2005,6,10,6,5954.0
2005,6,10,7,7382.0
2005,6,10,8,7804.0
2005,6,10,9,7467.0
2005,6,10,10,7488.0
2005,6,10,11,7686.0
2005,6,10,12,8168.0
2005,6,10,13,9014.0
2005,6,10,14,9771.0
2005,6,10,15,10726.0
2005,6,10,16,11564.0
2005,6,10,17,12047.0
2005,6,10,18,12263.0
2005,6,10,19,13277.0
2005,6,10,20,12493.0
2005,6,10,21,12236.0
2005,6,10,22,12225.0
2005,6,10,23,10822.0
2005,6,10,24,9094.0
2005,6,11,1,7565.0
2005,6,11,2,6588.0
2005,6,11,3,6053.0
2005,6,11,4,5654.0
2005,6,11,5,5542.0
2005,6,11,6,5689.0
2005,6,11,7,6395.0
2005,6,11,8,7382.0
2005,6,11,9,8157.0
2005,6,11,10,8883.0
2005,6,11,11,9678.0
2005,6,11,12,10833.0
2005,6,11,13,11806.0
2005,6,11,14,12454.0
2005,6,11,15,12743.0
2005,6,11,16,13084.0
2005,6,11,17,13241.0
2005,6,11,18,13365.0
2005,6,11,19,13093.0
2005,6,11,20,12313.0
2005,6,11,21,11863.0
2005,6,11,22,11595.0
2005,6,11,23,10392.0
2005,6,11,24,8579.0
2005,6,12,1,7171.0
2005,6,12,2,6125.0
2005,6,12,3,5506.0
2005,6,12,4,5068.0
2005,6,12,5,4864.0
2005,6,12,6,4768.0
2005,6,12,7,4999.0
2005,6,12,8,6388.0
2005,6,12,9,8313.0
2005,6,12,10,9856.0
2005,6,12,11,10601.0
2005,6,12,12,10976.0
2005,6,12,13,11512.0
2005,6,12,14,12151.0
2005,6,12,15,12408.0
2005,6,12,16,12735.0
2005,6,12,17,12764.0
2005,6,12,18,12898.0
2005,6,12,19,12654.0
2005,6,12,20,12435.0
2005,6,12,21,11956.0
2005,6,12,22,11792.0
2005,6,12,23,10000.0
2005,6,12,24,8025.0
2005,6,13,1,6698.0
2005,6,13,2,5938.0
2005,6,13,3,5593.0
2005,6,13,4,5409.0
2005,6,13,5,5577.0
2005,6,13,6,6026.0
2005,6,13,7,6950.0
2005,6,13,8,7699.0
2005,6,13,9,8414.0
2005,6,13,10,9329.0
2005,6,13,11,10313.0
2005,6,13,12,11186.0
2005,6,13,13,11872.0
2005,6,13,14,12444.0
2005,6,13,15,12863.0
2005,6,13,16,12761.0
2005,6,13,17,13321.0
2005,6,13,18,13641.0
2005,6,13,19,15358.0
2005,6,13,20,14525.0
2005,6,13,21,14006.0
2005,6,13,22,13485.0
2005,6,13,23,11321.0
2005,6,13,24,9178.0
2005,6,14,1,7615.0
2005,6,14,2,6785.0
2005,6,14,3,6111.0
2005,6,14,4,5843.0
2005,6,14,5,5868.0
2005,6,14,6,6202.0
2005,6,14,7,6947.0
2005,6,14,8,7714.0
2005,6,14,9,8336.0
2005,6,14,10,9190.0
2005,6,14,11,10315.0
2005,6,14,12,11288.0
2005,6,14,13,12068.0
2005,6,14,14,12706.0
2005,6,14,15,13347.0
2005,6,14,16,13422.0
2005,6,14,17,14010.0
2005,6,14,18,14542.0
2005,6,14,19,15832.0
2005,6,14,20,15273.0
2005,6,14,21,14566.0
2005,6,14,22,13888.0
2005,6,14,23,11972.0
2005,6,14,24,9905.0
2005,6,15,1,8354.0
2005,6,15,2,7344.0
2005,6,15,3,6664.0
2005,6,15,4,6199.0
2005,6,15,5,6242.0
2005,6,15,6,6442.0
2005,6,15,7,7080.0
2005,6,15,8,7883.0
2005,6,15,9,8341.0
2005,6,15,10,9132.0
2005,6,15,11,9834.0
2005,6,15,12,10507.0
2005,6,15,13,10883.0
2005,6,15,14,11216.0
2005,6,15,15,11553.0
2005,6,15,16,11948.0
2005,6,15,17,12419.0
2005,6,15,18,13084.0
2005,6,15,19,13266.0
2005,6,15,20,12792.0
2005,6,15,21,12053.0
2005,6,15,22,11545.0
2005,6,15,23,9830.0
2005,6,15,24,7856.0
2005,6,16,1,6550.0
2005,6,16,2,5788.0
2005,6,16,3,5328.0
2005,6,16,4,5057.0
2005,6,16,5,5201.0
2005,6,16,6,5511.0
2005,6,16,7,6131.0
2005,6,16,8,6746.0
2005,6,16,9,6960.0
2005,6,16,10,7587.0
2005,6,16,11,8253.0
2005,6,16,12,9121.0
2005,6,16,13,9204.0
2005,6,16,14,9304.0
2005,6,16,15,9417.0
2005,6,16,16,10045.0
2005,6,16,17,10760.0
2005,6,16,18,10982.0
2005,6,16,19,10770.0
2005,6,16,20,10110.0
2005,6,16,21,9444.0
2005,6,16,22,9226.0
2005,6,16,23,7766.0
2005,6,16,24,6185.0
2005,6,17,1,5105.0
2005,6,17,2,4519.0
2005,6,17,3,4145.0
2005,6,17,4,4008.0
2005,6,17,5,4201.0
2005,6,17,6,4618.0
2005,6,17,7,5281.0
2005,6,17,8,5898.0
2005,6,17,9,6097.0
2005,6,17,10,6220.0
2005,6,17,11,6330.0
2005,6,17,12,6475.0
2005,6,17,13,6754.0
2005,6,17,14,7054.0
2005,6,17,15,7368.0
2005,6,17,16,7735.0
2005,6,17,17,7998.0
2005,6,17,18,8417.0
2005,6,17,19,8623.0
2005,6,17,20,8275.0
2005,6,17,21,7952.0
2005,6,17,22,7999.0
2005,6,17,23,7152.0
2005,6,17,24,5736.0
2005,6,18,1,4679.0
2005,6,18,2,4130.0
2005,6,18,3,3823.0
2005,6,18,4,3722.0
2005,6,18,5,3700.0
2005,6,18,6,3974.0
2005,6,18,7,4493.0
2005,6,18,8,5470.0
2005,6,18,9,6114.0
2005,6,18,10,6640.0
2005,6,18,11,6848.0
2005,6,18,12,7029.0
2005,6,18,13,7306.0
2005,6,18,14,7610.0
2005,6,18,15,7697.0
2005,6,18,16,8119.0
2005,6,18,17,8370.0
2005,6,18,18,8752.0
2005,6,18,19,8823.0
2005,6,18,20,8570.0
2005,6,18,21,8423.0
2005,6,18,22,8516.0
2005,6,18,23,7702.0
2005,6,18,24,6435.0
2005,6,19,1,5398.0
2005,6,19,2,4695.0
2005,6,19,3,4327.0
2005,6,19,4,4152.0
2005,6,19,5,4021.0
2005,6,19,6,4071.0
2005,6,19,7,4533.0
2005,6,19,8,5442.0
2005,6,19,9,6610.0
2005,6,19,10,7366.0
2005,6,19,11,7508.0
2005,6,19,12,7480.0
2005,6,19,13,7582.0
2005,6,19,14,7784.0
2005,6,19,15,8037.0
2005,6,19,16,7954.0
2005,6,19,17,8001.0
2005,6,19,18,8236.0
2005,6,19,19,8203.0
2005,6,19,20,8343.0
2005,6,19,21,8486.0
2005,6,19,22,8587.0
2005,6,19,23,7218.0
2005,6,19,24,5868.0
2005,6,20,1,
2005,6,20,2,
2005,6,20,3,
2005,6,20,4,
2005,6,20,5,
2005,6,20,6,
2005,6,20,7,
2005,6,20,8,
2005,6,20,9,
2005,6,20,10,
2005,6,20,11,
2005,6,20,12,
2005,6,20,13,
2005,6,20,14,
2005,6,20,15,
2005,6,20,16,
2005,6,20,17,
2005,6,20,18,
2005,6,20,19,
2005,6,20,20,
2005,6,20,21,
2005,6,20,22,
2005,6,20,23,
2005,6,20,24,
2005,6,21,1,
2005,6,21,2,
2005,6,21,3,
2005,6,21,4,
2005,6,21,5,
2005,6,21,6,
2005,6,21,7,
2005,6,21,8,
2005,6,21,9,
2005,6,21,10,
2005,6,21,11,
2005,6,21,12,
2005,6,21,13,
2005,6,21,14,
2005,6,21,15,
2005,6,21,16,
2005,6,21,17,
2005,6,21,18,
2005,6,21,19,
2005,6,21,20,
2005,6,21,21,
2005,6,21,22,
2005,6,21,23,
2005,6,21,24,
2005,6,22,1,
2005,6,22,2,
2005,6,22,3,
2005,6,22,4,
2005,6,22,5,
2005,6,22,6,
2005,6,22,7,
2005,6,22,8,
2005,6,22,9,
2005,6,22,10,
2005,6,22,11,
2005,6,22,12,
2005,6,22,13,
2005,6,22,14,
2005,6,22,15,
2005,6,22,16,
2005,6,22,17,
2005,6,22,18,
2005,6,22,19,
2005,6,22,20,
2005,6,22,21,
2005,6,22,22,
2005,6,22,23,
2005,6,22,24,
2005,6,23,1,
2005,6,23,2,
2005,6,23,3,
2005,6,23,4,
2005,6,23,5,
2005,6,23,6,
2005,6,23,7,
2005,6,23,8,
2005,6,23,9,
2005,6,23,10,
2005,6,23,11,
2005,6,23,12,
2005,6,23,13,
2005,6,23,14,
2005,6,23,15,
2005,6,23,16,
2005,6,23,17,
2005,6,23,18,
2005,6,23,19,
2005,6,23,20,
2005,6,23,21,
2005,6,23,22,
2005,6,23,23,
2005,6,23,24,
2005,6,24,1,
2005,6,24,2,
2005,6,24,3,
2005,6,24,4,
2005,6,24,5,
2005,6,24,6,
2005,6,24,7,
2005,6,24,8,
2005,6,24,9,
2005,6,24,10,
2005,6,24,11,
2005,6,24,12,
2005,6,24,13,
2005,6,24,14,
2005,6,24,15,
2005,6,24,16,
2005,6,24,17,
2005,6,24,18,
2005,6,24,19,
2005,6,24,20,
2005,6,24,21,
2005,6,24,22,
2005,6,24,23,
2005,6,24,24,
2005,6,25,1,
2005,6,25,2,
2005,6,25,3,
2005,6,25,4,
2005,6,25,5,
2005,6,25,6,
2005,6,25,7,
2005,6,25,8,
2005,6,25,9,
2005,6,25,10,
2005,6,25,11,
2005,6,25,12,
2005,6,25,13,
2005,6,25,14,
2005,6,25,15,
2005,6,25,16,
2005,6,25,17,
2005,6,25,18,
2005,6,25,19,
2005,6,25,20,
2005,6,25,21,
2005,6,25,22,
2005,6,25,23,
2005,6,25,24,
2005,6,26,1,
2005,6,26,2,
2005,6,26,3,
2005,6,26,4,
2005,6,26,5,
2005,6,26,6,
2005,6,26,7,
2005,6,26,8,
2005,6,26,9,
2005,6,26,10,
2005,6,26,11,
2005,6,26,12,
2005,6,26,13,
2005,6,26,14,
2005,6,26,15,
2005,6,26,16,
2005,6,26,17,
2005,6,26,18,
2005,6,26,19,
2005,6,26,20,
2005,6,26,21,
2005,6,26,22,
2005,6,26,23,
2005,6,26,24,
2005,6,27,1,6458.0
2005,6,27,2,5651.0
2005,6,27,3,5275.0
2005,6,27,4,5125.0
2005,6,27,5,5198.0
2005,6,27,6,5591.0
2005,6,27,7,6193.0
2005,6,27,8,6946.0
2005,6,27,9,7464.0
2005,6,27,10,8521.0
2005,6,27,11,9242.0
2005,6,27,12,9858.0
2005,6,27,13,10710.0
2005,6,27,14,11671.0
2005,6,27,15,12334.0
2005,6,27,16,13093.0
2005,6,27,17,14142.0
2005,6,27,18,14629.0
2005,6,27,19,15038.0
2005,6,27,20,14670.0
2005,6,27,21,13802.0
2005,6,27,22,13302.0
2005,6,27,23,11120.0
2005,6,27,24,9006.0
2005,6,28,1,7489.0
2005,6,28,2,6588.0
2005,6,28,3,6024.0
2005,6,28,4,5698.0
2005,6,28,5,5768.0
2005,6,28,6,5928.0
2005,6,28,7,6631.0
2005,6,28,8,7193.0
2005,6,28,9,7733.0
2005,6,28,10,8606.0
2005,6,28,11,9708.0
2005,6,28,12,11138.0
2005,6,28,13,12146.0
2005,6,28,14,12861.0
2005,6,28,15,13428.0
2005,6,28,16,13158.0
2005,6,28,17,13151.0
2005,6,28,18,13230.0
2005,6,28,19,12318.0
2005,6,28,20,11688.0
2005,6,28,21,11373.0
2005,6,28,22,11088.0
2005,6,28,23,9502.0
2005,6,28,24,7777.0
2005,6,29,1,6632.0
2005,6,29,2,6048.0
2005,6,29,3,5596.0
2005,6,29,4,5390.0
2005,6,29,5,5574.0
2005,6,29,6,5848.0
2005,6,29,7,6673.0
2005,6,29,8,7459.0
2005,6,29,9,7558.0
2005,6,29,10,8173.0
2005,6,29,11,9193.0
2005,6,29,12,10192.0
2005,6,29,13,10901.0
2005,6,29,14,11378.0
2005,6,29,15,12090.0
2005,6,29,16,12299.0
2005,6,29,17,12669.0
2005,6,29,18,13515.0
2005,6,29,19,13732.0
2005,6,29,20,13175.0
2005,6,29,21,12731.0
2005,6,29,22,12254.0
2005,6,29,23,10050.0
2005,6,29,24,7990.0
2005,6,30,1,6727.0
2005,6,30,2,5928.0
2005,6,30,3,5437.0
2005,6,30,4,5231.0
2005,6,30,5,5257.0
2005,6,30,6,5557.0
2005,6,30,7,6349.0
2005,6,30,8,6899.0
2005,6,30,9,7280.0
2005,6,30,10,8044.0
2005,6,30,11,9025.0
2005,6,30,12,9935.0
2005,6,30,13,10784.0
2005,6,30,14,11338.0
2005,6,30,15,12060.0
2005,6,30,16,12672.0
2005,6,30,17,13348.0
2005,6,30,18,14047.0
2005,6,30,19,14225.0
2005,6,30,20,13640.0
2005,6,30,21,13167.0
2005,6,30,22,12650.0
2005,6,30,23,10995.0
2005,6,30,24,9047.0
2005,7,1,1,7573.0
2005,7,1,2,6787.0
2005,7,1,3,6199.0
2005,7,1,4,5816.0
2005,7,1,5,5779.0
2005,7,1,6,6095.0
2005,7,1,7,6809.0
2005,7,1,8,7484.0
2005,7,1,9,7977.0
2005,7,1,10,8825.0
2005,7,1,11,9819.0
2005,7,1,12,10784.0
2005,7,1,13,11630.0
2005,7,1,14,12518.0
2005,7,1,15,13010.0
2005,7,1,16,12965.0
2005,7,1,17,13676.0
2005,7,1,18,14069.0
2005,7,1,19,15626.0
2005,7,1,20,14288.0
2005,7,1,21,13342.0
2005,7,1,22,13096.0
2005,7,1,23,11460.0
2005,7,1,24,9209.0
2005,7,2,1,7870.0
2005,7,2,2,6996.0
2005,7,2,3,6428.0
2005,7,2,4,5993.0
2005,7,2,5,5667.0
2005,7,2,6,5714.0
2005,7,2,7,6087.0
2005,7,2,8,7043.0
2005,7,2,9,8381.0
2005,7,2,10,9417.0
2005,7,2,11,10105.0
2005,7,2,12,10704.0
2005,7,2,13,11113.0
