Year,Month,Day,Hour,Load
2005,5,3,6,100260.0
2005,5,3,7,126268.0
2005,5,3,8,126349.0
2005,5,3,9,109996.0
2005,5,3,10,101280.0
2005,5,3,11,95759.0
2005,5,3,12,91569.0
2005,5,3,13,89241.0
2005,5,3,14,86545.0
2005,5,3,15,84415.0
2005,5,3,16,83853.0
2005,5,3,17,88818.0
2005,5,3,18,95728.0
2005,5,3,19,100699.0
2005,5,3,20,106444.0
2005,5,3,21,120844.0
2005,5,3,22,120485.0
2005,5,3,23,106355.0
2005,5,3,24,91082.0
2005,5,4,1,82018.0
2005,5,4,2,78713.0
2005,5,4,3,78190.0
2005,5,4,4,78926.0
2005,5,4,5,82664.0
2005,5,4,6,95348.0
2005,5,4,7,119030.0
2005,5,4,8,120997.0
2005,5,4,9,108768.0
2005,5,4,10,101411.0
2005,5,4,11,97131.0
2005,5,4,12,94317.0
2005,5,4,13,93062.0
2005,5,4,14,91483.0
2005,5,4,15,91024.0
2005,5,4,16,93461.0
2005,5,4,17,101709.0
2005,5,4,18,109073.0
2005,5,4,19,112089.0
2005,5,4,20,113635.0
2005,5,4,21,126956.0
2005,5,4,22,126548.0
2005,5,4,23,113902.0
2005,5,4,24,98562.0
2005,5,5,1,89936.0
2005,5,5,2,87527.0
2005,5,5,3,87998.0
2005,5,5,4,90000.0
2005,5,5,5,94707.0
2005,5,5,6,109205.0
2005,5,5,7,134865.0
2005,5,5,8,133324.0
2005,5,5,9,113674.0
2005,5,5,10,102587.0
2005,5,5,11,95973.0
2005,5,5,12,91505.0
2005,5,5,13,88864.0
2005,5,5,14,85956.0
2005,5,5,15,84055.0
2005,5,5,16,84196.0
2005,5,5,17,88980.0
2005,5,5,18,94617.0
2005,5,5,19,99957.0
2005,5,5,20,106834.0
2005,5,5,21,121005.0
2005,5,5,22,119485.0
2005,5,5,23,106349.0
2005,5,5,24,91147.0
2005,5,6,1,80785.0
2005,5,6,2,77279.0
2005,5,6,3,76388.0
2005,5,6,4,76447.0
2005,5,6,5,79354.0
2005,5,6,6,91106.0
2005,5,6,7,114287.0
2005,5,6,8,119969.0
2005,5,6,9,112918.0
2005,5,6,10,110975.0
2005,5,6,11,109290.0
2005,5,6,12,107067.0
2005,5,6,13,105501.0
2005,5,6,14,103969.0
2005,5,6,15,103995.0
2005,5,6,16,107001.0
2005,5,6,17,115323.0
2005,5,6,18,123685.0
2005,5,6,19,128302.0
2005,5,6,20,130295.0
2005,5,6,21,135774.0
2005,5,6,22,133041.0
2005,5,6,23,123125.0
2005,5,6,24,110738.0
2005,5,7,1,100364.0
2005,5,7,2,94014.0
2005,5,7,3,91442.0
2005,5,7,4,90056.0
2005,5,7,5,90517.0
2005,5,7,6,94749.0
2005,5,7,7,103189.0
2005,5,7,8,115450.0
2005,5,7,9,125467.0
2005,5,7,10,125696.0
2005,5,7,11,119564.0
2005,5,7,12,112218.0
2005,5,7,13,104755.0
2005,5,7,14,98523.0
2005,5,7,15,94724.0
2005,5,7,16,93463.0
2005,5,7,17,94069.0
2005,5,7,18,94889.0
2005,5,7,19,96159.0
2005,5,7,20,100593.0
2005,5,7,21,109734.0
2005,5,7,22,110380.0
2005,5,7,23,101268.0
2005,5,7,24,89929.0
2005,5,8,1,80320.0
2005,5,8,2,74559.0
2005,5,8,3,72557.0
2005,5,8,4,72377.0
2005,5,8,5,73703.0
2005,5,8,6,77803.0
2005,5,8,7,84167.0
2005,5,8,8,96329.0
2005,5,8,9,109017.0
2005,5,8,10,114718.0
2005,5,8,11,109766.0
2005,5,8,12,103803.0
2005,5,8,13,99114.0
2005,5,8,14,96760.0
2005,5,8,15,93425.0
2005,5,8,16,92385.0
2005,5,8,17,93582.0
2005,5,8,18,95286.0
2005,5,8,19,96116.0
2005,5,8,20,100975.0
2005,5,8,21,115222.0
2005,5,8,22,113863.0
2005,5,8,23,98702.0
2005,5,8,24,82327.0
2005,5,9,1,71730.0
2005,5,9,2,67877.0
2005,5,9,3,67077.0
2005,5,9,4,68534.0
2005,5,9,5,72495.0
2005,5,9,6,85335.0
2005,5,9,7,109003.0
2005,5,9,8,111370.0
2005,5,9,9,100402.0
2005,5,9,10,95826.0
2005,5,9,11,92441.0
2005,5,9,12,90883.0
2005,5,9,13,90519.0
2005,5,9,14,89603.0
2005,5,9,15,88285.0
2005,5,9,16,89382.0
2005,5,9,17,95286.0
2005,5,9,18,101595.0
2005,5,9,19,104798.0
2005,5,9,20,106939.0
2005,5,9,21,118749.0
2005,5,9,22,116466.0
2005,5,9,23,100351.0
2005,5,9,24,83162.0
2005,5,10,1,72306.0
2005,5,10,2,68567.0
2005,5,10,3,67761.0
2005,5,10,4,68437.0
2005,5,10,5,72245.0
2005,5,10,6,84413.0
2005,5,10,7,108300.0
2005,5,10,8,110923.0
2005,5,10,9,98396.0
2005,5,10,10,92879.0
2005,5,10,11,90675.0
2005,5,10,12,89344.0
2005,5,10,13,88283.0
2005,5,10,14,87461.0
2005,5,10,15,85695.0
2005,5,10,16,86532.0
2005,5,10,17,92243.0
2005,5,10,18,98617.0
2005,5,10,19,102986.0
2005,5,10,20,108489.0
2005,5,10,21,119975.0
2005,5,10,22,117844.0
2005,5,10,23,102645.0
2005,5,10,24,86381.0
2005,5,11,1,75079.0
2005,5,11,2,70956.0
2005,5,11,3,69735.0
2005,5,11,4,70194.0
2005,5,11,5,73096.0
2005,5,11,6,84491.0
2005,5,11,7,107772.0
2005,5,11,8,111792.0
2005,5,11,9,99926.0
2005,5,11,10,93567.0
2005,5,11,11,90460.0
2005,5,11,12,89416.0
2005,5,11,13,89396.0
2005,5,11,14,90166.0
2005,5,11,15,91990.0
2005,5,11,16,95936.0
2005,5,11,17,105261.0
2005,5,11,18,113014.0
2005,5,11,19,116616.0
2005,5,11,20,114788.0
2005,5,11,21,125437.0
2005,5,11,22,124690.0
2005,5,11,23,111243.0
2005,5,11,24,90237.0
2005,5,12,1,76401.0
2005,5,12,2,69339.0
2005,5,12,3,66024.0
2005,5,12,4,64721.0
2005,5,12,5,65876.0
2005,5,12,6,75122.0
2005,5,12,7,96025.0
2005,5,12,8,101165.0
2005,5,12,9,93454.0
2005,5,12,10,93730.0
2005,5,12,11,93592.0
2005,5,12,12,93462.0
2005,5,12,13,93767.0
2005,5,12,14,92430.0
2005,5,12,15,91178.0
2005,5,12,16,93259.0
2005,5,12,17,99146.0
2005,5,12,18,104921.0
2005,5,12,19,106780.0
2005,5,12,20,107174.0
2005,5,12,21,116451.0
2005,5,12,22,116393.0
2005,5,12,23,101125.0
2005,5,12,24,83780.0
2005,5,13,1,72036.0
2005,5,13,2,67197.0
2005,5,13,3,65438.0
2005,5,13,4,65690.0
2005,5,13,5,68799.0
2005,5,13,6,79894.0
2005,5,13,7,101255.0
2005,5,13,8,105703.0
2005,5,13,9,97571.0
2005,5,13,10,94530.0
2005,5,13,11,91396.0
2005,5,13,12,88656.0
2005,5,13,13,88062.0
2005,5,13,14,86249.0
2005,5,13,15,84914.0
2005,5,13,16,85840.0
2005,5,13,17,91662.0
2005,5,13,18,97978.0
2005,5,13,19,100876.0
2005,5,13,20,102746.0
2005,5,13,21,111060.0
2005,5,13,22,111783.0
2005,5,13,23,105076.0
2005,5,13,24,92625.0
2005,5,14,1,82461.0
2005,5,14,2,76339.0
2005,5,14,3,72998.0
2005,5,14,4,72027.0
2005,5,14,5,73554.0
2005,5,14,6,77755.0
2005,5,14,7,84558.0
2005,5,14,8,96282.0
2005,5,14,9,106930.0
2005,5,14,10,108920.0
2005,5,14,11,107032.0
2005,5,14,12,102947.0
2005,5,14,13,100699.0
2005,5,14,14,100424.0
2005,5,14,15,101712.0
2005,5,14,16,105207.0
2005,5,14,17,111309.0
2005,5,14,18,115544.0
2005,5,14,19,116101.0
2005,5,14,20,115588.0
2005,5,14,21,121533.0
2005,5,14,22,120141.0
2005,5,14,23,108441.0
2005,5,14,24,94109.0
2005,5,15,1,82001.0
2005,5,15,2,74186.0
2005,5,15,3,69690.0
2005,5,15,4,67164.0
2005,5,15,5,66567.0
2005,5,15,6,67627.0
2005,5,15,7,70710.0
2005,5,15,8,83626.0
2005,5,15,9,101595.0
2005,5,15,10,111775.0
2005,5,15,11,116687.0
2005,5,15,12,117076.0
2005,5,15,13,118493.0
2005,5,15,14,117066.0
2005,5,15,15,113254.0
2005,5,15,16,110912.0
2005,5,15,17,111186.0
2005,5,15,18,114230.0
2005,5,15,19,115881.0
2005,5,15,20,118197.0
2005,5,15,21,120579.0
2005,5,15,22,112999.0
2005,5,15,23,99489.0
2005,5,15,24,83342.0
2005,5,16,1,71575.0
2005,5,16,2,65973.0
2005,5,16,3,63508.0
2005,5,16,4,63169.0
2005,5,16,5,64296.0
2005,5,16,6,73199.0
2005,5,16,7,93578.0
2005,5,16,8,99763.0
2005,5,16,9,94315.0
2005,5,16,10,92090.0
2005,5,16,11,92737.0
2005,5,16,12,93081.0
2005,5,16,13,93986.0
2005,5,16,14,94236.0
2005,5,16,15,95093.0
2005,5,16,16,97121.0
2005,5,16,17,103485.0
2005,5,16,18,109188.0
2005,5,16,19,110628.0
2005,5,16,20,110561.0
2005,5,16,21,118765.0
2005,5,16,22,116426.0
2005,5,16,23,99926.0
2005,5,16,24,82571.0
2005,5,17,1,70030.0
2005,5,17,2,64973.0
2005,5,17,3,63221.0
2005,5,17,4,62587.0
2005,5,17,5,65062.0
2005,5,17,6,75757.0
2005,5,17,7,97350.0
2005,5,17,8,102007.0
2005,5,17,9,93253.0
2005,5,17,10,89986.0
2005,5,17,11,88327.0
2005,5,17,12,87433.0
2005,5,17,13,87489.0
2005,5,17,14,88295.0
2005,5,17,15,88168.0
2005,5,17,16,90442.0
2005,5,17,17,96501.0
2005,5,17,18,101960.0
2005,5,17,19,104826.0
2005,5,17,20,106585.0
2005,5,17,21,114908.0
2005,5,17,22,115057.0
2005,5,17,23,99803.0
2005,5,17,24,82047.0
2005,5,18,1,70926.0
2005,5,18,2,66351.0
2005,5,18,3,64733.0
2005,5,18,4,65457.0
2005,5,18,5,68134.0
2005,5,18,6,79736.0
2005,5,18,7,102386.0
2005,5,18,8,106033.0
2005,5,18,9,95796.0
2005,5,18,10,91483.0
2005,5,18,11,89468.0
2005,5,18,12,88831.0
2005,5,18,13,89282.0
2005,5,18,14,88585.0
2005,5,18,15,89150.0
2005,5,18,16,90461.0
2005,5,18,17,96963.0
2005,5,18,18,102580.0
2005,5,18,19,105472.0
2005,5,18,20,107188.0
2005,5,18,21,116268.0
2005,5,18,22,114746.0
2005,5,18,23,100445.0
2005,5,18,24,82453.0
2005,5,19,1,71449.0
2005,5,19,2,66363.0
2005,5,19,3,64757.0
2005,5,19,4,64857.0
2005,5,19,5,67533.0
2005,5,19,6,78833.0
2005,5,19,7,101106.0
2005,5,19,8,104868.0
2005,5,19,9,94348.0
2005,5,19,10,90399.0
2005,5,19,11,88374.0
2005,5,19,12,88386.0
2005,5,19,13,88059.0
2005,5,19,14,87782.0
2005,5,19,15,87188.0
2005,5,19,16,87618.0
2005,5,19,17,92684.0
2005,5,19,18,99283.0
2005,5,19,19,103315.0
2005,5,19,20,108157.0
2005,5,19,21,115583.0
2005,5,19,22,111744.0
2005,5,19,23,99779.0
2005,5,19,24,83039.0
2005,5,20,1,72089.0
2005,5,20,2,67188.0
2005,5,20,3,65441.0
2005,5,20,4,65606.0
2005,5,20,5,68057.0
2005,5,20,6,78055.0
2005,5,20,7,100681.0
2005,5,20,8,108824.0
2005,5,20,9,104915.0
2005,5,20,10,106899.0
2005,5,20,11,109479.0
2005,5,20,12,111063.0
2005,5,20,13,111240.0
2005,5,20,14,111117.0
2005,5,20,15,107730.0
2005,5,20,16,111550.0
2005,5,20,17,118680.0
2005,5,20,18,124390.0
2005,5,20,19,125670.0
2005,5,20,20,125026.0
2005,5,20,21,127655.0
2005,5,20,22,124572.0
2005,5,20,23,114470.0
2005,5,20,24,101658.0
2005,5,21,1,91148.0
2005,5,21,2,84885.0
2005,5,21,3,81516.0
2005,5,21,4,80425.0
2005,5,21,5,81589.0
2005,5,21,6,85737.0
2005,5,21,7,93312.0
2005,5,21,8,103387.0
2005,5,21,9,111741.0
2005,5,21,10,112694.0
2005,5,21,11,109464.0
2005,5,21,12,104817.0
2005,5,21,13,100608.0
2005,5,21,14,97855.0
2005,5,21,15,96132.0
2005,5,21,16,96153.0
2005,5,21,17,98300.0
2005,5,21,18,99909.0
2005,5,21,19,99328.0
2005,5,21,20,100614.0
2005,5,21,21,106439.0
2005,5,21,22,108519.0
2005,5,21,23,100356.0
2005,5,21,24,88962.0
2005,5,22,1,78388.0
2005,5,22,2,72521.0
2005,5,22,3,69932.0
2005,5,22,4,69089.0
2005,5,22,5,70237.0
2005,5,22,6,72856.0
2005,5,22,7,77989.0
2005,5,22,8,90278.0
2005,5,22,9,104870.0
2005,5,22,10,112755.0
2005,5,22,11,111116.0
2005,5,22,12,106703.0
2005,5,22,13,103729.0
2005,5,22,14,101254.0
2005,5,22,15,98925.0
2005,5,22,16,98104.0
2005,5,22,17,101211.0
2005,5,22,18,104603.0
2005,5,22,19,105873.0
2005,5,22,20,108284.0
2005,5,22,21,117390.0
2005,5,22,22,116882.0
2005,5,22,23,100845.0
2005,5,22,24,83467.0
2005,5,23,1,71802.0
2005,5,23,2,66541.0
2005,5,23,3,64123.0
2005,5,23,4,63931.0
2005,5,23,5,66421.0
2005,5,23,6,76429.0
2005,5,23,7,97445.0
2005,5,23,8,103168.0
2005,5,23,9,96037.0
2005,5,23,10,94217.0
2005,5,23,11,92770.0
2005,5,23,12,91358.0
2005,5,23,13,91396.0
2005,5,23,14,90436.0
2005,5,23,15,88613.0
2005,5,23,16,89759.0
2005,5,23,17,94843.0
2005,5,23,18,101304.0
2005,5,23,19,105088.0
2005,5,23,20,107985.0
2005,5,23,21,115987.0
2005,5,23,22,115488.0
2005,5,23,23,100331.0
2005,5,23,24,83649.0
2005,5,24,1,72500.0
2005,5,24,2,67424.0
2005,5,24,3,65416.0
2005,5,24,4,65283.0
2005,5,24,5,67504.0
2005,5,24,6,78245.0
2005,5,24,7,99449.0
2005,5,24,8,105196.0
2005,5,24,9,97872.0
2005,5,24,10,95299.0
2005,5,24,11,93879.0
2005,5,24,12,93190.0
2005,5,24,13,92414.0
2005,5,24,14,90212.0
2005,5,24,15,88244.0
2005,5,24,16,90399.0
2005,5,24,17,98692.0
2005,5,24,18,108576.0
2005,5,24,19,113932.0
2005,5,24,20,119292.0
2005,5,24,21,124373.0
2005,5,24,22,120410.0
2005,5,24,23,105884.0
2005,5,24,24,90440.0
2005,5,25,1,79633.0
2005,5,25,2,74900.0
2005,5,25,3,73609.0
2005,5,25,4,74219.0
2005,5,25,5,76748.0
2005,5,25,6,88000.0
2005,5,25,7,110428.0
2005,5,25,8,115518.0
2005,5,25,9,106585.0
2005,5,25,10,104706.0
2005,5,25,11,104512.0
2005,5,25,12,104426.0
2005,5,25,13,102624.0
2005,5,25,14,101307.0
2005,5,25,15,99852.0
2005,5,25,16,102155.0
2005,5,25,17,111160.0
2005,5,25,18,121119.0
2005,5,25,19,126742.0
2005,5,25,20,126191.0
2005,5,25,21,127839.0
2005,5,25,22,124059.0
2005,5,25,23,112124.0
2005,5,25,24,95589.0
2005,5,26,1,84206.0
2005,5,26,2,79214.0
2005,5,26,3,77052.0
2005,5,26,4,76418.0
2005,5,26,5,78509.0
2005,5,26,6,88793.0
2005,5,26,7,110066.0
2005,5,26,8,114876.0
2005,5,26,9,107038.0
2005,5,26,10,104353.0
2005,5,26,11,101610.0
2005,5,26,12,99977.0
2005,5,26,13,97988.0
2005,5,26,14,94766.0
2005,5,26,15,91428.0
2005,5,26,16,91315.0
2005,5,26,17,95718.0
2005,5,26,18,100815.0
2005,5,26,19,103708.0
2005,5,26,20,105012.0
2005,5,26,21,115860.0
2005,5,26,22,121214.0
2005,5,26,23,107869.0
2005,5,26,24,89744.0
2005,5,27,1,77297.0
2005,5,27,2,71528.0
2005,5,27,3,69769.0
2005,5,27,4,69992.0
2005,5,27,5,72895.0
2005,5,27,6,83139.0
2005,5,27,7,103743.0
2005,5,27,8,108075.0
2005,5,27,9,101525.0
2005,5,27,10,98643.0
2005,5,27,11,98039.0
2005,5,27,12,98131.0
2005,5,27,13,99658.0
2005,5,27,14,101040.0
2005,5,27,15,103944.0
2005,5,27,16,107381.0
2005,5,27,17,114739.0
2005,5,27,18,120161.0
2005,5,27,19,119987.0
2005,5,27,20,114910.0
2005,5,27,21,121221.0
2005,5,27,22,125986.0
2005,5,27,23,115060.0
2005,5,27,24,98690.0
2005,5,28,1,82782.0
2005,5,28,2,73309.0
2005,5,28,3,67762.0
2005,5,28,4,65091.0
2005,5,28,5,64872.0
2005,5,28,6,66601.0
2005,5,28,7,73131.0
2005,5,28,8,85411.0
2005,5,28,9,100316.0
2005,5,28,10,109635.0
2005,5,28,11,112917.0
2005,5,28,12,113249.0
2005,5,28,13,112563.0
2005,5,28,14,110197.0
2005,5,28,15,109621.0
2005,5,28,16,109996.0
2005,5,28,17,113566.0
2005,5,28,18,115863.0
2005,5,28,19,113886.0
2005,5,28,20,110710.0
2005,5,28,21,112870.0
2005,5,28,22,116434.0
2005,5,28,23,106797.0
2005,5,28,24,92159.0
2005,5,29,1,78790.0
2005,5,29,2,71098.0
2005,5,29,3,66905.0
2005,5,29,4,64942.0
2005,5,29,5,65176.0
2005,5,29,6,66305.0
2005,5,29,7,71334.0
2005,5,29,8,84670.0
2005,5,29,9,102181.0
2005,5,29,10,115027.0
2005,5,29,11,116172.0
2005,5,29,12,113158.0
2005,5,29,13,112166.0
2005,5,29,14,111303.0
2005,5,29,15,109966.0
2005,5,29,16,110772.0
2005,5,29,17,115336.0
2005,5,29,18,119237.0
2005,5,29,19,118612.0
2005,5,29,20,114988.0
2005,5,29,21,117077.0
2005,5,29,22,120370.0
2005,5,29,23,108590.0
2005,5,29,24,93785.0
2005,5,30,1,78563.0
2005,5,30,2,70242.0
2005,5,30,3,66004.0
2005,5,30,4,64225.0
2005,5,30,5,64376.0
2005,5,30,6,66138.0
2005,5,30,7,70448.0
2005,5,30,8,82269.0
2005,5,30,9,100195.0
2005,5,30,10,115143.0
2005,5,30,11,123446.0
2005,5,30,12,125216.0
2005,5,30,13,126142.0
2005,5,30,14,124065.0
2005,5,30,15,122142.0
2005,5,30,16,123321.0
2005,5,30,17,124628.0
2005,5,30,18,125968.0
2005,5,30,19,125290.0
2005,5,30,20,124445.0
2005,5,30,21,128386.0
2005,5,30,22,125320.0
2005,5,30,23,106727.0
2005,5,30,24,87764.0
2005,5,31,1,75393.0
2005,5,31,2,68740.0
2005,5,31,3,65655.0
2005,5,31,4,64530.0
2005,5,31,5,65899.0
2005,5,31,6,74738.0
2005,5,31,7,94259.0
2005,5,31,8,100547.0
2005,5,31,9,96730.0
2005,5,31,10,98523.0
2005,5,31,11,100941.0
2005,5,31,12,102860.0
2005,5,31,13,104658.0
2005,5,31,14,105900.0
2005,5,31,15,108047.0
2005,5,31,16,111105.0
2005,5,31,17,115884.0
2005,5,31,18,122555.0
2005,5,31,19,124338.0
2005,5,31,20,124806.0
2005,5,31,21,123972.0
2005,5,31,22,127505.0
2005,5,31,23,109512.0
2005,5,31,24,88850.0
2005,6,1,1,74606.0
2005,6,1,2,67776.0
2005,6,1,3,64676.0
2005,6,1,4,63842.0
2005,6,1,5,65368.0
2005,6,1,6,73965.0
2005,6,1,7,94826.0
2005,6,1,8,99858.0
2005,6,1,9,94784.0
2005,6,1,10,94826.0
2005,6,1,11,96685.0
2005,6,1,12,98318.0
2005,6,1,13,99885.0
2005,6,1,14,99506.0
2005,6,1,15,99129.0
2005,6,1,16,100272.0
2005,6,1,17,104981.0
2005,6,1,18,108631.0
2005,6,1,19,108469.0
2005,6,1,20,108232.0
2005,6,1,21,115382.0
2005,6,1,22,117920.0
2005,6,1,23,103313.0
2005,6,1,24,84687.0
2005,6,2,1,72814.0
2005,6,2,2,67474.0
2005,6,2,3,65048.0
2005,6,2,4,64196.0
2005,6,2,5,65607.0
2005,6,2,6,74579.0
2005,6,2,7,95082.0
2005,6,2,8,101423.0
2005,6,2,9,94669.0
2005,6,2,10,92649.0
2005,6,2,11,91611.0
2005,6,2,12,90641.0
2005,6,2,13,89526.0
2005,6,2,14,88386.0
2005,6,2,15,86963.0
2005,6,2,16,88049.0
2005,6,2,17,94732.0
2005,6,2,18,101888.0
2005,6,2,19,105879.0
2005,6,2,20,108851.0
2005,6,2,21,116100.0
2005,6,2,22,115936.0
2005,6,2,23,102410.0
2005,6,2,24,86117.0
2005,6,3,1,74577.0
2005,6,3,2,69181.0
2005,6,3,3,66464.0
2005,6,3,4,65941.0
2005,6,3,5,67566.0
2005,6,3,6,76630.0
2005,6,3,7,96324.0
2005,6,3,8,102969.0
2005,6,3,9,97995.0
2005,6,3,10,97312.0
2005,6,3,11,97931.0
2005,6,3,12,97715.0
2005,6,3,13,96952.0
2005,6,3,14,96061.0
2005,6,3,15,95098.0
2005,6,3,16,95144.0
2005,6,3,17,99023.0
2005,6,3,18,104468.0
2005,6,3,19,106923.0
2005,6,3,20,107269.0
2005,6,3,21,108579.0
2005,6,3,22,109072.0
2005,6,3,23,101211.0
2005,6,3,24,88486.0
2005,6,4,1,77741.0
2005,6,4,2,70771.0
2005,6,4,3,67048.0
2005,6,4,4,65342.0
2005,6,4,5,65548.0
2005,6,4,6,68799.0
2005,6,4,7,74099.0
2005,6,4,8,84992.0
2005,6,4,9,98112.0
2005,6,4,10,106304.0
2005,6,4,11,109076.0
2005,6,4,12,108199.0
2005,6,4,13,106866.0
2005,6,4,14,105713.0
2005,6,4,15,104944.0
2005,6,4,16,105565.0
2005,6,4,17,108529.0
2005,6,4,18,110956.0
2005,6,4,19,111564.0
2005,6,4,20,111262.0
2005,6,4,21,114404.0
2005,6,4,22,118861.0
2005,6,4,23,109147.0
2005,6,4,24,94797.0
2005,6,5,1,81640.0
2005,6,5,2,72996.0
2005,6,5,3,67967.0
2005,6,5,4,65454.0
2005,6,5,5,65121.0
2005,6,5,6,65965.0
2005,6,5,7,70258.0
2005,6,5,8,81773.0
2005,6,5,9,99875.0
2005,6,5,10,115137.0
2005,6,5,11,124161.0
2005,6,5,12,130520.0
2005,6,5,13,136785.0
2005,6,5,14,141227.0
2005,6,5,15,145684.0
2005,6,5,16,151733.0
2005,6,5,17,160121.0
2005,6,5,18,167154.0
2005,6,5,19,169655.0
2005,6,5,20,167110.0
2005,6,5,21,165939.0
2005,6,5,22,166275.0
2005,6,5,23,143062.0
2005,6,5,24,117604.0
2005,6,6,1,98769.0
2005,6,6,2,88132.0
2005,6,6,3,81906.0
2005,6,6,4,78046.0
2005,6,6,5,77379.0
2005,6,6,6,84700.0
2005,6,6,7,103754.0
2005,6,6,8,115661.0
2005,6,6,9,120457.0
2005,6,6,10,133540.0
2005,6,6,11,151500.0
2005,6,6,12,165599.0
2005,6,6,13,176841.0
2005,6,6,14,184045.0
2005,6,6,15,188390.0
2005,6,6,16,193996.0
2005,6,6,17,197269.0
2005,6,6,18,205054.0
2005,6,6,19,212330.0
2005,6,6,20,200143.0
2005,6,6,21,193282.0
2005,6,6,22,178117.0
2005,6,6,23,147126.0
2005,6,6,24,118436.0
2005,6,7,1,100534.0
2005,6,7,2,91268.0
2005,6,7,3,85651.0
2005,6,7,4,82479.0
2005,6,7,5,81917.0
2005,6,7,6,89311.0
2005,6,7,7,107925.0
2005,6,7,8,118259.0
2005,6,7,9,119897.0
2005,6,7,10,129331.0
2005,6,7,11,142889.0
2005,6,7,12,155068.0
2005,6,7,13,163857.0
2005,6,7,14,171267.0
2005,6,7,15,180217.0
2005,6,7,16,191458.0
2005,6,7,17,200063.0
2005,6,7,18,205057.0
2005,6,7,19,204490.0
2005,6,7,20,196596.0
2005,6,7,21,188710.0
2005,6,7,22,183607.0
2005,6,7,23,158703.0
2005,6,7,24,130799.0
2005,6,8,1,110678.0
2005,6,8,2,99365.0
2005,6,8,3,92320.0
2005,6,8,4,87925.0
2005,6,8,5,87114.0
2005,6,8,6,93512.0
2005,6,8,7,112791.0
2005,6,8,8,128891.0
2005,6,8,9,137463.0
2005,6,8,10,151867.0
2005,6,8,11,171808.0
2005,6,8,12,189314.0
2005,6,8,13,201791.0
2005,6,8,14,211499.0
2005,6,8,15,218126.0
2005,6,8,16,212516.0
2005,6,8,17,207126.0
2005,6,8,18,204689.0
2005,6,8,19,207491.0
2005,6,8,20,199235.0
2005,6,8,21,189305.0
2005,6,8,22,185170.0
2005,6,8,23,160321.0
2005,6,8,24,129545.0
2005,6,9,1,108913.0
2005,6,9,2,96051.0
2005,6,9,3,88942.0
2005,6,9,4,85506.0
2005,6,9,5,85268.0
2005,6,9,6,93054.0
2005,6,9,7,113357.0
2005,6,9,8,126203.0
2005,6,9,9,133599.0
2005,6,9,10,149887.0
2005,6,9,11,166272.0
2005,6,9,12,180682.0
2005,6,9,13,192325.0
2005,6,9,14,200449.0
2005,6,9,15,206546.0
2005,6,9,16,210719.0
2005,6,9,17,210997.0
2005,6,9,18,206841.0
2005,6,9,19,200772.0
2005,6,9,20,190219.0
2005,6,9,21,183413.0
2005,6,9,22,180348.0
2005,6,9,23,158921.0
2005,6,9,24,133373.0
2005,6,10,1,114319.0
2005,6,10,2,101955.0
2005,6,10,3,96743.0
2005,6,10,4,93388.0
2005,6,10,5,93644.0
2005,6,10,6,102126.0
2005,6,10,7,119831.0
2005,6,10,8,131755.0
2005,6,10,9,134960.0
2005,6,10,10,142992.0
2005,6,10,11,153630.0
2005,6,10,12,165319.0
2005,6,10,13,178261.0
2005,6,10,14,189002.0
2005,6,10,15,196844.0
2005,6,10,16,203053.0
2005,6,10,17,211829.0
2005,6,10,18,215816.0
2005,6,10,19,211080.0
2005,6,10,20,195345.0
2005,6,10,21,181131.0
2005,6,10,22,175213.0
2005,6,10,23,156549.0
2005,6,10,24,135725.0
2005,6,11,1,115284.0
2005,6,11,2,103597.0
2005,6,11,3,95380.0
2005,6,11,4,89670.0
2005,6,11,5,87364.0
2005,6,11,6,88559.0
2005,6,11,7,95063.0
2005,6,11,8,111973.0
2005,6,11,9,132308.0
2005,6,11,10,154022.0
2005,6,11,11,174404.0
2005,6,11,12,191687.0
2005,6,11,13,204923.0
2005,6,11,14,215707.0
2005,6,11,15,222992.0
2005,6,11,16,225500.0
2005,6,11,17,227585.0
2005,6,11,18,228414.0
2005,6,11,19,217227.0
2005,6,11,20,195718.0
2005,6,11,21,182116.0
2005,6,11,22,175708.0
2005,6,11,23,155947.0
2005,6,11,24,134013.0
2005,6,12,1,114289.0
2005,6,12,2,100832.0
2005,6,12,3,92822.0
2005,6,12,4,88098.0
2005,6,12,5,85977.0
2005,6,12,6,85594.0
2005,6,12,7,90879.0
2005,6,12,8,112038.0
2005,6,12,9,142327.0
2005,6,12,10,166559.0
2005,6,12,11,182483.0
2005,6,12,12,193935.0
2005,6,12,13,203950.0
2005,6,12,14,212023.0
2005,6,12,15,218799.0
2005,6,12,16,224584.0
2005,6,12,17,229710.0
2005,6,12,18,230547.0
2005,6,12,19,224049.0
2005,6,12,20,209771.0
2005,6,12,21,195755.0
2005,6,12,22,190916.0
2005,6,12,23,166051.0
2005,6,12,24,137030.0
2005,6,13,1,117462.0
2005,6,13,2,106672.0
2005,6,13,3,100131.0
2005,6,13,4,96889.0
2005,6,13,5,97177.0
2005,6,13,6,104750.0
2005,6,13,7,122706.0
2005,6,13,8,136020.0
2005,6,13,9,142841.0
2005,6,13,10,158163.0
2005,6,13,11,177129.0
2005,6,13,12,195038.0
2005,6,13,13,208269.0
2005,6,13,14,218259.0
2005,6,13,15,226529.0
2005,6,13,16,227416.0
2005,6,13,17,232530.0
2005,6,13,18,236366.0
2005,6,13,19,246422.0
