Year,Month,Day,Hour,Load
2004,6,10,2,165971.0
2004,6,10,3,154242.0
2004,6,10,4,146622.0
2004,6,10,5,146565.0
2004,6,10,6,151666.0
2004,6,10,7,178426.0
2004,6,10,8,192963.0
2004,6,10,9,199391.0
2004,6,10,10,215391.0
2004,6,10,11,234028.0
2004,6,10,12,251415.0
2004,6,10,13,267301.0
2004,6,10,14,284194.0
2004,6,10,15,291656.0
2004,6,10,16,275255.0
2004,6,10,17,268231.0
2004,6,10,18,284832.0
2004,6,10,19,266540.0
2004,6,10,20,261368.0
2004,6,10,21,256154.0
2004,6,10,22,245215.0
2004,6,10,23,224489.0
2004,6,10,24,189994.0
2004,6,11,1,163992.0
2004,6,11,2,148682.0
2004,6,11,3,139497.0
2004,6,11,4,135231.0
2004,6,11,5,138228.0
2004,6,11,6,146842.0
2004,6,11,7,174336.0
2004,6,11,8,187254.0
2004,6,11,9,191383.0
2004,6,11,10,202034.0
2004,6,11,11,209491.0
2004,6,11,12,213399.0
2004,6,11,13,220028.0
2004,6,11,14,230841.0
2004,6,11,15,236867.0
2004,6,11,16,229697.0
2004,6,11,17,219953.0
2004,6,11,18,213460.0
2004,6,11,19,206421.0
2004,6,11,20,199257.0
2004,6,11,21,195285.0
2004,6,11,22,187750.0
2004,6,11,23,176006.0
2004,6,11,24,156746.0
2004,6,12,1,134601.0
2004,6,12,2,122176.0
2004,6,12,3,113861.0
2004,6,12,4,109431.0
2004,6,12,5,110208.0
2004,6,12,6,109704.0
2004,6,12,7,119136.0
2004,6,12,8,137853.0
2004,6,12,9,158361.0
2004,6,12,10,171485.0
2004,6,12,11,180225.0
2004,6,12,12,186062.0
2004,6,12,13,190253.0
2004,6,12,14,193599.0
2004,6,12,15,198603.0
2004,6,12,16,205437.0
2004,6,12,17,209048.0
2004,6,12,18,208741.0
2004,6,12,19,203572.0
2004,6,12,20,193171.0
2004,6,12,21,189554.0
2004,6,12,22,189636.0
2004,6,12,23,178016.0
2004,6,12,24,152648.0
2004,6,13,1,131017.0
2004,6,13,2,117380.0
2004,6,13,3,110919.0
2004,6,13,4,106787.0
2004,6,13,5,105866.0
2004,6,13,6,103213.0
2004,6,13,7,107124.0
2004,6,13,8,123399.0
2004,6,13,9,145207.0
2004,6,13,10,159463.0
2004,6,13,11,163406.0
2004,6,13,12,164326.0
2004,6,13,13,167923.0
2004,6,13,14,169145.0
2004,6,13,15,170623.0
2004,6,13,16,173337.0
2004,6,13,17,177109.0
2004,6,13,18,181211.0
2004,6,13,19,185465.0
2004,6,13,20,187240.0
2004,6,13,21,193545.0
2004,6,13,22,194141.0
2004,6,13,23,178565.0
2004,6,13,24,150361.0
2004,6,14,1,130894.0
2004,6,14,2,121676.0
2004,6,14,3,117110.0
2004,6,14,4,116844.0
2004,6,14,5,121260.0
2004,6,14,6,130972.0
2004,6,14,7,152212.0
2004,6,14,8,164180.0
2004,6,14,9,172224.0
2004,6,14,10,186190.0
2004,6,14,11,200098.0
2004,6,14,12,212848.0
2004,6,14,13,221886.0
2004,6,14,14,234333.0
2004,6,14,15,240296.0
2004,6,14,16,244022.0
2004,6,14,17,252412.0
2004,6,14,18,260446.0
2004,6,14,19,264718.0
2004,6,14,20,260977.0
2004,6,14,21,257132.0
2004,6,14,22,250428.0
2004,6,14,23,229281.0
2004,6,14,24,193117.0
2004,6,15,1,167644.0
2004,6,15,2,155060.0
2004,6,15,3,148622.0
2004,6,15,4,144403.0
2004,6,15,5,145966.0
2004,6,15,6,152630.0
2004,6,15,7,172382.0
2004,6,15,8,187043.0
2004,6,15,9,191242.0
2004,6,15,10,200896.0
2004,6,15,11,218289.0
2004,6,15,12,235079.0
2004,6,15,13,247562.0
2004,6,15,14,262477.0
2004,6,15,15,273178.0
2004,6,15,16,274331.0
2004,6,15,17,271929.0
2004,6,15,18,269926.0
2004,6,15,19,266097.0
2004,6,15,20,259223.0
2004,6,15,21,250339.0
2004,6,15,22,238923.0
2004,6,15,23,218393.0
2004,6,15,24,187426.0
2004,6,16,1,165372.0
2004,6,16,2,152074.0
2004,6,16,3,144080.0
2004,6,16,4,140933.0
2004,6,16,5,143158.0
2004,6,16,6,149718.0
2004,6,16,7,169935.0
2004,6,16,8,182854.0
2004,6,16,9,187805.0
2004,6,16,10,195734.0
2004,6,16,11,204906.0
2004,6,16,12,215926.0
2004,6,16,13,226820.0
2004,6,16,14,241853.0
2004,6,16,15,255457.0
2004,6,16,16,268710.0
2004,6,16,17,276910.0
2004,6,16,18,283174.0
2004,6,16,19,282141.0
2004,6,16,20,275505.0
2004,6,16,21,265632.0
2004,6,16,22,255623.0
2004,6,16,23,236569.0
2004,6,16,24,200297.0
2004,6,17,1,175047.0
2004,6,17,2,160773.0
2004,6,17,3,152332.0
2004,6,17,4,149190.0
2004,6,17,5,152804.0
2004,6,17,6,158564.0
2004,6,17,7,179466.0
2004,6,17,8,192826.0
2004,6,17,9,199914.0
2004,6,17,10,216441.0
2004,6,17,11,238946.0
2004,6,17,12,263463.0
2004,6,17,13,282336.0
2004,6,17,14,302906.0
2004,6,17,15,313292.0
2004,6,17,16,308889.0
2004,6,17,17,312515.0
2004,6,17,18,301359.0
2004,6,17,19,319722.0
2004,6,17,20,309245.0
2004,6,17,21,292940.0
2004,6,17,22,286734.0
2004,6,17,23,262993.0
2004,6,17,24,222582.0
2004,6,18,1,192973.0
2004,6,18,2,174899.0
2004,6,18,3,165550.0
2004,6,18,4,158549.0
2004,6,18,5,159258.0
2004,6,18,6,162451.0
2004,6,18,7,179390.0
2004,6,18,8,200526.0
2004,6,18,9,219613.0
2004,6,18,10,244442.0
2004,6,18,11,268114.0
2004,6,18,12,287254.0
2004,6,18,13,300467.0
2004,6,18,14,305457.0
2004,6,18,15,289126.0
2004,6,18,16,274391.0
2004,6,18,17,285129.0
2004,6,18,18,280799.0
2004,6,18,19,280873.0
2004,6,18,20,272110.0
2004,6,18,21,262547.0
2004,6,18,22,260244.0
2004,6,18,23,245963.0
2004,6,18,24,214030.0
2004,6,19,1,187366.0
2004,6,19,2,168389.0
2004,6,19,3,155606.0
2004,6,19,4,147442.0
2004,6,19,5,144449.0
2004,6,19,6,138837.0
2004,6,19,7,145980.0
2004,6,19,8,168258.0
2004,6,19,9,198911.0
2004,6,19,10,221407.0
2004,6,19,11,236749.0
2004,6,19,12,249671.0
2004,6,19,13,258963.0
2004,6,19,14,263217.0
2004,6,19,15,265392.0
2004,6,19,16,267305.0
2004,6,19,17,266887.0
2004,6,19,18,263445.0
2004,6,19,19,254322.0
2004,6,19,20,239059.0
2004,6,19,21,228311.0
2004,6,19,22,224815.0
2004,6,19,23,211151.0
2004,6,19,24,179653.0
2004,6,20,1,152009.0
2004,6,20,2,133362.0
2004,6,20,3,121799.0
2004,6,20,4,113964.0
2004,6,20,5,110961.0
2004,6,20,6,105203.0
2004,6,20,7,109446.0
2004,6,20,8,129256.0
2004,6,20,9,152468.0
2004,6,20,10,168039.0
2004,6,20,11,173252.0
2004,6,20,12,174292.0
2004,6,20,13,177250.0
2004,6,20,14,182523.0
2004,6,20,15,186540.0
2004,6,20,16,193479.0
2004,6,20,17,200852.0
2004,6,20,18,206825.0
2004,6,20,19,206812.0
2004,6,20,20,200120.0
2004,6,20,21,193661.0
2004,6,20,22,194135.0
2004,6,20,23,174871.0
2004,6,20,24,142726.0
2004,6,21,1,120454.0
2004,6,21,2,110083.0
2004,6,21,3,105468.0
2004,6,21,4,104563.0
2004,6,21,5,109782.0
2004,6,21,6,117677.0
2004,6,21,7,134641.0
2004,6,21,8,147995.0
2004,6,21,9,152982.0
2004,6,21,10,159323.0
2004,6,21,11,167080.0
2004,6,21,12,176442.0
2004,6,21,13,184193.0
2004,6,21,14,195908.0
2004,6,21,15,207761.0
2004,6,21,16,216918.0
2004,6,21,17,222288.0
2004,6,21,18,225457.0
2004,6,21,19,230282.0
2004,6,21,20,229318.0
2004,6,21,21,227984.0
2004,6,21,22,229087.0
2004,6,21,23,209134.0
2004,6,21,24,174981.0
2004,6,22,1,149376.0
2004,6,22,2,134790.0
2004,6,22,3,126948.0
2004,6,22,4,124610.0
2004,6,22,5,126967.0
2004,6,22,6,133165.0
2004,6,22,7,150430.0
2004,6,22,8,163879.0
2004,6,22,9,169475.0
2004,6,22,10,180173.0
2004,6,22,11,199551.0
2004,6,22,12,220069.0
2004,6,22,13,237569.0
2004,6,22,14,258745.0
2004,6,22,15,273264.0
2004,6,22,16,277678.0
2004,6,22,17,271784.0
2004,6,22,18,269547.0
2004,6,22,19,269765.0
2004,6,22,20,264482.0
2004,6,22,21,260242.0
2004,6,22,22,256664.0
2004,6,22,23,233775.0
2004,6,22,24,197860.0
2004,6,23,1,170767.0
2004,6,23,2,153899.0
2004,6,23,3,145109.0
2004,6,23,4,140509.0
2004,6,23,5,142808.0
2004,6,23,6,147292.0
2004,6,23,7,165132.0
2004,6,23,8,180131.0
2004,6,23,9,184019.0
2004,6,23,10,187252.0
2004,6,23,11,194191.0
2004,6,23,12,198289.0
2004,6,23,13,197348.0
2004,6,23,14,197492.0
2004,6,23,15,195582.0
2004,6,23,16,196574.0
2004,6,23,17,200341.0
2004,6,23,18,208856.0
2004,6,23,19,213201.0
2004,6,23,20,213406.0
2004,6,23,21,214419.0
2004,6,23,22,215424.0
2004,6,23,23,197754.0
2004,6,23,24,165842.0
2004,6,24,1,143814.0
2004,6,24,2,129726.0
2004,6,24,3,123525.0
2004,6,24,4,121796.0
2004,6,24,5,125224.0
2004,6,24,6,132564.0
2004,6,24,7,148880.0
2004,6,24,8,165660.0
2004,6,24,9,177391.0
2004,6,24,10,190331.0
2004,6,24,11,209351.0
2004,6,24,12,226843.0
2004,6,24,13,238964.0
2004,6,24,14,253511.0
2004,6,24,15,263776.0
2004,6,24,16,273460.0
2004,6,24,17,282217.0
2004,6,24,18,286475.0
2004,6,24,19,286560.0
2004,6,24,20,276265.0
2004,6,24,21,269298.0
2004,6,24,22,264140.0
2004,6,24,23,241655.0
2004,6,24,24,203595.0
2004,6,25,1,174365.0
2004,6,25,2,156591.0
2004,6,25,3,145725.0
2004,6,25,4,139721.0
2004,6,25,5,140785.0
2004,6,25,6,144676.0
2004,6,25,7,159929.0
2004,6,25,8,175567.0
2004,6,25,9,183266.0
2004,6,25,10,192482.0
2004,6,25,11,206186.0
2004,6,25,12,219755.0
2004,6,25,13,230923.0
2004,6,25,14,233684.0
2004,6,25,15,225881.0
2004,6,25,16,221720.0
2004,6,25,17,226146.0
2004,6,25,18,231024.0
2004,6,25,19,229340.0
2004,6,25,20,224173.0
2004,6,25,21,219720.0
2004,6,25,22,216433.0
2004,6,25,23,205317.0
2004,6,25,24,179666.0
2004,6,26,1,158001.0
2004,6,26,2,142411.0
2004,6,26,3,133526.0
2004,6,26,4,127313.0
2004,6,26,5,125863.0
2004,6,26,6,123177.0
2004,6,26,7,130075.0
2004,6,26,8,148578.0
2004,6,26,9,172544.0
2004,6,26,10,196257.0
2004,6,26,11,210115.0
2004,6,26,12,216286.0
2004,6,26,13,220734.0
2004,6,26,14,229675.0
2004,6,26,15,238570.0
2004,6,26,16,247420.0
2004,6,26,17,252323.0
2004,6,26,18,251482.0
2004,6,26,19,244586.0
2004,6,26,20,229943.0
2004,6,26,21,214202.0
2004,6,26,22,207413.0
2004,6,26,23,191635.0
2004,6,26,24,160526.0
2004,6,27,1,134756.0
2004,6,27,2,118730.0
2004,6,27,3,110163.0
2004,6,27,4,105091.0
2004,6,27,5,103443.0
2004,6,27,6,100024.0
2004,6,27,7,104298.0
2004,6,27,8,123113.0
2004,6,27,9,149082.0
2004,6,27,10,170019.0
2004,6,27,11,181917.0
2004,6,27,12,191717.0
2004,6,27,13,201671.0
2004,6,27,14,209363.0
2004,6,27,15,215780.0
2004,6,27,16,221579.0
2004,6,27,17,227797.0
2004,6,27,18,233682.0
2004,6,27,19,232172.0
2004,6,27,20,224471.0
2004,6,27,21,216107.0
2004,6,27,22,214827.0
2004,6,27,23,194759.0
2004,6,27,24,159791.0
2004,6,28,1,134804.0
2004,6,28,2,120974.0
2004,6,28,3,114055.0
2004,6,28,4,112123.0
2004,6,28,5,115722.0
2004,6,28,6,122004.0
2004,6,28,7,138606.0
2004,6,28,8,156404.0
2004,6,28,9,165543.0
2004,6,28,10,175402.0
2004,6,28,11,187922.0
2004,6,28,12,201634.0
2004,6,28,13,211565.0
2004,6,28,14,223949.0
2004,6,28,15,231228.0
2004,6,28,16,237671.0
2004,6,28,17,244707.0
2004,6,28,18,247532.0
2004,6,28,19,248153.0
2004,6,28,20,243608.0
2004,6,28,21,237443.0
2004,6,28,22,235666.0
2004,6,28,23,212660.0
2004,6,28,24,176012.0
2004,6,29,1,148323.0
2004,6,29,2,133802.0
2004,6,29,3,125231.0
2004,6,29,4,121214.0
2004,6,29,5,122945.0
2004,6,29,6,128017.0
2004,6,29,7,143540.0
2004,6,29,8,159143.0
2004,6,29,9,166117.0
2004,6,29,10,173532.0
2004,6,29,11,186455.0
2004,6,29,12,197427.0
2004,6,29,13,206242.0
2004,6,29,14,219116.0
2004,6,29,15,229277.0
2004,6,29,16,242000.0
2004,6,29,17,252991.0
2004,6,29,18,260408.0
2004,6,29,19,260109.0
2004,6,29,20,249161.0
2004,6,29,21,241166.0
2004,6,29,22,237411.0
2004,6,29,23,214421.0
2004,6,29,24,177136.0
2004,6,30,1,149815.0
2004,6,30,2,133850.0
2004,6,30,3,125749.0
2004,6,30,4,121808.0
2004,6,30,5,124395.0
2004,6,30,6,129988.0
2004,6,30,7,147216.0
2004,6,30,8,161659.0
2004,6,30,9,170229.0
2004,6,30,10,184085.0
2004,6,30,11,202722.0
2004,6,30,12,219030.0
2004,6,30,13,232481.0
2004,6,30,14,246809.0
2004,6,30,15,258227.0
2004,6,30,16,269534.0
2004,6,30,17,277231.0
2004,6,30,18,280940.0
2004,6,30,19,277902.0
2004,6,30,20,268813.0
2004,6,30,21,263169.0
2004,6,30,22,256541.0
2004,6,30,23,232042.0
2004,6,30,24,192970.0
2004,7,1,1,164034.0
2004,7,1,2,146318.0
2004,7,1,3,134913.0
2004,7,1,4,129515.0
2004,7,1,5,130430.0
2004,7,1,6,138668.0
2004,7,1,7,156051.0
2004,7,1,8,172119.0
2004,7,1,9,182497.0
2004,7,1,10,196792.0
2004,7,1,11,216934.0
2004,7,1,12,237894.0
2004,7,1,13,255338.0
2004,7,1,14,273815.0
2004,7,1,15,284187.0
2004,7,1,16,292126.0
2004,7,1,17,293649.0
2004,7,1,18,291841.0
2004,7,1,19,287981.0
2004,7,1,20,280026.0
2004,7,1,21,272040.0
2004,7,1,22,266104.0
2004,7,1,23,238040.0
2004,7,1,24,199095.0
2004,7,2,1,171433.0
2004,7,2,2,152886.0
2004,7,2,3,141884.0
2004,7,2,4,136392.0
2004,7,2,5,136487.0
2004,7,2,6,143565.0
2004,7,2,7,159578.0
2004,7,2,8,178427.0
2004,7,2,9,195858.0
2004,7,2,10,216695.0
2004,7,2,11,241817.0
2004,7,2,12,259920.0
2004,7,2,13,276796.0
2004,7,2,14,289541.0
2004,7,2,15,297990.0
2004,7,2,16,291529.0
2004,7,2,17,299693.0
2004,7,2,18,302756.0
2004,7,2,19,334140.0
2004,7,2,20,302525.0
2004,7,2,21,289315.0
2004,7,2,22,281715.0
2004,7,2,23,256789.0
2004,7,2,24,221201.0
2004,7,3,1,189373.0
2004,7,3,2,165686.0
2004,7,3,3,151513.0
2004,7,3,4,143046.0
2004,7,3,5,138227.0
2004,7,3,6,134556.0
2004,7,3,7,138977.0
2004,7,3,8,159028.0
2004,7,3,9,190341.0
2004,7,3,10,220571.0
2004,7,3,11,246432.0
2004,7,3,12,269667.0
2004,7,3,13,286231.0
2004,7,3,14,299511.0
2004,7,3,15,308422.0
2004,7,3,16,316351.0
2004,7,3,17,322602.0
2004,7,3,18,323696.0
2004,7,3,19,313176.0
2004,7,3,20,293827.0
2004,7,3,21,278943.0
2004,7,3,22,266845.0
2004,7,3,23,253400.0
2004,7,3,24,224985.0
2004,7,4,1,196016.0
2004,7,4,2,173432.0
2004,7,4,3,162644.0
2004,7,4,4,157534.0
2004,7,4,5,155835.0
2004,7,4,6,152931.0
2004,7,4,7,158415.0
2004,7,4,8,174085.0
2004,7,4,9,196477.0
2004,7,4,10,217075.0
2004,7,4,11,228029.0
2004,7,4,12,230825.0
2004,7,4,13,236967.0
2004,7,4,14,250426.0
2004,7,4,15,258052.0
2004,7,4,16,263646.0
2004,7,4,17,265852.0
2004,7,4,18,265516.0
2004,7,4,19,260685.0
2004,7,4,20,248384.0
2004,7,4,21,236652.0
2004,7,4,22,226351.0
2004,7,4,23,217250.0
2004,7,4,24,195624.0
2004,7,5,1,169967.0
2004,7,5,2,152724.0
2004,7,5,3,141854.0
2004,7,5,4,135494.0
2004,7,5,5,132977.0
2004,7,5,6,132260.0
2004,7,5,7,136880.0
2004,7,5,8,153872.0
2004,7,5,9,187932.0
2004,7,5,10,225503.0
2004,7,5,11,258835.0
2004,7,5,12,287300.0
2004,7,5,13,306055.0
2004,7,5,14,319689.0
2004,7,5,15,326273.0
2004,7,5,16,308916.0
2004,7,5,17,296465.0
2004,7,5,18,316230.0
2004,7,5,19,297281.0
2004,7,5,20,286702.0
2004,7,5,21,274921.0
2004,7,5,22,265014.0
2004,7,5,23,238778.0
2004,7,5,24,201423.0
2004,7,6,1,171566.0
2004,7,6,2,157448.0
2004,7,6,3,146337.0
2004,7,6,4,140647.0
2004,7,6,5,141746.0
2004,7,6,6,148221.0
2004,7,6,7,162948.0
2004,7,6,8,179181.0
2004,7,6,9,194915.0
2004,7,6,10,215292.0
2004,7,6,11,239827.0
2004,7,6,12,262673.0
2004,7,6,13,281446.0
2004,7,6,14,296613.0
2004,7,6,15,306300.0
2004,7,6,16,303168.0
2004,7,6,17,310135.0
2004,7,6,18,304272.0
2004,7,6,19,325608.0
2004,7,6,20,300065.0
2004,7,6,21,285617.0
2004,7,6,22,275588.0
2004,7,6,23,246118.0
2004,7,6,24,208976.0
2004,7,7,1,179206.0
2004,7,7,2,160365.0
2004,7,7,3,149163.0
2004,7,7,4,142828.0
2004,7,7,5,144108.0
2004,7,7,6,150757.0
2004,7,7,7,166459.0
2004,7,7,8,183552.0
2004,7,7,9,198974.0
2004,7,7,10,216640.0
2004,7,7,11,238822.0
2004,7,7,12,258169.0
2004,7,7,13,265797.0
2004,7,7,14,259880.0
2004,7,7,15,237807.0
2004,7,7,16,234673.0
2004,7,7,17,247498.0
2004,7,7,18,261402.0
2004,7,7,19,261986.0
2004,7,7,20,251412.0
2004,7,7,21,245676.0
2004,7,7,22,239523.0
2004,7,7,23,214053.0
2004,7,7,24,180755.0
2004,7,8,1,157181.0
2004,7,8,2,141907.0
2004,7,8,3,133722.0
2004,7,8,4,130418.0
2004,7,8,5,133300.0
2004,7,8,6,140575.0
2004,7,8,7,156961.0
2004,7,8,8,172324.0
2004,7,8,9,187161.0
2004,7,8,10,204306.0
2004,7,8,11,226068.0
2004,7,8,12,247631.0
2004,7,8,13,266260.0
2004,7,8,14,279162.0
2004,7,8,15,290480.0
2004,7,8,16,300777.0
2004,7,8,17,309751.0
2004,7,8,18,317438.0
2004,7,8,19,316024.0
2004,7,8,20,301753.0
2004,7,8,21,286161.0
2004,7,8,22,276503.0
2004,7,8,23,245032.0
2004,7,8,24,204061.0
2004,7,9,1,174232.0
2004,7,9,2,155084.0
2004,7,9,3,142501.0
2004,7,9,4,135887.0
2004,7,9,5,136260.0
2004,7,9,6,141791.0
2004,7,9,7,157895.0
2004,7,9,8,172795.0
2004,7,9,9,184767.0
2004,7,9,10,205756.0
2004,7,9,11,227937.0
2004,7,9,12,248651.0
2004,7,9,13,266291.0
2004,7,9,14,280957.0
2004,7,9,15,289690.0
2004,7,9,16,297646.0
2004,7,9,17,305180.0
2004,7,9,18,310223.0
2004,7,9,19,309544.0
2004,7,9,20,295643.0
2004,7,9,21,285326.0
2004,7,9,22,276984.0
2004,7,9,23,253258.0
2004,7,9,24,220656.0
2004,7,10,1,192201.0
2004,7,10,2,171793.0
2004,7,10,3,157341.0
2004,7,10,4,148117.0
2004,7,10,5,142854.0
2004,7,10,6,139671.0
2004,7,10,7,145222.0
2004,7,10,8,161722.0
2004,7,10,9,188827.0
2004,7,10,10,213114.0
2004,7,10,11,235208.0
2004,7,10,12,254606.0
2004,7,10,13,270012.0
2004,7,10,14,283071.0
2004,7,10,15,285980.0
2004,7,10,16,285112.0
2004,7,10,17,282176.0
2004,7,10,18,277788.0
2004,7,10,19,270270.0
2004,7,10,20,259527.0
2004,7,10,21,252725.0
2004,7,10,22,247858.0
2004,7,10,23,232023.0
2004,7,10,24,203604.0
2004,7,11,1,177325.0
2004,7,11,2,159393.0
2004,7,11,3,149356.0
2004,7,11,4,142178.0
2004,7,11,5,137700.0
2004,7,11,6,134184.0
2004,7,11,7,136768.0
2004,7,11,8,158163.0
2004,7,11,9,193210.0
2004,7,11,10,223946.0
2004,7,11,11,247397.0
2004,7,11,12,267039.0
2004,7,11,13,284214.0
2004,7,11,14,298091.0
2004,7,11,15,306497.0
2004,7,11,16,313307.0
2004,7,11,17,319379.0
2004,7,11,18,325803.0
2004,7,11,19,320466.0
2004,7,11,20,307766.0
2004,7,11,21,298009.0
2004,7,11,22,288838.0
2004,7,11,23,257470.0
2004,7,11,24,217227.0
2004,7,12,1,190843.0
2004,7,12,2,173505.0
2004,7,12,3,160914.0
2004,7,12,4,153838.0
2004,7,12,5,155910.0
2004,7,12,6,163586.0
2004,7,12,7,180730.0
2004,7,12,8,194831.0
2004,7,12,9,200232.0
2004,7,12,10,211168.0
2004,7,12,11,224763.0
2004,7,12,12,238873.0
2004,7,12,13,256417.0
2004,7,12,14,276741.0
2004,7,12,15,294575.0
2004,7,12,16,306689.0
2004,7,12,17,308275.0
2004,7,12,18,290814.0
2004,7,12,19,281438.0
2004,7,12,20,273162.0
2004,7,12,21,265790.0
2004,7,12,22,259095.0
2004,7,12,23,233292.0
2004,7,12,24,200260.0
2004,7,13,1,175107.0
2004,7,13,2,159839.0
2004,7,13,3,150434.0
2004,7,13,4,144834.0
2004,7,13,5,146417.0
2004,7,13,6,155254.0
2004,7,13,7,171590.0
2004,7,13,8,188586.0
2004,7,13,9,200602.0
2004,7,13,10,216968.0
2004,7,13,11,240376.0
2004,7,13,12,263472.0
2004,7,13,13,280112.0
2004,7,13,14,288196.0
2004,7,13,15,291130.0
2004,7,13,16,298843.0
2004,7,13,17,306783.0
2004,7,13,18,312983.0
2004,7,13,19,310122.0
2004,7,13,20,298331.0
2004,7,13,21,287370.0
2004,7,13,22,277284.0
2004,7,13,23,246879.0
2004,7,13,24,211638.0
2004,7,14,1,184089.0
2004,7,14,2,165778.0
2004,7,14,3,156579.0
2004,7,14,4,151325.0
2004,7,14,5,151756.0
2004,7,14,6,158670.0
2004,7,14,7,174188.0
2004,7,14,8,191897.0
2004,7,14,9,203727.0
2004,7,14,10,220688.0
2004,7,14,11,243556.0
2004,7,14,12,270717.0
2004,7,14,13,289795.0
2004,7,14,14,301845.0
2004,7,14,15,290604.0
2004,7,14,16,308204.0
2004,7,14,17,307962.0
2004,7,14,18,295332.0
2004,7,14,19,279922.0
2004,7,14,20,268793.0
2004,7,14,21,262333.0
2004,7,14,22,254556.0
2004,7,14,23,225758.0
2004,7,14,24,188348.0
2004,7,15,1,162416.0
2004,7,15,2,146160.0
2004,7,15,3,135954.0
2004,7,15,4,130542.0
2004,7,15,5,131533.0
2004,7,15,6,139481.0
2004,7,15,7,156858.0
2004,7,15,8,174685.0
2004,7,15,9,184859.0
2004,7,15,10,197867.0
2004,7,15,11,213838.0
2004,7,15,12,229867.0
2004,7,15,13,240902.0
2004,7,15,14,251965.0
2004,7,15,15,261106.0
2004,7,15,16,269665.0
2004,7,15,17,273996.0
2004,7,15,18,278574.0
2004,7,15,19,277539.0
2004,7,15,20,265735.0
2004,7,15,21,252562.0
2004,7,15,22,245560.0
2004,7,15,23,215510.0
2004,7,15,24,178491.0
2004,7,16,1,151735.0
2004,7,16,2,135060.0
2004,7,16,3,126225.0
2004,7,16,4,122788.0
2004,7,16,5,125059.0
2004,7,16,6,132928.0
2004,7,16,7,149070.0
2004,7,16,8,164383.0
2004,7,16,9,175319.0
2004,7,16,10,189657.0
2004,7,16,11,207644.0
2004,7,16,12,223724.0
2004,7,16,13,238266.0
2004,7,16,14,251494.0
2004,7,16,15,260462.0
2004,7,16,16,269776.0
2004,7,16,17,278639.0
2004,7,16,18,284654.0
2004,7,16,19,282182.0
2004,7,16,20,265607.0
2004,7,16,21,252989.0
2004,7,16,22,247613.0
2004,7,16,23,223361.0
2004,7,16,24,191449.0
2004,7,17,1,163216.0
2004,7,17,2,144478.0
2004,7,17,3,133985.0
2004,7,17,4,127531.0
2004,7,17,5,124961.0
2004,7,17,6,124289.0
2004,7,17,7,128886.0
2004,7,17,8,145735.0
2004,7,17,9,169907.0
2004,7,17,10,191702.0
2004,7,17,11,213672.0
2004,7,17,12,233213.0
2004,7,17,13,251668.0
2004,7,17,14,263972.0
2004,7,17,15,273369.0
2004,7,17,16,277857.0
2004,7,17,17,276768.0
2004,7,17,18,263973.0
2004,7,17,19,249070.0
2004,7,17,20,233047.0
2004,7,17,21,227247.0
2004,7,17,22,217267.0
2004,7,17,23,199852.0
2004,7,17,24,173703.0
2004,7,18,1,152426.0
2004,7,18,2,138776.0
2004,7,18,3,130096.0
2004,7,18,4,124465.0
2004,7,18,5,122951.0
2004,7,18,6,122659.0
2004,7,18,7,128349.0
2004,7,18,8,142677.0
2004,7,18,9,166847.0
2004,7,18,10,188048.0
2004,7,18,11,197314.0
2004,7,18,12,203395.0
2004,7,18,13,212170.0
2004,7,18,14,219155.0
2004,7,18,15,227218.0
2004,7,18,16,237710.0
2004,7,18,17,247608.0
2004,7,18,18,258270.0
2004,7,18,19,258427.0
2004,7,18,20,249989.0
2004,7,18,21,243973.0
2004,7,18,22,238224.0
2004,7,18,23,211605.0
2004,7,18,24,177263.0
2004,7,19,1,151382.0
2004,7,19,2,136718.0
2004,7,19,3,128096.0
2004,7,19,4,124332.0
2004,7,19,5,126704.0
2004,7,19,6,135057.0
2004,7,19,7,152253.0
2004,7,19,8,167076.0
2004,7,19,9,173939.0
2004,7,19,10,187498.0
2004,7,19,11,207923.0
2004,7,19,12,225476.0
2004,7,19,13,237796.0
2004,7,19,14,252795.0
2004,7,19,15,264932.0
2004,7,19,16,277029.0
2004,7,19,17,285756.0
2004,7,19,18,293588.0
2004,7,19,19,290393.0
2004,7,19,20,276847.0
2004,7,19,21,262783.0
2004,7,19,22,241402.0
2004,7,19,23,210342.0
2004,7,19,24,178245.0
2004,7,20,1,153405.0
2004,7,20,2,138982.0
2004,7,20,3,130317.0
2004,7,20,4,126773.0
2004,7,20,5,128384.0
2004,7,20,6,137312.0
2004,7,20,7,154021.0
2004,7,20,8,167400.0
2004,7,20,9,176994.0
2004,7,20,10,192552.0
2004,7,20,11,209613.0
2004,7,20,12,227258.0
2004,7,20,13,243121.0
2004,7,20,14,259932.0
2004,7,20,15,270480.0
2004,7,20,16,281962.0
2004,7,20,17,290200.0
2004,7,20,18,297310.0
2004,7,20,19,296586.0
2004,7,20,20,287283.0
2004,7,20,21,276256.0
2004,7,20,22,266045.0
2004,7,20,23,231501.0
2004,7,20,24,192118.0
2004,7,21,1,163671.0
2004,7,21,2,145991.0
2004,7,21,3,136869.0
2004,7,21,4,132762.0
2004,7,21,5,134084.0
2004,7,21,6,142513.0
2004,7,21,7,160509.0
2004,7,21,8,175049.0
2004,7,21,9,185562.0
2004,7,21,10,200945.0
2004,7,21,11,223846.0
2004,7,21,12,246888.0
2004,7,21,13,264881.0
2004,7,21,14,283369.0
2004,7,21,15,294940.0
