Year,Month,Day,Hour,Load
2004,9,24,20,29641.0
2004,9,24,21,28408.0
2004,9,24,22,26458.0
2004,9,24,23,24222.0
2004,9,24,24,21285.0
2004,9,25,1,19334.0
2004,9,25,2,18240.0
2004,9,25,3,17716.0
2004,9,25,4,17224.0
2004,9,25,5,16991.0
2004,9,25,6,17439.0
2004,9,25,7,18366.0
2004,9,25,8,19446.0
2004,9,25,9,20485.0
2004,9,25,10,21534.0
2004,9,25,11,22178.0
2004,9,25,12,22062.0
2004,9,25,13,22196.0
2004,9,25,14,22660.0
2004,9,25,15,23398.0
2004,9,25,16,23709.0
2004,9,25,17,24248.0
2004,9,25,18,24198.0
2004,9,25,19,23523.0
2004,9,25,20,23929.0
2004,9,25,21,23273.0
2004,9,25,22,21762.0
2004,9,25,23,20108.0
2004,9,25,24,18077.0
2004,9,26,1,16343.0
2004,9,26,2,15057.0
2004,9,26,3,14426.0
2004,9,26,4,14051.0
2004,9,26,5,14028.0
2004,9,26,6,14307.0
2004,9,26,7,14974.0
2004,9,26,8,16218.0
2004,9,26,9,18794.0
2004,9,26,10,20494.0
2004,9,26,11,21155.0
2004,9,26,12,21448.0
2004,9,26,13,22034.0
2004,9,26,14,22781.0
2004,9,26,15,23087.0
2004,9,26,16,23445.0
2004,9,26,17,23669.0
2004,9,26,18,23837.0
2004,9,26,19,23124.0
2004,9,26,20,23761.0
2004,9,26,21,23275.0
2004,9,26,22,21317.0
2004,9,26,23,19172.0
2004,9,26,24,16995.0
2004,9,27,1,15514.0
2004,9,27,2,14803.0
2004,9,27,3,14998.0
2004,9,27,4,14908.0
2004,9,27,5,15834.0
2004,9,27,6,17365.0
2004,9,27,7,20579.0
2004,9,27,8,22377.0
2004,9,27,9,21963.0
2004,9,27,10,22262.0
2004,9,27,11,22945.0
2004,9,27,12,23491.0
2004,9,27,13,23798.0
2004,9,27,14,23979.0
2004,9,27,15,23849.0
2004,9,27,16,24132.0
2004,9,27,17,24917.0
2004,9,27,18,25684.0
2004,9,27,19,26675.0
2004,9,27,20,28051.0
2004,9,27,21,27449.0
2004,9,27,22,25784.0
2004,9,27,23,23515.0
2004,9,27,24,21535.0
2004,9,28,1,20297.0
2004,9,28,2,19614.0
2004,9,28,3,19050.0
2004,9,28,4,18568.0
2004,9,28,5,19423.0
2004,9,28,6,22143.0
2004,9,28,7,26060.0
2004,9,28,8,28146.0
2004,9,28,9,28275.0
2004,9,28,10,29314.0
2004,9,28,11,30241.0
2004,9,28,12,31170.0
2004,9,28,13,31347.0
2004,9,28,14,30852.0
2004,9,28,15,31752.0
2004,9,28,16,31922.0
2004,9,28,17,32520.0
2004,9,28,18,32564.0
2004,9,28,19,33562.0
2004,9,28,20,33812.0
2004,9,28,21,32218.0
2004,9,28,22,29995.0
2004,9,28,23,27812.0
2004,9,28,24,25030.0
2004,9,29,1,22971.0
2004,9,29,2,21515.0
2004,9,29,3,20790.0
2004,9,29,4,20383.0
2004,9,29,5,20452.0
2004,9,29,6,22312.0
2004,9,29,7,25766.0
2004,9,29,8,27309.0
2004,9,29,9,26025.0
2004,9,29,10,25686.0
2004,9,29,11,25542.0
2004,9,29,12,25757.0
2004,9,29,13,25550.0
2004,9,29,14,24871.0
2004,9,29,15,24893.0
2004,9,29,16,25061.0
2004,9,29,17,25882.0
2004,9,29,18,27130.0
2004,9,29,19,28029.0
2004,9,29,20,29071.0
2004,9,29,21,28469.0
2004,9,29,22,27024.0
2004,9,29,23,24383.0
2004,9,29,24,21815.0
2004,9,30,1,20420.0
2004,9,30,2,19282.0
2004,9,30,3,18556.0
2004,9,30,4,18446.0
2004,9,30,5,18035.0
2004,9,30,6,20243.0
2004,9,30,7,24191.0
2004,9,30,8,25954.0
2004,9,30,9,25105.0
2004,9,30,10,25157.0
2004,9,30,11,25912.0
2004,9,30,12,26247.0
2004,9,30,13,26482.0
2004,9,30,14,26647.0
2004,9,30,15,27239.0
2004,9,30,16,27930.0
2004,9,30,17,28884.0
2004,9,30,18,29415.0
2004,9,30,19,29640.0
2004,9,30,20,30524.0
2004,9,30,21,29445.0
2004,9,30,22,27568.0
2004,9,30,23,24951.0
2004,9,30,24,21761.0
2004,10,1,1,19392.0
2004,10,1,2,18247.0
2004,10,1,3,17685.0
2004,10,1,4,17667.0
2004,10,1,5,18240.0
2004,10,1,6,20415.0
2004,10,1,7,23338.0
2004,10,1,8,25113.0
2004,10,1,9,24728.0
2004,10,1,10,24881.0
2004,10,1,11,25620.0
2004,10,1,12,25922.0
2004,10,1,13,26638.0
2004,10,1,14,26538.0
2004,10,1,15,26598.0
2004,10,1,16,26768.0
2004,10,1,17,27002.0
2004,10,1,18,26338.0
2004,10,1,19,27307.0
2004,10,1,20,27880.0
2004,10,1,21,26891.0
2004,10,1,22,26085.0
2004,10,1,23,24342.0
2004,10,1,24,21651.0
2004,10,2,1,19698.0
2004,10,2,2,18185.0
2004,10,2,3,17401.0
2004,10,2,4,17149.0
2004,10,2,5,17063.0
2004,10,2,6,17152.0
2004,10,2,7,18235.0
2004,10,2,8,19245.0
2004,10,2,9,20978.0
2004,10,2,10,22091.0
2004,10,2,11,22906.0
2004,10,2,12,23493.0
2004,10,2,13,23697.0
2004,10,2,14,23526.0
2004,10,2,15,23301.0
2004,10,2,16,22836.0
2004,10,2,17,23031.0
2004,10,2,18,23015.0
2004,10,2,19,23337.0
2004,10,2,20,24509.0
2004,10,2,21,24030.0
2004,10,2,22,22648.0
2004,10,2,23,21189.0
2004,10,2,24,19518.0
2004,10,3,1,18360.0
2004,10,3,2,17343.0
2004,10,3,3,16595.0
2004,10,3,4,16186.0
2004,10,3,5,15943.0
2004,10,3,6,15941.0
2004,10,3,7,16480.0
2004,10,3,8,17526.0
2004,10,3,9,19265.0
2004,10,3,10,20721.0
2004,10,3,11,21469.0
2004,10,3,12,20993.0
2004,10,3,13,20548.0
2004,10,3,14,20391.0
2004,10,3,15,20449.0
2004,10,3,16,20470.0
2004,10,3,17,20304.0
2004,10,3,18,20496.0
2004,10,3,19,21037.0
2004,10,3,20,22858.0
2004,10,3,21,22428.0
2004,10,3,22,20503.0
2004,10,3,23,18415.0
2004,10,3,24,16397.0
2004,10,4,1,15106.0
2004,10,4,2,14774.0
2004,10,4,3,14625.0
2004,10,4,4,14668.0
2004,10,4,5,15983.0
2004,10,4,6,19241.0
2004,10,4,7,22842.0
2004,10,4,8,24211.0
2004,10,4,9,23563.0
2004,10,4,10,23898.0
2004,10,4,11,24561.0
2004,10,4,12,24856.0
2004,10,4,13,25231.0
2004,10,4,14,25261.0
2004,10,4,15,25135.0
2004,10,4,16,25107.0
2004,10,4,17,25671.0
2004,10,4,18,26162.0
2004,10,4,19,27372.0
2004,10,4,20,28732.0
2004,10,4,21,28017.0
2004,10,4,22,26382.0
2004,10,4,23,24082.0
2004,10,4,24,20807.0
2004,10,5,1,19140.0
2004,10,5,2,17715.0
2004,10,5,3,17107.0
2004,10,5,4,17209.0
2004,10,5,5,18016.0
2004,10,5,6,20584.0
2004,10,5,7,23730.0
2004,10,5,8,25587.0
2004,10,5,9,24752.0
2004,10,5,10,24300.0
2004,10,5,11,24222.0
2004,10,5,12,24273.0
2004,10,5,13,24185.0
2004,10,5,14,24042.0
2004,10,5,15,23690.0
2004,10,5,16,24154.0
2004,10,5,17,25026.0
2004,10,5,18,25742.0
2004,10,5,19,26444.0
2004,10,5,20,27756.0
2004,10,5,21,27406.0
2004,10,5,22,25847.0
2004,10,5,23,23629.0
2004,10,5,24,20926.0
2004,10,6,1,18964.0
2004,10,6,2,17501.0
2004,10,6,3,16834.0
2004,10,6,4,17137.0
2004,10,6,5,17428.0
2004,10,6,6,20077.0
2004,10,6,7,23951.0
2004,10,6,8,25960.0
2004,10,6,9,24763.0
2004,10,6,10,24275.0
2004,10,6,11,24096.0
2004,10,6,12,23661.0
2004,10,6,13,23278.0
2004,10,6,14,23034.0
2004,10,6,15,22871.0
2004,10,6,16,22998.0
2004,10,6,17,23778.0
2004,10,6,18,24524.0
2004,10,6,19,25337.0
2004,10,6,20,27138.0
2004,10,6,21,26615.0
2004,10,6,22,25397.0
2004,10,6,23,23276.0
2004,10,6,24,20528.0
2004,10,7,1,19217.0
2004,10,7,2,18116.0
2004,10,7,3,17586.0
2004,10,7,4,17613.0
2004,10,7,5,18690.0
2004,10,7,6,21659.0
2004,10,7,7,25381.0
2004,10,7,8,27545.0
2004,10,7,9,26215.0
2004,10,7,10,25304.0
2004,10,7,11,24430.0
2004,10,7,12,24604.0
2004,10,7,13,24668.0
2004,10,7,14,24472.0
2004,10,7,15,24515.0
2004,10,7,16,24671.0
2004,10,7,17,25151.0
2004,10,7,18,26041.0
2004,10,7,19,26489.0
2004,10,7,20,28084.0
2004,10,7,21,27504.0
2004,10,7,22,25980.0
2004,10,7,23,23487.0
2004,10,7,24,20586.0
2004,10,8,1,19051.0
2004,10,8,2,18113.0
2004,10,8,3,17468.0
2004,10,8,4,17645.0
2004,10,8,5,18079.0
2004,10,8,6,20327.0
2004,10,8,7,24462.0
2004,10,8,8,26502.0
2004,10,8,9,25463.0
2004,10,8,10,25103.0
2004,10,8,11,25054.0
2004,10,8,12,24911.0
2004,10,8,13,25074.0
2004,10,8,14,24975.0
2004,10,8,15,25118.0
2004,10,8,16,25229.0
2004,10,8,17,25804.0
2004,10,8,18,26426.0
2004,10,8,19,26389.0
2004,10,8,20,27184.0
2004,10,8,21,26404.0
2004,10,8,22,25522.0
2004,10,8,23,22816.0
2004,10,8,24,20917.0
2004,10,9,1,19002.0
2004,10,9,2,17828.0
2004,10,9,3,17287.0
2004,10,9,4,17207.0
2004,10,9,5,17647.0
2004,10,9,6,19169.0
2004,10,9,7,20724.0
2004,10,9,8,22228.0
2004,10,9,9,24142.0
2004,10,9,10,24719.0
2004,10,9,11,24013.0
2004,10,9,12,23729.0
2004,10,9,13,23912.0
2004,10,9,14,23868.0
2004,10,9,15,23982.0
2004,10,9,16,24335.0
2004,10,9,17,24350.0
2004,10,9,18,24594.0
2004,10,9,19,25313.0
2004,10,9,20,25694.0
2004,10,9,21,24516.0
2004,10,9,22,23010.0
2004,10,9,23,21038.0
2004,10,9,24,19236.0
2004,10,10,1,17914.0
2004,10,10,2,17093.0
2004,10,10,3,16472.0
2004,10,10,4,15840.0
2004,10,10,5,15387.0
2004,10,10,6,15426.0
2004,10,10,7,16172.0
2004,10,10,8,17403.0
2004,10,10,9,19506.0
2004,10,10,10,20885.0
2004,10,10,11,20848.0
2004,10,10,12,20234.0
2004,10,10,13,20263.0
2004,10,10,14,20120.0
2004,10,10,15,19661.0
2004,10,10,16,19408.0
2004,10,10,17,19421.0
2004,10,10,18,19594.0
2004,10,10,19,20263.0
2004,10,10,20,21981.0
2004,10,10,21,21465.0
2004,10,10,22,20026.0
2004,10,10,23,18423.0
2004,10,10,24,16463.0
2004,10,11,1,15187.0
2004,10,11,2,14681.0
2004,10,11,3,14627.0
2004,10,11,4,14641.0
2004,10,11,5,15926.0
2004,10,11,6,19010.0
2004,10,11,7,22939.0
2004,10,11,8,25084.0
2004,10,11,9,25141.0
2004,10,11,10,25374.0
2004,10,11,11,25087.0
2004,10,11,12,24589.0
2004,10,11,13,24207.0
2004,10,11,14,24008.0
2004,10,11,15,23948.0
2004,10,11,16,24078.0
2004,10,11,17,24608.0
2004,10,11,18,25066.0
2004,10,11,19,26745.0
2004,10,11,20,28426.0
2004,10,11,21,27485.0
2004,10,11,22,26281.0
2004,10,11,23,24228.0
2004,10,11,24,21368.0
2004,10,12,1,19425.0
2004,10,12,2,18479.0
2004,10,12,3,18397.0
2004,10,12,4,18372.0
2004,10,12,5,18953.0
2004,10,12,6,21249.0
2004,10,12,7,24958.0
2004,10,12,8,27027.0
2004,10,12,9,25459.0
2004,10,12,10,24724.0
2004,10,12,11,24429.0
2004,10,12,12,23862.0
2004,10,12,13,23426.0
2004,10,12,14,23171.0
2004,10,12,15,22891.0
2004,10,12,16,22922.0
2004,10,12,17,23695.0
2004,10,12,18,24492.0
2004,10,12,19,25935.0
2004,10,12,20,28060.0
2004,10,12,21,27328.0
2004,10,12,22,25765.0
2004,10,12,23,23326.0
2004,10,12,24,21136.0
2004,10,13,1,19575.0
2004,10,13,2,18579.0
2004,10,13,3,18461.0
2004,10,13,4,18593.0
2004,10,13,5,18916.0
2004,10,13,6,21414.0
2004,10,13,7,25393.0
2004,10,13,8,27406.0
2004,10,13,9,25483.0
2004,10,13,10,24702.0
2004,10,13,11,24178.0
2004,10,13,12,23720.0
2004,10,13,13,23413.0
2004,10,13,14,23218.0
2004,10,13,15,23342.0
2004,10,13,16,24268.0
2004,10,13,17,26032.0
2004,10,13,18,26715.0
2004,10,13,19,27310.0
2004,10,13,20,28351.0
2004,10,13,21,27137.0
2004,10,13,22,25220.0
2004,10,13,23,23078.0
2004,10,13,24,20746.0
2004,10,14,1,19140.0
2004,10,14,2,18089.0
2004,10,14,3,17887.0
2004,10,14,4,17654.0
2004,10,14,5,18505.0
2004,10,14,6,20873.0
2004,10,14,7,24118.0
2004,10,14,8,26267.0
2004,10,14,9,24813.0
2004,10,14,10,24555.0
2004,10,14,11,23888.0
2004,10,14,12,23672.0
2004,10,14,13,24308.0
2004,10,14,14,23988.0
2004,10,14,15,23660.0
2004,10,14,16,23881.0
2004,10,14,17,24114.0
2004,10,14,18,24900.0
2004,10,14,19,26436.0
2004,10,14,20,27446.0
2004,10,14,21,26303.0
2004,10,14,22,26204.0
2004,10,14,23,23054.0
2004,10,14,24,20722.0
2004,10,15,1,19244.0
2004,10,15,2,17932.0
2004,10,15,3,17442.0
2004,10,15,4,17397.0
2004,10,15,5,18151.0
2004,10,15,6,20855.0
2004,10,15,7,24292.0
2004,10,15,8,26053.0
2004,10,15,9,25046.0
2004,10,15,10,24696.0
2004,10,15,11,24678.0
2004,10,15,12,24796.0
2004,10,15,13,24797.0
2004,10,15,14,24892.0
2004,10,15,15,24825.0
2004,10,15,16,24616.0
2004,10,15,17,24893.0
2004,10,15,18,25198.0
2004,10,15,19,25984.0
2004,10,15,20,26715.0
2004,10,15,21,25950.0
2004,10,15,22,24609.0
2004,10,15,23,22992.0
2004,10,15,24,21134.0
2004,10,16,1,19809.0
2004,10,16,2,18402.0
2004,10,16,3,17842.0
2004,10,16,4,17903.0
2004,10,16,5,17763.0
2004,10,16,6,18083.0
2004,10,16,7,19237.0
2004,10,16,8,20576.0
2004,10,16,9,22203.0
2004,10,16,10,22613.0
2004,10,16,11,22259.0
2004,10,16,12,21638.0
2004,10,16,13,21320.0
2004,10,16,14,20434.0
2004,10,16,15,19324.0
2004,10,16,16,19287.0
2004,10,16,17,19416.0
2004,10,16,18,20174.0
2004,10,16,19,21824.0
2004,10,16,20,22613.0
2004,10,16,21,21820.0
2004,10,16,22,20553.0
2004,10,16,23,19656.0
2004,10,16,24,18372.0
2004,10,17,1,17373.0
2004,10,17,2,16373.0
2004,10,17,3,16016.0
2004,10,17,4,16204.0
2004,10,17,5,16102.0
2004,10,17,6,16686.0
2004,10,17,7,18083.0
2004,10,17,8,19940.0
2004,10,17,9,22079.0
2004,10,17,10,22976.0
2004,10,17,11,22172.0
2004,10,17,12,20815.0
2004,10,17,13,20364.0
2004,10,17,14,19401.0
2004,10,17,15,18714.0
2004,10,17,16,18543.0
2004,10,17,17,18306.0
2004,10,17,18,18832.0
2004,10,17,19,20611.0
2004,10,17,20,22658.0
2004,10,17,21,22410.0
2004,10,17,22,21085.0
2004,10,17,23,19489.0
2004,10,17,24,17648.0
2004,10,18,1,16598.0
2004,10,18,2,16142.0
2004,10,18,3,16346.0
2004,10,18,4,16559.0
2004,10,18,5,17145.0
2004,10,18,6,20562.0
2004,10,18,7,24758.0
2004,10,18,8,27137.0
2004,10,18,9,25504.0
2004,10,18,10,24623.0
2004,10,18,11,24360.0
2004,10,18,12,23671.0
2004,10,18,13,23522.0
2004,10,18,14,22990.0
2004,10,18,15,22642.0
2004,10,18,16,22094.0
2004,10,18,17,23182.0
2004,10,18,18,24513.0
2004,10,18,19,26468.0
2004,10,18,20,27275.0
2004,10,18,21,26748.0
2004,10,18,22,25113.0
2004,10,18,23,22355.0
2004,10,18,24,19953.0
2004,10,19,1,18633.0
2004,10,19,2,17516.0
2004,10,19,3,17401.0
2004,10,19,4,17258.0
2004,10,19,5,17354.0
2004,10,19,6,19374.0
2004,10,19,7,22837.0
2004,10,19,8,24659.0
2004,10,19,9,23785.0
2004,10,19,10,23430.0
2004,10,19,11,23454.0
2004,10,19,12,23496.0
2004,10,19,13,23507.0
2004,10,19,14,23247.0
2004,10,19,15,23308.0
2004,10,19,16,23124.0
2004,10,19,17,24270.0
2004,10,19,18,26209.0
2004,10,19,19,27313.0
2004,10,19,20,27439.0
2004,10,19,21,25888.0
2004,10,19,22,22735.0
2004,10,19,23,21261.0
2004,10,19,24,20092.0
2004,10,20,1,18533.0
2004,10,20,2,17511.0
2004,10,20,3,16981.0
2004,10,20,4,17095.0
2004,10,20,5,17776.0
2004,10,20,6,20284.0
2004,10,20,7,23094.0
2004,10,20,8,25336.0
2004,10,20,9,24674.0
2004,10,20,10,24302.0
2004,10,20,11,24465.0
2004,10,20,12,24340.0
2004,10,20,13,23983.0
2004,10,20,14,23639.0
2004,10,20,15,23672.0
2004,10,20,16,23862.0
2004,10,20,17,24771.0
2004,10,20,18,26258.0
2004,10,20,19,27541.0
2004,10,20,20,27834.0
2004,10,20,21,27119.0
2004,10,20,22,25447.0
2004,10,20,23,22847.0
2004,10,20,24,20445.0
2004,10,21,1,19004.0
2004,10,21,2,17853.0
2004,10,21,3,17493.0
2004,10,21,4,17457.0
2004,10,21,5,17751.0
2004,10,21,6,19814.0
2004,10,21,7,23031.0
2004,10,21,8,25267.0
2004,10,21,9,24375.0
2004,10,21,10,23971.0
2004,10,21,11,29528.0
2004,10,21,12,22014.0
2004,10,21,13,19429.0
2004,10,21,14,23282.0
2004,10,21,15,23299.0
2004,10,21,16,23361.0
2004,10,21,17,24422.0
2004,10,21,18,25505.0
2004,10,21,19,27021.0
2004,10,21,20,27939.0
2004,10,21,21,26897.0
2004,10,21,22,25699.0
2004,10,21,23,23103.0
2004,10,21,24,20625.0
2004,10,22,1,18560.0
2004,10,22,2,17994.0
2004,10,22,3,17923.0
2004,10,22,4,17810.0
2004,10,22,5,18044.0
2004,10,22,6,20510.0
2004,10,22,7,24209.0
2004,10,22,8,26434.0
2004,10,22,9,25278.0
2004,10,22,10,24604.0
2004,10,22,11,24441.0
2004,10,22,12,24747.0
2004,10,22,13,24414.0
2004,10,22,14,23657.0
2004,10,22,15,23505.0
2004,10,22,16,23865.0
2004,10,22,17,24955.0
2004,10,22,18,25940.0
2004,10,22,19,27395.0
2004,10,22,20,28014.0
2004,10,22,21,27441.0
2004,10,22,22,26538.0
2004,10,22,23,24633.0
2004,10,22,24,22282.0
2004,10,23,1,20562.0
2004,10,23,2,19222.0
2004,10,23,3,19005.0
2004,10,23,4,18647.0
2004,10,23,5,18466.0
2004,10,23,6,19021.0
2004,10,23,7,19920.0
2004,10,23,8,21480.0
2004,10,23,9,22954.0
2004,10,23,10,23179.0
2004,10,23,11,22411.0
2004,10,23,12,21727.0
2004,10,23,13,21111.0
2004,10,23,14,20745.0
2004,10,23,15,20134.0
2004,10,23,16,19902.0
2004,10,23,17,20174.0
2004,10,23,18,21001.0
2004,10,23,19,23002.0
2004,10,23,20,23554.0
2004,10,23,21,22753.0
2004,10,23,22,22138.0
2004,10,23,23,21355.0
2004,10,23,24,19708.0
2004,10,24,1,18075.0
2004,10,24,2,17178.0
2004,10,24,3,16330.0
2004,10,24,4,16069.0
2004,10,24,5,16054.0
2004,10,24,6,16482.0
2004,10,24,7,17490.0
2004,10,24,8,19213.0
2004,10,24,9,21567.0
2004,10,24,10,22460.0
2004,10,24,11,22258.0
2004,10,24,12,21787.0
2004,10,24,13,21503.0
2004,10,24,14,21328.0
2004,10,24,15,20795.0
2004,10,24,16,20466.0
2004,10,24,17,20558.0
2004,10,24,18,21009.0
2004,10,24,19,22543.0
2004,10,24,20,23197.0
2004,10,24,21,22693.0
2004,10,24,22,21353.0
2004,10,24,23,19690.0
2004,10,24,24,17991.0
2004,10,25,1,16748.0
2004,10,25,2,16500.0
2004,10,25,3,16459.0
2004,10,25,4,16820.0
2004,10,25,5,17449.0
2004,10,25,6,20280.0
2004,10,25,7,24220.0
2004,10,25,8,26454.0
2004,10,25,9,24798.0
2004,10,25,10,24150.0
2004,10,25,11,24023.0
2004,10,25,12,23610.0
2004,10,25,13,23294.0
2004,10,25,14,22790.0
2004,10,25,15,22417.0
2004,10,25,16,22875.0
2004,10,25,17,24099.0
2004,10,25,18,25403.0
2004,10,25,19,27969.0
2004,10,25,20,28773.0
2004,10,25,21,27692.0
2004,10,25,22,26327.0
2004,10,25,23,23744.0
2004,10,25,24,21063.0
2004,10,26,1,19795.0
2004,10,26,2,18530.0
2004,10,26,3,18412.0
2004,10,26,4,18153.0
2004,10,26,5,18873.0
2004,10,26,6,21501.0
2004,10,26,7,25063.0
2004,10,26,8,26838.0
2004,10,26,9,25397.0
2004,10,26,10,24636.0
2004,10,26,11,23944.0
2004,10,26,12,23471.0
2004,10,26,13,22997.0
2004,10,26,14,22370.0
2004,10,26,15,22488.0
2004,10,26,16,22954.0
2004,10,26,17,23858.0
2004,10,26,18,25086.0
2004,10,26,19,26954.0
2004,10,26,20,28014.0
2004,10,26,21,26951.0
2004,10,26,22,25905.0
2004,10,26,23,23768.0
2004,10,26,24,21528.0
2004,10,27,1,19888.0
2004,10,27,2,18941.0
2004,10,27,3,18717.0
2004,10,27,4,18735.0
2004,10,27,5,19918.0
2004,10,27,6,22797.0
2004,10,27,7,26452.0
2004,10,27,8,28444.0
2004,10,27,9,26643.0
2004,10,27,10,25768.0
2004,10,27,11,25116.0
2004,10,27,12,24595.0
2004,10,27,13,24504.0
2004,10,27,14,23675.0
2004,10,27,15,23243.0
2004,10,27,16,23182.0
2004,10,27,17,23786.0
2004,10,27,18,25112.0
2004,10,27,19,27208.0
2004,10,27,20,27510.0
2004,10,27,21,27206.0
2004,10,27,22,26153.0
2004,10,27,23,24540.0
2004,10,27,24,22530.0
2004,10,28,1,20722.0
2004,10,28,2,19450.0
2004,10,28,3,19177.0
2004,10,28,4,19020.0
2004,10,28,5,19622.0
2004,10,28,6,21356.0
2004,10,28,7,25029.0
2004,10,28,8,27137.0
2004,10,28,9,25813.0
2004,10,28,10,25097.0
2004,10,28,11,24448.0
2004,10,28,12,23678.0
2004,10,28,13,23348.0
2004,10,28,14,22912.0
2004,10,28,15,22503.0
2004,10,28,16,22708.0
2004,10,28,17,23684.0
2004,10,28,18,24847.0
2004,10,28,19,27517.0
2004,10,28,20,28303.0
2004,10,28,21,27776.0
2004,10,28,22,26526.0
2004,10,28,23,24228.0
2004,10,28,24,21948.0
2004,10,29,1,20158.0
2004,10,29,2,19033.0
2004,10,29,3,18827.0
2004,10,29,4,18713.0
2004,10,29,5,19935.0
2004,10,29,6,22295.0
2004,10,29,7,26085.0
2004,10,29,8,28220.0
2004,10,29,9,26777.0
2004,10,29,10,26156.0
2004,10,29,11,25784.0
2004,10,29,12,25307.0
2004,10,29,13,25109.0
2004,10,29,14,24839.0
2004,10,29,15,24853.0
2004,10,29,16,24869.0
2004,10,29,17,25835.0
2004,10,29,18,27105.0
2004,10,29,19,27946.0
2004,10,29,20,27763.0
2004,10,29,21,26863.0
2004,10,29,22,25575.0
2004,10,29,23,24022.0
2004,10,29,24,22187.0
2004,10,30,1,20241.0
2004,10,30,2,19055.0
2004,10,30,3,17981.0
2004,10,30,4,17248.0
2004,10,30,5,17000.0
2004,10,30,6,17041.0
2004,10,30,7,17803.0
2004,10,30,8,18892.0
2004,10,30,9,20442.0
2004,10,30,10,21370.0
2004,10,30,11,21247.0
2004,10,30,12,20693.0
2004,10,30,13,20515.0
2004,10,30,14,20053.0
2004,10,30,15,19140.0
2004,10,30,16,18740.0
2004,10,30,17,18845.0
2004,10,30,18,19102.0
2004,10,30,19,20328.0
2004,10,30,20,20299.0
2004,10,30,21,19919.0
2004,10,30,22,19363.0
2004,10,30,23,18141.0
2004,10,30,24,16599.0
2004,10,31,1,15296.0
2004,10,31,2,13789.0
2004,10,31,3,13469.0
2004,10,31,4,13127.0
2004,10,31,5,13133.0
2004,10,31,6,13627.0
2004,10,31,7,14577.0
2004,10,31,8,16485.0
2004,10,31,9,18389.0
2004,10,31,10,19103.0
2004,10,31,11,18596.0
2004,10,31,12,18070.0
2004,10,31,13,17840.0
2004,10,31,14,18012.0
2004,10,31,15,18009.0
2004,10,31,16,18336.0
2004,10,31,17,17949.0
2004,10,31,18,20658.0
2004,10,31,19,21444.0
2004,10,31,20,20966.0
2004,10,31,21,19998.0
2004,10,31,22,18585.0
2004,10,31,23,16899.0
2004,10,31,24,15400.0
2004,11,1,1,14110.0
2004,11,1,2,13789.0
2004,11,1,3,13688.0
2004,11,1,4,13935.0
2004,11,1,5,15132.0
2004,11,1,6,18364.0
2004,11,1,7,22473.0
2004,11,1,8,24086.0
2004,11,1,9,23139.0
2004,11,1,10,22945.0
2004,11,1,11,23058.0
2004,11,1,12,23003.0
2004,11,1,13,22860.0
2004,11,1,14,23139.0
2004,11,1,15,22975.0
2004,11,1,16,22926.0
2004,11,1,17,23725.0
2004,11,1,18,26520.0
2004,11,1,19,28011.0
2004,11,1,20,27075.0
2004,11,1,21,26061.0
2004,11,1,22,24422.0
2004,11,1,23,22040.0
2004,11,1,24,19992.0
2004,11,2,1,18313.0
2004,11,2,2,17362.0
2004,11,2,3,17297.0
2004,11,2,4,17230.0
2004,11,2,5,17678.0
2004,11,2,6,20113.0
2004,11,2,7,22891.0
2004,11,2,8,24157.0
2004,11,2,9,23245.0
2004,11,2,10,22643.0
2004,11,2,11,22968.0
2004,11,2,12,22888.0
2004,11,2,13,23450.0
2004,11,2,14,23517.0
2004,11,2,15,23711.0
2004,11,2,16,23983.0
2004,11,2,17,24652.0
2004,11,2,18,27355.0
2004,11,2,19,28644.0
2004,11,2,20,24791.0
2004,11,2,21,26352.0
2004,11,2,22,24711.0
2004,11,2,23,22746.0
2004,11,2,24,20438.0
2004,11,3,1,19071.0
2004,11,3,2,17978.0
2004,11,3,3,17622.0
2004,11,3,4,17370.0
2004,11,3,5,17880.0
2004,11,3,6,19908.0
2004,11,3,7,23618.0
2004,11,3,8,25607.0
2004,11,3,9,24816.0
2004,11,3,10,24683.0
2004,11,3,11,24319.0
2004,11,3,12,23989.0
2004,11,3,13,23870.0
2004,11,3,14,23419.0
2004,11,3,15,23037.0
2004,11,3,16,23131.0
2004,11,3,17,24027.0
2004,11,3,18,26912.0
2004,11,3,19,28148.0
2004,11,3,20,27500.0
2004,11,3,21,26649.0
2004,11,3,22,25182.0
2004,11,3,23,22808.0
2004,11,3,24,20678.0
2004,11,4,1,19177.0
2004,11,4,2,18409.0
2004,11,4,3,18336.0
2004,11,4,4,18413.0
2004,11,4,5,18797.0
2004,11,4,6,21572.0
2004,11,4,7,25450.0
2004,11,4,8,27255.0
2004,11,4,9,25910.0
2004,11,4,10,25409.0
2004,11,4,11,25347.0
2004,11,4,12,25265.0
2004,11,4,13,25591.0
2004,11,4,14,25650.0
2004,11,4,15,25119.0
2004,11,4,16,25363.0
2004,11,4,17,26219.0
2004,11,4,18,28521.0
2004,11,4,19,29155.0
2004,11,4,20,28314.0
2004,11,4,21,26743.0
2004,11,4,22,25317.0
2004,11,4,23,23043.0
2004,11,4,24,20987.0
2004,11,5,1,19584.0
2004,11,5,2,18722.0
2004,11,5,3,18770.0
2004,11,5,4,18932.0
2004,11,5,5,19661.0
2004,11,5,6,22625.0
2004,11,5,7,27105.0
2004,11,5,8,29149.0
2004,11,5,9,27770.0
