Year,Month,Day,Hour,Load
2004,10,10,15,78351.0
2004,10,10,16,77847.0
2004,10,10,17,77595.0
2004,10,10,18,78120.0
2004,10,10,19,77868.0
2004,10,10,20,77889.0
2004,10,10,21,76314.0
2004,10,10,22,77595.0
2004,10,10,23,65667.0
2004,10,10,24,65688.0
2004,10,11,1,65688.0
2004,10,11,2,65835.0
2004,10,11,3,65793.0
2004,10,11,4,65814.0
2004,10,11,5,65604.0
2004,10,11,6,65520.0
2004,10,11,7,65877.0
2004,10,11,8,73206.0
2004,10,11,9,75852.0
2004,10,11,10,67221.0
2004,10,11,11,67977.0
2004,10,11,12,73374.0
2004,10,11,13,78456.0
2004,10,11,14,77091.0
2004,10,11,15,76965.0
2004,10,11,16,77595.0
2004,10,11,17,65751.0
2004,10,11,18,64197.0
2004,10,11,19,64407.0
2004,10,11,20,64911.0
2004,10,11,21,64659.0
2004,10,11,22,65016.0
2004,10,11,23,65310.0
2004,10,11,24,64911.0
2004,10,12,1,55881.0
2004,10,12,2,50757.0
2004,10,12,3,50190.0
2004,10,12,4,50358.0
2004,10,12,5,60858.0
2004,10,12,6,62601.0
2004,10,12,7,62748.0
2004,10,12,8,63567.0
2004,10,12,9,64218.0
2004,10,12,10,64764.0
2004,10,12,11,67410.0
2004,10,12,12,69846.0
2004,10,12,13,69468.0
2004,10,12,14,76944.0
2004,10,12,15,83034.0
2004,10,12,16,71736.0
2004,10,12,17,67956.0
2004,10,12,18,67914.0
2004,10,12,19,67578.0
2004,10,12,20,68061.0
2004,10,12,21,68397.0
2004,10,12,22,68670.0
2004,10,12,23,69132.0
2004,10,12,24,71463.0
2004,10,13,1,81501.0
2004,10,13,2,80388.0
2004,10,13,3,80892.0
2004,10,13,4,80010.0
2004,10,13,5,73437.0
2004,10,13,6,66591.0
2004,10,13,7,58128.0
2004,10,13,8,57939.0
2004,10,13,9,53319.0
2004,10,13,10,57099.0
2004,10,13,11,52920.0
2004,10,13,12,52626.0
2004,10,13,13,52185.0
2004,10,13,14,52794.0
2004,10,13,15,52332.0
2004,10,13,16,51597.0
2004,10,13,17,51240.0
2004,10,13,18,57204.0
2004,10,13,19,72849.0
2004,10,13,20,73332.0
2004,10,13,21,75075.0
2004,10,13,22,76776.0
2004,10,13,23,76419.0
2004,10,13,24,76755.0
2004,10,14,1,76608.0
2004,10,14,2,76755.0
2004,10,14,3,76692.0
2004,10,14,4,76419.0
2004,10,14,5,76650.0
2004,10,14,6,73437.0
2004,10,14,7,64911.0
2004,10,14,8,65541.0
2004,10,14,9,66192.0
2004,10,14,10,65961.0
2004,10,14,11,66801.0
2004,10,14,12,67347.0
2004,10,14,13,65499.0
2004,10,14,14,62895.0
2004,10,14,15,63378.0
2004,10,14,16,71820.0
2004,10,14,17,73815.0
2004,10,14,18,74067.0
2004,10,14,19,72387.0
2004,10,14,20,65226.0
2004,10,14,21,62874.0
2004,10,14,22,62895.0
2004,10,14,23,64008.0
2004,10,14,24,70266.0
2004,10,15,1,79401.0
2004,10,15,2,79527.0
2004,10,15,3,79737.0
2004,10,15,4,79779.0
2004,10,15,5,80157.0
2004,10,15,6,80325.0
2004,10,15,7,79905.0
2004,10,15,8,80010.0
2004,10,15,9,71883.0
2004,10,15,10,68103.0
2004,10,15,11,68838.0
2004,10,15,12,68817.0
2004,10,15,13,66276.0
2004,10,15,14,64890.0
2004,10,15,15,65058.0
2004,10,15,16,68523.0
2004,10,15,17,80073.0
2004,10,15,18,78939.0
2004,10,15,19,78897.0
2004,10,15,20,79359.0
2004,10,15,21,79275.0
2004,10,15,22,79401.0
2004,10,15,23,76020.0
2004,10,15,24,68460.0
2004,10,16,1,68796.0
2004,10,16,2,67053.0
2004,10,16,3,64260.0
2004,10,16,4,64323.0
2004,10,16,5,64617.0
2004,10,16,6,65163.0
2004,10,16,7,64974.0
2004,10,16,8,65478.0
2004,10,16,9,65289.0
2004,10,16,10,65436.0
2004,10,16,11,64659.0
2004,10,16,12,64932.0
2004,10,16,13,64302.0
2004,10,16,14,64365.0
2004,10,16,15,63987.0
2004,10,16,16,63336.0
2004,10,16,17,67095.0
2004,10,16,18,67452.0
2004,10,16,19,67620.0
2004,10,16,20,68313.0
2004,10,16,21,68481.0
2004,10,16,22,68061.0
2004,10,16,23,67998.0
2004,10,16,24,77532.0
2004,10,17,1,79275.0
2004,10,17,2,80073.0
2004,10,17,3,80430.0
2004,10,17,4,80703.0
2004,10,17,5,75852.0
2004,10,17,6,65919.0
2004,10,17,7,65247.0
2004,10,17,8,65415.0
2004,10,17,9,65667.0
2004,10,17,10,67053.0
2004,10,17,11,68691.0
2004,10,17,12,68334.0
2004,10,17,13,72870.0
2004,10,17,14,79905.0
2004,10,17,15,76881.0
2004,10,17,16,75117.0
2004,10,17,17,62391.0
2004,10,17,18,62202.0
2004,10,17,19,62475.0
2004,10,17,20,63735.0
2004,10,17,21,69321.0
2004,10,17,22,69027.0
2004,10,17,23,69006.0
2004,10,17,24,69237.0
2004,10,18,1,69657.0
2004,10,18,2,69426.0
2004,10,18,3,69615.0
2004,10,18,4,69720.0
2004,10,18,5,69489.0
2004,10,18,6,69510.0
2004,10,18,7,69447.0
2004,10,18,8,69867.0
2004,10,18,9,69153.0
2004,10,18,10,69405.0
2004,10,18,11,65940.0
2004,10,18,12,65226.0
2004,10,18,13,62790.0
2004,10,18,14,62790.0
2004,10,18,15,65394.0
2004,10,18,16,65667.0
2004,10,18,17,65100.0
2004,10,18,18,66465.0
2004,10,18,19,68439.0
2004,10,18,20,66360.0
2004,10,18,21,68922.0
2004,10,18,22,68985.0
2004,10,18,23,68775.0
2004,10,18,24,69132.0
2004,10,19,1,75747.0
2004,10,19,2,80850.0
2004,10,19,3,80241.0
2004,10,19,4,80493.0
2004,10,19,5,80997.0
2004,10,19,6,81102.0
2004,10,19,7,79758.0
2004,10,19,8,62391.0
2004,10,19,9,69531.0
2004,10,19,10,69720.0
2004,10,19,11,69993.0
2004,10,19,12,69153.0
2004,10,19,13,69678.0
2004,10,19,14,69720.0
2004,10,19,15,69342.0
2004,10,19,16,69090.0
2004,10,19,17,68481.0
2004,10,19,18,67431.0
2004,10,19,19,66255.0
2004,10,19,20,66003.0
2004,10,19,21,65625.0
2004,10,19,22,65079.0
2004,10,19,23,65163.0
2004,10,19,24,65079.0
2004,10,20,1,65016.0
2004,10,20,2,65121.0
2004,10,20,3,39018.0
2004,10,20,4,25158.0
2004,10,20,5,25074.0
2004,10,20,6,23436.0
2004,10,20,7,12894.0
2004,10,20,8,10059.0
2004,10,20,9,9555.0
2004,10,20,10,9618.0
2004,10,20,11,9849.0
2004,10,20,12,9366.0
2004,10,20,13,9240.0
2004,10,20,14,10248.0
2004,10,20,15,16191.0
2004,10,20,16,20832.0
2004,10,20,17,39060.0
2004,10,20,18,67872.0
2004,10,20,19,74991.0
2004,10,20,20,76083.0
2004,10,20,21,77931.0
2004,10,20,22,77637.0
2004,10,20,23,77385.0
2004,10,20,24,75411.0
2004,10,21,1,76041.0
2004,10,21,2,78624.0
2004,10,21,3,80094.0
2004,10,21,4,80115.0
2004,10,21,5,80052.0
2004,10,21,6,80346.0
2004,10,21,7,80220.0
2004,10,21,8,80745.0
2004,10,21,9,81018.0
2004,10,21,10,81060.0
2004,10,21,11,81312.0
2004,10,21,12,81585.0
2004,10,21,13,80955.0
2004,10,21,14,81144.0
2004,10,21,15,80619.0
2004,10,21,16,81060.0
2004,10,21,17,81270.0
2004,10,21,18,81165.0
2004,10,21,19,70896.0
2004,10,21,20,69678.0
2004,10,21,21,68838.0
2004,10,21,22,65541.0
2004,10,21,23,65226.0
2004,10,21,24,65163.0
2004,10,22,1,65751.0
2004,10,22,2,65940.0
2004,10,22,3,65814.0
2004,10,22,4,65940.0
2004,10,22,5,65940.0
2004,10,22,6,65184.0
2004,10,22,7,68439.0
2004,10,22,8,70119.0
2004,10,22,9,67410.0
2004,10,22,10,70266.0
2004,10,22,11,69888.0
2004,10,22,12,69699.0
2004,10,22,13,69636.0
2004,10,22,14,69657.0
2004,10,22,15,69300.0
2004,10,22,16,69300.0
2004,10,22,17,77301.0
2004,10,22,18,80745.0
2004,10,22,19,80304.0
2004,10,22,20,80388.0
2004,10,22,21,79548.0
2004,10,22,22,79086.0
2004,10,22,23,78939.0
2004,10,22,24,71085.0
2004,10,23,1,67872.0
2004,10,23,2,67746.0
2004,10,23,3,66570.0
2004,10,23,4,64302.0
2004,10,23,5,64302.0
2004,10,23,6,64617.0
2004,10,23,7,64848.0
2004,10,23,8,64680.0
2004,10,23,9,61341.0
2004,10,23,10,60900.0
2004,10,23,11,60627.0
2004,10,23,12,60669.0
2004,10,23,13,60774.0
2004,10,23,14,64638.0
2004,10,23,15,65289.0
2004,10,23,16,65415.0
2004,10,23,17,65205.0
2004,10,23,18,65163.0
2004,10,23,19,64827.0
2004,10,23,20,64596.0
2004,10,23,21,65037.0
2004,10,23,22,64785.0
2004,10,23,23,64911.0
2004,10,23,24,64974.0
2004,10,24,1,65205.0
2004,10,24,2,65394.0
2004,10,24,3,65184.0
2004,10,24,4,65310.0
2004,10,24,5,64848.0
2004,10,24,6,64596.0
2004,10,24,7,64323.0
2004,10,24,8,64449.0
2004,10,24,9,64323.0
2004,10,24,10,64554.0
2004,10,24,11,64428.0
2004,10,24,12,64701.0
2004,10,24,13,64554.0
2004,10,24,14,64512.0
2004,10,24,15,64638.0
2004,10,24,16,64953.0
2004,10,24,17,64722.0
2004,10,24,18,64470.0
2004,10,24,19,64533.0
2004,10,24,20,64428.0
2004,10,24,21,64197.0
2004,10,24,22,64533.0
2004,10,24,23,64722.0
2004,10,24,24,65058.0
2004,10,25,1,64890.0
2004,10,25,2,64386.0
2004,10,25,3,64428.0
2004,10,25,4,65919.0
2004,10,25,5,75852.0
2004,10,25,6,75684.0
2004,10,25,7,74781.0
2004,10,25,8,74823.0
2004,10,25,9,74718.0
2004,10,25,10,75096.0
2004,10,25,11,64491.0
2004,10,25,12,64596.0
2004,10,25,13,64428.0
2004,10,25,14,60186.0
2004,10,25,15,64428.0
2004,10,25,16,64323.0
2004,10,25,17,61341.0
2004,10,25,18,49812.0
2004,10,25,19,49770.0
2004,10,25,20,52332.0
2004,10,25,21,63315.0
2004,10,25,22,63441.0
2004,10,25,23,63672.0
2004,10,25,24,63756.0
2004,10,26,1,64029.0
2004,10,26,2,64050.0
2004,10,26,3,63693.0
2004,10,26,4,63357.0
2004,10,26,5,64407.0
2004,10,26,6,64176.0
2004,10,26,7,63945.0
2004,10,26,8,65016.0
2004,10,26,9,65940.0
2004,10,26,10,66108.0
2004,10,26,11,66696.0
2004,10,26,12,65856.0
2004,10,26,13,64974.0
2004,10,26,14,66255.0
2004,10,26,15,69636.0
2004,10,26,16,69426.0
2004,10,26,17,68565.0
2004,10,26,18,77784.0
2004,10,26,19,78561.0
2004,10,26,20,76734.0
2004,10,26,21,77931.0
2004,10,26,22,80220.0
2004,10,26,23,70896.0
2004,10,26,24,69048.0
2004,10,27,1,68964.0
2004,10,27,2,69216.0
2004,10,27,3,75201.0
2004,10,27,4,81354.0
2004,10,27,5,81333.0
2004,10,27,6,79989.0
2004,10,27,7,64995.0
2004,10,27,8,63483.0
2004,10,27,9,61782.0
2004,10,27,10,58569.0
2004,10,27,11,50274.0
2004,10,27,12,58275.0
2004,10,27,13,62223.0
2004,10,27,14,62727.0
2004,10,27,15,63021.0
2004,10,27,16,63210.0
2004,10,27,17,63693.0
2004,10,27,18,64302.0
2004,10,27,19,67998.0
2004,10,27,20,68061.0
2004,10,27,21,67746.0
2004,10,27,22,67116.0
2004,10,27,23,69846.0
2004,10,27,24,78309.0
2004,10,28,1,78141.0
2004,10,28,2,74865.0
2004,10,28,3,74193.0
2004,10,28,4,74382.0
2004,10,28,5,74088.0
2004,10,28,6,74172.0
2004,10,28,7,64953.0
2004,10,28,8,62265.0
2004,10,28,9,62454.0
2004,10,28,10,62685.0
2004,10,28,11,62727.0
2004,10,28,12,62853.0
2004,10,28,13,63294.0
2004,10,28,14,62685.0
2004,10,28,15,62664.0
2004,10,28,16,62979.0
2004,10,28,17,62727.0
2004,10,28,18,63168.0
2004,10,28,19,62979.0
2004,10,28,20,63063.0
2004,10,28,21,63147.0
2004,10,28,22,62727.0
2004,10,28,23,64071.0
2004,10,28,24,72240.0
2004,10,29,1,77889.0
2004,10,29,2,78204.0
2004,10,29,3,78078.0
2004,10,29,4,77679.0
2004,10,29,5,77805.0
2004,10,29,6,77868.0
2004,10,29,7,77700.0
2004,10,29,8,77028.0
2004,10,29,9,65772.0
2004,10,29,10,63651.0
2004,10,29,11,63189.0
2004,10,29,12,63147.0
2004,10,29,13,63210.0
2004,10,29,14,63420.0
2004,10,29,15,63294.0
2004,10,29,16,63210.0
2004,10,29,17,63315.0
2004,10,29,18,61425.0
2004,10,29,19,61866.0
2004,10,29,20,61698.0
2004,10,29,21,60354.0
2004,10,29,22,60879.0
2004,10,29,23,61110.0
2004,10,29,24,61719.0
2004,10,30,1,61446.0
2004,10,30,2,61173.0
2004,10,30,3,65184.0
2004,10,30,4,65541.0
2004,10,30,5,66171.0
2004,10,30,6,66465.0
2004,10,30,7,66402.0
2004,10,30,8,69741.0
2004,10,30,9,77406.0
2004,10,30,10,77553.0
2004,10,30,11,77196.0
2004,10,30,12,76629.0
2004,10,30,13,75369.0
2004,10,30,14,74466.0
2004,10,30,15,73857.0
2004,10,30,16,74046.0
2004,10,30,17,73668.0
2004,10,30,18,72429.0
2004,10,30,19,62265.0
2004,10,30,20,61782.0
2004,10,30,21,61614.0
2004,10,30,22,61383.0
2004,10,30,23,61299.0
2004,10,30,24,61236.0
2004,10,31,1,61110.0
2004,10,31,2,61194.0
2004,10,31,3,61488.0
2004,10,31,4,62811.0
2004,10,31,5,65793.0
2004,10,31,6,65394.0
2004,10,31,7,65331.0
2004,10,31,8,65163.0
2004,10,31,9,65121.0
2004,10,31,10,64659.0
2004,10,31,11,64701.0
2004,10,31,12,64554.0
2004,10,31,13,76167.0
2004,10,31,14,76482.0
2004,10,31,15,75537.0
2004,10,31,16,75789.0
2004,10,31,17,75831.0
2004,10,31,18,76335.0
2004,10,31,19,76587.0
2004,10,31,20,76440.0
2004,10,31,21,75726.0
2004,10,31,22,75180.0
2004,10,31,23,72387.0
2004,10,31,24,69132.0
2004,11,1,1,62097.0
2004,11,1,2,62580.0
2004,11,1,3,63399.0
2004,11,1,4,61824.0
2004,11,1,5,61362.0
2004,11,1,6,61593.0
2004,11,1,7,61278.0
2004,11,1,8,62538.0
2004,11,1,9,62286.0
2004,11,1,10,62118.0
2004,11,1,11,62097.0
2004,11,1,12,61383.0
2004,11,1,13,62286.0
2004,11,1,14,65709.0
2004,11,1,15,73479.0
2004,11,1,16,74004.0
2004,11,1,17,74025.0
2004,11,1,18,78162.0
2004,11,1,19,77805.0
2004,11,1,20,76797.0
2004,11,1,21,76524.0
2004,11,1,22,76503.0
2004,11,1,23,76293.0
2004,11,1,24,75747.0
2004,11,2,1,75684.0
2004,11,2,2,73752.0
2004,11,2,3,65205.0
2004,11,2,4,65667.0
2004,11,2,5,65520.0
2004,11,2,6,69993.0
2004,11,2,7,77469.0
2004,11,2,8,71946.0
2004,11,2,9,62895.0
2004,11,2,10,61824.0
2004,11,2,11,61446.0
2004,11,2,12,50757.0
2004,11,2,13,50799.0
2004,11,2,14,58128.0
2004,11,2,15,61068.0
2004,11,2,16,60522.0
2004,11,2,17,32886.0
2004,11,2,18,24948.0
2004,11,2,19,24864.0
2004,11,2,20,24822.0
2004,11,2,21,39459.0
2004,11,2,22,66297.0
2004,11,2,23,67305.0
2004,11,2,24,78099.0
2004,11,3,1,79968.0
2004,11,3,2,80094.0
2004,11,3,3,80115.0
2004,11,3,4,80157.0
2004,11,3,5,80052.0
2004,11,3,6,80052.0
2004,11,3,7,64554.0
2004,11,3,8,64386.0
2004,11,3,9,64869.0
2004,11,3,10,64911.0
2004,11,3,11,64953.0
2004,11,3,12,64533.0
2004,11,3,13,64449.0
2004,11,3,14,67872.0
2004,11,3,15,69846.0
2004,11,3,16,70917.0
2004,11,3,17,70896.0
2004,11,3,18,70539.0
2004,11,3,19,70833.0
2004,11,3,20,70707.0
2004,11,3,21,70371.0
2004,11,3,22,70602.0
2004,11,3,23,70203.0
2004,11,3,24,69930.0
2004,11,4,1,70161.0
2004,11,4,2,69804.0
2004,11,4,3,69615.0
2004,11,4,4,69489.0
2004,11,4,5,68964.0
2004,11,4,6,68355.0
2004,11,4,7,67767.0
2004,11,4,8,75537.0
2004,11,4,9,77028.0
2004,11,4,10,76041.0
2004,11,4,11,76692.0
2004,11,4,12,76713.0
2004,11,4,13,76965.0
2004,11,4,14,78204.0
2004,11,4,15,68271.0
2004,11,4,16,67977.0
2004,11,4,17,67809.0
2004,11,4,18,67914.0
2004,11,4,19,68187.0
2004,11,4,20,64365.0
2004,11,4,21,64008.0
2004,11,4,22,63735.0
2004,11,4,23,63693.0
2004,11,4,24,63693.0
2004,11,5,1,63798.0
2004,11,5,2,63693.0
2004,11,5,3,63798.0
2004,11,5,4,63945.0
2004,11,5,5,64302.0
2004,11,5,6,64407.0
2004,11,5,7,64302.0
2004,11,5,8,65121.0
2004,11,5,9,65373.0
2004,11,5,10,64575.0
2004,11,5,11,64680.0
2004,11,5,12,64470.0
2004,11,5,13,63798.0
2004,11,5,14,63945.0
2004,11,5,15,63987.0
2004,11,5,16,64029.0
2004,11,5,17,64932.0
2004,11,5,18,64659.0
2004,11,5,19,64848.0
2004,11,5,20,64344.0
2004,11,5,21,64470.0
2004,11,5,22,64911.0
2004,11,5,23,67263.0
2004,11,5,24,68628.0
2004,11,6,1,68460.0
2004,11,6,2,68439.0
2004,11,6,3,68565.0
2004,11,6,4,68565.0
2004,11,6,5,79422.0
2004,11,6,6,80913.0
2004,11,6,7,80577.0
2004,11,6,8,79023.0
2004,11,6,9,80283.0
2004,11,6,10,80199.0
2004,11,6,11,73143.0
2004,11,6,12,66591.0
2004,11,6,13,67032.0
2004,11,6,14,67368.0
2004,11,6,15,67704.0
2004,11,6,16,66507.0
2004,11,6,17,63567.0
2004,11,6,18,61215.0
2004,11,6,19,60648.0
2004,11,6,20,60585.0
2004,11,6,21,60459.0
2004,11,6,22,60648.0
2004,11,6,23,60900.0
2004,11,6,24,61026.0
2004,11,7,1,57393.0
2004,11,7,2,49749.0
2004,11,7,3,59997.0
2004,11,7,4,61488.0
2004,11,7,5,61719.0
2004,11,7,6,61278.0
2004,11,7,7,61341.0
2004,11,7,8,61425.0
2004,11,7,9,60375.0
2004,11,7,10,59472.0
2004,11,7,11,58926.0
2004,11,7,12,58506.0
2004,11,7,13,58149.0
2004,11,7,14,58443.0
2004,11,7,15,61320.0
2004,11,7,16,62685.0
2004,11,7,17,62769.0
2004,11,7,18,63336.0
2004,11,7,19,61929.0
2004,11,7,20,63273.0
2004,11,7,21,78141.0
2004,11,7,22,78099.0
2004,11,7,23,79212.0
2004,11,7,24,79086.0
2004,11,8,1,79359.0
2004,11,8,2,79611.0
2004,11,8,3,79590.0
2004,11,8,4,67473.0
2004,11,8,5,67893.0
2004,11,8,6,67851.0
2004,11,8,7,64575.0
2004,11,8,8,63462.0
2004,11,8,9,63819.0
2004,11,8,10,64323.0
2004,11,8,11,64365.0
2004,11,8,12,64470.0
2004,11,8,13,64617.0
2004,11,8,14,63651.0
2004,11,8,15,64491.0
2004,11,8,16,64428.0
2004,11,8,17,64428.0
2004,11,8,18,65142.0
2004,11,8,19,64869.0
2004,11,8,20,65142.0
2004,11,8,21,69279.0
2004,11,8,22,68250.0
2004,11,8,23,67977.0
2004,11,8,24,68502.0
2004,11,9,1,67704.0
2004,11,9,2,79989.0
2004,11,9,3,79821.0
2004,11,9,4,80031.0
2004,11,9,5,79296.0
2004,11,9,6,34356.0
2004,11,9,7,24780.0
2004,11,9,8,24717.0
2004,11,9,9,24549.0
2004,11,9,10,25767.0
2004,11,9,11,26775.0
2004,11,9,12,38913.0
2004,11,9,13,68313.0
2004,11,9,14,74382.0
2004,11,9,15,77868.0
2004,11,9,16,79695.0
2004,11,9,17,54096.0
2004,11,9,18,25074.0
2004,11,9,19,24948.0
2004,11,9,20,24948.0
2004,11,9,21,29148.0
2004,11,9,22,61152.0
2004,11,9,23,69531.0
2004,11,9,24,79023.0
2004,11,10,1,78645.0
2004,11,10,2,76734.0
2004,11,10,3,66948.0
2004,11,10,4,67977.0
2004,11,10,5,67620.0
2004,11,10,6,46368.0
2004,11,10,7,24717.0
2004,11,10,8,24906.0
2004,11,10,9,40278.0
2004,11,10,10,62559.0
2004,11,10,11,71190.0
2004,11,10,12,75054.0
2004,11,10,13,73122.0
2004,11,10,14,80178.0
2004,11,10,15,80409.0
2004,11,10,16,77574.0
2004,11,10,17,67788.0
2004,11,10,18,67515.0
2004,11,10,19,67137.0
2004,11,10,20,67767.0
2004,11,10,21,68166.0
2004,11,10,22,75243.0
2004,11,10,23,80766.0
2004,11,10,24,80934.0
2004,11,11,1,80976.0
2004,11,11,2,81249.0
2004,11,11,3,81774.0
2004,11,11,4,81669.0
2004,11,11,5,81060.0
2004,11,11,6,81312.0
2004,11,11,7,77280.0
2004,11,11,8,68145.0
2004,11,11,9,67179.0
2004,11,11,10,66969.0
2004,11,11,11,67074.0
2004,11,11,12,67074.0
2004,11,11,13,66024.0
2004,11,11,14,66024.0
2004,11,11,15,66108.0
2004,11,11,16,66339.0
2004,11,11,17,66591.0
2004,11,11,18,66885.0
2004,11,11,19,66381.0
2004,11,11,20,66276.0
2004,11,11,21,64134.0
2004,11,11,22,63483.0
2004,11,11,23,68838.0
2004,11,11,24,70392.0
2004,11,12,1,70371.0
2004,11,12,2,69867.0
2004,11,12,3,69699.0
2004,11,12,4,79359.0
2004,11,12,5,81921.0
2004,11,12,6,75789.0
2004,11,12,7,69594.0
2004,11,12,8,69762.0
2004,11,12,9,69468.0
2004,11,12,10,68838.0
2004,11,12,11,68838.0
2004,11,12,12,69132.0
2004,11,12,13,69678.0
2004,11,12,14,69804.0
2004,11,12,15,69573.0
2004,11,12,16,68859.0
2004,11,12,17,67494.0
2004,11,12,18,65751.0
2004,11,12,19,66024.0
2004,11,12,20,65835.0
2004,11,12,21,65583.0
2004,11,12,22,65436.0
2004,11,12,23,65646.0
2004,11,12,24,66129.0
2004,11,13,1,66024.0
2004,11,13,2,65982.0
2004,11,13,3,66108.0
2004,11,13,4,66129.0
2004,11,13,5,66465.0
2004,11,13,6,66549.0
2004,11,13,7,66276.0
2004,11,13,8,66423.0
2004,11,13,9,64806.0
2004,11,13,10,64407.0
2004,11,13,11,64260.0
2004,11,13,12,64428.0
2004,11,13,13,64134.0
2004,11,13,14,64029.0
2004,11,13,15,64617.0
2004,11,13,16,64764.0
2004,11,13,17,60249.0
2004,11,13,18,60144.0
2004,11,13,19,76398.0
2004,11,13,20,69027.0
2004,11,13,21,65373.0
2004,11,13,22,65499.0
2004,11,13,23,65625.0
2004,11,13,24,66087.0
2004,11,14,1,65688.0
2004,11,14,2,65793.0
2004,11,14,3,65877.0
2004,11,14,4,65667.0
2004,11,14,5,65835.0
2004,11,14,6,66024.0
2004,11,14,7,65877.0
2004,11,14,8,65730.0
2004,11,14,9,65961.0
2004,11,14,10,65835.0
2004,11,14,11,65835.0
2004,11,14,12,65730.0
2004,11,14,13,64092.0
2004,11,14,14,63609.0
2004,11,14,15,63609.0
2004,11,14,16,63126.0
2004,11,14,17,62853.0
2004,11,14,18,63084.0
2004,11,14,19,63168.0
2004,11,14,20,63252.0
2004,11,14,21,64764.0
2004,11,14,22,65478.0
2004,11,14,23,65562.0
2004,11,14,24,66171.0
2004,11,15,1,66003.0
2004,11,15,2,66045.0
2004,11,15,3,66444.0
2004,11,15,4,66297.0
2004,11,15,5,66318.0
2004,11,15,6,43659.0
2004,11,15,7,25179.0
2004,11,15,8,25095.0
2004,11,15,9,27762.0
2004,11,15,10,48531.0
2004,11,15,11,67725.0
2004,11,15,12,76524.0
2004,11,15,13,81102.0
2004,11,15,14,81018.0
2004,11,15,15,80997.0
2004,11,15,16,83055.0
2004,11,15,17,82656.0
2004,11,15,18,82446.0
2004,11,15,19,82215.0
2004,11,15,20,82383.0
2004,11,15,21,82068.0
2004,11,15,22,79170.0
2004,11,15,23,69699.0
2004,11,15,24,69972.0
2004,11,16,1,69657.0
2004,11,16,2,69993.0
2004,11,16,3,70161.0
2004,11,16,4,75075.0
2004,11,16,5,82635.0
2004,11,16,6,81585.0
2004,11,16,7,81123.0
2004,11,16,8,81627.0
2004,11,16,9,71862.0
2004,11,16,10,56196.0
2004,11,16,11,51597.0
2004,11,16,12,51639.0
2004,11,16,13,51345.0
2004,11,16,14,60333.0
2004,11,16,15,64029.0
2004,11,16,16,64911.0
2004,11,16,17,66150.0
2004,11,16,18,65856.0
2004,11,16,19,65877.0
2004,11,16,20,65583.0
2004,11,16,21,65541.0
2004,11,16,22,77301.0
2004,11,16,23,78813.0
2004,11,16,24,79296.0
2004,11,17,1,73563.0
2004,11,17,2,65520.0
2004,11,17,3,57792.0
2004,11,17,4,39102.0
2004,11,17,5,10374.0
2004,11,17,6,6594.0
2004,11,17,7,7014.0
2004,11,17,8,6489.0
2004,11,17,9,5691.0
2004,11,17,10,4998.0
2004,11,17,11,4683.0
2004,11,17,12,4872.0
2004,11,17,13,4914.0
2004,11,17,14,4893.0
2004,11,17,15,5691.0
2004,11,17,16,7875.0
2004,11,17,17,9198.0
2004,11,17,18,15372.0
2004,11,17,19,16527.0
2004,11,17,20,20979.0
2004,11,17,21,22911.0
2004,11,17,22,42336.0
2004,11,17,23,70518.0
2004,11,17,24,73668.0
2004,11,18,1,73185.0
2004,11,18,2,61950.0
2004,11,18,3,61488.0
2004,11,18,4,61614.0
2004,11,18,5,61929.0
2004,11,18,6,62202.0
2004,11,18,7,62328.0
2004,11,18,8,62601.0
2004,11,18,9,62013.0
2004,11,18,10,60711.0
2004,11,18,11,60522.0
2004,11,18,12,60480.0
2004,11,18,13,60543.0
2004,11,18,14,64638.0
2004,11,18,15,64575.0
2004,11,18,16,65394.0
2004,11,18,17,66255.0
2004,11,18,18,66549.0
2004,11,18,19,67704.0
2004,11,18,20,67914.0
2004,11,18,21,68040.0
2004,11,18,22,65142.0
2004,11,18,23,57183.0
2004,11,18,24,39690.0
2004,11,19,1,24738.0
2004,11,19,2,24696.0
2004,11,19,3,24591.0
2004,11,19,4,24276.0
2004,11,19,5,24528.0
2004,11,19,6,30996.0
2004,11,19,7,62349.0
2004,11,19,8,62496.0
2004,11,19,9,62454.0
2004,11,19,10,62685.0
2004,11,19,11,63420.0
2004,11,19,12,62517.0
2004,11,19,13,58380.0
2004,11,19,14,50043.0
2004,11,19,15,44331.0
2004,11,19,16,44982.0
2004,11,19,17,58380.0
2004,11,19,18,60837.0
2004,11,19,19,61131.0
2004,11,19,20,60963.0
2004,11,19,21,62874.0
2004,11,19,22,63126.0
2004,11,19,23,63420.0
2004,11,19,24,63861.0
2004,11,20,1,63945.0
2004,11,20,2,63840.0
2004,11,20,3,63819.0
2004,11,20,4,63756.0
2004,11,20,5,63861.0
2004,11,20,6,64176.0
2004,11,20,7,64092.0
2004,11,20,8,64323.0
2004,11,20,9,64512.0
2004,11,20,10,64302.0
2004,11,20,11,64260.0
2004,11,20,12,64113.0
2004,11,20,13,63504.0
2004,11,20,14,64848.0
2004,11,20,15,53592.0
2004,11,20,16,54264.0
2004,11,20,17,64869.0
2004,11,20,18,56217.0
2004,11,20,19,51366.0
2004,11,20,20,20979.0
2004,11,20,21,14847.0
2004,11,20,22,23688.0
2004,11,20,23,13545.0
2004,11,20,24,19929.0
2004,11,21,1,21357.0
2004,11,21,2,22281.0
2004,11,21,3,45570.0
2004,11,21,4,49854.0
