Year,Month,Day,Hour,Load
2005,12,3,17,2196.0
2005,12,3,18,2175.0
2005,12,3,19,2112.0
2005,12,3,20,2043.0
2005,12,3,21,1943.0
2005,12,3,22,1790.0
2005,12,3,23,1609.0
2005,12,4,0,1474.0
2005,12,4,1,1388.0
2005,12,4,2,1345.0
2005,12,4,3,1326.0
2005,12,4,4,1324.0
2005,12,4,5,1347.0
2005,12,4,6,1416.0
2005,12,4,7,1532.0
2005,12,4,8,1701.0
2005,12,4,9,1834.0
2005,12,4,10,1889.0
2005,12,4,11,1934.0
2005,12,4,12,1958.0
2005,12,4,13,1958.0
2005,12,4,14,1950.0
2005,12,4,15,2000.0
2005,12,4,16,2179.0
2005,12,4,17,2288.0
2005,12,4,18,2264.0
2005,12,4,19,2205.0
2005,12,4,20,2115.0
2005,12,4,21,1950.0
2005,12,4,22,1740.0
2005,12,4,23,1554.0
2005,12,5,0,1438.0
2005,12,5,1,1385.0
2005,12,5,2,1351.0
2005,12,5,3,1363.0
2005,12,5,4,1404.0
2005,12,5,5,1567.0
2005,12,5,6,1850.0
2005,12,5,7,2021.0
2005,12,5,8,2062.0
2005,12,5,9,2074.0
2005,12,5,10,2059.0
2005,12,5,11,2042.0
2005,12,5,12,2007.0
2005,12,5,13,2002.0
2005,12,5,14,2002.0
2005,12,5,15,2056.0
2005,12,5,16,2279.0
2005,12,5,17,2428.0
2005,12,5,18,2423.0
2005,12,5,19,2369.0
2005,12,5,20,2270.0
2005,12,5,21,2090.0
2005,12,5,22,1838.0
2005,12,5,23,1605.0
2005,12,6,0,1467.0
2005,12,6,1,1400.0
2005,12,6,2,1370.0
2005,12,6,3,1366.0
2005,12,6,4,1406.0
2005,12,6,5,1554.0
2005,12,6,6,1832.0
2005,12,6,7,2000.0
2005,12,6,8,2047.0
2005,12,6,9,2076.0
2005,12,6,10,2081.0
2005,12,6,11,2075.0
2005,12,6,12,2052.0
2005,12,6,13,2024.0
2005,12,6,14,1999.0
2005,12,6,15,2030.0
2005,12,6,16,2263.0
2005,12,6,17,2441.0
2005,12,6,18,2428.0
2005,12,6,19,2336.0
2005,12,6,20,2286.0
2005,12,6,21,2118.0
2005,12,6,22,1871.0
2005,12,6,23,1642.0
2005,12,7,0,1510.0
2005,12,7,1,1447.0
2005,12,7,2,1423.0
2005,12,7,3,1424.0
2005,12,7,4,1461.0
2005,12,7,5,1619.0
2005,12,7,6,1905.0
2005,12,7,7,2053.0
2005,12,7,8,2068.0
2005,12,7,9,2069.0
2005,12,7,10,2056.0
2005,12,7,11,2040.0
2005,12,7,12,2019.0
2005,12,7,13,2019.0
2005,12,7,14,2018.0
2005,12,7,15,2065.0
2005,12,7,16,2295.0
2005,12,7,17,2476.0
2005,12,7,18,2488.0
2005,12,7,19,2451.0
2005,12,7,20,2376.0
2005,12,7,21,2215.0
2005,12,7,22,1963.0
2005,12,7,23,1726.0
2005,12,8,0,1609.0
2005,12,8,1,1545.0
2005,12,8,2,1523.0
2005,12,8,3,1521.0
2005,12,8,4,1562.0
2005,12,8,5,1709.0
2005,12,8,6,1994.0
2005,12,8,7,2139.0
2005,12,8,8,2144.0
2005,12,8,9,2129.0
2005,12,8,10,2103.0
2005,12,8,11,2071.0
2005,12,8,12,2022.0
2005,12,8,13,1999.0
2005,12,8,14,1980.0
2005,12,8,15,2009.0
2005,12,8,16,2234.0
2005,12,8,17,2429.0
2005,12,8,18,2445.0
2005,12,8,19,2411.0
2005,12,8,20,2330.0
2005,12,8,21,2185.0
2005,12,8,22,1943.0
2005,12,8,23,1711.0
2005,12,9,0,1567.0
2005,12,9,1,1491.0
2005,12,9,2,1458.0
2005,12,9,3,1445.0
2005,12,9,4,1479.0
2005,12,9,5,1611.0
2005,12,9,6,1871.0
2005,12,9,7,2064.0
2005,12,9,8,2124.0
2005,12,9,9,2185.0
2005,12,9,10,2214.0
2005,12,9,11,2229.0
2005,12,9,12,2206.0
2005,12,9,13,2190.0
2005,12,9,14,2164.0
2005,12,9,15,2042.0
2005,12,9,16,2093.0
2005,12,9,17,2234.0
2005,12,9,18,2228.0
2005,12,9,19,2170.0
2005,12,9,20,2101.0
2005,12,9,21,1980.0
2005,12,9,22,1794.0
2005,12,9,23,1604.0
2005,12,10,0,1473.0
2005,12,10,1,1417.0
2005,12,10,2,1387.0
2005,12,10,3,1385.0
2005,12,10,4,1408.0
2005,12,10,5,1464.0
2005,12,10,6,1576.0
2005,12,10,7,1703.0
2005,12,10,8,1833.0
2005,12,10,9,1895.0
2005,12,10,10,1888.0
2005,12,10,11,1854.0
2005,12,10,12,1815.0
2005,12,10,13,1801.0
2005,12,10,14,1800.0
2005,12,10,15,1854.0
2005,12,10,16,2076.0
2005,12,10,17,2210.0
2005,12,10,18,2182.0
2005,12,10,19,2099.0
2005,12,10,20,2024.0
2005,12,10,21,1935.0
2005,12,10,22,1781.0
2005,12,10,23,1603.0
2005,12,11,0,1455.0
2005,12,11,1,1367.0
2005,12,11,2,1322.0
2005,12,11,3,1298.0
2005,12,11,4,1307.0
2005,12,11,5,1347.0
2005,12,11,6,1419.0
2005,12,11,7,1522.0
2005,12,11,8,1648.0
2005,12,11,9,1724.0
2005,12,11,10,1747.0
2005,12,11,11,1753.0
2005,12,11,12,1742.0
2005,12,11,13,1725.0
2005,12,11,14,1708.0
2005,12,11,15,1753.0
2005,12,11,16,2019.0
2005,12,11,17,2206.0
2005,12,11,18,2210.0
2005,12,11,19,2175.0
2005,12,11,20,2100.0
2005,12,11,21,1939.0
2005,12,11,22,1723.0
2005,12,11,23,1531.0
2005,12,12,0,1403.0
2005,12,12,1,1343.0
2005,12,12,2,1325.0
2005,12,12,3,1325.0
2005,12,12,4,1373.0
2005,12,12,5,1527.0
2005,12,12,6,1820.0
2005,12,12,7,1980.0
2005,12,12,8,1999.0
2005,12,12,9,2002.0
2005,12,12,10,2000.0
2005,12,12,11,1978.0
2005,12,12,12,1936.0
2005,12,12,13,1920.0
2005,12,12,14,1917.0
2005,12,12,15,1990.0
2005,12,12,16,2230.0
2005,12,12,17,2399.0
2005,12,12,18,2411.0
2005,12,12,19,2363.0
2005,12,12,20,2276.0
2005,12,12,21,2106.0
2005,12,12,22,1863.0
2005,12,12,23,1636.0
2005,12,13,0,1503.0
2005,12,13,1,1444.0
2005,12,13,2,1430.0
2005,12,13,3,1436.0
2005,12,13,4,1481.0
2005,12,13,5,1641.0
2005,12,13,6,1944.0
2005,12,13,7,2124.0
2005,12,13,8,2156.0
2005,12,13,9,2158.0
2005,12,13,10,2136.0
2005,12,13,11,2119.0
2005,12,13,12,2084.0
2005,12,13,13,2073.0
2005,12,13,14,2064.0
2005,12,13,15,2104.0
2005,12,13,16,2346.0
2005,12,13,17,2557.0
2005,12,13,18,2568.0
2005,12,13,19,2528.0
2005,12,13,20,2452.0
2005,12,13,21,2283.0
2005,12,13,22,2038.0
2005,12,13,23,1798.0
2005,12,14,0,1667.0
2005,12,14,1,1593.0
2005,12,14,2,1571.0
2005,12,14,3,1570.0
2005,12,14,4,1612.0
2005,12,14,5,1769.0
2005,12,14,6,2065.0
2005,12,14,7,2229.0
2005,12,14,8,2240.0
2005,12,14,9,2224.0
2005,12,14,10,2203.0
2005,12,14,11,2177.0
2005,12,14,12,2131.0
2005,12,14,13,2113.0
2005,12,14,14,2087.0
2005,12,14,15,2138.0
2005,12,14,16,2369.0
2005,12,14,17,2571.0
2005,12,14,18,2581.0
2005,12,14,19,2541.0
2005,12,14,20,2456.0
2005,12,14,21,2300.0
2005,12,14,22,2049.0
2005,12,14,23,1810.0
2005,12,15,0,1668.0
2005,12,15,1,1596.0
2005,12,15,2,1571.0
2005,12,15,3,1576.0
2005,12,15,4,1616.0
2005,12,15,5,1773.0
2005,12,15,6,2070.0
2005,12,15,7,2222.0
2005,12,15,8,2232.0
2005,12,15,9,2209.0
2005,12,15,10,2165.0
2005,12,15,11,2123.0
2005,12,15,12,2072.0
2005,12,15,13,2047.0
2005,12,15,14,2021.0
2005,12,15,15,2063.0
2005,12,15,16,2307.0
2005,12,15,17,2470.0
2005,12,15,18,2477.0
2005,12,15,19,2443.0
2005,12,15,20,2368.0
2005,12,15,21,2219.0
2005,12,15,22,1973.0
2005,12,15,23,1726.0
2005,12,16,0,1559.0
2005,12,16,1,1477.0
2005,12,16,2,1436.0
2005,12,16,3,1427.0
2005,12,16,4,1459.0
2005,12,16,5,1590.0
2005,12,16,6,1852.0
2005,12,16,7,2061.0
2005,12,16,8,2138.0
2005,12,16,9,2164.0
2005,12,16,10,2174.0
2005,12,16,11,2142.0
2005,12,16,12,2093.0
2005,12,16,13,2069.0
2005,12,16,14,2024.0
2005,12,16,15,2042.0
2005,12,16,16,2215.0
2005,12,16,17,2336.0
2005,12,16,18,2315.0
2005,12,16,19,2255.0
2005,12,16,20,2178.0
2005,12,16,21,2061.0
2005,12,16,22,1874.0
2005,12,16,23,1665.0
2005,12,17,0,1517.0
2005,12,17,1,1433.0
2005,12,17,2,1388.0
2005,12,17,3,1369.0
2005,12,17,4,1385.0
2005,12,17,5,1442.0
2005,12,17,6,1562.0
2005,12,17,7,1702.0
2005,12,17,8,1854.0
2005,12,17,9,1935.0
2005,12,17,10,1919.0
2005,12,17,11,1897.0
2005,12,17,12,1857.0
2005,12,17,13,1826.0
2005,12,17,14,1799.0
2005,12,17,15,1832.0
2005,12,17,16,2057.0
2005,12,17,17,2236.0
2005,12,17,18,2220.0
2005,12,17,19,2169.0
2005,12,17,20,2113.0
2005,12,17,21,2019.0
2005,12,17,22,1878.0
2005,12,17,23,1690.0
2005,12,18,0,1539.0
2005,12,18,1,1445.0
2005,12,18,2,1401.0
2005,12,18,3,1379.0
2005,12,18,4,1389.0
2005,12,18,5,1416.0
2005,12,18,6,1520.0
2005,12,18,7,1599.0
2005,12,18,8,1753.0
2005,12,18,9,1861.0
2005,12,18,10,1903.0
2005,12,18,11,1919.0
2005,12,18,12,1912.0
2005,12,18,13,1873.0
2005,12,18,14,1838.0
2005,12,18,15,1862.0
2005,12,18,16,2098.0
2005,12,18,17,2303.0
2005,12,18,18,2318.0
2005,12,18,19,2293.0
2005,12,18,20,2228.0
2005,12,18,21,2081.0
2005,12,18,22,1857.0
2005,12,18,23,1644.0
2005,12,19,0,1503.0
2005,12,19,1,1442.0
2005,12,19,2,1414.0
2005,12,19,3,1417.0
2005,12,19,4,1465.0
2005,12,19,5,1622.0
2005,12,19,6,1917.0
2005,12,19,7,2094.0
2005,12,19,8,2120.0
2005,12,19,9,2126.0
2005,12,19,10,2113.0
2005,12,19,11,2099.0
2005,12,19,12,2082.0
2005,12,19,13,2072.0
2005,12,19,14,2060.0
2005,12,19,15,2083.0
2005,12,19,16,2312.0
2005,12,19,17,2530.0
2005,12,19,18,2541.0
2005,12,19,19,2504.0
2005,12,19,20,2416.0
2005,12,19,21,2256.0
2005,12,19,22,2004.0
2005,12,19,23,1753.0
2005,12,20,0,1600.0
2005,12,20,1,1526.0
2005,12,20,2,1499.0
2005,12,20,3,1498.0
2005,12,20,4,1538.0
2005,12,20,5,1686.0
2005,12,20,6,1978.0
2005,12,20,7,2139.0
2005,12,20,8,2161.0
2005,12,20,9,2145.0
2005,12,20,10,2122.0
2005,12,20,11,2094.0
2005,12,20,12,2050.0
2005,12,20,13,2044.0
2005,12,20,14,2026.0
2005,12,20,15,2061.0
2005,12,20,16,2295.0
2005,12,20,17,2506.0
2005,12,20,18,2524.0
2005,12,20,19,2484.0
2005,12,20,20,2404.0
2005,12,20,21,2249.0
2005,12,20,22,2005.0
2005,12,20,23,1761.0
2005,12,21,0,1612.0
2005,12,21,1,1532.0
2005,12,21,2,1503.0
2005,12,21,3,1503.0
2005,12,21,4,1537.0
2005,12,21,5,1684.0
2005,12,21,6,1976.0
2005,12,21,7,2146.0
2005,12,21,8,2164.0
2005,12,21,9,2143.0
2005,12,21,10,2122.0
2005,12,21,11,2090.0
2005,12,21,12,2047.0
2005,12,21,13,2030.0
2005,12,21,14,2007.0
2005,12,21,15,2050.0
2005,12,21,16,2288.0
2005,12,21,17,2494.0
2005,12,21,18,2515.0
2005,12,21,19,2479.0
2005,12,21,20,2397.0
2005,12,21,21,2252.0
2005,12,21,22,2015.0
2005,12,21,23,1775.0
2005,12,22,0,1615.0
2005,12,22,1,1532.0
2005,12,22,2,1498.0
2005,12,22,3,1494.0
2005,12,22,4,1533.0
2005,12,22,5,1666.0
2005,12,22,6,1948.0
2005,12,22,7,2116.0
2005,12,22,8,2136.0
2005,12,22,9,2123.0
2005,12,22,10,2110.0
2005,12,22,11,2083.0
2005,12,22,12,2026.0
2005,12,22,13,2002.0
2005,12,22,14,1975.0
2005,12,22,15,2007.0
2005,12,22,16,2238.0
2005,12,22,17,2429.0
2005,12,22,18,2438.0
2005,12,22,19,2396.0
2005,12,22,20,2316.0
2005,12,22,21,2172.0
2005,12,22,22,1953.0
2005,12,22,23,1708.0
2005,12,23,0,1540.0
2005,12,23,1,1441.0
2005,12,23,2,1400.0
2005,12,23,3,1381.0
2005,12,23,4,1413.0
2005,12,23,5,1518.0
2005,12,23,6,1743.0
2005,12,23,7,1904.0
2005,12,23,8,1965.0
2005,12,23,9,1971.0
2005,12,23,10,1954.0
2005,12,23,11,1926.0
2005,12,23,12,1868.0
2005,12,23,13,1829.0
2005,12,23,14,1807.0
2005,12,23,15,1844.0
2005,12,23,16,2076.0
2005,12,23,17,2268.0
2005,12,23,18,2259.0
2005,12,23,19,2206.0
2005,12,23,20,2130.0
2005,12,23,21,2013.0
2005,12,23,22,1827.0
2005,12,23,23,1615.0
2005,12,24,0,1445.0
2005,12,24,1,1351.0
2005,12,24,2,1298.0
2005,12,24,3,1271.0
2005,12,24,4,1283.0
2005,12,24,5,1324.0
2005,12,24,6,1429.0
2005,12,24,7,1551.0
2005,12,24,8,1700.0
2005,12,24,9,1787.0
2005,12,24,10,1815.0
2005,12,24,11,1804.0
2005,12,24,12,1775.0
2005,12,24,13,1749.0
2005,12,24,14,1733.0
2005,12,24,15,1756.0
2005,12,24,16,1943.0
2005,12,24,17,2075.0
2005,12,24,18,1994.0
2005,12,24,19,1915.0
2005,12,24,20,1870.0
2005,12,24,21,1830.0
2005,12,24,22,1749.0
2005,12,24,23,1612.0
2005,12,25,0,1463.0
2005,12,25,1,1361.0
2005,12,25,2,1306.0
2005,12,25,3,1286.0
2005,12,25,4,1286.0
2005,12,25,5,1312.0
2005,12,25,6,1389.0
2005,12,25,7,1503.0
2005,12,25,8,1625.0
2005,12,25,9,1681.0
2005,12,25,10,1703.0
2005,12,25,11,1706.0
2005,12,25,12,1677.0
2005,12,25,13,1608.0
2005,12,25,14,1556.0
2005,12,25,15,1573.0
2005,12,25,16,1717.0
2005,12,25,17,1798.0
2005,12,25,18,1800.0
2005,12,25,19,1798.0
2005,12,25,20,1772.0
2005,12,25,21,1702.0
2005,12,25,22,1569.0
2005,12,25,23,1410.0
2005,12,26,0,1282.0
2005,12,26,1,1198.0
2005,12,26,2,1160.0
2005,12,26,3,1144.0
2005,12,26,4,1155.0
2005,12,26,5,1199.0
2005,12,26,6,1283.0
2005,12,26,7,1373.0
2005,12,26,8,1508.0
2005,12,26,9,1655.0
2005,12,26,10,1758.0
2005,12,26,11,1823.0
2005,12,26,12,1840.0
2005,12,26,13,1821.0
2005,12,26,14,1800.0
2005,12,26,15,1843.0
2005,12,26,16,2033.0
2005,12,26,17,2140.0
2005,12,26,18,2129.0
2005,12,26,19,2081.0
2005,12,26,20,2007.0
2005,12,26,21,1882.0
2005,12,26,22,1701.0
2005,12,26,23,1530.0
2005,12,27,0,1391.0
2005,12,27,1,1317.0
2005,12,27,2,1294.0
2005,12,27,3,1301.0
2005,12,27,4,1340.0
2005,12,27,5,1453.0
2005,12,27,6,1641.0
2005,12,27,7,1803.0
2005,12,27,8,1913.0
2005,12,27,9,1975.0
2005,12,27,10,2001.0
2005,12,27,11,2002.0
2005,12,27,12,1964.0
2005,12,27,13,1928.0
2005,12,27,14,1900.0
2005,12,27,15,1914.0
2005,12,27,16,2111.0
2005,12,27,17,2317.0
2005,12,27,18,2323.0
2005,12,27,19,2265.0
2005,12,27,20,2177.0
2005,12,27,21,2032.0
2005,12,27,22,1816.0
2005,12,27,23,1612.0
2005,12,28,0,1474.0
2005,12,28,1,1405.0
2005,12,28,2,1388.0
2005,12,28,3,1390.0
2005,12,28,4,1420.0
2005,12,28,5,1530.0
2005,12,28,6,1705.0
2005,12,28,7,1852.0
2005,12,28,8,1936.0
2005,12,28,9,1983.0
2005,12,28,10,1988.0
2005,12,28,11,1977.0
2005,12,28,12,1946.0
2005,12,28,13,1934.0
2005,12,28,14,1913.0
2005,12,28,15,1936.0
2005,12,28,16,2129.0
2005,12,28,17,2292.0
2005,12,28,18,2280.0
2005,12,28,19,2224.0
2005,12,28,20,2134.0
2005,12,28,21,1978.0
2005,12,28,22,1763.0
2005,12,28,23,1553.0
2005,12,29,0,1413.0
2005,12,29,1,1321.0
2005,12,29,2,1283.0
2005,12,29,3,1265.0
2005,12,29,4,1287.0
2005,12,29,5,1378.0
2005,12,29,6,1542.0
2005,12,29,7,1709.0
2005,12,29,8,1807.0
2005,12,29,9,1894.0
2005,12,29,10,1941.0
2005,12,29,11,1969.0
2005,12,29,12,1958.0
2005,12,29,13,1950.0
2005,12,29,14,1934.0
2005,12,29,15,1959.0
2005,12,29,16,2105.0
2005,12,29,17,2214.0
2005,12,29,18,2190.0
2005,12,29,19,2125.0
2005,12,29,20,2023.0
2005,12,29,21,1880.0
2005,12,29,22,1673.0
2005,12,29,23,1471.0
2005,12,30,0,1335.0
2005,12,30,1,1250.0
2005,12,30,2,1217.0
2005,12,30,3,1204.0
2005,12,30,4,1230.0
2005,12,30,5,1325.0
2005,12,30,6,1491.0
2005,12,30,7,1658.0
2005,12,30,8,1786.0
2005,12,30,9,1882.0
2005,12,30,10,1917.0
2005,12,30,11,1914.0
2005,12,30,12,1879.0
2005,12,30,13,1849.0
2005,12,30,14,1814.0
2005,12,30,15,1820.0
2005,12,30,16,2001.0
2005,12,30,17,2192.0
2005,12,30,18,2187.0
2005,12,30,19,2134.0
2005,12,30,20,2058.0
2005,12,30,21,1951.0
2005,12,30,22,1783.0
2005,12,30,23,1595.0
2005,12,31,0,1460.0
2005,12,31,1,1378.0
2005,12,31,2,1337.0
2005,12,31,3,1322.0
2005,12,31,4,1333.0
2005,12,31,5,1373.0
2005,12,31,6,1458.0
2005,12,31,7,1551.0
2005,12,31,8,1706.0
2005,12,31,9,1831.0
2005,12,31,10,1898.0
2005,12,31,11,1902.0
2005,12,31,12,1889.0
2005,12,31,13,1852.0
2005,12,31,14,1843.0
2005,12,31,15,1896.0
2005,12,31,16,2074.0
2005,12,31,17,2197.0
2005,12,31,18,2146.0
2005,12,31,19,2049.0
2005,12,31,20,1942.0
2005,12,31,21,1845.0
2005,12,31,22,1736.0
2005,12,31,23,1620.0
2006,1,1,0,1508.0
2006,1,1,1,1397.0
2006,1,1,2,1326.0
2006,1,1,3,1296.0
2006,1,1,4,1293.0
2006,1,1,5,1311.0
2006,1,1,6,1358.0
2006,1,1,7,1417.0
2006,1,1,8,1529.0
2006,1,1,9,1654.0
2006,1,1,10,1747.0
2006,1,1,11,1803.0
2006,1,1,12,1836.0
2006,1,1,13,1834.0
2006,1,1,14,1809.0
2006,1,1,15,1820.0
2006,1,1,16,1991.0
2006,1,1,17,2139.0
2006,1,1,18,2120.0
2006,1,1,19,2061.0
2006,1,1,20,1979.0
2006,1,1,21,1851.0
2006,1,1,22,1700.0
2006,1,1,23,1531.0
2006,1,2,0,1410.0
2006,1,2,1,1335.0
2006,1,2,2,1300.0
2006,1,2,3,1283.0
2006,1,2,4,1299.0
2006,1,2,5,1349.0
2006,1,2,6,1440.0
2006,1,2,7,1520.0
2006,1,2,8,1641.0
2006,1,2,9,1755.0
2006,1,2,10,1833.0
2006,1,2,11,1851.0
2006,1,2,12,1850.0
2006,1,2,13,1830.0
2006,1,2,14,1805.0
2006,1,2,15,1849.0
2006,1,2,16,2063.0
2006,1,2,17,2232.0
2006,1,2,18,2216.0
2006,1,2,19,2158.0
2006,1,2,20,2053.0
2006,1,2,21,1898.0
2006,1,2,22,1684.0
2006,1,2,23,1498.0
2006,1,3,0,1377.0
2006,1,3,1,1316.0
2006,1,3,2,1296.0
2006,1,3,3,1296.0
2006,1,3,4,1337.0
2006,1,3,5,1483.0
2006,1,3,6,1725.0
2006,1,3,7,1910.0
2006,1,3,8,1988.0
2006,1,3,9,2054.0
2006,1,3,10,2105.0
2006,1,3,11,2131.0
2006,1,3,12,2142.0
2006,1,3,13,2132.0
2006,1,3,14,2112.0
2006,1,3,15,2130.0
2006,1,3,16,2283.0
2006,1,3,17,2423.0
2006,1,3,18,2399.0
2006,1,3,19,2321.0
2006,1,3,20,2207.0
2006,1,3,21,2022.0
2006,1,3,22,1795.0
2006,1,3,23,1597.0
2006,1,4,0,1482.0
2006,1,4,1,1411.0
2006,1,4,2,1381.0
2006,1,4,3,1378.0
2006,1,4,4,1416.0
2006,1,4,5,1556.0
2006,1,4,6,1830.0
2006,1,4,7,1991.0
2006,1,4,8,2020.0
2006,1,4,9,2041.0
2006,1,4,10,2051.0
2006,1,4,11,2053.0
2006,1,4,12,2030.0
2006,1,4,13,2022.0
2006,1,4,14,2007.0
2006,1,4,15,2056.0
2006,1,4,16,2217.0
2006,1,4,17,2349.0
2006,1,4,18,2338.0
2006,1,4,19,2282.0
2006,1,4,20,2180.0
2006,1,4,21,2015.0
2006,1,4,22,1794.0
2006,1,4,23,1592.0
2006,1,5,0,1461.0
2006,1,5,1,1381.0
2006,1,5,2,1352.0
2006,1,5,3,1348.0
2006,1,5,4,1387.0
2006,1,5,5,1519.0
2006,1,5,6,1790.0
2006,1,5,7,1973.0
2006,1,5,8,2008.0
2006,1,5,9,2027.0
2006,1,5,10,2048.0
2006,1,5,11,2054.0
2006,1,5,12,2036.0
2006,1,5,13,2011.0
2006,1,5,14,1981.0
2006,1,5,15,1987.0
2006,1,5,16,2124.0
2006,1,5,17,2284.0
2006,1,5,18,2289.0
2006,1,5,19,2238.0
2006,1,5,20,2142.0
2006,1,5,21,1982.0
2006,1,5,22,1761.0
2006,1,5,23,1557.0
2006,1,6,0,1436.0
2006,1,6,1,1367.0
2006,1,6,2,1336.0
2006,1,6,3,1328.0
2006,1,6,4,1361.0
2006,1,6,5,1491.0
2006,1,6,6,1760.0
2006,1,6,7,1935.0
2006,1,6,8,1956.0
2006,1,6,9,1978.0
2006,1,6,10,1982.0
2006,1,6,11,1978.0
2006,1,6,12,1953.0
2006,1,6,13,1951.0
2006,1,6,14,1931.0
2006,1,6,15,1950.0
2006,1,6,16,2093.0
2006,1,6,17,2215.0
2006,1,6,18,2194.0
2006,1,6,19,2127.0
2006,1,6,20,2047.0
2006,1,6,21,1930.0
2006,1,6,22,1751.0
2006,1,6,23,1576.0
2006,1,7,0,1455.0
2006,1,7,1,1376.0
2006,1,7,2,1345.0
2006,1,7,3,1338.0
2006,1,7,4,1353.0
2006,1,7,5,1412.0
2006,1,7,6,1519.0
2006,1,7,7,1626.0
2006,1,7,8,1754.0
2006,1,7,9,1847.0
2006,1,7,10,1888.0
2006,1,7,11,1880.0
2006,1,7,12,1848.0
2006,1,7,13,1810.0
2006,1,7,14,1779.0
2006,1,7,15,1794.0
2006,1,7,16,1957.0
2006,1,7,17,2146.0
2006,1,7,18,2149.0
2006,1,7,19,2096.0
2006,1,7,20,2016.0
2006,1,7,21,1915.0
2006,1,7,22,1772.0
2006,1,7,23,1620.0
2006,1,8,0,1486.0
2006,1,8,1,1405.0
2006,1,8,2,1369.0
2006,1,8,3,1349.0
2006,1,8,4,1352.0
2006,1,8,5,1382.0
2006,1,8,6,1435.0
2006,1,8,7,1515.0
2006,1,8,8,1634.0
2006,1,8,9,1756.0
2006,1,8,10,1832.0
2006,1,8,11,1891.0
2006,1,8,12,1901.0
2006,1,8,13,1873.0
2006,1,8,14,1823.0
2006,1,8,15,1811.0
2006,1,8,16,1965.0
2006,1,8,17,2163.0
2006,1,8,18,2168.0
2006,1,8,19,2117.0
2006,1,8,20,2021.0
2006,1,8,21,1862.0
2006,1,8,22,1682.0
2006,1,8,23,1515.0
2006,1,9,0,1404.0
2006,1,9,1,1353.0
2006,1,9,2,1332.0
2006,1,9,3,1331.0
2006,1,9,4,1369.0
2006,1,9,5,1512.0
2006,1,9,6,1788.0
2006,1,9,7,1966.0
2006,1,9,8,1989.0
2006,1,9,9,1979.0
2006,1,9,10,1961.0
2006,1,9,11,1941.0
2006,1,9,12,1898.0
2006,1,9,13,1872.0
2006,1,9,14,1838.0
2006,1,9,15,1843.0
2006,1,9,16,1997.0
2006,1,9,17,2212.0
2006,1,9,18,2210.0
2006,1,9,19,2151.0
2006,1,9,20,2049.0
2006,1,9,21,1894.0
2006,1,9,22,1668.0
2006,1,9,23,1474.0
2006,1,10,0,1373.0
2006,1,10,1,1313.0
2006,1,10,2,1289.0
2006,1,10,3,1292.0
2006,1,10,4,1332.0
2006,1,10,5,1483.0
2006,1,10,6,1771.0
2006,1,10,7,1925.0
2006,1,10,8,1939.0
2006,1,10,9,1928.0
2006,1,10,10,1925.0
2006,1,10,11,1912.0
2006,1,10,12,1881.0
2006,1,10,13,1861.0
2006,1,10,14,1834.0
2006,1,10,15,1845.0
2006,1,10,16,2001.0
2006,1,10,17,2222.0
2006,1,10,18,2230.0
2006,1,10,19,2186.0
2006,1,10,20,2101.0
2006,1,10,21,1948.0
2006,1,10,22,1731.0
2006,1,10,23,1539.0
2006,1,11,0,1416.0
2006,1,11,1,1357.0
2006,1,11,2,1329.0
2006,1,11,3,1322.0
2006,1,11,4,1355.0
2006,1,11,5,1496.0
2006,1,11,6,1775.0
2006,1,11,7,1944.0
2006,1,11,8,1953.0
2006,1,11,9,1952.0
2006,1,11,10,1950.0
2006,1,11,11,1947.0
2006,1,11,12,1928.0
2006,1,11,13,1929.0
2006,1,11,14,1912.0
2006,1,11,15,1944.0
2006,1,11,16,2063.0
2006,1,11,17,2196.0
2006,1,11,18,2177.0
2006,1,11,19,2116.0
2006,1,11,20,2017.0
2006,1,11,21,1853.0
2006,1,11,22,1634.0
2006,1,11,23,1438.0
2006,1,12,0,1315.0
2006,1,12,1,1240.0
2006,1,12,2,1201.0
2006,1,12,3,1196.0
2006,1,12,4,1233.0
2006,1,12,5,1376.0
2006,1,12,6,1659.0
2006,1,12,7,1814.0
2006,1,12,8,1832.0
2006,1,12,9,1836.0
2006,1,12,10,1841.0
2006,1,12,11,1826.0
2006,1,12,12,1802.0
2006,1,12,13,1789.0
2006,1,12,14,1765.0
2006,1,12,15,1766.0
2006,1,12,16,1891.0
2006,1,12,17,2106.0
2006,1,12,18,2126.0
2006,1,12,19,2082.0
2006,1,12,20,1996.0
2006,1,12,21,1851.0
2006,1,12,22,1637.0
2006,1,12,23,1453.0
2006,1,13,0,1341.0
2006,1,13,1,1281.0
2006,1,13,2,1254.0
2006,1,13,3,1253.0
2006,1,13,4,1291.0
2006,1,13,5,1430.0
2006,1,13,6,1702.0
2006,1,13,7,1855.0
2006,1,13,8,1879.0
2006,1,13,9,1881.0
2006,1,13,10,1876.0
2006,1,13,11,1857.0
2006,1,13,12,1831.0
2006,1,13,13,1821.0
2006,1,13,14,1816.0
2006,1,13,15,1835.0
2006,1,13,16,1961.0
2006,1,13,17,2072.0
2006,1,13,18,2049.0
2006,1,13,19,1982.0
2006,1,13,20,1892.0
2006,1,13,21,1774.0
2006,1,13,22,1600.0
2006,1,13,23,1423.0
2006,1,14,0,1322.0
2006,1,14,1,1239.0
2006,1,14,2,1196.0
2006,1,14,3,1174.0
2006,1,14,4,1177.0
2006,1,14,5,1220.0
2006,1,14,6,1317.0
