Year,Month,Day,Hour,Load
2005,9,22,9,1498.0
2005,9,22,10,1537.0
2005,9,22,11,1545.0
2005,9,22,12,1556.0
2005,9,22,13,1566.0
2005,9,22,14,1561.0
2005,9,22,15,1541.0
2005,9,22,16,1536.0
2005,9,22,17,1534.0
2005,9,22,18,1575.0
2005,9,22,19,1648.0
2005,9,22,20,1574.0
2005,9,22,21,1433.0
2005,9,22,22,1286.0
2005,9,22,23,1176.0
2005,9,23,0,1098.0
2005,9,23,1,1063.0
2005,9,23,2,1042.0
2005,9,23,3,1037.0
2005,9,23,4,1067.0
2005,9,23,5,1191.0
2005,9,23,6,1401.0
2005,9,23,7,1490.0
2005,9,23,8,1525.0
2005,9,23,9,1544.0
2005,9,23,10,1583.0
2005,9,23,11,1574.0
2005,9,23,12,1557.0
2005,9,23,13,1555.0
2005,9,23,14,1540.0
2005,9,23,15,1499.0
2005,9,23,16,1473.0
2005,9,23,17,1449.0
2005,9,23,18,1455.0
2005,9,23,19,1493.0
2005,9,23,20,1437.0
2005,9,23,21,1342.0
2005,9,23,22,1234.0
2005,9,23,23,1114.0
2005,9,24,0,1021.0
2005,9,24,1,989.0
2005,9,24,2,967.0
2005,9,24,3,968.0
2005,9,24,4,965.0
2005,9,24,5,1015.0
2005,9,24,6,1102.0
2005,9,24,7,1202.0
2005,9,24,8,1305.0
2005,9,24,9,1339.0
2005,9,24,10,1331.0
2005,9,24,11,1320.0
2005,9,24,12,1283.0
2005,9,24,13,1264.0
2005,9,24,14,1245.0
2005,9,24,15,1247.0
2005,9,24,16,1266.0
2005,9,24,17,1304.0
2005,9,24,18,1357.0
2005,9,24,19,1413.0
2005,9,24,20,1369.0
2005,9,24,21,1279.0
2005,9,24,22,1173.0
2005,9,24,23,1071.0
2005,9,25,0,999.0
2005,9,25,1,983.0
2005,9,25,2,961.0
2005,9,25,3,948.0
2005,9,25,4,948.0
2005,9,25,5,974.0
2005,9,25,6,1024.0
2005,9,25,7,1129.0
2005,9,25,8,1247.0
2005,9,25,9,1301.0
2005,9,25,10,1320.0
2005,9,25,11,1318.0
2005,9,25,12,1320.0
2005,9,25,13,1303.0
2005,9,25,14,1288.0
2005,9,25,15,1307.0
2005,9,25,16,1342.0
2005,9,25,17,1418.0
2005,9,25,18,1494.0
2005,9,25,19,1494.0
2005,9,25,20,1432.0
2005,9,25,21,1287.0
2005,9,25,22,1160.0
2005,9,25,23,1062.0
2005,9,26,0,1008.0
2005,9,26,1,979.0
2005,9,26,2,971.0
2005,9,26,3,974.0
2005,9,26,4,1016.0
2005,9,26,5,1135.0
2005,9,26,6,1355.0
2005,9,26,7,1451.0
2005,9,26,8,1506.0
2005,9,26,9,1529.0
2005,9,26,10,1555.0
2005,9,26,11,1539.0
2005,9,26,12,1521.0
2005,9,26,13,1523.0
2005,9,26,14,1511.0
2005,9,26,15,1513.0
2005,9,26,16,1546.0
2005,9,26,17,1597.0
2005,9,26,18,1649.0
2005,9,26,19,1629.0
2005,9,26,20,1532.0
2005,9,26,21,1395.0
2005,9,26,22,1248.0
2005,9,26,23,1137.0
2005,9,27,0,1066.0
2005,9,27,1,1033.0
2005,9,27,2,1011.0
2005,9,27,3,1010.0
2005,9,27,4,1043.0
2005,9,27,5,1158.0
2005,9,27,6,1358.0
2005,9,27,7,1420.0
2005,9,27,8,1442.0
2005,9,27,9,1465.0
2005,9,27,10,1479.0
2005,9,27,11,1470.0
2005,9,27,12,1465.0
2005,9,27,13,1456.0
2005,9,27,14,1443.0
2005,9,27,15,1431.0
2005,9,27,16,1449.0
2005,9,27,17,1459.0
2005,9,27,18,1516.0
2005,9,27,19,1566.0
2005,9,27,20,1483.0
2005,9,27,21,1352.0
2005,9,27,22,1201.0
2005,9,27,23,1084.0
2005,9,28,0,1006.0
2005,9,28,1,980.0
2005,9,28,2,961.0
2005,9,28,3,959.0
2005,9,28,4,998.0
2005,9,28,5,1116.0
2005,9,28,6,1320.0
2005,9,28,7,1386.0
2005,9,28,8,1416.0
2005,9,28,9,1418.0
2005,9,28,10,1433.0
2005,9,28,11,1435.0
2005,9,28,12,1444.0
2005,9,28,13,1446.0
2005,9,28,14,1418.0
2005,9,28,15,1399.0
2005,9,28,16,1398.0
2005,9,28,17,1422.0
2005,9,28,18,1488.0
2005,9,28,19,1536.0
2005,9,28,20,1475.0
2005,9,28,21,1340.0
2005,9,28,22,1196.0
2005,9,28,23,1065.0
2005,9,29,0,1003.0
2005,9,29,1,975.0
2005,9,29,2,966.0
2005,9,29,3,962.0
2005,9,29,4,1006.0
2005,9,29,5,1135.0
2005,9,29,6,1337.0
2005,9,29,7,1414.0
2005,9,29,8,1444.0
2005,9,29,9,1475.0
2005,9,29,10,1492.0
2005,9,29,11,1487.0
2005,9,29,12,1481.0
2005,9,29,13,1476.0
2005,9,29,14,1469.0
2005,9,29,15,1459.0
2005,9,29,16,1490.0
2005,9,29,17,1521.0
2005,9,29,18,1539.0
2005,9,29,19,1548.0
2005,9,29,20,1470.0
2005,9,29,21,1352.0
2005,9,29,22,1189.0
2005,9,29,23,1071.0
2005,9,30,0,1011.0
2005,9,30,1,966.0
2005,9,30,2,963.0
2005,9,30,3,965.0
2005,9,30,4,1005.0
2005,9,30,5,1127.0
2005,9,30,6,1337.0
2005,9,30,7,1413.0
2005,9,30,8,1438.0
2005,9,30,9,1433.0
2005,9,30,10,1442.0
2005,9,30,11,1431.0
2005,9,30,12,1414.0
2005,9,30,13,1401.0
2005,9,30,14,1374.0
2005,9,30,15,1359.0
2005,9,30,16,1352.0
2005,9,30,17,1368.0
2005,9,30,18,1448.0
2005,9,30,19,1461.0
2005,9,30,20,1407.0
2005,9,30,21,1338.0
2005,9,30,22,1219.0
2005,9,30,23,1110.0
2005,10,1,0,1032.0
2005,10,1,1,1000.0
2005,10,1,2,977.0
2005,10,1,3,980.0
2005,10,1,4,999.0
2005,10,1,5,1047.0
2005,10,1,6,1130.0
2005,10,1,7,1244.0
2005,10,1,8,1345.0
2005,10,1,9,1381.0
2005,10,1,10,1374.0
2005,10,1,11,1356.0
2005,10,1,12,1331.0
2005,10,1,13,1306.0
2005,10,1,14,1288.0
2005,10,1,15,1295.0
2005,10,1,16,1310.0
2005,10,1,17,1350.0
2005,10,1,18,1415.0
2005,10,1,19,1445.0
2005,10,1,20,1379.0
2005,10,1,21,1295.0
2005,10,1,22,1172.0
2005,10,1,23,1047.0
2005,10,2,0,972.0
2005,10,2,1,940.0
2005,10,2,2,924.0
2005,10,2,3,914.0
2005,10,2,4,917.0
2005,10,2,5,955.0
2005,10,2,6,1019.0
2005,10,2,7,1116.0
2005,10,2,8,1239.0
2005,10,2,9,1289.0
2005,10,2,10,1309.0
2005,10,2,11,1300.0
2005,10,2,12,1294.0
2005,10,2,13,1277.0
2005,10,2,14,1270.0
2005,10,2,15,1278.0
2005,10,2,16,1317.0
2005,10,2,17,1366.0
2005,10,2,18,1458.0
2005,10,2,19,1509.0
2005,10,2,20,1424.0
2005,10,2,21,1281.0
2005,10,2,22,1147.0
2005,10,2,23,1039.0
2005,10,3,0,969.0
2005,10,3,1,943.0
2005,10,3,2,943.0
2005,10,3,3,954.0
2005,10,3,4,997.0
2005,10,3,5,1123.0
2005,10,3,6,1350.0
2005,10,3,7,1434.0
2005,10,3,8,1467.0
2005,10,3,9,1482.0
2005,10,3,10,1506.0
2005,10,3,11,1507.0
2005,10,3,12,1500.0
2005,10,3,13,1489.0
2005,10,3,14,1484.0
2005,10,3,15,1481.0
2005,10,3,16,1480.0
2005,10,3,17,1494.0
2005,10,3,18,1578.0
2005,10,3,19,1592.0
2005,10,3,20,1511.0
2005,10,3,21,1369.0
2005,10,3,22,1209.0
2005,10,3,23,1092.0
2005,10,4,0,1023.0
2005,10,4,1,993.0
2005,10,4,2,981.0
2005,10,4,3,980.0
2005,10,4,4,1018.0
2005,10,4,5,1126.0
2005,10,4,6,1342.0
2005,10,4,7,1442.0
2005,10,4,8,1466.0
2005,10,4,9,1487.0
2005,10,4,10,1503.0
2005,10,4,11,1501.0
2005,10,4,12,1496.0
2005,10,4,13,1502.0
2005,10,4,14,1474.0
2005,10,4,15,1468.0
2005,10,4,16,1468.0
2005,10,4,17,1483.0
2005,10,4,18,1566.0
2005,10,4,19,1578.0
2005,10,4,20,1484.0
2005,10,4,21,1359.0
2005,10,4,22,1210.0
2005,10,4,23,1106.0
2005,10,5,0,1039.0
2005,10,5,1,1011.0
2005,10,5,2,992.0
2005,10,5,3,998.0
2005,10,5,4,1033.0
2005,10,5,5,1162.0
2005,10,5,6,1359.0
2005,10,5,7,1442.0
2005,10,5,8,1457.0
2005,10,5,9,1464.0
2005,10,5,10,1474.0
2005,10,5,11,1478.0
2005,10,5,12,1480.0
2005,10,5,13,1491.0
2005,10,5,14,1473.0
2005,10,5,15,1467.0
2005,10,5,16,1464.0
2005,10,5,17,1485.0
2005,10,5,18,1563.0
2005,10,5,19,1581.0
2005,10,5,20,1519.0
2005,10,5,21,1390.0
2005,10,5,22,1235.0
2005,10,5,23,1104.0
2005,10,6,0,1048.0
2005,10,6,1,1017.0
2005,10,6,2,997.0
2005,10,6,3,991.0
2005,10,6,4,1030.0
2005,10,6,5,1151.0
2005,10,6,6,1368.0
2005,10,6,7,1464.0
2005,10,6,8,1488.0
2005,10,6,9,1506.0
2005,10,6,10,1521.0
2005,10,6,11,1526.0
2005,10,6,12,1510.0
2005,10,6,13,1509.0
2005,10,6,14,1471.0
2005,10,6,15,1462.0
2005,10,6,16,1476.0
2005,10,6,17,1502.0
2005,10,6,18,1580.0
2005,10,6,19,1596.0
2005,10,6,20,1524.0
2005,10,6,21,1415.0
2005,10,6,22,1263.0
2005,10,6,23,1142.0
2005,10,7,0,1063.0
2005,10,7,1,1028.0
2005,10,7,2,1008.0
2005,10,7,3,1013.0
2005,10,7,4,1055.0
2005,10,7,5,1166.0
2005,10,7,6,1349.0
2005,10,7,7,1463.0
2005,10,7,8,1507.0
2005,10,7,9,1543.0
2005,10,7,10,1580.0
2005,10,7,11,1577.0
2005,10,7,12,1557.0
2005,10,7,13,1558.0
2005,10,7,14,1534.0
2005,10,7,15,1499.0
2005,10,7,16,1482.0
2005,10,7,17,1504.0
2005,10,7,18,1570.0
2005,10,7,19,1558.0
2005,10,7,20,1506.0
2005,10,7,21,1403.0
2005,10,7,22,1280.0
2005,10,7,23,1168.0
2005,10,8,0,1086.0
2005,10,8,1,1053.0
2005,10,8,2,1029.0
2005,10,8,3,1015.0
2005,10,8,4,1030.0
2005,10,8,5,1078.0
2005,10,8,6,1151.0
2005,10,8,7,1266.0
2005,10,8,8,1389.0
2005,10,8,9,1474.0
2005,10,8,10,1518.0
2005,10,8,11,1517.0
2005,10,8,12,1490.0
2005,10,8,13,1456.0
2005,10,8,14,1415.0
2005,10,8,15,1393.0
2005,10,8,16,1410.0
2005,10,8,17,1459.0
2005,10,8,18,1504.0
2005,10,8,19,1468.0
2005,10,8,20,1393.0
2005,10,8,21,1318.0
2005,10,8,22,1203.0
2005,10,8,23,1100.0
2005,10,9,0,1008.0
2005,10,9,1,984.0
2005,10,9,2,967.0
2005,10,9,3,984.0
2005,10,9,4,1007.0
2005,10,9,5,1038.0
2005,10,9,6,1098.0
2005,10,9,7,1192.0
2005,10,9,8,1320.0
2005,10,9,9,1418.0
2005,10,9,10,1453.0
2005,10,9,11,1467.0
2005,10,9,12,1450.0
2005,10,9,13,1416.0
2005,10,9,14,1395.0
2005,10,9,15,1392.0
2005,10,9,16,1421.0
2005,10,9,17,1470.0
2005,10,9,18,1530.0
2005,10,9,19,1508.0
2005,10,9,20,1435.0
2005,10,9,21,1328.0
2005,10,9,22,1211.0
2005,10,9,23,1116.0
2005,10,10,0,1049.0
2005,10,10,1,1024.0
2005,10,10,2,999.0
2005,10,10,3,1010.0
2005,10,10,4,1036.0
2005,10,10,5,1121.0
2005,10,10,6,1241.0
2005,10,10,7,1360.0
2005,10,10,8,1457.0
2005,10,10,9,1524.0
2005,10,10,10,1555.0
2005,10,10,11,1534.0
2005,10,10,12,1512.0
2005,10,10,13,1492.0
2005,10,10,14,1460.0
2005,10,10,15,1465.0
2005,10,10,16,1510.0
2005,10,10,17,1572.0
2005,10,10,18,1625.0
2005,10,10,19,1611.0
2005,10,10,20,1547.0
2005,10,10,21,1407.0
2005,10,10,22,1263.0
2005,10,10,23,1145.0
2005,10,11,0,1084.0
2005,10,11,1,1036.0
2005,10,11,2,998.0
2005,10,11,3,1002.0
2005,10,11,4,1049.0
2005,10,11,5,1165.0
2005,10,11,6,1364.0
2005,10,11,7,1453.0
2005,10,11,8,1479.0
2005,10,11,9,1503.0
2005,10,11,10,1529.0
2005,10,11,11,1529.0
2005,10,11,12,1514.0
2005,10,11,13,1512.0
2005,10,11,14,1474.0
2005,10,11,15,1472.0
2005,10,11,16,1491.0
2005,10,11,17,1542.0
2005,10,11,18,1624.0
2005,10,11,19,1610.0
2005,10,11,20,1530.0
2005,10,11,21,1412.0
2005,10,11,22,1259.0
2005,10,11,23,1139.0
2005,10,12,0,1066.0
2005,10,12,1,1039.0
2005,10,12,2,1020.0
2005,10,12,3,1022.0
2005,10,12,4,1060.0
2005,10,12,5,1176.0
2005,10,12,6,1386.0
2005,10,12,7,1473.0
2005,10,12,8,1495.0
2005,10,12,9,1503.0
2005,10,12,10,1494.0
2005,10,12,11,1489.0
2005,10,12,12,1458.0
2005,10,12,13,1447.0
2005,10,12,14,1409.0
2005,10,12,15,1411.0
2005,10,12,16,1442.0
2005,10,12,17,1494.0
2005,10,12,18,1609.0
2005,10,12,19,1618.0
2005,10,12,20,1546.0
2005,10,12,21,1400.0
2005,10,12,22,1239.0
2005,10,12,23,1116.0
2005,10,13,0,1064.0
2005,10,13,1,1043.0
2005,10,13,2,1019.0
2005,10,13,3,1022.0
2005,10,13,4,1054.0
2005,10,13,5,1190.0
2005,10,13,6,1384.0
2005,10,13,7,1454.0
2005,10,13,8,1478.0
2005,10,13,9,1481.0
2005,10,13,10,1483.0
2005,10,13,11,1459.0
2005,10,13,12,1461.0
2005,10,13,13,1453.0
2005,10,13,14,1434.0
2005,10,13,15,1436.0
2005,10,13,16,1450.0
2005,10,13,17,1504.0
2005,10,13,18,1590.0
2005,10,13,19,1571.0
2005,10,13,20,1499.0
2005,10,13,21,1386.0
2005,10,13,22,1209.0
2005,10,13,23,1100.0
2005,10,14,0,1031.0
2005,10,14,1,1013.0
2005,10,14,2,991.0
2005,10,14,3,988.0
2005,10,14,4,1036.0
2005,10,14,5,1156.0
2005,10,14,6,1360.0
2005,10,14,7,1465.0
2005,10,14,8,1494.0
2005,10,14,9,1508.0
2005,10,14,10,1517.0
2005,10,14,11,1516.0
2005,10,14,12,1502.0
2005,10,14,13,1479.0
2005,10,14,14,1448.0
2005,10,14,15,1434.0
2005,10,14,16,1446.0
2005,10,14,17,1486.0
2005,10,14,18,1539.0
2005,10,14,19,1491.0
2005,10,14,20,1418.0
2005,10,14,21,1319.0
2005,10,14,22,1234.0
2005,10,14,23,1183.0
2005,10,15,0,1078.0
2005,10,15,1,1046.0
2005,10,15,2,1024.0
2005,10,15,3,1028.0
2005,10,15,4,1024.0
2005,10,15,5,1067.0
2005,10,15,6,1138.0
2005,10,15,7,1264.0
2005,10,15,8,1376.0
2005,10,15,9,1466.0
2005,10,15,10,1503.0
2005,10,15,11,1512.0
2005,10,15,12,1497.0
2005,10,15,13,1464.0
2005,10,15,14,1463.0
2005,10,15,15,1484.0
2005,10,15,16,1524.0
2005,10,15,17,1568.0
2005,10,15,18,1591.0
2005,10,15,19,1547.0
2005,10,15,20,1487.0
2005,10,15,21,1388.0
2005,10,15,22,1274.0
2005,10,15,23,1186.0
2005,10,16,0,1115.0
2005,10,16,1,1063.0
2005,10,16,2,1048.0
2005,10,16,3,1049.0
2005,10,16,4,1054.0
2005,10,16,5,1084.0
2005,10,16,6,1141.0
2005,10,16,7,1233.0
2005,10,16,8,1360.0
2005,10,16,9,1439.0
2005,10,16,10,1472.0
2005,10,16,11,1489.0
2005,10,16,12,1483.0
2005,10,16,13,1464.0
2005,10,16,14,1450.0
2005,10,16,15,1441.0
2005,10,16,16,1458.0
2005,10,16,17,1518.0
2005,10,16,18,1584.0
2005,10,16,19,1555.0
2005,10,16,20,1470.0
2005,10,16,21,1335.0
2005,10,16,22,1203.0
2005,10,16,23,1107.0
2005,10,17,0,1036.0
2005,10,17,1,1013.0
2005,10,17,2,1000.0
2005,10,17,3,1015.0
2005,10,17,4,1046.0
2005,10,17,5,1181.0
2005,10,17,6,1396.0
2005,10,17,7,1476.0
2005,10,17,8,1495.0
2005,10,17,9,1497.0
2005,10,17,10,1505.0
2005,10,17,11,1485.0
2005,10,17,12,1477.0
2005,10,17,13,1460.0
2005,10,17,14,1440.0
2005,10,17,15,1435.0
2005,10,17,16,1477.0
2005,10,17,17,1526.0
2005,10,17,18,1622.0
2005,10,17,19,1605.0
2005,10,17,20,1530.0
2005,10,17,21,1396.0
2005,10,17,22,1241.0
2005,10,17,23,1129.0
2005,10,18,0,1052.0
2005,10,18,1,1026.0
2005,10,18,2,1013.0
2005,10,18,3,1015.0
2005,10,18,4,1052.0
2005,10,18,5,1178.0
2005,10,18,6,1382.0
2005,10,18,7,1454.0
2005,10,18,8,1442.0
2005,10,18,9,1456.0
2005,10,18,10,1474.0
2005,10,18,11,1459.0
2005,10,18,12,1461.0
2005,10,18,13,1463.0
2005,10,18,14,1423.0
2005,10,18,15,1432.0
2005,10,18,16,1448.0
2005,10,18,17,1512.0
2005,10,18,18,1616.0
2005,10,18,19,1574.0
2005,10,18,20,1500.0
2005,10,18,21,1367.0
2005,10,18,22,1215.0
2005,10,18,23,1106.0
2005,10,19,0,1039.0
2005,10,19,1,1016.0
2005,10,19,2,1006.0
2005,10,19,3,1014.0
2005,10,19,4,1030.0
2005,10,19,5,1152.0
2005,10,19,6,1347.0
2005,10,19,7,1413.0
2005,10,19,8,1423.0
2005,10,19,9,1431.0
2005,10,19,10,1448.0
2005,10,19,11,1453.0
2005,10,19,12,1453.0
2005,10,19,13,1431.0
2005,10,19,14,1394.0
2005,10,19,15,1389.0
2005,10,19,16,1432.0
2005,10,19,17,1517.0
2005,10,19,18,1576.0
2005,10,19,19,1548.0
2005,10,19,20,1475.0
2005,10,19,21,1334.0
2005,10,19,22,1189.0
2005,10,19,23,1079.0
2005,10,20,0,990.0
2005,10,20,1,971.0
2005,10,20,2,947.0
2005,10,20,3,960.0
2005,10,20,4,1003.0
2005,10,20,5,1113.0
2005,10,20,6,1335.0
2005,10,20,7,1407.0
2005,10,20,8,1408.0
2005,10,20,9,1416.0
2005,10,20,10,1429.0
2005,10,20,11,1395.0
2005,10,20,12,1364.0
2005,10,20,13,1357.0
2005,10,20,14,1334.0
2005,10,20,15,1328.0
2005,10,20,16,1356.0
2005,10,20,17,1433.0
2005,10,20,18,1544.0
2005,10,20,19,1540.0
2005,10,20,20,1470.0
2005,10,20,21,1341.0
2005,10,20,22,1202.0
2005,10,20,23,1091.0
2005,10,21,0,1021.0
2005,10,21,1,995.0
2005,10,21,2,997.0
2005,10,21,3,988.0
2005,10,21,4,1021.0
2005,10,21,5,1161.0
2005,10,21,6,1391.0
2005,10,21,7,1473.0
2005,10,21,8,1482.0
2005,10,21,9,1487.0
2005,10,21,10,1474.0
2005,10,21,11,1449.0
2005,10,21,12,1429.0
2005,10,21,13,1416.0
2005,10,21,14,1400.0
2005,10,21,15,1381.0
2005,10,21,16,1395.0
2005,10,21,17,1447.0
2005,10,21,18,1544.0
2005,10,21,19,1509.0
2005,10,21,20,1445.0
2005,10,21,21,1346.0
2005,10,21,22,1236.0
2005,10,21,23,1124.0
2005,10,22,0,1059.0
2005,10,22,1,1030.0
2005,10,22,2,1006.0
2005,10,22,3,1009.0
2005,10,22,4,1033.0
2005,10,22,5,1096.0
2005,10,22,6,1183.0
2005,10,22,7,1280.0
2005,10,22,8,1365.0
2005,10,22,9,1397.0
2005,10,22,10,1381.0
2005,10,22,11,1356.0
2005,10,22,12,1317.0
2005,10,22,13,1307.0
2005,10,22,14,1289.0
2005,10,22,15,1292.0
2005,10,22,16,1327.0
2005,10,22,17,1423.0
2005,10,22,18,1494.0
2005,10,22,19,1455.0
2005,10,22,20,1392.0
2005,10,22,21,1306.0
2005,10,22,22,1202.0
2005,10,22,23,1109.0
2005,10,23,0,1041.0
2005,10,23,1,996.0
2005,10,23,2,990.0
2005,10,23,3,979.0
2005,10,23,4,987.0
2005,10,23,5,1022.0
2005,10,23,6,1087.0
2005,10,23,7,1203.0
2005,10,23,8,1326.0
2005,10,23,9,1411.0
2005,10,23,10,1454.0
2005,10,23,11,1478.0
2005,10,23,12,1466.0
2005,10,23,13,1451.0
2005,10,23,14,1426.0
2005,10,23,15,1427.0
2005,10,23,16,1466.0
2005,10,23,17,1546.0
2005,10,23,18,1588.0
2005,10,23,19,1545.0
2005,10,23,20,1471.0
2005,10,23,21,1342.0
2005,10,23,22,1206.0
2005,10,23,23,1106.0
2005,10,24,0,1042.0
2005,10,24,1,998.0
2005,10,24,2,997.0
2005,10,24,3,1003.0
2005,10,24,4,1042.0
2005,10,24,5,1181.0
2005,10,24,6,1384.0
2005,10,24,7,1480.0
2005,10,24,8,1495.0
2005,10,24,9,1509.0
2005,10,24,10,1520.0
2005,10,24,11,1506.0
2005,10,24,12,1487.0
2005,10,24,13,1482.0
2005,10,24,14,1473.0
2005,10,24,15,1472.0
2005,10,24,16,1510.0
2005,10,24,17,1603.0
2005,10,24,18,1653.0
2005,10,24,19,1615.0
2005,10,24,20,1520.0
2005,10,24,21,1373.0
2005,10,24,22,1240.0
2005,10,24,23,1127.0
2005,10,25,0,1060.0
2005,10,25,1,1028.0
2005,10,25,2,1012.0
2005,10,25,3,1011.0
2005,10,25,4,1039.0
2005,10,25,5,1158.0
2005,10,25,6,1386.0
2005,10,25,7,1502.0
2005,10,25,8,1515.0
2005,10,25,9,1538.0
2005,10,25,10,1553.0
2005,10,25,11,1556.0
2005,10,25,12,1540.0
2005,10,25,13,1537.0
2005,10,25,14,1534.0
2005,10,25,15,1556.0
2005,10,25,16,1613.0
2005,10,25,17,1675.0
2005,10,25,18,1669.0
2005,10,25,19,1610.0
2005,10,25,20,1530.0
2005,10,25,21,1393.0
2005,10,25,22,1268.0
2005,10,25,23,1154.0
2005,10,26,0,1088.0
2005,10,26,1,1059.0
2005,10,26,2,1046.0
2005,10,26,3,1052.0
2005,10,26,4,1090.0
2005,10,26,5,1204.0
2005,10,26,6,1412.0
2005,10,26,7,1502.0
2005,10,26,8,1518.0
2005,10,26,9,1511.0
2005,10,26,10,1515.0
2005,10,26,11,1506.0
2005,10,26,12,1491.0
2005,10,26,13,1492.0
2005,10,26,14,1462.0
2005,10,26,15,1466.0
2005,10,26,16,1483.0
2005,10,26,17,1568.0
2005,10,26,18,1644.0
2005,10,26,19,1596.0
2005,10,26,20,1528.0
2005,10,26,21,1374.0
2005,10,26,22,1242.0
2005,10,26,23,1123.0
2005,10,27,0,1059.0
2005,10,27,1,1032.0
2005,10,27,2,1007.0
2005,10,27,3,1014.0
2005,10,27,4,1055.0
2005,10,27,5,1177.0
2005,10,27,6,1407.0
2005,10,27,7,1487.0
2005,10,27,8,1478.0
2005,10,27,9,1468.0
2005,10,27,10,1467.0
2005,10,27,11,1451.0
2005,10,27,12,1447.0
2005,10,27,13,1449.0
2005,10,27,14,1436.0
2005,10,27,15,1448.0
2005,10,27,16,1495.0
2005,10,27,17,1583.0
2005,10,27,18,1634.0
2005,10,27,19,1611.0
2005,10,27,20,1548.0
2005,10,27,21,1420.0
2005,10,27,22,1263.0
2005,10,27,23,1151.0
2005,10,28,0,1075.0
2005,10,28,1,1047.0
2005,10,28,2,1041.0
2005,10,28,3,1037.0
2005,10,28,4,1072.0
2005,10,28,5,1209.0
2005,10,28,6,1432.0
2005,10,28,7,1521.0
2005,10,28,8,1542.0
2005,10,28,9,1537.0
2005,10,28,10,1529.0
2005,10,28,11,1504.0
2005,10,28,12,1467.0
2005,10,28,13,1460.0
2005,10,28,14,1438.0
2005,10,28,15,1424.0
2005,10,28,16,1449.0
2005,10,28,17,1513.0
2005,10,28,18,1602.0
2005,10,28,19,1545.0
2005,10,28,20,1464.0
2005,10,28,21,1390.0
2005,10,28,22,1262.0
2005,10,28,23,1160.0
2005,10,29,0,1093.0
2005,10,29,1,1052.0
2005,10,29,2,1048.0
2005,10,29,3,1049.0
2005,10,29,4,1074.0
2005,10,29,5,1120.0
2005,10,29,6,1219.0
2005,10,29,7,1322.0
2005,10,29,8,1404.0
2005,10,29,9,1454.0
2005,10,29,10,1451.0
2005,10,29,11,1439.0
2005,10,29,12,1404.0
2005,10,29,13,1379.0
2005,10,29,14,1360.0
2005,10,29,15,1355.0
2005,10,29,16,1402.0
2005,10,29,17,1476.0
2005,10,29,18,1539.0
2005,10,29,19,1506.0
2005,10,29,20,1431.0
2005,10,29,21,1331.0
2005,10,29,22,1220.0
2005,10,29,23,1148.0
2005,10,30,0,1069.0
2005,10,30,2,977.0
2005,10,30,3,988.0
2005,10,30,4,1011.0
2005,10,30,5,1055.0
2005,10,30,6,1142.0
2005,10,30,7,1254.0
2005,10,30,8,1340.0
2005,10,30,9,1340.0
2005,10,30,10,1330.0
2005,10,30,11,1307.0
2005,10,30,12,1293.0
2005,10,30,13,1265.0
2005,10,30,14,1244.0
2005,10,30,15,1266.0
2005,10,30,16,1392.0
2005,10,30,17,1537.0
2005,10,30,18,1509.0
2005,10,30,19,1445.0
2005,10,30,20,1370.0
2005,10,30,21,1231.0
2005,10,30,22,1128.0
2005,10,30,23,1042.0
2005,10,31,0,969.0
2005,10,31,1,959.0
2005,10,31,2,966.0
2005,10,31,3,965.0
2005,10,31,4,1024.0
2005,10,31,5,1181.0
2005,10,31,6,1377.0
2005,10,31,7,1442.0
2005,10,31,8,1451.0
2005,10,31,9,1437.0
2005,10,31,10,1445.0
2005,10,31,11,1438.0
2005,10,31,12,1424.0
2005,10,31,13,1409.0
2005,10,31,14,1396.0
2005,10,31,15,1393.0
2005,10,31,16,1478.0
2005,10,31,17,1550.0
2005,10,31,18,1492.0
2005,10,31,19,1446.0
2005,10,31,20,1394.0
2005,10,31,21,1282.0
2005,10,31,22,1134.0
2005,10,31,23,1055.0
2005,11,1,0,1001.0
2005,11,1,1,988.0
2005,11,1,2,979.0
2005,11,1,3,986.0
2005,11,1,4,1032.0
2005,11,1,5,1169.0
2005,11,1,6,1348.0
2005,11,1,7,1414.0
2005,11,1,8,1413.0
2005,11,1,9,1406.0
2005,11,1,10,1417.0
2005,11,1,11,1414.0
2005,11,1,12,1409.0
2005,11,1,13,1397.0
2005,11,1,14,1381.0
2005,11,1,15,1385.0
2005,11,1,16,1508.0
2005,11,1,17,1632.0
2005,11,1,18,1611.0
2005,11,1,19,1548.0
2005,11,1,20,1452.0
2005,11,1,21,1317.0
2005,11,1,22,1169.0
2005,11,1,23,1067.0
2005,11,2,0,1012.0
2005,11,2,1,977.0
2005,11,2,2,967.0
2005,11,2,3,972.0
2005,11,2,4,1006.0
2005,11,2,5,1147.0
2005,11,2,6,1351.0
2005,11,2,7,1410.0
2005,11,2,8,1412.0
2005,11,2,9,1417.0
2005,11,2,10,1424.0
2005,11,2,11,1399.0
2005,11,2,12,1373.0
2005,11,2,13,1365.0
2005,11,2,14,1359.0
2005,11,2,15,1367.0
2005,11,2,16,1476.0
2005,11,2,17,1613.0
2005,11,2,18,1605.0
2005,11,2,19,1553.0
2005,11,2,20,1457.0
2005,11,2,21,1335.0
2005,11,2,22,1195.0
2005,11,2,23,1077.0
2005,11,3,0,1037.0
2005,11,3,1,1015.0
2005,11,3,2,999.0
2005,11,3,3,1009.0
2005,11,3,4,1064.0
2005,11,3,5,1206.0
