Year,Month,Day,Hour,Load
2004,12,6,18,1301.0
2004,12,6,19,1265.0
2004,12,6,20,1210.0
2004,12,6,21,1115.0
2004,12,6,22,989.0
2004,12,6,23,866.0
2004,12,7,0,792.0
2004,12,7,1,752.0
2004,12,7,2,730.0
2004,12,7,3,722.0
2004,12,7,4,735.0
2004,12,7,5,805.0
2004,12,7,6,950.0
2004,12,7,7,1065.0
2004,12,7,8,1096.0
2004,12,7,9,1114.0
2004,12,7,10,1128.0
2004,12,7,11,1128.0
2004,12,7,12,1122.0
2004,12,7,13,1117.0
2004,12,7,14,1118.0
2004,12,7,15,1145.0
2004,12,7,16,1226.0
2004,12,7,17,1261.0
2004,12,7,18,1244.0
2004,12,7,19,1204.0
2004,12,7,20,1150.0
2004,12,7,21,1065.0
2004,12,7,22,945.0
2004,12,7,23,827.0
2004,12,8,0,729.0
2004,12,8,1,696.0
2004,12,8,2,684.0
2004,12,8,3,679.0
2004,12,8,4,694.0
2004,12,8,5,766.0
2004,12,8,6,916.0
2004,12,8,7,1006.0
2004,12,8,8,1020.0
2004,12,8,9,1031.0
2004,12,8,10,1039.0
2004,12,8,11,1035.0
2004,12,8,12,1032.0
2004,12,8,13,1021.0
2004,12,8,14,1014.0
2004,12,8,15,1013.0
2004,12,8,16,1114.0
2004,12,8,17,1215.0
2004,12,8,18,1207.0
2004,12,8,19,1181.0
2004,12,8,20,1134.0
2004,12,8,21,1055.0
2004,12,8,22,939.0
2004,12,8,23,818.0
2004,12,9,0,739.0
2004,12,9,1,701.0
2004,12,9,2,684.0
2004,12,9,3,686.0
2004,12,9,4,701.0
2004,12,9,5,771.0
2004,12,9,6,928.0
2004,12,9,7,1026.0
2004,12,9,8,1051.0
2004,12,9,9,1063.0
2004,12,9,10,1059.0
2004,12,9,11,1056.0
2004,12,9,12,1044.0
2004,12,9,13,1038.0
2004,12,9,14,1039.0
2004,12,9,15,1056.0
2004,12,9,16,1167.0
2004,12,9,17,1231.0
2004,12,9,18,1223.0
2004,12,9,19,1193.0
2004,12,9,20,1144.0
2004,12,9,21,1065.0
2004,12,9,22,944.0
2004,12,9,23,830.0
2004,12,10,0,748.0
2004,12,10,1,709.0
2004,12,10,2,691.0
2004,12,10,3,686.0
2004,12,10,4,700.0
2004,12,10,5,767.0
2004,12,10,6,906.0
2004,12,10,7,1028.0
2004,12,10,8,1069.0
2004,12,10,9,1099.0
2004,12,10,10,1103.0
2004,12,10,11,1106.0
2004,12,10,12,1100.0
2004,12,10,13,1093.0
2004,12,10,14,1095.0
2004,12,10,15,1097.0
2004,12,10,16,1164.0
2004,12,10,17,1177.0
2004,12,10,18,1154.0
2004,12,10,19,1116.0
2004,12,10,20,1090.0
2004,12,10,21,1027.0
2004,12,10,22,945.0
2004,12,10,23,836.0
2004,12,11,0,757.0
2004,12,11,1,699.0
2004,12,11,2,670.0
2004,12,11,3,655.0
2004,12,11,4,657.0
2004,12,11,5,683.0
2004,12,11,6,741.0
2004,12,11,7,811.0
2004,12,11,8,891.0
2004,12,11,9,938.0
2004,12,11,10,968.0
2004,12,11,11,971.0
2004,12,11,12,959.0
2004,12,11,13,945.0
2004,12,11,14,928.0
2004,12,11,15,960.0
2004,12,11,16,1055.0
2004,12,11,17,1102.0
2004,12,11,18,1082.0
2004,12,11,19,1047.0
2004,12,11,20,1013.0
2004,12,11,21,971.0
2004,12,11,22,892.0
2004,12,11,23,794.0
2004,12,12,0,711.0
2004,12,12,1,668.0
2004,12,12,2,641.0
2004,12,12,3,632.0
2004,12,12,4,630.0
2004,12,12,5,648.0
2004,12,12,6,678.0
2004,12,12,7,722.0
2004,12,12,8,793.0
2004,12,12,9,854.0
2004,12,12,10,881.0
2004,12,12,11,893.0
2004,12,12,12,913.0
2004,12,12,13,905.0
2004,12,12,14,903.0
2004,12,12,15,918.0
2004,12,12,16,1032.0
2004,12,12,17,1128.0
2004,12,12,18,1130.0
2004,12,12,19,1115.0
2004,12,12,20,1076.0
2004,12,12,21,998.0
2004,12,12,22,904.0
2004,12,12,23,793.0
2004,12,13,0,724.0
2004,12,13,1,687.0
2004,12,13,2,672.0
2004,12,13,3,667.0
2004,12,13,4,683.0
2004,12,13,5,754.0
2004,12,13,6,904.0
2004,12,13,7,1016.0
2004,12,13,8,1054.0
2004,12,13,9,1071.0
2004,12,13,10,1078.0
2004,12,13,11,1076.0
2004,12,13,12,1082.0
2004,12,13,13,1067.0
2004,12,13,14,1060.0
2004,12,13,15,1056.0
2004,12,13,16,1163.0
2004,12,13,17,1264.0
2004,12,13,18,1263.0
2004,12,13,19,1235.0
2004,12,13,20,1193.0
2004,12,13,21,1113.0
2004,12,13,22,990.0
2004,12,13,23,863.0
2004,12,14,0,778.0
2004,12,14,1,734.0
2004,12,14,2,716.0
2004,12,14,3,715.0
2004,12,14,4,729.0
2004,12,14,5,795.0
2004,12,14,6,943.0
2004,12,14,7,1044.0
2004,12,14,8,1073.0
2004,12,14,9,1095.0
2004,12,14,10,1098.0
2004,12,14,11,1092.0
2004,12,14,12,1083.0
2004,12,14,13,1076.0
2004,12,14,14,1073.0
2004,12,14,15,1084.0
2004,12,14,16,1198.0
2004,12,14,17,1307.0
2004,12,14,18,1302.0
2004,12,14,19,1280.0
2004,12,14,20,1243.0
2004,12,14,21,1168.0
2004,12,14,22,1044.0
2004,12,14,23,919.0
2004,12,15,0,834.0
2004,12,15,1,794.0
2004,12,15,2,781.0
2004,12,15,3,779.0
2004,12,15,4,799.0
2004,12,15,5,877.0
2004,12,15,6,1031.0
2004,12,15,7,1122.0
2004,12,15,8,1143.0
2004,12,15,9,1157.0
2004,12,15,10,1153.0
2004,12,15,11,1143.0
2004,12,15,12,1127.0
2004,12,15,13,1110.0
2004,12,15,14,1104.0
2004,12,15,15,1111.0
2004,12,15,16,1228.0
2004,12,15,17,1331.0
2004,12,15,18,1326.0
2004,12,15,19,1301.0
2004,12,15,20,1260.0
2004,12,15,21,1180.0
2004,12,15,22,1057.0
2004,12,15,23,938.0
2004,12,16,0,851.0
2004,12,16,1,811.0
2004,12,16,2,793.0
2004,12,16,3,790.0
2004,12,16,4,810.0
2004,12,16,5,882.0
2004,12,16,6,1030.0
2004,12,16,7,1119.0
2004,12,16,8,1138.0
2004,12,16,9,1136.0
2004,12,16,10,1132.0
2004,12,16,11,1119.0
2004,12,16,12,1096.0
2004,12,16,13,1078.0
2004,12,16,14,1070.0
2004,12,16,15,1077.0
2004,12,16,16,1189.0
2004,12,16,17,1283.0
2004,12,16,18,1284.0
2004,12,16,19,1252.0
2004,12,16,20,1215.0
2004,12,16,21,1137.0
2004,12,16,22,1018.0
2004,12,16,23,889.0
2004,12,17,0,800.0
2004,12,17,1,754.0
2004,12,17,2,734.0
2004,12,17,3,726.0
2004,12,17,4,739.0
2004,12,17,5,811.0
2004,12,17,6,952.0
2004,12,17,7,1059.0
2004,12,17,8,1077.0
2004,12,17,9,1079.0
2004,12,17,10,1085.0
2004,12,17,11,1075.0
2004,12,17,12,1058.0
2004,12,17,13,1044.0
2004,12,17,14,1037.0
2004,12,17,15,1043.0
2004,12,17,16,1138.0
2004,12,17,17,1240.0
2004,12,17,18,1228.0
2004,12,17,19,1192.0
2004,12,17,20,1159.0
2004,12,17,21,1099.0
2004,12,17,22,1011.0
2004,12,17,23,903.0
2004,12,18,0,816.0
2004,12,18,1,775.0
2004,12,18,2,752.0
2004,12,18,3,746.0
2004,12,18,4,753.0
2004,12,18,5,783.0
2004,12,18,6,843.0
2004,12,18,7,906.0
2004,12,18,8,973.0
2004,12,18,9,1013.0
2004,12,18,10,1017.0
2004,12,18,11,1003.0
2004,12,18,12,978.0
2004,12,18,13,965.0
2004,12,18,14,953.0
2004,12,18,15,972.0
2004,12,18,16,1081.0
2004,12,18,17,1166.0
2004,12,18,18,1146.0
2004,12,18,19,1115.0
2004,12,18,20,1078.0
2004,12,18,21,1030.0
2004,12,18,22,955.0
2004,12,18,23,863.0
2004,12,19,0,796.0
2004,12,19,1,733.0
2004,12,19,2,709.0
2004,12,19,3,695.0
2004,12,19,4,696.0
2004,12,19,5,714.0
2004,12,19,6,749.0
2004,12,19,7,788.0
2004,12,19,8,846.0
2004,12,19,9,892.0
2004,12,19,10,911.0
2004,12,19,11,911.0
2004,12,19,12,911.0
2004,12,19,13,909.0
2004,12,19,14,904.0
2004,12,19,15,929.0
2004,12,19,16,1055.0
2004,12,19,17,1143.0
2004,12,19,18,1142.0
2004,12,19,19,1129.0
2004,12,19,20,1091.0
2004,12,19,21,1019.0
2004,12,19,22,918.0
2004,12,19,23,814.0
2004,12,20,0,749.0
2004,12,20,1,709.0
2004,12,20,2,698.0
2004,12,20,3,704.0
2004,12,20,4,728.0
2004,12,20,5,807.0
2004,12,20,6,968.0
2004,12,20,7,1088.0
2004,12,20,8,1144.0
2004,12,20,9,1189.0
2004,12,20,10,1219.0
2004,12,20,11,1219.0
2004,12,20,12,1210.0
2004,12,20,13,1191.0
2004,12,20,14,1187.0
2004,12,20,15,1192.0
2004,12,20,16,1294.0
2004,12,20,17,1403.0
2004,12,20,18,1408.0
2004,12,20,19,1387.0
2004,12,20,20,1347.0
2004,12,20,21,1267.0
2004,12,20,22,1148.0
2004,12,20,23,1020.0
2004,12,21,0,930.0
2004,12,21,1,884.0
2004,12,21,2,864.0
2004,12,21,3,865.0
2004,12,21,4,879.0
2004,12,21,5,945.0
2004,12,21,6,1084.0
2004,12,21,7,1179.0
2004,12,21,8,1205.0
2004,12,21,9,1210.0
2004,12,21,10,1204.0
2004,12,21,11,1187.0
2004,12,21,12,1160.0
2004,12,21,13,1142.0
2004,12,21,14,1137.0
2004,12,21,15,1161.0
2004,12,21,16,1254.0
2004,12,21,17,1329.0
2004,12,21,18,1318.0
2004,12,21,19,1288.0
2004,12,21,20,1247.0
2004,12,21,21,1172.0
2004,12,21,22,1049.0
2004,12,21,23,921.0
2004,12,22,0,845.0
2004,12,22,1,798.0
2004,12,22,2,778.0
2004,12,22,3,773.0
2004,12,22,4,786.0
2004,12,22,5,856.0
2004,12,22,6,999.0
2004,12,22,7,1094.0
2004,12,22,8,1120.0
2004,12,22,9,1117.0
2004,12,22,10,1108.0
2004,12,22,11,1091.0
2004,12,22,12,1068.0
2004,12,22,13,1051.0
2004,12,22,14,1043.0
2004,12,22,15,1044.0
2004,12,22,16,1147.0
2004,12,22,17,1244.0
2004,12,22,18,1241.0
2004,12,22,19,1213.0
2004,12,22,20,1173.0
2004,12,22,21,1101.0
2004,12,22,22,989.0
2004,12,22,23,864.0
2004,12,23,0,780.0
2004,12,23,1,725.0
2004,12,23,2,700.0
2004,12,23,3,693.0
2004,12,23,4,704.0
2004,12,23,5,759.0
2004,12,23,6,876.0
2004,12,23,7,980.0
2004,12,23,8,1026.0
2004,12,23,9,1050.0
2004,12,23,10,1065.0
2004,12,23,11,1062.0
2004,12,23,12,1042.0
2004,12,23,13,1024.0
2004,12,23,14,1006.0
2004,12,23,15,1022.0
2004,12,23,16,1124.0
2004,12,23,17,1182.0
2004,12,23,18,1174.0
2004,12,23,19,1142.0
2004,12,23,20,1089.0
2004,12,23,21,1026.0
2004,12,23,22,933.0
2004,12,23,23,814.0
2004,12,24,0,723.0
2004,12,24,1,674.0
2004,12,24,2,653.0
2004,12,24,3,648.0
2004,12,24,4,656.0
2004,12,24,5,699.0
2004,12,24,6,773.0
2004,12,24,7,841.0
2004,12,24,8,921.0
2004,12,24,9,975.0
2004,12,24,10,1004.0
2004,12,24,11,1002.0
2004,12,24,12,993.0
2004,12,24,13,979.0
2004,12,24,14,989.0
2004,12,24,15,1013.0
2004,12,24,16,1106.0
2004,12,24,17,1151.0
2004,12,24,18,1100.0
2004,12,24,19,1039.0
2004,12,24,20,1008.0
2004,12,24,21,982.0
2004,12,24,22,940.0
2004,12,24,23,874.0
2004,12,25,0,803.0
2004,12,25,1,752.0
2004,12,25,2,720.0
2004,12,25,3,708.0
2004,12,25,4,707.0
2004,12,25,5,724.0
2004,12,25,6,763.0
2004,12,25,7,811.0
2004,12,25,8,862.0
2004,12,25,9,901.0
2004,12,25,10,921.0
2004,12,25,11,924.0
2004,12,25,12,909.0
2004,12,25,13,873.0
2004,12,25,14,834.0
2004,12,25,15,822.0
2004,12,25,16,899.0
2004,12,25,17,974.0
2004,12,25,18,984.0
2004,12,25,19,993.0
2004,12,25,20,987.0
2004,12,25,21,962.0
2004,12,25,22,908.0
2004,12,25,23,834.0
2004,12,26,0,778.0
2004,12,26,1,735.0
2004,12,26,2,718.0
2004,12,26,3,710.0
2004,12,26,4,712.0
2004,12,26,5,728.0
2004,12,26,6,758.0
2004,12,26,7,797.0
2004,12,26,8,859.0
2004,12,26,9,929.0
2004,12,26,10,974.0
2004,12,26,11,993.0
2004,12,26,12,1010.0
2004,12,26,13,1011.0
2004,12,26,14,1015.0
2004,12,26,15,1040.0
2004,12,26,16,1117.0
2004,12,26,17,1184.0
2004,12,26,18,1176.0
2004,12,26,19,1154.0
2004,12,26,20,1112.0
2004,12,26,21,1035.0
2004,12,26,22,953.0
2004,12,26,23,869.0
2004,12,27,0,804.0
2004,12,27,1,770.0
2004,12,27,2,755.0
2004,12,27,3,749.0
2004,12,27,4,759.0
2004,12,27,5,810.0
2004,12,27,6,897.0
2004,12,27,7,964.0
2004,12,27,8,1022.0
2004,12,27,9,1065.0
2004,12,27,10,1095.0
2004,12,27,11,1100.0
2004,12,27,12,1095.0
2004,12,27,13,1084.0
2004,12,27,14,1071.0
2004,12,27,15,1063.0
2004,12,27,16,1104.0
2004,12,27,17,1295.0
2004,12,27,18,1297.0
2004,12,27,19,1269.0
2004,12,27,20,1221.0
2004,12,27,21,1149.0
2004,12,27,22,1042.0
2004,12,27,23,940.0
2004,12,28,0,867.0
2004,12,28,1,827.0
2004,12,28,2,812.0
2004,12,28,3,811.0
2004,12,28,4,827.0
2004,12,28,5,873.0
2004,12,28,6,972.0
2004,12,28,7,1050.0
2004,12,28,8,1099.0
2004,12,28,9,1129.0
2004,12,28,10,1140.0
2004,12,28,11,1130.0
2004,12,28,12,1110.0
2004,12,28,13,1093.0
2004,12,28,14,1083.0
2004,12,28,15,1099.0
2004,12,28,16,1196.0
2004,12,28,17,1270.0
2004,12,28,18,1263.0
2004,12,28,19,1228.0
2004,12,28,20,1183.0
2004,12,28,21,1110.0
2004,12,28,22,1002.0
2004,12,28,23,890.0
2004,12,29,0,822.0
2004,12,29,1,772.0
2004,12,29,2,753.0
2004,12,29,3,744.0
2004,12,29,4,755.0
2004,12,29,5,805.0
2004,12,29,6,902.0
2004,12,29,7,985.0
2004,12,29,8,1035.0
2004,12,29,9,1077.0
2004,12,29,10,1096.0
2004,12,29,11,1083.0
2004,12,29,12,1056.0
2004,12,29,13,1036.0
2004,12,29,14,1024.0
2004,12,29,15,1036.0
2004,12,29,16,1126.0
2004,12,29,17,1196.0
2004,12,29,18,1193.0
2004,12,29,19,1155.0
2004,12,29,20,1112.0
2004,12,29,21,1047.0
2004,12,29,22,945.0
2004,12,29,23,838.0
2004,12,30,0,767.0
2004,12,30,1,722.0
2004,12,30,2,704.0
2004,12,30,3,697.0
2004,12,30,4,707.0
2004,12,30,5,757.0
2004,12,30,6,858.0
2004,12,30,7,940.0
2004,12,30,8,994.0
2004,12,30,9,1029.0
2004,12,30,10,1043.0
2004,12,30,11,1034.0
2004,12,30,12,1018.0
2004,12,30,13,1001.0
2004,12,30,14,981.0
2004,12,30,15,981.0
2004,12,30,16,1071.0
2004,12,30,17,1168.0
2004,12,30,18,1164.0
2004,12,30,19,1138.0
2004,12,30,20,1101.0
2004,12,30,21,1040.0
2004,12,30,22,949.0
2004,12,30,23,847.0
2004,12,31,0,773.0
2004,12,31,1,728.0
2004,12,31,2,706.0
2004,12,31,3,698.0
2004,12,31,4,705.0
2004,12,31,5,741.0
2004,12,31,6,801.0
2004,12,31,7,851.0
2004,12,31,8,904.0
2004,12,31,9,944.0
2004,12,31,10,987.0
2004,12,31,11,990.0
2004,12,31,12,977.0
2004,12,31,13,952.0
2004,12,31,14,949.0
2004,12,31,15,941.0
2004,12,31,16,1026.0
2004,12,31,17,1120.0
2004,12,31,18,1093.0
2004,12,31,19,1040.0
2004,12,31,20,1004.0
2004,12,31,21,927.0
2004,12,31,22,874.0
2004,12,31,23,817.0
2005,1,1,0,760.0
2005,1,1,1,711.0
2005,1,1,2,674.0
2005,1,1,3,655.0
2005,1,1,4,647.0
2005,1,1,5,660.0
2005,1,1,6,677.0
2005,1,1,7,696.0
2005,1,1,8,735.0
2005,1,1,9,782.0
2005,1,1,10,824.0
2005,1,1,11,844.0
2005,1,1,12,846.0
2005,1,1,13,834.0
2005,1,1,14,814.0
2005,1,1,15,820.0
2005,1,1,16,907.0
2005,1,1,17,1010.0
2005,1,1,18,1009.0
2005,1,1,19,996.0
2005,1,1,20,967.0
2005,1,1,21,921.0
2005,1,1,22,861.0
2005,1,1,23,788.0
2005,1,2,0,720.0
2005,1,2,1,688.0
2005,1,2,2,669.0
2005,1,2,3,664.0
2005,1,2,4,669.0
2005,1,2,5,686.0
2005,1,2,6,718.0
2005,1,2,7,750.0
2005,1,2,8,798.0
2005,1,2,9,852.0
2005,1,2,10,881.0
2005,1,2,11,898.0
2005,1,2,12,908.0
2005,1,2,13,896.0
2005,1,2,14,889.0
2005,1,2,15,904.0
2005,1,2,16,1017.0
2005,1,2,17,1103.0
2005,1,2,18,1090.0
2005,1,2,19,1063.0
2005,1,2,20,1017.0
2005,1,2,21,942.0
2005,1,2,22,858.0
2005,1,2,23,768.0
2005,1,3,0,707.0
2005,1,3,1,674.0
2005,1,3,2,656.0
2005,1,3,3,653.0
2005,1,3,4,666.0
2005,1,3,5,729.0
2005,1,3,6,863.0
2005,1,3,7,960.0
2005,1,3,8,997.0
2005,1,3,9,1022.0
2005,1,3,10,1036.0
2005,1,3,11,1038.0
2005,1,3,12,1035.0
2005,1,3,13,1018.0
2005,1,3,14,1018.0
2005,1,3,15,1038.0
2005,1,3,16,1124.0
2005,1,3,17,1181.0
2005,1,3,18,1164.0
2005,1,3,19,1130.0
2005,1,3,20,1077.0
2005,1,3,21,993.0
2005,1,3,22,890.0
2005,1,3,23,793.0
2005,1,4,0,723.0
2005,1,4,1,685.0
2005,1,4,2,670.0
2005,1,4,3,667.0
2005,1,4,4,681.0
2005,1,4,5,750.0
2005,1,4,6,890.0
2005,1,4,7,992.0
2005,1,4,8,1008.0
2005,1,4,9,1038.0
2005,1,4,10,1077.0
2005,1,4,11,1069.0
2005,1,4,12,1057.0
2005,1,4,13,1056.0
2005,1,4,14,1053.0
2005,1,4,15,1045.0
2005,1,4,16,1119.0
2005,1,4,17,1205.0
2005,1,4,18,1192.0
2005,1,4,19,1161.0
2005,1,4,20,1109.0
2005,1,4,21,1034.0
2005,1,4,22,919.0
2005,1,4,23,787.0
2005,1,5,0,717.0
2005,1,5,1,690.0
2005,1,5,2,690.0
2005,1,5,3,687.0
2005,1,5,4,706.0
2005,1,5,5,777.0
2005,1,5,6,922.0
2005,1,5,7,1031.0
2005,1,5,8,1059.0
2005,1,5,9,1083.0
2005,1,5,10,1104.0
2005,1,5,11,1114.0
2005,1,5,12,1117.0
2005,1,5,13,1114.0
2005,1,5,14,1115.0
2005,1,5,15,1103.0
2005,1,5,16,1163.0
2005,1,5,17,1225.0
2005,1,5,18,1210.0
2005,1,5,19,1184.0
2005,1,5,20,1154.0
2005,1,5,21,1068.0
2005,1,5,22,960.0
2005,1,5,23,857.0
2005,1,6,0,788.0
2005,1,6,1,758.0
2005,1,6,2,746.0
2005,1,6,3,742.0
2005,1,6,4,761.0
2005,1,6,5,832.0
2005,1,6,6,951.0
2005,1,6,7,1041.0
2005,1,6,8,1084.0
2005,1,6,9,1124.0
2005,1,6,10,1160.0
2005,1,6,11,1174.0
2005,1,6,12,1173.0
2005,1,6,13,1165.0
2005,1,6,14,1155.0
2005,1,6,15,1154.0
2005,1,6,16,1217.0
2005,1,6,17,1262.0
2005,1,6,18,1244.0
2005,1,6,19,1200.0
2005,1,6,20,1142.0
2005,1,6,21,1055.0
2005,1,6,22,940.0
2005,1,6,23,847.0
2005,1,7,0,774.0
2005,1,7,1,734.0
2005,1,7,2,720.0
2005,1,7,3,718.0
2005,1,7,4,732.0
2005,1,7,5,798.0
2005,1,7,6,939.0
2005,1,7,7,1030.0
2005,1,7,8,1048.0
2005,1,7,9,1067.0
2005,1,7,10,1078.0
2005,1,7,11,1075.0
2005,1,7,12,1061.0
2005,1,7,13,1049.0
2005,1,7,14,1041.0
2005,1,7,15,1037.0
2005,1,7,16,1101.0
2005,1,7,17,1173.0
2005,1,7,18,1163.0
2005,1,7,19,1125.0
2005,1,7,20,1088.0
2005,1,7,21,1031.0
2005,1,7,22,942.0
2005,1,7,23,861.0
2005,1,8,0,792.0
2005,1,8,1,749.0
2005,1,8,2,726.0
2005,1,8,3,712.0
2005,1,8,4,715.0
2005,1,8,5,738.0
2005,1,8,6,785.0
2005,1,8,7,844.0
2005,1,8,8,909.0
2005,1,8,9,979.0
2005,1,8,10,1024.0
2005,1,8,11,1045.0
2005,1,8,12,1048.0
2005,1,8,13,1046.0
2005,1,8,14,1032.0
2005,1,8,15,1030.0
2005,1,8,16,1077.0
2005,1,8,17,1128.0
2005,1,8,18,1111.0
2005,1,8,19,1073.0
2005,1,8,20,1035.0
2005,1,8,21,977.0
2005,1,8,22,910.0
2005,1,8,23,834.0
2005,1,9,0,774.0
2005,1,9,1,731.0
2005,1,9,2,711.0
2005,1,9,3,702.0
2005,1,9,4,702.0
2005,1,9,5,716.0
2005,1,9,6,745.0
2005,1,9,7,781.0
2005,1,9,8,835.0
2005,1,9,9,896.0
2005,1,9,10,932.0
2005,1,9,11,951.0
2005,1,9,12,961.0
2005,1,9,13,948.0
2005,1,9,14,939.0
2005,1,9,15,949.0
2005,1,9,16,1031.0
2005,1,9,17,1119.0
2005,1,9,18,1113.0
2005,1,9,19,1085.0
2005,1,9,20,1038.0
2005,1,9,21,963.0
2005,1,9,22,882.0
2005,1,9,23,798.0
2005,1,10,0,744.0
2005,1,10,1,715.0
2005,1,10,2,704.0
2005,1,10,3,703.0
2005,1,10,4,718.0
2005,1,10,5,794.0
2005,1,10,6,940.0
2005,1,10,7,1047.0
2005,1,10,8,1084.0
2005,1,10,9,1109.0
2005,1,10,10,1122.0
2005,1,10,11,1123.0
2005,1,10,12,1116.0
2005,1,10,13,1095.0
2005,1,10,14,1079.0
2005,1,10,15,1077.0
2005,1,10,16,1141.0
2005,1,10,17,1230.0
2005,1,10,18,1224.0
2005,1,10,19,1191.0
2005,1,10,20,1138.0
2005,1,10,21,1061.0
2005,1,10,22,949.0
2005,1,10,23,844.0
2005,1,11,0,776.0
2005,1,11,1,742.0
2005,1,11,2,726.0
2005,1,11,3,727.0
2005,1,11,4,742.0
2005,1,11,5,815.0
2005,1,11,6,960.0
2005,1,11,7,1047.0
2005,1,11,8,1078.0
2005,1,11,9,1093.0
2005,1,11,10,1094.0
2005,1,11,11,1085.0
2005,1,11,12,1087.0
2005,1,11,13,1085.0
2005,1,11,14,1083.0
2005,1,11,15,1087.0
2005,1,11,16,1164.0
2005,1,11,17,1241.0
2005,1,11,18,1227.0
2005,1,11,19,1193.0
2005,1,11,20,1142.0
2005,1,11,21,1059.0
2005,1,11,22,956.0
2005,1,11,23,855.0
2005,1,12,0,785.0
2005,1,12,1,749.0
2005,1,12,2,736.0
2005,1,12,3,733.0
2005,1,12,4,751.0
2005,1,12,5,820.0
2005,1,12,6,955.0
2005,1,12,7,1070.0
2005,1,12,8,1100.0
2005,1,12,9,1130.0
2005,1,12,10,1149.0
2005,1,12,11,1149.0
2005,1,12,12,1141.0
2005,1,12,13,1130.0
2005,1,12,14,1122.0
2005,1,12,15,1118.0
2005,1,12,16,1182.0
2005,1,12,17,1242.0
2005,1,12,18,1225.0
2005,1,12,19,1183.0
2005,1,12,20,1128.0
2005,1,12,21,1051.0
2005,1,12,22,932.0
2005,1,12,23,841.0
2005,1,13,0,774.0
2005,1,13,1,731.0
2005,1,13,2,714.0
2005,1,13,3,711.0
2005,1,13,4,729.0
2005,1,13,5,797.0
2005,1,13,6,941.0
2005,1,13,7,1043.0
2005,1,13,8,1065.0
2005,1,13,9,1085.0
2005,1,13,10,1095.0
2005,1,13,11,1095.0
2005,1,13,12,1081.0
2005,1,13,13,1081.0
2005,1,13,14,1071.0
2005,1,13,15,1068.0
2005,1,13,16,1123.0
2005,1,13,17,1193.0
2005,1,13,18,1179.0
2005,1,13,19,1144.0
2005,1,13,20,1095.0
2005,1,13,21,1015.0
2005,1,13,22,903.0
2005,1,13,23,801.0
2005,1,14,0,731.0
2005,1,14,1,692.0
2005,1,14,2,674.0
2005,1,14,3,667.0
2005,1,14,4,678.0
2005,1,14,5,741.0
2005,1,14,6,880.0
2005,1,14,7,979.0
2005,1,14,8,1016.0
2005,1,14,9,1046.0
2005,1,14,10,1055.0
2005,1,14,11,1059.0
2005,1,14,12,1064.0
2005,1,14,13,1062.0
2005,1,14,14,1065.0
2005,1,14,15,1072.0
2005,1,14,16,1116.0
2005,1,14,17,1158.0
2005,1,14,18,1140.0
2005,1,14,19,1099.0
2005,1,14,20,1063.0
2005,1,14,21,1003.0
2005,1,14,22,923.0
2005,1,14,23,838.0
2005,1,15,0,766.0
2005,1,15,1,732.0
2005,1,15,2,714.0
2005,1,15,3,708.0
2005,1,15,4,712.0
2005,1,15,5,741.0
2005,1,15,6,797.0
2005,1,15,7,854.0
2005,1,15,8,912.0
2005,1,15,9,966.0
2005,1,15,10,998.0
2005,1,15,11,990.0
2005,1,15,12,981.0
2005,1,15,13,964.0
2005,1,15,14,941.0
2005,1,15,15,952.0
2005,1,15,16,1018.0
2005,1,15,17,1099.0
2005,1,15,18,1091.0
2005,1,15,19,1062.0
2005,1,15,20,1032.0
2005,1,15,21,987.0
2005,1,15,22,919.0
2005,1,15,23,848.0
2005,1,16,0,784.0
2005,1,16,1,748.0
2005,1,16,2,730.0
2005,1,16,3,722.0
2005,1,16,4,721.0
2005,1,16,5,735.0
2005,1,16,6,769.0
2005,1,16,7,809.0
2005,1,16,8,869.0
2005,1,16,9,928.0
2005,1,16,10,971.0
2005,1,16,11,985.0
2005,1,16,12,1003.0
2005,1,16,13,993.0
2005,1,16,14,997.0
2005,1,16,15,1006.0
2005,1,16,16,1080.0
2005,1,16,17,1124.0
2005,1,16,18,1110.0
2005,1,16,19,1070.0
2005,1,16,20,1046.0
2005,1,16,21,993.0
2005,1,16,22,921.0
2005,1,16,23,859.0
2005,1,17,0,806.0
2005,1,17,1,776.0
2005,1,17,2,760.0
2005,1,17,3,761.0
2005,1,17,4,775.0
2005,1,17,5,830.0
2005,1,17,6,928.0
2005,1,17,7,1007.0
2005,1,17,8,1070.0
2005,1,17,9,1118.0
2005,1,17,10,1145.0
2005,1,17,11,1145.0
2005,1,17,12,1154.0
2005,1,17,13,1135.0
2005,1,17,14,1123.0
2005,1,17,15,1123.0
2005,1,17,16,1184.0
2005,1,17,17,1292.0
2005,1,17,18,1293.0
2005,1,17,19,1260.0
2005,1,17,20,1211.0
2005,1,17,21,1136.0
2005,1,17,22,1028.0
2005,1,17,23,934.0
2005,1,18,0,877.0
2005,1,18,1,845.0
2005,1,18,2,836.0
2005,1,18,3,841.0
2005,1,18,4,860.0
2005,1,18,5,935.0
2005,1,18,6,1083.0
2005,1,18,7,1190.0
2005,1,18,8,1215.0
2005,1,18,9,1234.0
2005,1,18,10,1238.0
2005,1,18,11,1233.0
2005,1,18,12,1223.0
2005,1,18,13,1218.0
2005,1,18,14,1198.0
2005,1,18,15,1196.0
2005,1,18,16,1254.0
2005,1,18,17,1369.0
2005,1,18,18,1376.0
2005,1,18,19,1344.0
2005,1,18,20,1291.0
