Year,Month,Day,Hour,Load
2007,4,8,10,2053.0
2007,4,8,11,2070.0
2007,4,8,12,2025.0
2007,4,8,13,1938.0
2007,4,8,14,1849.0
2007,4,8,15,1800.0
2007,4,8,16,1795.0
2007,4,8,17,1813.0
2007,4,8,18,1874.0
2007,4,8,19,2048.0
2007,4,8,20,2129.0
2007,4,8,21,2026.0
2007,4,8,22,1884.0
2007,4,8,23,1736.0
2007,4,9,0,1635.0
2007,4,9,1,1584.0
2007,4,9,2,1567.0
2007,4,9,3,1567.0
2007,4,9,4,1622.0
2007,4,9,5,1794.0
2007,4,9,6,2089.0
2007,4,9,7,2277.0
2007,4,9,8,2324.0
2007,4,9,9,2337.0
2007,4,9,10,2347.0
2007,4,9,11,2339.0
2007,4,9,12,2310.0
2007,4,9,13,2287.0
2007,4,9,14,2238.0
2007,4,9,15,2200.0
2007,4,9,16,2187.0
2007,4,9,17,2206.0
2007,4,9,18,2247.0
2007,4,9,19,2360.0
2007,4,9,20,2374.0
2007,4,9,21,2243.0
2007,4,9,22,2027.0
2007,4,9,23,1842.0
2007,4,10,0,1724.0
2007,4,10,1,1662.0
2007,4,10,2,1643.0
2007,4,10,3,1641.0
2007,4,10,4,1684.0
2007,4,10,5,1846.0
2007,4,10,6,2119.0
2007,4,10,7,2293.0
2007,4,10,8,2328.0
2007,4,10,9,2318.0
2007,4,10,10,2336.0
2007,4,10,11,2342.0
2007,4,10,12,2319.0
2007,4,10,13,2305.0
2007,4,10,14,2268.0
2007,4,10,15,2245.0
2007,4,10,16,2244.0
2007,4,10,17,2268.0
2007,4,10,18,2297.0
2007,4,10,19,2386.0
2007,4,10,20,2386.0
2007,4,10,21,2248.0
2007,4,10,22,2041.0
2007,4,10,23,1843.0
2007,4,11,0,1734.0
2007,4,11,1,1679.0
2007,4,11,2,1651.0
2007,4,11,3,1651.0
2007,4,11,4,1698.0
2007,4,11,5,1863.0
2007,4,11,6,2142.0
2007,4,11,7,2315.0
2007,4,11,8,2321.0
2007,4,11,9,2307.0
2007,4,11,10,2300.0
2007,4,11,11,2281.0
2007,4,11,12,2249.0
2007,4,11,13,2223.0
2007,4,11,14,2183.0
2007,4,11,15,2146.0
2007,4,11,16,2133.0
2007,4,11,17,2130.0
2007,4,11,18,2147.0
2007,4,11,19,2264.0
2007,4,11,20,2304.0
2007,4,11,21,2181.0
2007,4,11,22,1972.0
2007,4,11,23,1785.0
2007,4,12,0,1661.0
2007,4,12,1,1588.0
2007,4,12,2,1564.0
2007,4,12,3,1558.0
2007,4,12,4,1605.0
2007,4,12,5,1763.0
2007,4,12,6,2049.0
2007,4,12,7,2253.0
2007,4,12,8,2314.0
2007,4,12,9,2349.0
2007,4,12,10,2386.0
2007,4,12,11,2413.0
2007,4,12,12,2418.0
2007,4,12,13,2423.0
2007,4,12,14,2410.0
2007,4,12,15,2397.0
2007,4,12,16,2418.0
2007,4,12,17,2445.0
2007,4,12,18,2436.0
2007,4,12,19,2464.0
2007,4,12,20,2421.0
2007,4,12,21,2279.0
2007,4,12,22,2060.0
2007,4,12,23,1877.0
2007,4,13,0,1747.0
2007,4,13,1,1676.0
2007,4,13,2,1646.0
2007,4,13,3,1639.0
2007,4,13,4,1672.0
2007,4,13,5,1814.0
2007,4,13,6,2090.0
2007,4,13,7,2282.0
2007,4,13,8,2336.0
2007,4,13,9,2342.0
2007,4,13,10,2356.0
2007,4,13,11,2342.0
2007,4,13,12,2312.0
2007,4,13,13,2290.0
2007,4,13,14,2254.0
2007,4,13,15,2206.0
2007,4,13,16,2180.0
2007,4,13,17,2173.0
2007,4,13,18,2186.0
2007,4,13,19,2242.0
2007,4,13,20,2251.0
2007,4,13,21,2146.0
2007,4,13,22,1983.0
2007,4,13,23,1816.0
2007,4,14,0,1698.0
2007,4,14,1,1621.0
2007,4,14,2,1588.0
2007,4,14,3,1570.0
2007,4,14,4,1574.0
2007,4,14,5,1617.0
2007,4,14,6,1695.0
2007,4,14,7,1823.0
2007,4,14,8,1951.0
2007,4,14,9,2024.0
2007,4,14,10,2047.0
2007,4,14,11,2027.0
2007,4,14,12,1989.0
2007,4,14,13,1943.0
2007,4,14,14,1904.0
2007,4,14,15,1882.0
2007,4,14,16,1883.0
2007,4,14,17,1908.0
2007,4,14,18,1928.0
2007,4,14,19,2008.0
2007,4,14,20,2044.0
2007,4,14,21,1957.0
2007,4,14,22,1833.0
2007,4,14,23,1695.0
2007,4,15,0,1589.0
2007,4,15,1,1524.0
2007,4,15,2,1492.0
2007,4,15,3,1476.0
2007,4,15,4,1477.0
2007,4,15,5,1505.0
2007,4,15,6,1560.0
2007,4,15,7,1657.0
2007,4,15,8,1808.0
2007,4,15,9,1960.0
2007,4,15,10,2058.0
2007,4,15,11,2127.0
2007,4,15,12,2154.0
2007,4,15,13,2145.0
2007,4,15,14,2132.0
2007,4,15,15,2129.0
2007,4,15,16,2156.0
2007,4,15,17,2188.0
2007,4,15,18,2198.0
2007,4,15,19,2205.0
2007,4,15,20,2159.0
2007,4,15,21,2027.0
2007,4,15,22,1887.0
2007,4,15,23,1739.0
2007,4,16,0,1632.0
2007,4,16,1,1562.0
2007,4,16,2,1519.0
2007,4,16,3,1512.0
2007,4,16,4,1538.0
2007,4,16,5,1633.0
2007,4,16,6,1831.0
2007,4,16,7,2004.0
2007,4,16,8,2122.0
2007,4,16,9,2215.0
2007,4,16,10,2286.0
2007,4,16,11,2320.0
2007,4,16,12,2318.0
2007,4,16,13,2306.0
2007,4,16,14,2276.0
2007,4,16,15,2265.0
2007,4,16,16,2292.0
2007,4,16,17,2323.0
2007,4,16,18,2329.0
2007,4,16,19,2352.0
2007,4,16,20,2303.0
2007,4,16,21,2170.0
2007,4,16,22,1990.0
2007,4,16,23,1819.0
2007,4,17,0,1689.0
2007,4,17,1,1621.0
2007,4,17,2,1589.0
2007,4,17,3,1588.0
2007,4,17,4,1636.0
2007,4,17,5,1777.0
2007,4,17,6,1994.0
2007,4,17,7,2194.0
2007,4,17,8,2308.0
2007,4,17,9,2368.0
2007,4,17,10,2389.0
2007,4,17,11,2412.0
2007,4,17,12,2386.0
2007,4,17,13,2371.0
2007,4,17,14,2336.0
2007,4,17,15,2311.0
2007,4,17,16,2316.0
2007,4,17,17,2338.0
2007,4,17,18,2346.0
2007,4,17,19,2382.0
2007,4,17,20,2374.0
2007,4,17,21,2247.0
2007,4,17,22,2054.0
2007,4,17,23,1880.0
2007,4,18,0,1755.0
2007,4,18,1,1684.0
2007,4,18,2,1653.0
2007,4,18,3,1641.0
2007,4,18,4,1672.0
2007,4,18,5,1801.0
2007,4,18,6,2006.0
2007,4,18,7,2189.0
2007,4,18,8,2280.0
2007,4,18,9,2330.0
2007,4,18,10,2368.0
2007,4,18,11,2369.0
2007,4,18,12,2345.0
2007,4,18,13,2344.0
2007,4,18,14,2309.0
2007,4,18,15,2277.0
2007,4,18,16,2277.0
2007,4,18,17,2284.0
2007,4,18,18,2291.0
2007,4,18,19,2335.0
2007,4,18,20,2331.0
2007,4,18,21,2200.0
2007,4,18,22,2024.0
2007,4,18,23,1849.0
2007,4,19,0,1708.0
2007,4,19,1,1636.0
2007,4,19,2,1598.0
2007,4,19,3,1586.0
2007,4,19,4,1623.0
2007,4,19,5,1755.0
2007,4,19,6,1965.0
2007,4,19,7,2162.0
2007,4,19,8,2256.0
2007,4,19,9,2266.0
2007,4,19,10,2281.0
2007,4,19,11,2272.0
2007,4,19,12,2244.0
2007,4,19,13,2225.0
2007,4,19,14,2181.0
2007,4,19,15,2134.0
2007,4,19,16,2109.0
2007,4,19,17,2102.0
2007,4,19,18,2109.0
2007,4,19,19,2184.0
2007,4,19,20,2223.0
2007,4,19,21,2116.0
2007,4,19,22,1938.0
2007,4,19,23,1762.0
2007,4,20,0,1648.0
2007,4,20,1,1569.0
2007,4,20,2,1541.0
2007,4,20,3,1537.0
2007,4,20,4,1579.0
2007,4,20,5,1709.0
2007,4,20,6,1890.0
2007,4,20,7,2083.0
2007,4,20,8,2163.0
2007,4,20,9,2209.0
2007,4,20,10,2220.0
2007,4,20,11,2214.0
2007,4,20,12,2182.0
2007,4,20,13,2159.0
2007,4,20,14,2125.0
2007,4,20,15,2079.0
2007,4,20,16,2047.0
2007,4,20,17,2012.0
2007,4,20,18,1989.0
2007,4,20,19,2030.0
2007,4,20,20,2101.0
2007,4,20,21,2012.0
2007,4,20,22,1858.0
2007,4,20,23,1691.0
2007,4,21,0,1565.0
2007,4,21,1,1506.0
2007,4,21,2,1465.0
2007,4,21,3,1454.0
2007,4,21,4,1458.0
2007,4,21,5,1512.0
2007,4,21,6,1583.0
2007,4,21,7,1700.0
2007,4,21,8,1835.0
2007,4,21,9,1911.0
2007,4,21,10,1946.0
2007,4,21,11,1941.0
2007,4,21,12,1908.0
2007,4,21,13,1876.0
2007,4,21,14,1840.0
2007,4,21,15,1817.0
2007,4,21,16,1822.0
2007,4,21,17,1831.0
2007,4,21,18,1830.0
2007,4,21,19,1875.0
2007,4,21,20,1955.0
2007,4,21,21,1873.0
2007,4,21,22,1734.0
2007,4,21,23,1591.0
2007,4,22,0,1481.0
2007,4,22,1,1404.0
2007,4,22,2,1364.0
2007,4,22,3,1343.0
2007,4,22,4,1343.0
2007,4,22,5,1367.0
2007,4,22,6,1400.0
2007,4,22,7,1500.0
2007,4,22,8,1648.0
2007,4,22,9,1746.0
2007,4,22,10,1803.0
2007,4,22,11,1832.0
2007,4,22,12,1841.0
2007,4,22,13,1820.0
2007,4,22,14,1795.0
2007,4,22,15,1789.0
2007,4,22,16,1812.0
2007,4,22,17,1836.0
2007,4,22,18,1850.0
2007,4,22,19,1928.0
2007,4,22,20,2034.0
2007,4,22,21,1912.0
2007,4,22,22,1752.0
2007,4,22,23,1580.0
2007,4,23,0,1468.0
2007,4,23,1,1383.0
2007,4,23,2,1360.0
2007,4,23,3,1357.0
2007,4,23,4,1400.0
2007,4,23,5,1548.0
2007,4,23,6,1800.0
2007,4,23,7,2018.0
2007,4,23,8,2114.0
2007,4,23,9,2177.0
2007,4,23,10,2236.0
2007,4,23,11,2272.0
2007,4,23,12,2292.0
2007,4,23,13,2317.0
2007,4,23,14,2312.0
2007,4,23,15,2288.0
2007,4,23,16,2263.0
2007,4,23,17,2236.0
2007,4,23,18,2191.0
2007,4,23,19,2226.0
2007,4,23,20,2303.0
2007,4,23,21,2155.0
2007,4,23,22,1936.0
2007,4,23,23,1728.0
2007,4,24,0,1593.0
2007,4,24,1,1523.0
2007,4,24,2,1486.0
2007,4,24,3,1475.0
2007,4,24,4,1503.0
2007,4,24,5,1634.0
2007,4,24,6,1890.0
2007,4,24,7,2097.0
2007,4,24,8,2169.0
2007,4,24,9,2202.0
2007,4,24,10,2240.0
2007,4,24,11,2261.0
2007,4,24,12,2246.0
2007,4,24,13,2252.0
2007,4,24,14,2232.0
2007,4,24,15,2205.0
2007,4,24,16,2184.0
2007,4,24,17,2154.0
2007,4,24,18,2111.0
2007,4,24,19,2145.0
2007,4,24,20,2229.0
2007,4,24,21,2096.0
2007,4,24,22,1879.0
2007,4,24,23,1675.0
2007,4,25,0,1548.0
2007,4,25,1,1488.0
2007,4,25,2,1446.0
2007,4,25,3,1435.0
2007,4,25,4,1464.0
2007,4,25,5,1616.0
2007,4,25,6,1864.0
2007,4,25,7,2055.0
2007,4,25,8,2123.0
2007,4,25,9,2157.0
2007,4,25,10,2186.0
2007,4,25,11,2196.0
2007,4,25,12,2191.0
2007,4,25,13,2188.0
2007,4,25,14,2170.0
2007,4,25,15,2155.0
2007,4,25,16,2179.0
2007,4,25,17,2214.0
2007,4,25,18,2233.0
2007,4,25,19,2255.0
2007,4,25,20,2251.0
2007,4,25,21,2099.0
2007,4,25,22,1896.0
2007,4,25,23,1705.0
2007,4,26,0,1589.0
2007,4,26,1,1522.0
2007,4,26,2,1494.0
2007,4,26,3,1484.0
2007,4,26,4,1527.0
2007,4,26,5,1680.0
2007,4,26,6,1934.0
2007,4,26,7,2119.0
2007,4,26,8,2161.0
2007,4,26,9,2166.0
2007,4,26,10,2184.0
2007,4,26,11,2184.0
2007,4,26,12,2168.0
2007,4,26,13,2163.0
2007,4,26,14,2140.0
2007,4,26,15,2118.0
2007,4,26,16,2107.0
2007,4,26,17,2087.0
2007,4,26,18,2072.0
2007,4,26,19,2137.0
2007,4,26,20,2213.0
2007,4,26,21,2091.0
2007,4,26,22,1885.0
2007,4,26,23,1701.0
2007,4,27,0,1569.0
2007,4,27,1,1498.0
2007,4,27,2,1461.0
2007,4,27,3,1442.0
2007,4,27,4,1479.0
2007,4,27,5,1611.0
2007,4,27,6,1895.0
2007,4,27,7,2106.0
2007,4,27,8,2179.0
2007,4,27,9,2206.0
2007,4,27,10,2231.0
2007,4,27,11,2248.0
2007,4,27,12,2226.0
2007,4,27,13,2204.0
2007,4,27,14,2186.0
2007,4,27,15,2163.0
2007,4,27,16,2167.0
2007,4,27,17,2173.0
2007,4,27,18,2148.0
2007,4,27,19,2156.0
2007,4,27,20,2150.0
2007,4,27,21,2051.0
2007,4,27,22,1890.0
2007,4,27,23,1711.0
2007,4,28,0,1575.0
2007,4,28,1,1496.0
2007,4,28,2,1458.0
2007,4,28,3,1431.0
2007,4,28,4,1436.0
2007,4,28,5,1473.0
2007,4,28,6,1536.0
2007,4,28,7,1677.0
2007,4,28,8,1822.0
2007,4,28,9,1907.0
2007,4,28,10,1943.0
2007,4,28,11,1945.0
2007,4,28,12,1920.0
2007,4,28,13,1885.0
2007,4,28,14,1853.0
2007,4,28,15,1832.0
2007,4,28,16,1837.0
2007,4,28,17,1869.0
2007,4,28,18,1887.0
2007,4,28,19,1921.0
2007,4,28,20,1949.0
2007,4,28,21,1864.0
2007,4,28,22,1728.0
2007,4,28,23,1584.0
2007,4,29,0,1465.0
2007,4,29,1,1391.0
2007,4,29,2,1349.0
2007,4,29,3,1325.0
2007,4,29,4,1323.0
2007,4,29,5,1345.0
2007,4,29,6,1376.0
2007,4,29,7,1485.0
2007,4,29,8,1631.0
2007,4,29,9,1742.0
2007,4,29,10,1814.0
2007,4,29,11,1840.0
2007,4,29,12,1845.0
2007,4,29,13,1831.0
2007,4,29,14,1810.0
2007,4,29,15,1814.0
2007,4,29,16,1856.0
2007,4,29,17,1910.0
2007,4,29,18,1938.0
2007,4,29,19,1957.0
2007,4,29,20,2004.0
2007,4,29,21,1895.0
2007,4,29,22,1723.0
2007,4,29,23,1564.0
2007,4,30,0,1456.0
2007,4,30,1,1395.0
2007,4,30,2,1371.0
2007,4,30,3,1375.0
2007,4,30,4,1410.0
2007,4,30,5,1557.0
2007,4,30,6,1847.0
2007,4,30,7,2083.0
2007,4,30,8,2169.0
2007,4,30,9,2207.0
2007,4,30,10,2238.0
2007,4,30,11,2230.0
2007,4,30,12,2214.0
2007,4,30,13,2210.0
2007,4,30,14,2183.0
2007,4,30,15,2149.0
2007,4,30,16,2132.0
2007,4,30,17,2112.0
2007,4,30,18,2089.0
2007,4,30,19,2107.0
2007,4,30,20,2211.0
2007,4,30,21,2082.0
2007,4,30,22,1868.0
2007,4,30,23,1671.0
2007,5,1,0,1550.0
2007,5,1,1,1479.0
2007,5,1,2,1451.0
2007,5,1,3,1445.0
2007,5,1,4,1485.0
2007,5,1,5,1620.0
2007,5,1,6,1864.0
2007,5,1,7,2066.0
2007,5,1,8,2122.0
2007,5,1,9,2142.0
2007,5,1,10,2166.0
2007,5,1,11,2179.0
2007,5,1,12,2169.0
2007,5,1,13,2174.0
2007,5,1,14,2154.0
2007,5,1,15,2116.0
2007,5,1,16,2124.0
2007,5,1,17,2115.0
2007,5,1,18,2119.0
2007,5,1,19,2183.0
2007,5,1,20,2222.0
2007,5,1,21,2086.0
2007,5,1,22,1878.0
2007,5,1,23,1679.0
2007,5,2,0,1553.0
2007,5,2,1,1493.0
2007,5,2,2,1455.0
2007,5,2,3,1443.0
2007,5,2,4,1478.0
2007,5,2,5,1615.0
2007,5,2,6,1894.0
2007,5,2,7,2101.0
2007,5,2,8,2173.0
2007,5,2,9,2194.0
2007,5,2,10,2195.0
2007,5,2,11,2212.0
2007,5,2,12,2198.0
2007,5,2,13,2193.0
2007,5,2,14,2172.0
2007,5,2,15,2143.0
2007,5,2,16,2137.0
2007,5,2,17,2119.0
2007,5,2,18,2090.0
2007,5,2,19,2109.0
2007,5,2,20,2212.0
2007,5,2,21,2101.0
2007,5,2,22,1889.0
2007,5,2,23,1679.0
2007,5,3,0,1557.0
2007,5,3,1,1493.0
2007,5,3,2,1464.0
2007,5,3,3,1461.0
2007,5,3,4,1501.0
2007,5,3,5,1635.0
2007,5,3,6,1895.0
2007,5,3,7,2088.0
2007,5,3,8,2144.0
2007,5,3,9,2166.0
2007,5,3,10,2194.0
2007,5,3,11,2202.0
2007,5,3,12,2190.0
2007,5,3,13,2187.0
2007,5,3,14,2171.0
2007,5,3,15,2138.0
2007,5,3,16,2120.0
2007,5,3,17,2090.0
2007,5,3,18,2071.0
2007,5,3,19,2095.0
2007,5,3,20,2202.0
2007,5,3,21,2100.0
2007,5,3,22,1886.0
2007,5,3,23,1690.0
2007,5,4,0,1557.0
2007,5,4,1,1489.0
2007,5,4,2,1457.0
2007,5,4,3,1449.0
2007,5,4,4,1480.0
2007,5,4,5,1613.0
2007,5,4,6,1865.0
2007,5,4,7,2066.0
2007,5,4,8,2128.0
2007,5,4,9,2156.0
2007,5,4,10,2180.0
2007,5,4,11,2178.0
2007,5,4,12,2167.0
2007,5,4,13,2156.0
2007,5,4,14,2126.0
2007,5,4,15,2086.0
2007,5,4,16,2055.0
2007,5,4,17,2023.0
2007,5,4,18,1986.0
2007,5,4,19,1991.0
2007,5,4,20,2082.0
2007,5,4,21,2002.0
2007,5,4,22,1839.0
2007,5,4,23,1649.0
2007,5,5,0,1524.0
2007,5,5,1,1465.0
2007,5,5,2,1419.0
2007,5,5,3,1395.0
2007,5,5,4,1413.0
2007,5,5,5,1447.0
2007,5,5,6,1519.0
2007,5,5,7,1664.0
2007,5,5,8,1804.0
2007,5,5,9,1896.0
2007,5,5,10,1920.0
2007,5,5,11,1917.0
2007,5,5,12,1887.0
2007,5,5,13,1854.0
2007,5,5,14,1822.0
2007,5,5,15,1796.0
2007,5,5,16,1789.0
2007,5,5,17,1802.0
2007,5,5,18,1806.0
2007,5,5,19,1846.0
2007,5,5,20,1924.0
2007,5,5,21,1860.0
2007,5,5,22,1721.0
2007,5,5,23,1569.0
2007,5,6,0,1459.0
2007,5,6,1,1393.0
2007,5,6,2,1355.0
2007,5,6,3,1335.0
2007,5,6,4,1333.0
2007,5,6,5,1346.0
2007,5,6,6,1381.0
2007,5,6,7,1500.0
2007,5,6,8,1637.0
2007,5,6,9,1750.0
2007,5,6,10,1804.0
2007,5,6,11,1824.0
2007,5,6,12,1815.0
2007,5,6,13,1790.0
2007,5,6,14,1763.0
2007,5,6,15,1748.0
2007,5,6,16,1766.0
2007,5,6,17,1796.0
2007,5,6,18,1818.0
2007,5,6,19,1868.0
2007,5,6,20,1991.0
2007,5,6,21,1897.0
2007,5,6,22,1718.0
2007,5,6,23,1552.0
2007,5,7,0,1445.0
2007,5,7,1,1399.0
2007,5,7,2,1377.0
2007,5,7,3,1382.0
2007,5,7,4,1422.0
2007,5,7,5,1573.0
2007,5,7,6,1846.0
2007,5,7,7,2053.0
2007,5,7,8,2117.0
2007,5,7,9,2157.0
2007,5,7,10,2196.0
2007,5,7,11,2208.0
2007,5,7,12,2201.0
2007,5,7,13,2198.0
2007,5,7,14,2179.0
2007,5,7,15,2159.0
2007,5,7,16,2148.0
2007,5,7,17,2127.0
2007,5,7,18,2096.0
2007,5,7,19,2109.0
2007,5,7,20,2208.0
2007,5,7,21,2086.0
2007,5,7,22,1871.0
2007,5,7,23,1661.0
2007,5,8,0,1532.0
2007,5,8,1,1470.0
2007,5,8,2,1432.0
2007,5,8,3,1421.0
2007,5,8,4,1456.0
2007,5,8,5,1581.0
2007,5,8,6,1846.0
2007,5,8,7,2047.0
2007,5,8,8,2118.0
2007,5,8,9,2168.0
2007,5,8,10,2218.0
2007,5,8,11,2247.0
2007,5,8,12,2246.0
2007,5,8,13,2264.0
2007,5,8,14,2255.0
2007,5,8,15,2243.0
2007,5,8,16,2223.0
2007,5,8,17,2192.0
2007,5,8,18,2149.0
2007,5,8,19,2143.0
2007,5,8,20,2234.0
2007,5,8,21,2123.0
2007,5,8,22,1901.0
2007,5,8,23,1696.0
2007,5,9,0,1563.0
2007,5,9,1,1482.0
2007,5,9,2,1446.0
2007,5,9,3,1436.0
2007,5,9,4,1472.0
2007,5,9,5,1586.0
2007,5,9,6,1844.0
2007,5,9,7,2068.0
2007,5,9,8,2164.0
2007,5,9,9,2228.0
2007,5,9,10,2293.0
2007,5,9,11,2345.0
2007,5,9,12,2366.0
2007,5,9,13,2399.0
2007,5,9,14,2406.0
2007,5,9,15,2390.0
2007,5,9,16,2386.0
2007,5,9,17,2342.0
2007,5,9,18,2290.0
2007,5,9,19,2289.0
2007,5,9,20,2390.0
2007,5,9,21,2272.0
2007,5,9,22,2041.0
2007,5,9,23,1814.0
2007,5,10,0,1679.0
2007,5,10,1,1594.0
2007,5,10,2,1553.0
2007,5,10,3,1533.0
2007,5,10,4,1559.0
2007,5,10,5,1689.0
2007,5,10,6,1944.0
2007,5,10,7,2182.0
2007,5,10,8,2290.0
2007,5,10,9,2361.0
2007,5,10,10,2443.0
2007,5,10,11,2512.0
2007,5,10,12,2542.0
2007,5,10,13,2587.0
2007,5,10,14,2600.0
2007,5,10,15,2588.0
2007,5,10,16,2560.0
2007,5,10,17,2513.0
2007,5,10,18,2451.0
2007,5,10,19,2440.0
2007,5,10,20,2508.0
2007,5,10,21,2389.0
2007,5,10,22,2145.0
2007,5,10,23,1910.0
2007,5,11,0,1751.0
2007,5,11,1,1670.0
2007,5,11,2,1619.0
2007,5,11,3,1595.0
2007,5,11,4,1615.0
2007,5,11,5,1741.0
2007,5,11,6,1986.0
2007,5,11,7,2203.0
2007,5,11,8,2304.0
2007,5,11,9,2363.0
2007,5,11,10,2395.0
2007,5,11,11,2386.0
2007,5,11,12,2378.0
2007,5,11,13,2378.0
2007,5,11,14,2366.0
2007,5,11,15,2360.0
2007,5,11,16,2355.0
2007,5,11,17,2317.0
2007,5,11,18,2256.0
2007,5,11,19,2225.0
2007,5,11,20,2290.0
2007,5,11,21,2222.0
2007,5,11,22,2031.0
2007,5,11,23,1820.0
2007,5,12,0,1668.0
2007,5,12,1,1578.0
2007,5,12,2,1521.0
2007,5,12,3,1481.0
2007,5,12,4,1472.0
2007,5,12,5,1476.0
2007,5,12,6,1541.0
2007,5,12,7,1670.0
2007,5,12,8,1827.0
2007,5,12,9,1930.0
2007,5,12,10,1967.0
2007,5,12,11,1970.0
2007,5,12,12,1953.0
2007,5,12,13,1930.0
2007,5,12,14,1903.0
2007,5,12,15,1879.0
2007,5,12,16,1869.0
2007,5,12,17,1872.0
2007,5,12,18,1858.0
2007,5,12,19,1862.0
2007,5,12,20,1940.0
2007,5,12,21,1886.0
2007,5,12,22,1749.0
2007,5,12,23,1589.0
2007,5,13,0,1466.0
2007,5,13,1,1388.0
2007,5,13,2,1354.0
2007,5,13,3,1323.0
2007,5,13,4,1318.0
2007,5,13,5,1317.0
2007,5,13,6,1349.0
2007,5,13,7,1474.0
2007,5,13,8,1624.0
2007,5,13,9,1730.0
2007,5,13,10,1782.0
2007,5,13,11,1791.0
2007,5,13,12,1778.0
2007,5,13,13,1756.0
2007,5,13,14,1733.0
2007,5,13,15,1730.0
2007,5,13,16,1736.0
2007,5,13,17,1751.0
2007,5,13,18,1772.0
2007,5,13,19,1810.0
2007,5,13,20,1936.0
2007,5,13,21,1864.0
2007,5,13,22,1705.0
2007,5,13,23,1535.0
2007,5,14,0,1426.0
2007,5,14,1,1374.0
2007,5,14,2,1350.0
2007,5,14,3,1354.0
2007,5,14,4,1390.0
2007,5,14,5,1520.0
2007,5,14,6,1791.0
2007,5,14,7,2008.0
2007,5,14,8,2092.0
2007,5,14,9,2150.0
2007,5,14,10,2202.0
2007,5,14,11,2230.0
2007,5,14,12,2231.0
2007,5,14,13,2240.0
2007,5,14,14,2221.0
2007,5,14,15,2205.0
2007,5,14,16,2190.0
2007,5,14,17,2167.0
2007,5,14,18,2123.0
2007,5,14,19,2125.0
2007,5,14,20,2209.0
2007,5,14,21,2088.0
2007,5,14,22,1875.0
2007,5,14,23,1673.0
2007,5,15,0,1537.0
2007,5,15,1,1470.0
2007,5,15,2,1438.0
2007,5,15,3,1428.0
2007,5,15,4,1456.0
2007,5,15,5,1588.0
2007,5,15,6,1845.0
2007,5,15,7,2054.0
2007,5,15,8,2142.0
2007,5,15,9,2182.0
2007,5,15,10,2224.0
2007,5,15,11,2245.0
2007,5,15,12,2251.0
2007,5,15,13,2282.0
2007,5,15,14,2300.0
2007,5,15,15,2307.0
2007,5,15,16,2318.0
2007,5,15,17,2309.0
2007,5,15,18,2289.0
2007,5,15,19,2268.0
2007,5,15,20,2327.0
2007,5,15,21,2217.0
2007,5,15,22,1999.0
2007,5,15,23,1803.0
2007,5,16,0,1644.0
2007,5,16,1,1562.0
2007,5,16,2,1520.0
2007,5,16,3,1498.0
2007,5,16,4,1519.0
2007,5,16,5,1624.0
2007,5,16,6,1892.0
2007,5,16,7,2117.0
2007,5,16,8,2229.0
2007,5,16,9,2306.0
2007,5,16,10,2385.0
2007,5,16,11,2426.0
2007,5,16,12,2441.0
2007,5,16,13,2450.0
2007,5,16,14,2378.0
2007,5,16,15,2297.0
2007,5,16,16,2292.0
2007,5,16,17,2329.0
2007,5,16,18,2290.0
2007,5,16,19,2239.0
2007,5,16,20,2210.0
2007,5,16,21,2068.0
2007,5,16,22,1860.0
2007,5,16,23,1673.0
2007,5,17,0,1548.0
2007,5,17,1,1480.0
2007,5,17,2,1448.0
2007,5,17,3,1438.0
2007,5,17,4,1471.0
2007,5,17,5,1597.0
2007,5,17,6,1849.0
2007,5,17,7,2062.0
2007,5,17,8,2141.0
2007,5,17,9,2177.0
2007,5,17,10,2212.0
2007,5,17,11,2224.0
2007,5,17,12,2214.0
2007,5,17,13,2215.0
2007,5,17,14,2193.0
2007,5,17,15,2162.0
2007,5,17,16,2147.0
2007,5,17,17,2135.0
2007,5,17,18,2135.0
2007,5,17,19,2161.0
2007,5,17,20,2201.0
2007,5,17,21,2082.0
2007,5,17,22,1881.0
2007,5,17,23,1687.0
2007,5,18,0,1563.0
2007,5,18,1,1495.0
2007,5,18,2,1467.0
2007,5,18,3,1452.0
2007,5,18,4,1484.0
2007,5,18,5,1608.0
2007,5,18,6,1877.0
2007,5,18,7,2092.0
2007,5,18,8,2175.0
2007,5,18,9,2218.0
2007,5,18,10,2251.0
2007,5,18,11,2253.0
2007,5,18,12,2242.0
2007,5,18,13,2229.0
2007,5,18,14,2196.0
2007,5,18,15,2172.0
2007,5,18,16,2170.0
2007,5,18,17,2167.0
2007,5,18,18,2151.0
2007,5,18,19,2130.0
2007,5,18,20,2143.0
2007,5,18,21,2048.0
2007,5,18,22,1889.0
2007,5,18,23,1714.0
2007,5,19,0,1581.0
2007,5,19,1,1521.0
2007,5,19,2,1478.0
2007,5,19,3,1456.0
2007,5,19,4,1461.0
2007,5,19,5,1491.0
2007,5,19,6,1561.0
2007,5,19,7,1690.0
2007,5,19,8,1855.0
2007,5,19,9,1964.0
2007,5,19,10,2014.0
2007,5,19,11,2020.0
2007,5,19,12,1988.0
2007,5,19,13,1955.0
2007,5,19,14,1922.0
2007,5,19,15,1895.0
2007,5,19,16,1899.0
2007,5,19,17,1904.0
2007,5,19,18,1904.0
2007,5,19,19,1910.0
2007,5,19,20,1956.0
2007,5,19,21,1891.0
2007,5,19,22,1764.0
2007,5,19,23,1616.0
