Year,Month,Day,Hour,Load
2004,2,27,15,7094.0
2004,2,27,16,7157.0
2004,2,27,17,7531.0
2004,2,27,18,7881.0
2004,2,27,19,7719.0
2004,2,27,20,7456.0
2004,2,27,21,7094.0
2004,2,27,22,6575.0
2004,2,27,23,6022.0
2004,2,28,0,5624.0
2004,2,28,1,5387.0
2004,2,28,2,5294.0
2004,2,28,3,5265.0
2004,2,28,4,5304.0
2004,2,28,5,5500.0
2004,2,28,6,5780.0
2004,2,28,7,6176.0
2004,2,28,8,6577.0
2004,2,28,9,6793.0
2004,2,28,10,6832.0
2004,2,28,11,6732.0
2004,2,28,12,6556.0
2004,2,28,13,6368.0
2004,2,28,14,6197.0
2004,2,28,15,6119.0
2004,2,28,16,6221.0
2004,2,28,17,6683.0
2004,2,28,18,7086.0
2004,2,28,19,6963.0
2004,2,28,20,6768.0
2004,2,28,21,6493.0
2004,2,28,22,6083.0
2004,2,28,23,5638.0
2004,2,29,0,5282.0
2004,2,29,1,5061.0
2004,2,29,2,4969.0
2004,2,29,3,4935.0
2004,2,29,4,4963.0
2004,2,29,5,5090.0
2004,2,29,6,5237.0
2004,2,29,7,5506.0
2004,2,29,8,5858.0
2004,2,29,9,6159.0
2004,2,29,10,6292.0
2004,2,29,11,6302.0
2004,2,29,12,6240.0
2004,2,29,13,6124.0
2004,2,29,14,6046.0
2004,2,29,15,6048.0
2004,2,29,16,6230.0
2004,2,29,17,6784.0
2004,2,29,18,7276.0
2004,2,29,19,7175.0
2004,2,29,20,6888.0
2004,2,29,21,6463.0
2004,2,29,22,5910.0
2004,2,29,23,5415.0
2004,3,1,0,5067.0
2004,3,1,1,4868.0
2004,3,1,2,4802.0
2004,3,1,3,4818.0
2004,3,1,4,4979.0
2004,3,1,5,5524.0
2004,3,1,6,6426.0
2004,3,1,7,6987.0
2004,3,1,8,7135.0
2004,3,1,9,7161.0
2004,3,1,10,7184.0
2004,3,1,11,7156.0
2004,3,1,12,7083.0
2004,3,1,13,7023.0
2004,3,1,14,6926.0
2004,3,1,15,6903.0
2004,3,1,16,7026.0
2004,3,1,17,7513.0
2004,3,1,18,7905.0
2004,3,1,19,7755.0
2004,3,1,20,7423.0
2004,3,1,21,6918.0
2004,3,1,22,6215.0
2004,3,1,23,5577.0
2004,3,2,0,5192.0
2004,3,2,1,4974.0
2004,3,2,2,4884.0
2004,3,2,3,4871.0
2004,3,2,4,4994.0
2004,3,2,5,5496.0
2004,3,2,6,6425.0
2004,3,2,7,7061.0
2004,3,2,8,7260.0
2004,3,2,9,7321.0
2004,3,2,10,7320.0
2004,3,2,11,7239.0
2004,3,2,12,7155.0
2004,3,2,13,7109.0
2004,3,2,14,7017.0
2004,3,2,15,6985.0
2004,3,2,16,7100.0
2004,3,2,17,7546.0
2004,3,2,18,7829.0
2004,3,2,19,7672.0
2004,3,2,20,7348.0
2004,3,2,21,6836.0
2004,3,2,22,6141.0
2004,3,2,23,5510.0
2004,3,3,0,5112.0
2004,3,3,1,4911.0
2004,3,3,2,4823.0
2004,3,3,3,4813.0
2004,3,3,4,4934.0
2004,3,3,5,5431.0
2004,3,3,6,6312.0
2004,3,3,7,6917.0
2004,3,3,8,7071.0
2004,3,3,9,7136.0
2004,3,3,10,7154.0
2004,3,3,11,7126.0
2004,3,3,12,7045.0
2004,3,3,13,6970.0
2004,3,3,14,6877.0
2004,3,3,15,6852.0
2004,3,3,16,6982.0
2004,3,3,17,7440.0
2004,3,3,18,7832.0
2004,3,3,19,7703.0
2004,3,3,20,7412.0
2004,3,3,21,6908.0
2004,3,3,22,6222.0
2004,3,3,23,5603.0
2004,3,4,0,5249.0
2004,3,4,1,4996.0
2004,3,4,2,4906.0
2004,3,4,3,4891.0
2004,3,4,4,4985.0
2004,3,4,5,5523.0
2004,3,4,6,6464.0
2004,3,4,7,7135.0
2004,3,4,8,7321.0
2004,3,4,9,7393.0
2004,3,4,10,7413.0
2004,3,4,11,7364.0
2004,3,4,12,7280.0
2004,3,4,13,7234.0
2004,3,4,14,7158.0
2004,3,4,15,7123.0
2004,3,4,16,7248.0
2004,3,4,17,7606.0
2004,3,4,18,7899.0
2004,3,4,19,7766.0
2004,3,4,20,7460.0
2004,3,4,21,6982.0
2004,3,4,22,6323.0
2004,3,4,23,5695.0
2004,3,5,0,5283.0
2004,3,5,1,5085.0
2004,3,5,2,4997.0
2004,3,5,3,4973.0
2004,3,5,4,5086.0
2004,3,5,5,5553.0
2004,3,5,6,6456.0
2004,3,5,7,7133.0
2004,3,5,8,7358.0
2004,3,5,9,7478.0
2004,3,5,10,7541.0
2004,3,5,11,7535.0
2004,3,5,12,7456.0
2004,3,5,13,7421.0
2004,3,5,14,7343.0
2004,3,5,15,7340.0
2004,3,5,16,7461.0
2004,3,5,17,7693.0
2004,3,5,18,7735.0
2004,3,5,19,7490.0
2004,3,5,20,7179.0
2004,3,5,21,6765.0
2004,3,5,22,6228.0
2004,3,5,23,5646.0
2004,3,6,0,5205.0
2004,3,6,1,4933.0
2004,3,6,2,4797.0
2004,3,6,3,4725.0
2004,3,6,4,4740.0
2004,3,6,5,4899.0
2004,3,6,6,5191.0
2004,3,6,7,5619.0
2004,3,6,8,6175.0
2004,3,6,9,6568.0
2004,3,6,10,6770.0
2004,3,6,11,6801.0
2004,3,6,12,6701.0
2004,3,6,13,6581.0
2004,3,6,14,6445.0
2004,3,6,15,6339.0
2004,3,6,16,6294.0
2004,3,6,17,6527.0
2004,3,6,18,6955.0
2004,3,6,19,6864.0
2004,3,6,20,6672.0
2004,3,6,21,6417.0
2004,3,6,22,6028.0
2004,3,6,23,5569.0
2004,3,7,0,5180.0
2004,3,7,1,4940.0
2004,3,7,2,4821.0
2004,3,7,3,4758.0
2004,3,7,4,4779.0
2004,3,7,5,4894.0
2004,3,7,6,5017.0
2004,3,7,7,5319.0
2004,3,7,8,5701.0
2004,3,7,9,5999.0
2004,3,7,10,6143.0
2004,3,7,11,6196.0
2004,3,7,12,6156.0
2004,3,7,13,6022.0
2004,3,7,14,5893.0
2004,3,7,15,5851.0
2004,3,7,16,6021.0
2004,3,7,17,6544.0
2004,3,7,18,7155.0
2004,3,7,19,7109.0
2004,3,7,20,6894.0
2004,3,7,21,6444.0
2004,3,7,22,5892.0
2004,3,7,23,5367.0
2004,3,8,0,5023.0
2004,3,8,1,4865.0
2004,3,8,2,4813.0
2004,3,8,3,4840.0
2004,3,8,4,4982.0
2004,3,8,5,5515.0
2004,3,8,6,6486.0
2004,3,8,7,7192.0
2004,3,8,8,7441.0
2004,3,8,9,7574.0
2004,3,8,10,7692.0
2004,3,8,11,7729.0
2004,3,8,12,7722.0
2004,3,8,13,7717.0
2004,3,8,14,7651.0
2004,3,8,15,7656.0
2004,3,8,16,7830.0
2004,3,8,17,8198.0
2004,3,8,18,8442.0
2004,3,8,19,8267.0
2004,3,8,20,7916.0
2004,3,8,21,7375.0
2004,3,8,22,6650.0
2004,3,8,23,5994.0
2004,3,9,0,5589.0
2004,3,9,1,5386.0
2004,3,9,2,5289.0
2004,3,9,3,5275.0
2004,3,9,4,5394.0
2004,3,9,5,5883.0
2004,3,9,6,6775.0
2004,3,9,7,7389.0
2004,3,9,8,7541.0
2004,3,9,9,7572.0
2004,3,9,10,7642.0
2004,3,9,11,7651.0
2004,3,9,12,7636.0
2004,3,9,13,7618.0
2004,3,9,14,7551.0
2004,3,9,15,7553.0
2004,3,9,16,7691.0
2004,3,9,17,8016.0
2004,3,9,18,8356.0
2004,3,9,19,8213.0
2004,3,9,20,7896.0
2004,3,9,21,7388.0
2004,3,9,22,6697.0
2004,3,9,23,6032.0
2004,3,10,0,5624.0
2004,3,10,1,5412.0
2004,3,10,2,5337.0
2004,3,10,3,5334.0
2004,3,10,4,5459.0
2004,3,10,5,5953.0
2004,3,10,6,6806.0
2004,3,10,7,7399.0
2004,3,10,8,7521.0
2004,3,10,9,7523.0
2004,3,10,10,7520.0
2004,3,10,11,7473.0
2004,3,10,12,7353.0
2004,3,10,13,7298.0
2004,3,10,14,7217.0
2004,3,10,15,7219.0
2004,3,10,16,7367.0
2004,3,10,17,7700.0
2004,3,10,18,8174.0
2004,3,10,19,8069.0
2004,3,10,20,7811.0
2004,3,10,21,7307.0
2004,3,10,22,6624.0
2004,3,10,23,5971.0
2004,3,11,0,5564.0
2004,3,11,1,5371.0
2004,3,11,2,5276.0
2004,3,11,3,5274.0
2004,3,11,4,5414.0
2004,3,11,5,5925.0
2004,3,11,6,6814.0
2004,3,11,7,7463.0
2004,3,11,8,7654.0
2004,3,11,9,7670.0
2004,3,11,10,7635.0
2004,3,11,11,7554.0
2004,3,11,12,7466.0
2004,3,11,13,7408.0
2004,3,11,14,7303.0
2004,3,11,15,7194.0
2004,3,11,16,7210.0
2004,3,11,17,7478.0
2004,3,11,18,7940.0
2004,3,11,19,7898.0
2004,3,11,20,7641.0
2004,3,11,21,7175.0
2004,3,11,22,6517.0
2004,3,11,23,5875.0
2004,3,12,0,5461.0
2004,3,12,1,5245.0
2004,3,12,2,5131.0
2004,3,12,3,5117.0
2004,3,12,4,5227.0
2004,3,12,5,5720.0
2004,3,12,6,6509.0
2004,3,12,7,7115.0
2004,3,12,8,7260.0
2004,3,12,9,7286.0
2004,3,12,10,7356.0
2004,3,12,11,7433.0
2004,3,12,12,7457.0
2004,3,12,13,7452.0
2004,3,12,14,7434.0
2004,3,12,15,7384.0
2004,3,12,16,7387.0
2004,3,12,17,7593.0
2004,3,12,18,7957.0
2004,3,12,19,7799.0
2004,3,12,20,7526.0
2004,3,12,21,7146.0
2004,3,12,22,6604.0
2004,3,12,23,6038.0
2004,3,13,0,5634.0
2004,3,13,1,5400.0
2004,3,13,2,5283.0
2004,3,13,3,5240.0
2004,3,13,4,5285.0
2004,3,13,5,5475.0
2004,3,13,6,5735.0
2004,3,13,7,6146.0
2004,3,13,8,6588.0
2004,3,13,9,6865.0
2004,3,13,10,6933.0
2004,3,13,11,6861.0
2004,3,13,12,6700.0
2004,3,13,13,6509.0
2004,3,13,14,6339.0
2004,3,13,15,6243.0
2004,3,13,16,6305.0
2004,3,13,17,6654.0
2004,3,13,18,7229.0
2004,3,13,19,7183.0
2004,3,13,20,6998.0
2004,3,13,21,6741.0
2004,3,13,22,6329.0
2004,3,13,23,5873.0
2004,3,14,0,5524.0
2004,3,14,1,5312.0
2004,3,14,2,5221.0
2004,3,14,3,5179.0
2004,3,14,4,5205.0
2004,3,14,5,5319.0
2004,3,14,6,5439.0
2004,3,14,7,5704.0
2004,3,14,8,6052.0
2004,3,14,9,6290.0
2004,3,14,10,6388.0
2004,3,14,11,6420.0
2004,3,14,12,6395.0
2004,3,14,13,6319.0
2004,3,14,14,6247.0
2004,3,14,15,6264.0
2004,3,14,16,6511.0
2004,3,14,17,7020.0
2004,3,14,18,7459.0
2004,3,14,19,7398.0
2004,3,14,20,7142.0
2004,3,14,21,6665.0
2004,3,14,22,6115.0
2004,3,14,23,5557.0
2004,3,15,0,5229.0
2004,3,15,1,5048.0
2004,3,15,2,4962.0
2004,3,15,3,4939.0
2004,3,15,4,5075.0
2004,3,15,5,5547.0
2004,3,15,6,6351.0
2004,3,15,7,6940.0
2004,3,15,8,7130.0
2004,3,15,9,7208.0
2004,3,15,10,7281.0
2004,3,15,11,7253.0
2004,3,15,12,7177.0
2004,3,15,13,7113.0
2004,3,15,14,6992.0
2004,3,15,15,6937.0
2004,3,15,16,7006.0
2004,3,15,17,7329.0
2004,3,15,18,7856.0
2004,3,15,19,7816.0
2004,3,15,20,7550.0
2004,3,15,21,7058.0
2004,3,15,22,6408.0
2004,3,15,23,5745.0
2004,3,16,0,5360.0
2004,3,16,1,5188.0
2004,3,16,2,5100.0
2004,3,16,3,5116.0
2004,3,16,4,5273.0
2004,3,16,5,5742.0
2004,3,16,6,6591.0
2004,3,16,7,7206.0
2004,3,16,8,7437.0
2004,3,16,9,7471.0
2004,3,16,10,7522.0
2004,3,16,11,7524.0
2004,3,16,12,7560.0
2004,3,16,13,7588.0
2004,3,16,14,7593.0
2004,3,16,15,7714.0
2004,3,16,16,7977.0
2004,3,16,17,8303.0
2004,3,16,18,8590.0
2004,3,16,19,8418.0
2004,3,16,20,8041.0
2004,3,16,21,7459.0
2004,3,16,22,6780.0
2004,3,16,23,6149.0
2004,3,17,0,5770.0
2004,3,17,1,5565.0
2004,3,17,2,5487.0
2004,3,17,3,5479.0
2004,3,17,4,5608.0
2004,3,17,5,6063.0
2004,3,17,6,6767.0
2004,3,17,7,7433.0
2004,3,17,8,7824.0
2004,3,17,9,7988.0
2004,3,17,10,8052.0
2004,3,17,11,8068.0
2004,3,17,12,8046.0
2004,3,17,13,8017.0
2004,3,17,14,7943.0
2004,3,17,15,7929.0
2004,3,17,16,8006.0
2004,3,17,17,8213.0
2004,3,17,18,8525.0
2004,3,17,19,8386.0
2004,3,17,20,8050.0
2004,3,17,21,7514.0
2004,3,17,22,6823.0
2004,3,17,23,6195.0
2004,3,18,0,5796.0
2004,3,18,1,5611.0
2004,3,18,2,5528.0
2004,3,18,3,5509.0
2004,3,18,4,5641.0
2004,3,18,5,6112.0
2004,3,18,6,6927.0
2004,3,18,7,7523.0
2004,3,18,8,7693.0
2004,3,18,9,7761.0
2004,3,18,10,7775.0
2004,3,18,11,7726.0
2004,3,18,12,7637.0
2004,3,18,13,7561.0
2004,3,18,14,7453.0
2004,3,18,15,7425.0
2004,3,18,16,7522.0
2004,3,18,17,7802.0
2004,3,18,18,8300.0
2004,3,18,19,8266.0
2004,3,18,20,7974.0
2004,3,18,21,7481.0
2004,3,18,22,6795.0
2004,3,18,23,6152.0
2004,3,19,0,5743.0
2004,3,19,1,5534.0
2004,3,19,2,5446.0
2004,3,19,3,5413.0
2004,3,19,4,5520.0
2004,3,19,5,5993.0
2004,3,19,6,6809.0
2004,3,19,7,7480.0
2004,3,19,8,7726.0
2004,3,19,9,7802.0
2004,3,19,10,7833.0
2004,3,19,11,7800.0
2004,3,19,12,7693.0
2004,3,19,13,7618.0
2004,3,19,14,7500.0
2004,3,19,15,7422.0
2004,3,19,16,7458.0
2004,3,19,17,7615.0
2004,3,19,18,7989.0
2004,3,19,19,7890.0
2004,3,19,20,7628.0
2004,3,19,21,7270.0
2004,3,19,22,6728.0
2004,3,19,23,6188.0
2004,3,20,0,5789.0
2004,3,20,1,5579.0
2004,3,20,2,5473.0
2004,3,20,3,5431.0
2004,3,20,4,5476.0
2004,3,20,5,5642.0
2004,3,20,6,5898.0
2004,3,20,7,6269.0
2004,3,20,8,6636.0
2004,3,20,9,6829.0
2004,3,20,10,6885.0
2004,3,20,11,6813.0
2004,3,20,12,6646.0
2004,3,20,13,6472.0
2004,3,20,14,6354.0
2004,3,20,15,6331.0
2004,3,20,16,6470.0
2004,3,20,17,6869.0
2004,3,20,18,7259.0
2004,3,20,19,7172.0
2004,3,20,20,6961.0
2004,3,20,21,6643.0
2004,3,20,22,6219.0
2004,3,20,23,5735.0
2004,3,21,0,5347.0
2004,3,21,1,5097.0
2004,3,21,2,4976.0
2004,3,21,3,4903.0
2004,3,21,4,4892.0
2004,3,21,5,4972.0
2004,3,21,6,5120.0
2004,3,21,7,5424.0
2004,3,21,8,5815.0
2004,3,21,9,6127.0
2004,3,21,10,6257.0
2004,3,21,11,6322.0
2004,3,21,12,6316.0
2004,3,21,13,6225.0
2004,3,21,14,6134.0
2004,3,21,15,6173.0
2004,3,21,16,6368.0
2004,3,21,17,6689.0
2004,3,21,18,7258.0
2004,3,21,19,7300.0
2004,3,21,20,7089.0
2004,3,21,21,6675.0
2004,3,21,22,6155.0
2004,3,21,23,5666.0
2004,3,22,0,5361.0
2004,3,22,1,5234.0
2004,3,22,2,5202.0
2004,3,22,3,5241.0
2004,3,22,4,5433.0
2004,3,22,5,5972.0
2004,3,22,6,6840.0
2004,3,22,7,7483.0
2004,3,22,8,7692.0
2004,3,22,9,7765.0
2004,3,22,10,7774.0
2004,3,22,11,7740.0
2004,3,22,12,7668.0
2004,3,22,13,7603.0
2004,3,22,14,7486.0
2004,3,22,15,7438.0
2004,3,22,16,7550.0
2004,3,22,17,7859.0
2004,3,22,18,8410.0
2004,3,22,19,8435.0
2004,3,22,20,8148.0
2004,3,22,21,7634.0
2004,3,22,22,6928.0
2004,3,22,23,6299.0
2004,3,23,0,5921.0
2004,3,23,1,5749.0
2004,3,23,2,5687.0
2004,3,23,3,5695.0
2004,3,23,4,5844.0
2004,3,23,5,6335.0
2004,3,23,6,7165.0
2004,3,23,7,7722.0
2004,3,23,8,7820.0
2004,3,23,9,7791.0
2004,3,23,10,7765.0
2004,3,23,11,7695.0
2004,3,23,12,7574.0
2004,3,23,13,7477.0
2004,3,23,14,7341.0
2004,3,23,15,7284.0
2004,3,23,16,7374.0
2004,3,23,17,7662.0
2004,3,23,18,8161.0
2004,3,23,19,8147.0
2004,3,23,20,7829.0
2004,3,23,21,7316.0
2004,3,23,22,6608.0
2004,3,23,23,5961.0
2004,3,24,0,5555.0
2004,3,24,1,5356.0
2004,3,24,2,5283.0
2004,3,24,3,5275.0
2004,3,24,4,5422.0
2004,3,24,5,5898.0
2004,3,24,6,6705.0
2004,3,24,7,7264.0
2004,3,24,8,7363.0
2004,3,24,9,7351.0
2004,3,24,10,7338.0
2004,3,24,11,7279.0
2004,3,24,12,7182.0
2004,3,24,13,7111.0
2004,3,24,14,7025.0
2004,3,24,15,6979.0
2004,3,24,16,7044.0
2004,3,24,17,7283.0
2004,3,24,18,7798.0
2004,3,24,19,7804.0
2004,3,24,20,7523.0
2004,3,24,21,7020.0
2004,3,24,22,6316.0
2004,3,24,23,5673.0
2004,3,25,0,5282.0
2004,3,25,1,5068.0
2004,3,25,2,4974.0
2004,3,25,3,4958.0
2004,3,25,4,5073.0
2004,3,25,5,5529.0
2004,3,25,6,6395.0
2004,3,25,7,7078.0
2004,3,25,8,7281.0
2004,3,25,9,7363.0
2004,3,25,10,7355.0
2004,3,25,11,7330.0
2004,3,25,12,7277.0
2004,3,25,13,7231.0
2004,3,25,14,7187.0
2004,3,25,15,7198.0
2004,3,25,16,7351.0
2004,3,25,17,7590.0
2004,3,25,18,7832.0
2004,3,25,19,7712.0
2004,3,25,20,7421.0
2004,3,25,21,6894.0
2004,3,25,22,6216.0
2004,3,25,23,5563.0
2004,3,26,0,5150.0
2004,3,26,1,4924.0
2004,3,26,2,4823.0
2004,3,26,3,4795.0
2004,3,26,4,4898.0
2004,3,26,5,5325.0
2004,3,26,6,6152.0
2004,3,26,7,6815.0
2004,3,26,8,7040.0
2004,3,26,9,7128.0
2004,3,26,10,7152.0
2004,3,26,11,7086.0
2004,3,26,12,7029.0
2004,3,26,13,6966.0
2004,3,26,14,6866.0
2004,3,26,15,6768.0
2004,3,26,16,6741.0
2004,3,26,17,6843.0
2004,3,26,18,7204.0
2004,3,26,19,7113.0
2004,3,26,20,6827.0
2004,3,26,21,6431.0
2004,3,26,22,5908.0
2004,3,26,23,5363.0
2004,3,27,0,4954.0
2004,3,27,1,4686.0
2004,3,27,2,4574.0
2004,3,27,3,4504.0
2004,3,27,4,4528.0
2004,3,27,5,4678.0
2004,3,27,6,4952.0
2004,3,27,7,5446.0
2004,3,27,8,5982.0
2004,3,27,9,6337.0
2004,3,27,10,6466.0
2004,3,27,11,6458.0
2004,3,27,12,6328.0
2004,3,27,13,6193.0
2004,3,27,14,6111.0
2004,3,27,15,6131.0
2004,3,27,16,6243.0
2004,3,27,17,6454.0
2004,3,27,18,6744.0
2004,3,27,19,6654.0
2004,3,27,20,6424.0
2004,3,27,21,6119.0
2004,3,27,22,5706.0
2004,3,27,23,5243.0
2004,3,28,0,4858.0
2004,3,28,1,4632.0
2004,3,28,2,4521.0
2004,3,28,3,4465.0
2004,3,28,4,4478.0
2004,3,28,5,4553.0
2004,3,28,6,4714.0
2004,3,28,7,5105.0
2004,3,28,8,5609.0
2004,3,28,9,6028.0
2004,3,28,10,6256.0
2004,3,28,11,6391.0
2004,3,28,12,6387.0
2004,3,28,13,6313.0
2004,3,28,14,6210.0
2004,3,28,15,6178.0
2004,3,28,16,6283.0
2004,3,28,17,6540.0
2004,3,28,18,7030.0
2004,3,28,19,7169.0
2004,3,28,20,6965.0
2004,3,28,21,6527.0
2004,3,28,22,5964.0
2004,3,28,23,5453.0
2004,3,29,0,5100.0
2004,3,29,1,4937.0
2004,3,29,2,4880.0
2004,3,29,3,4900.0
2004,3,29,4,5049.0
2004,3,29,5,5533.0
2004,3,29,6,6418.0
2004,3,29,7,7112.0
2004,3,29,8,7285.0
2004,3,29,9,7299.0
2004,3,29,10,7287.0
2004,3,29,11,7239.0
2004,3,29,12,7155.0
2004,3,29,13,7095.0
2004,3,29,14,6982.0
2004,3,29,15,6931.0
2004,3,29,16,6982.0
2004,3,29,17,7207.0
2004,3,29,18,7756.0
2004,3,29,19,7861.0
2004,3,29,20,7590.0
2004,3,29,21,7074.0
2004,3,29,22,6368.0
2004,3,29,23,5727.0
2004,3,30,0,5328.0
2004,3,30,1,5134.0
2004,3,30,2,5051.0
2004,3,30,3,5047.0
2004,3,30,4,5176.0
2004,3,30,5,5654.0
2004,3,30,6,6567.0
2004,3,30,7,7278.0
2004,3,30,8,7492.0
2004,3,30,9,7556.0
2004,3,30,10,7574.0
2004,3,30,11,7534.0
2004,3,30,12,7422.0
2004,3,30,13,7334.0
2004,3,30,14,7198.0
2004,3,30,15,7111.0
2004,3,30,16,7125.0
2004,3,30,17,7363.0
2004,3,30,18,7848.0
2004,3,30,19,7905.0
2004,3,30,20,7603.0
2004,3,30,21,7077.0
2004,3,30,22,6349.0
2004,3,30,23,5701.0
2004,3,31,0,5286.0
2004,3,31,1,5072.0
2004,3,31,2,4983.0
2004,3,31,3,4971.0
2004,3,31,4,5089.0
2004,3,31,5,5534.0
2004,3,31,6,6426.0
2004,3,31,7,7141.0
2004,3,31,8,7372.0
2004,3,31,9,7465.0
2004,3,31,10,7525.0
2004,3,31,11,7546.0
2004,3,31,12,7527.0
2004,3,31,13,7543.0
2004,3,31,14,7535.0
2004,3,31,15,7583.0
2004,3,31,16,7744.0
2004,3,31,17,7949.0
2004,3,31,18,8156.0
2004,3,31,19,8015.0
2004,3,31,20,7699.0
2004,3,31,21,7155.0
2004,3,31,22,6426.0
2004,3,31,23,5770.0
2004,4,1,0,5355.0
2004,4,1,1,5128.0
2004,4,1,2,5044.0
2004,4,1,3,5023.0
2004,4,1,4,5148.0
2004,4,1,5,5609.0
2004,4,1,6,6484.0
2004,4,1,7,7162.0
2004,4,1,8,7418.0
2004,4,1,9,7561.0
2004,4,1,10,7634.0
2004,4,1,11,7639.0
2004,4,1,12,7629.0
2004,4,1,13,7635.0
2004,4,1,14,7622.0
2004,4,1,15,7672.0
2004,4,1,16,7858.0
2004,4,1,17,8071.0
2004,4,1,18,8249.0
2004,4,1,19,8152.0
2004,4,1,20,7794.0
2004,4,1,21,7262.0
2004,4,1,22,6562.0
2004,4,1,23,5907.0
2004,4,2,0,5468.0
2004,4,2,1,5245.0
2004,4,2,2,5150.0
2004,4,2,3,5122.0
2004,4,2,4,5236.0
2004,4,2,5,5686.0
2004,4,2,6,6545.0
2004,4,2,7,7258.0
2004,4,2,8,7515.0
2004,4,2,9,7603.0
2004,4,2,10,7644.0
2004,4,2,11,7638.0
2004,4,2,12,7584.0
2004,4,2,13,7545.0
2004,4,2,14,7465.0
2004,4,2,15,7445.0
2004,4,2,16,7521.0
2004,4,2,17,7642.0
2004,4,2,18,7836.0
2004,4,2,19,7711.0
2004,4,2,20,7404.0
2004,4,2,21,7001.0
2004,4,2,22,6429.0
2004,4,2,23,5861.0
2004,4,3,0,5434.0
2004,4,3,1,5184.0
2004,4,3,2,5047.0
2004,4,3,3,4984.0
2004,4,3,4,5001.0
2004,4,3,5,5136.0
2004,4,3,6,5433.0
2004,4,3,7,5935.0
2004,4,3,8,6443.0
2004,4,3,9,6787.0
2004,4,3,10,6910.0
2004,4,3,11,6934.0
2004,4,3,12,6853.0
2004,4,3,13,6751.0
2004,4,3,14,6630.0
2004,4,3,15,6594.0
2004,4,3,16,6686.0
2004,4,3,17,6924.0
2004,4,3,18,7196.0
2004,4,3,19,7125.0
2004,4,3,20,6899.0
2004,4,3,21,6573.0
2004,4,3,22,6122.0
2004,4,3,23,5629.0
2004,4,4,0,5202.0
2004,4,4,2,4951.0
2004,4,4,3,4822.0
2004,4,4,4,4790.0
2004,4,4,5,4819.0
2004,4,4,6,4936.0
2004,4,4,7,5128.0
2004,4,4,8,5493.0
2004,4,4,9,5881.0
2004,4,4,10,6189.0
2004,4,4,11,6390.0
2004,4,4,12,6478.0
2004,4,4,13,6431.0
2004,4,4,14,6345.0
2004,4,4,15,6292.0
2004,4,4,16,6377.0
2004,4,4,17,6604.0
2004,4,4,18,6821.0
2004,4,4,19,7123.0
2004,4,4,20,7072.0
2004,4,4,21,6679.0
2004,4,4,22,6158.0
2004,4,4,23,5609.0
2004,4,5,0,5191.0
2004,4,5,1,5006.0
2004,4,5,2,4919.0
2004,4,5,3,4946.0
2004,4,5,4,5076.0
2004,4,5,5,5569.0
2004,4,5,6,6518.0
2004,4,5,7,7300.0
2004,4,5,8,7564.0
2004,4,5,9,7660.0
2004,4,5,10,7730.0
2004,4,5,11,7723.0
2004,4,5,12,7647.0
2004,4,5,13,7576.0
2004,4,5,14,7395.0
2004,4,5,15,7311.0
2004,4,5,16,7356.0
2004,4,5,17,7397.0
2004,4,5,18,7448.0
2004,4,5,19,7856.0
2004,4,5,20,7914.0
2004,4,5,21,7501.0
2004,4,5,22,6841.0
2004,4,5,23,6179.0
2004,4,6,0,5678.0
2004,4,6,1,5451.0
2004,4,6,2,5352.0
2004,4,6,3,5323.0
2004,4,6,4,5443.0
2004,4,6,5,5907.0
2004,4,6,6,6783.0
2004,4,6,7,7407.0
2004,4,6,8,7559.0
2004,4,6,9,7564.0
2004,4,6,10,7561.0
2004,4,6,11,7484.0
2004,4,6,12,7386.0
2004,4,6,13,7312.0
2004,4,6,14,7162.0
2004,4,6,15,7064.0
2004,4,6,16,7026.0
2004,4,6,17,7029.0
2004,4,6,18,7079.0
2004,4,6,19,7465.0
2004,4,6,20,7553.0
2004,4,6,21,7158.0
2004,4,6,22,6484.0
2004,4,6,23,5818.0
2004,4,7,0,5354.0
2004,4,7,1,5126.0
2004,4,7,2,5032.0
2004,4,7,3,5013.0
2004,4,7,4,5135.0
2004,4,7,5,5608.0
2004,4,7,6,6494.0
2004,4,7,7,7147.0
2004,4,7,8,7315.0
2004,4,7,9,7344.0
2004,4,7,10,7335.0
2004,4,7,11,7298.0
2004,4,7,12,7195.0
2004,4,7,13,7133.0
2004,4,7,14,7025.0
2004,4,7,15,6940.0
2004,4,7,16,6921.0
2004,4,7,17,6953.0
2004,4,7,18,6971.0
2004,4,7,19,7319.0
2004,4,7,20,7423.0
2004,4,7,21,7008.0
2004,4,7,22,6344.0
2004,4,7,23,5670.0
2004,4,8,0,5233.0
2004,4,8,1,5017.0
2004,4,8,2,4927.0
2004,4,8,3,4919.0
2004,4,8,4,5053.0
2004,4,8,5,5566.0
2004,4,8,6,6421.0
2004,4,8,7,7038.0
2004,4,8,8,7168.0
2004,4,8,9,7180.0
2004,4,8,10,7170.0
2004,4,8,11,7119.0
2004,4,8,12,7037.0
2004,4,8,13,6989.0
2004,4,8,14,6904.0
2004,4,8,15,6818.0
2004,4,8,16,6785.0
2004,4,8,17,6880.0
2004,4,8,18,6970.0
2004,4,8,19,7265.0
2004,4,8,20,7207.0
2004,4,8,21,6813.0
2004,4,8,22,6197.0
2004,4,8,23,5561.0
2004,4,9,0,5078.0
2004,4,9,1,4846.0
2004,4,9,2,4738.0
2004,4,9,3,4720.0
2004,4,9,4,4808.0
2004,4,9,5,5175.0
