Year,Month,Day,Hour,Load
2003,11,19,9,769.0
2003,11,19,10,775.0
2003,11,19,11,780.0
2003,11,19,12,772.0
2003,11,19,13,772.0
2003,11,19,14,769.0
2003,11,19,15,771.0
2003,11,19,16,805.0
2003,11,19,17,824.0
2003,11,19,18,808.0
2003,11,19,19,783.0
2003,11,19,20,754.0
2003,11,19,21,693.0
2003,11,19,22,614.0
2003,11,19,23,550.0
2003,11,20,0,510.0
2003,11,20,1,493.0
2003,11,20,2,483.0
2003,11,20,3,483.0
2003,11,20,4,502.0
2003,11,20,5,563.0
2003,11,20,6,697.0
2003,11,20,7,764.0
2003,11,20,8,766.0
2003,11,20,9,769.0
2003,11,20,10,775.0
2003,11,20,11,781.0
2003,11,20,12,772.0
2003,11,20,13,770.0
2003,11,20,14,765.0
2003,11,20,15,768.0
2003,11,20,16,798.0
2003,11,20,17,831.0
2003,11,20,18,818.0
2003,11,20,19,798.0
2003,11,20,20,772.0
2003,11,20,21,719.0
2003,11,20,22,641.0
2003,11,20,23,566.0
2003,11,21,0,539.0
2003,11,21,1,520.0
2003,11,21,2,513.0
2003,11,21,3,513.0
2003,11,21,4,531.0
2003,11,21,5,586.0
2003,11,21,6,717.0
2003,11,21,7,766.0
2003,11,21,8,758.0
2003,11,21,9,759.0
2003,11,21,10,753.0
2003,11,21,11,753.0
2003,11,21,12,734.0
2003,11,21,13,729.0
2003,11,21,14,721.0
2003,11,21,15,713.0
2003,11,21,16,749.0
2003,11,21,17,790.0
2003,11,21,18,775.0
2003,11,21,19,750.0
2003,11,21,20,729.0
2003,11,21,21,685.0
2003,11,21,22,620.0
2003,11,21,23,553.0
2003,11,22,0,518.0
2003,11,22,1,496.0
2003,11,22,2,481.0
2003,11,22,3,484.0
2003,11,22,4,494.0
2003,11,22,5,525.0
2003,11,22,6,562.0
2003,11,22,7,617.0
2003,11,22,8,670.0
2003,11,22,9,690.0
2003,11,22,10,685.0
2003,11,22,11,681.0
2003,11,22,12,666.0
2003,11,22,13,649.0
2003,11,22,14,639.0
2003,11,22,15,642.0
2003,11,22,16,695.0
2003,11,22,17,749.0
2003,11,22,18,734.0
2003,11,22,19,708.0
2003,11,22,20,689.0
2003,11,22,21,656.0
2003,11,22,22,601.0
2003,11,22,23,547.0
2003,11,23,0,514.0
2003,11,23,1,493.0
2003,11,23,2,483.0
2003,11,23,3,478.0
2003,11,23,4,487.0
2003,11,23,5,508.0
2003,11,23,6,538.0
2003,11,23,7,582.0
2003,11,23,8,633.0
2003,11,23,9,659.0
2003,11,23,10,658.0
2003,11,23,11,653.0
2003,11,23,12,644.0
2003,11,23,13,634.0
2003,11,23,14,627.0
2003,11,23,15,634.0
2003,11,23,16,697.0
2003,11,23,17,758.0
2003,11,23,18,753.0
2003,11,23,19,733.0
2003,11,23,20,702.0
2003,11,23,21,654.0
2003,11,23,22,580.0
2003,11,23,23,537.0
2003,11,24,0,508.0
2003,11,24,1,494.0
2003,11,24,2,487.0
2003,11,24,3,490.0
2003,11,24,4,509.0
2003,11,24,5,572.0
2003,11,24,6,701.0
2003,11,24,7,760.0
2003,11,24,8,763.0
2003,11,24,9,766.0
2003,11,24,10,761.0
2003,11,24,11,748.0
2003,11,24,12,732.0
2003,11,24,13,729.0
2003,11,24,14,729.0
2003,11,24,15,725.0
2003,11,24,16,774.0
2003,11,24,17,825.0
2003,11,24,18,819.0
2003,11,24,19,796.0
2003,11,24,20,766.0
2003,11,24,21,705.0
2003,11,24,22,628.0
2003,11,24,23,566.0
2003,11,25,0,524.0
2003,11,25,1,516.0
2003,11,25,2,508.0
2003,11,25,3,512.0
2003,11,25,4,537.0
2003,11,25,5,607.0
2003,11,25,6,734.0
2003,11,25,7,797.0
2003,11,25,8,802.0
2003,11,25,9,809.0
2003,11,25,10,813.0
2003,11,25,11,821.0
2003,11,25,12,811.0
2003,11,25,13,804.0
2003,11,25,14,802.0
2003,11,25,15,798.0
2003,11,25,16,842.0
2003,11,25,17,881.0
2003,11,25,18,872.0
2003,11,25,19,849.0
2003,11,25,20,827.0
2003,11,25,21,779.0
2003,11,25,22,701.0
2003,11,25,23,636.0
2003,11,26,0,592.0
2003,11,26,1,577.0
2003,11,26,2,565.0
2003,11,26,3,562.0
2003,11,26,4,578.0
2003,11,26,5,634.0
2003,11,26,6,739.0
2003,11,26,7,802.0
2003,11,26,8,822.0
2003,11,26,9,821.0
2003,11,26,10,831.0
2003,11,26,11,824.0
2003,11,26,12,806.0
2003,11,26,13,794.0
2003,11,26,14,775.0
2003,11,26,15,772.0
2003,11,26,16,815.0
2003,11,26,17,851.0
2003,11,26,18,840.0
2003,11,26,19,819.0
2003,11,26,20,794.0
2003,11,26,21,745.0
2003,11,26,22,666.0
2003,11,26,23,593.0
2003,11,27,0,554.0
2003,11,27,1,527.0
2003,11,27,2,511.0
2003,11,27,3,504.0
2003,11,27,4,512.0
2003,11,27,5,538.0
2003,11,27,6,583.0
2003,11,27,7,636.0
2003,11,27,8,681.0
2003,11,27,9,705.0
2003,11,27,10,704.0
2003,11,27,11,704.0
2003,11,27,12,674.0
2003,11,27,13,639.0
2003,11,27,14,622.0
2003,11,27,15,617.0
2003,11,27,16,646.0
2003,11,27,17,653.0
2003,11,27,18,650.0
2003,11,27,19,644.0
2003,11,27,20,637.0
2003,11,27,21,615.0
2003,11,27,22,559.0
2003,11,27,23,516.0
2003,11,28,0,483.0
2003,11,28,1,466.0
2003,11,28,2,456.0
2003,11,28,3,455.0
2003,11,28,4,470.0
2003,11,28,5,502.0
2003,11,28,6,554.0
2003,11,28,7,617.0
2003,11,28,8,660.0
2003,11,28,9,692.0
2003,11,28,10,703.0
2003,11,28,11,712.0
2003,11,28,12,707.0
2003,11,28,13,702.0
2003,11,28,14,701.0
2003,11,28,15,715.0
2003,11,28,16,748.0
2003,11,28,17,766.0
2003,11,28,18,747.0
2003,11,28,19,723.0
2003,11,28,20,702.0
2003,11,28,21,660.0
2003,11,28,22,599.0
2003,11,28,23,541.0
2003,11,29,0,500.0
2003,11,29,1,479.0
2003,11,29,2,462.0
2003,11,29,3,459.0
2003,11,29,4,470.0
2003,11,29,5,496.0
2003,11,29,6,534.0
2003,11,29,7,598.0
2003,11,29,8,667.0
2003,11,29,9,701.0
2003,11,29,10,711.0
2003,11,29,11,716.0
2003,11,29,12,705.0
2003,11,29,13,710.0
2003,11,29,14,720.0
2003,11,29,15,743.0
2003,11,29,16,793.0
2003,11,29,17,823.0
2003,11,29,18,811.0
2003,11,29,19,790.0
2003,11,29,20,768.0
2003,11,29,21,732.0
2003,11,29,22,673.0
2003,11,29,23,622.0
2003,11,30,0,580.0
2003,11,30,1,554.0
2003,11,30,2,538.0
2003,11,30,3,531.0
2003,11,30,4,536.0
2003,11,30,5,554.0
2003,11,30,6,582.0
2003,11,30,7,640.0
2003,11,30,8,692.0
2003,11,30,9,735.0
2003,11,30,10,753.0
2003,11,30,11,757.0
2003,11,30,12,755.0
2003,11,30,13,742.0
2003,11,30,14,739.0
2003,11,30,15,746.0
2003,11,30,16,797.0
2003,11,30,17,839.0
2003,11,30,18,827.0
2003,11,30,19,796.0
2003,11,30,20,770.0
2003,11,30,21,706.0
2003,11,30,22,631.0
2003,11,30,23,574.0
2003,12,1,0,556.0
2003,12,1,1,533.0
2003,12,1,2,524.0
2003,12,1,3,522.0
2003,12,1,4,546.0
2003,12,1,5,596.0
2003,12,1,6,733.0
2003,12,1,7,805.0
2003,12,1,8,796.0
2003,12,1,9,801.0
2003,12,1,10,805.0
2003,12,1,11,810.0
2003,12,1,12,805.0
2003,12,1,13,804.0
2003,12,1,14,795.0
2003,12,1,15,801.0
2003,12,1,16,851.0
2003,12,1,17,905.0
2003,12,1,18,904.0
2003,12,1,19,884.0
2003,12,1,20,857.0
2003,12,1,21,805.0
2003,12,1,22,723.0
2003,12,1,23,660.0
2003,12,2,0,614.0
2003,12,2,1,595.0
2003,12,2,2,583.0
2003,12,2,3,582.0
2003,12,2,4,607.0
2003,12,2,5,671.0
2003,12,2,6,796.0
2003,12,2,7,857.0
2003,12,2,8,858.0
2003,12,2,9,858.0
2003,12,2,10,860.0
2003,12,2,11,877.0
2003,12,2,12,868.0
2003,12,2,13,818.0
2003,12,2,14,848.0
2003,12,2,15,847.0
2003,12,2,16,899.0
2003,12,2,17,946.0
2003,12,2,18,939.0
2003,12,2,19,920.0
2003,12,2,20,904.0
2003,12,2,21,858.0
2003,12,2,22,777.0
2003,12,2,23,715.0
2003,12,3,0,670.0
2003,12,3,1,648.0
2003,12,3,2,641.0
2003,12,3,3,638.0
2003,12,3,4,669.0
2003,12,3,5,728.0
2003,12,3,6,846.0
2003,12,3,7,898.0
2003,12,3,8,889.0
2003,12,3,9,883.0
2003,12,3,10,881.0
2003,12,3,11,874.0
2003,12,3,12,855.0
2003,12,3,13,864.0
2003,12,3,14,847.0
2003,12,3,15,845.0
2003,12,3,16,897.0
2003,12,3,17,941.0
2003,12,3,18,936.0
2003,12,3,19,918.0
2003,12,3,20,902.0
2003,12,3,21,854.0
2003,12,3,22,774.0
2003,12,3,23,709.0
2003,12,4,0,667.0
2003,12,4,1,650.0
2003,12,4,2,640.0
2003,12,4,3,637.0
2003,12,4,4,664.0
2003,12,4,5,723.0
2003,12,4,6,844.0
2003,12,4,7,902.0
2003,12,4,8,898.0
2003,12,4,9,890.0
2003,12,4,10,888.0
2003,12,4,11,885.0
2003,12,4,12,870.0
2003,12,4,13,862.0
2003,12,4,14,855.0
2003,12,4,15,856.0
2003,12,4,16,906.0
2003,12,4,17,954.0
2003,12,4,18,954.0
2003,12,4,19,932.0
2003,12,4,20,911.0
2003,12,4,21,871.0
2003,12,4,22,785.0
2003,12,4,23,725.0
2003,12,5,0,679.0
2003,12,5,1,662.0
2003,12,5,2,655.0
2003,12,5,3,654.0
2003,12,5,4,677.0
2003,12,5,5,733.0
2003,12,5,6,858.0
2003,12,5,7,912.0
2003,12,5,8,908.0
2003,12,5,9,897.0
2003,12,5,10,891.0
2003,12,5,11,882.0
2003,12,5,12,872.0
2003,12,5,13,863.0
2003,12,5,14,848.0
2003,12,5,15,847.0
2003,12,5,16,870.0
2003,12,5,17,929.0
2003,12,5,18,917.0
2003,12,5,19,896.0
2003,12,5,20,875.0
2003,12,5,21,846.0
2003,12,5,22,781.0
2003,12,5,23,712.0
2003,12,6,0,658.0
2003,12,6,1,644.0
2003,12,6,2,635.0
2003,12,6,3,632.0
2003,12,6,4,635.0
2003,12,6,5,658.0
2003,12,6,6,713.0
2003,12,6,7,756.0
2003,12,6,8,800.0
2003,12,6,9,825.0
2003,12,6,10,834.0
2003,12,6,11,854.0
2003,12,6,12,851.0
2003,12,6,13,836.0
2003,12,6,14,831.0
2003,12,6,15,839.0
2003,12,6,16,894.0
2003,12,6,17,917.0
2003,12,6,18,897.0
2003,12,6,19,863.0
2003,12,6,20,837.0
2003,12,6,21,807.0
2003,12,6,22,727.0
2003,12,6,23,670.0
2003,12,7,0,620.0
2003,12,7,1,604.0
2003,12,7,2,594.0
2003,12,7,3,590.0
2003,12,7,4,598.0
2003,12,7,5,615.0
2003,12,7,6,659.0
2003,12,7,7,699.0
2003,12,7,8,743.0
2003,12,7,9,772.0
2003,12,7,10,788.0
2003,12,7,11,799.0
2003,12,7,12,795.0
2003,12,7,13,790.0
2003,12,7,14,785.0
2003,12,7,15,796.0
2003,12,7,16,871.0
2003,12,7,17,929.0
2003,12,7,18,910.0
2003,12,7,19,888.0
2003,12,7,20,857.0
2003,12,7,21,795.0
2003,12,7,22,715.0
2003,12,7,23,660.0
2003,12,8,0,631.0
2003,12,8,1,612.0
2003,12,8,2,606.0
2003,12,8,3,610.0
2003,12,8,4,628.0
2003,12,8,5,701.0
2003,12,8,6,818.0
2003,12,8,7,878.0
2003,12,8,8,865.0
2003,12,8,9,856.0
2003,12,8,10,850.0
2003,12,8,11,855.0
2003,12,8,12,841.0
2003,12,8,13,834.0
2003,12,8,14,824.0
2003,12,8,15,828.0
2003,12,8,16,892.0
2003,12,8,17,949.0
2003,12,8,18,954.0
2003,12,8,19,931.0
2003,12,8,20,908.0
2003,12,8,21,857.0
2003,12,8,22,769.0
2003,12,8,23,706.0
2003,12,9,0,667.0
2003,12,9,1,646.0
2003,12,9,2,641.0
2003,12,9,3,642.0
2003,12,9,4,662.0
2003,12,9,5,730.0
2003,12,9,6,846.0
2003,12,9,7,905.0
2003,12,9,8,892.0
2003,12,9,9,881.0
2003,12,9,10,869.0
2003,12,9,11,873.0
2003,12,9,12,860.0
2003,12,9,13,854.0
2003,12,9,14,843.0
2003,12,9,15,843.0
2003,12,9,16,896.0
2003,12,9,17,954.0
2003,12,9,18,943.0
2003,12,9,19,921.0
2003,12,9,20,903.0
2003,12,9,21,850.0
2003,12,9,22,756.0
2003,12,9,23,695.0
2003,12,10,0,646.0
2003,12,10,1,628.0
2003,12,10,2,620.0
2003,12,10,3,616.0
2003,12,10,4,633.0
2003,12,10,5,693.0
2003,12,10,6,808.0
2003,12,10,7,869.0
2003,12,10,8,862.0
2003,12,10,9,862.0
2003,12,10,10,850.0
2003,12,10,11,845.0
2003,12,10,12,827.0
2003,12,10,13,820.0
2003,12,10,14,809.0
2003,12,10,15,806.0
2003,12,10,16,851.0
2003,12,10,17,885.0
2003,12,10,18,880.0
2003,12,10,19,860.0
2003,12,10,20,827.0
2003,12,10,21,786.0
2003,12,10,22,692.0
2003,12,10,23,639.0
2003,12,11,0,577.0
2003,12,11,1,557.0
2003,12,11,2,550.0
2003,12,11,3,545.0
2003,12,11,4,541.0
2003,12,11,5,617.0
2003,12,11,6,746.0
2003,12,11,7,817.0
2003,12,11,8,822.0
2003,12,11,9,818.0
2003,12,11,10,820.0
2003,12,11,11,822.0
2003,12,11,12,813.0
2003,12,11,13,809.0
2003,12,11,14,802.0
2003,12,11,15,811.0
2003,12,11,16,851.0
2003,12,11,17,883.0
2003,12,11,18,866.0
2003,12,11,19,847.0
2003,12,11,20,823.0
2003,12,11,21,775.0
2003,12,11,22,692.0
2003,12,11,23,625.0
2003,12,12,0,586.0
2003,12,12,1,575.0
2003,12,12,2,567.0
2003,12,12,3,566.0
2003,12,12,4,587.0
2003,12,12,5,661.0
2003,12,12,6,785.0
2003,12,12,7,847.0
2003,12,12,8,846.0
2003,12,12,9,848.0
2003,12,12,10,847.0
2003,12,12,11,858.0
2003,12,12,12,847.0
2003,12,12,13,843.0
2003,12,12,14,836.0
2003,12,12,15,844.0
2003,12,12,16,895.0
2003,12,12,17,942.0
2003,12,12,18,928.0
2003,12,12,19,906.0
2003,12,12,20,888.0
2003,12,12,21,850.0
2003,12,12,22,781.0
2003,12,12,23,710.0
2003,12,13,0,662.0
2003,12,13,1,641.0
2003,12,13,2,631.0
2003,12,13,3,630.0
2003,12,13,4,637.0
2003,12,13,5,673.0
2003,12,13,6,728.0
2003,12,13,7,773.0
2003,12,13,8,820.0
2003,12,13,9,842.0
2003,12,13,10,834.0
2003,12,13,11,832.0
2003,12,13,12,823.0
2003,12,13,13,805.0
2003,12,13,14,800.0
2003,12,13,15,810.0
2003,12,13,16,875.0
2003,12,13,17,929.0
2003,12,13,18,916.0
2003,12,13,19,896.0
2003,12,13,20,877.0
2003,12,13,21,853.0
2003,12,13,22,783.0
2003,12,13,23,725.0
2003,12,14,0,679.0
2003,12,14,1,665.0
2003,12,14,2,651.0
2003,12,14,3,646.0
2003,12,14,4,655.0
2003,12,14,5,671.0
2003,12,14,6,717.0
2003,12,14,7,767.0
2003,12,14,8,813.0
2003,12,14,9,844.0
2003,12,14,10,848.0
2003,12,14,11,848.0
2003,12,14,12,850.0
2003,12,14,13,839.0
2003,12,14,14,835.0
2003,12,14,15,854.0
2003,12,14,16,910.0
2003,12,14,17,947.0
2003,12,14,18,932.0
2003,12,14,19,902.0
2003,12,14,20,865.0
2003,12,14,21,805.0
2003,12,14,22,725.0
2003,12,14,23,665.0
2003,12,15,0,616.0
2003,12,15,1,604.0
2003,12,15,2,598.0
2003,12,15,3,598.0
2003,12,15,4,618.0
2003,12,15,5,674.0
2003,12,15,6,763.0
2003,12,15,7,814.0
2003,12,15,8,833.0
2003,12,15,9,862.0
2003,12,15,10,876.0
2003,12,15,11,892.0
2003,12,15,12,892.0
2003,12,15,13,885.0
2003,12,15,14,850.0
2003,12,15,15,868.0
2003,12,15,16,922.0
2003,12,15,17,970.0
2003,12,15,18,959.0
2003,12,15,19,928.0
2003,12,15,20,898.0
2003,12,15,21,835.0
2003,12,15,22,739.0
2003,12,15,23,673.0
2003,12,16,0,633.0
2003,12,16,1,619.0
2003,12,16,2,610.0
2003,12,16,3,604.0
2003,12,16,4,619.0
2003,12,16,5,685.0
2003,12,16,6,810.0
2003,12,16,7,865.0
2003,12,16,8,856.0
2003,12,16,9,840.0
2003,12,16,10,832.0
2003,12,16,11,835.0
2003,12,16,12,814.0
2003,12,16,13,802.0
2003,12,16,14,792.0
2003,12,16,15,789.0
2003,12,16,16,845.0
2003,12,16,17,906.0
2003,12,16,18,903.0
2003,12,16,19,878.0
2003,12,16,20,862.0
2003,12,16,21,808.0
2003,12,16,22,718.0
2003,12,16,23,649.0
2003,12,17,0,607.0
2003,12,17,1,586.0
2003,12,17,2,576.0
2003,12,17,3,570.0
2003,12,17,4,591.0
2003,12,17,5,648.0
2003,12,17,6,769.0
2003,12,17,7,839.0
2003,12,17,8,828.0
2003,12,17,9,834.0
2003,12,17,10,836.0
2003,12,17,11,852.0
2003,12,17,12,846.0
2003,12,17,13,835.0
2003,12,17,14,827.0
2003,12,17,15,839.0
2003,12,17,16,891.0
2003,12,17,17,930.0
2003,12,17,18,919.0
2003,12,17,19,893.0
2003,12,17,20,863.0
2003,12,17,21,798.0
2003,12,17,22,707.0
2003,12,17,23,638.0
2003,12,18,0,581.0
2003,12,18,1,551.0
2003,12,18,2,543.0
2003,12,18,3,541.0
2003,12,18,4,580.0
2003,12,18,5,633.0
2003,12,18,6,732.0
2003,12,18,7,800.0
2003,12,18,8,807.0
2003,12,18,9,815.0
2003,12,18,10,828.0
2003,12,18,11,849.0
2003,12,18,12,850.0
2003,12,18,13,851.0
2003,12,18,14,841.0
2003,12,18,15,856.0
2003,12,18,16,896.0
2003,12,18,17,945.0
2003,12,18,18,944.0
2003,12,18,19,929.0
2003,12,18,20,911.0
2003,12,18,21,862.0
2003,12,18,22,770.0
2003,12,18,23,700.0
2003,12,19,0,661.0
2003,12,19,1,633.0
2003,12,19,2,628.0
2003,12,19,3,623.0
2003,12,19,4,653.0
2003,12,19,5,706.0
2003,12,19,6,827.0
2003,12,19,7,888.0
2003,12,19,8,878.0
2003,12,19,9,872.0
2003,12,19,10,863.0
2003,12,19,11,862.0
2003,12,19,12,842.0
2003,12,19,13,831.0
2003,12,19,14,816.0
2003,12,19,15,823.0
2003,12,19,16,880.0
2003,12,19,17,919.0
2003,12,19,18,913.0
2003,12,19,19,898.0
2003,12,19,20,883.0
2003,12,19,21,842.0
2003,12,19,22,769.0
2003,12,19,23,700.0
2003,12,20,0,649.0
2003,12,20,1,622.0
2003,12,20,2,609.0
2003,12,20,3,602.0
2003,12,20,4,609.0
2003,12,20,5,634.0
2003,12,20,6,694.0
2003,12,20,7,750.0
2003,12,20,8,797.0
2003,12,20,9,817.0
2003,12,20,10,816.0
2003,12,20,11,818.0
2003,12,20,12,806.0
2003,12,20,13,789.0
2003,12,20,14,786.0
2003,12,20,15,793.0
2003,12,20,16,857.0
2003,12,20,17,904.0
2003,12,20,18,903.0
2003,12,20,19,879.0
2003,12,20,20,858.0
2003,12,20,21,823.0
2003,12,20,22,760.0
2003,12,20,23,710.0
2003,12,21,0,668.0
2003,12,21,1,643.0
2003,12,21,2,632.0
2003,12,21,3,630.0
2003,12,21,4,635.0
2003,12,21,5,650.0
2003,12,21,6,703.0
2003,12,21,7,755.0
2003,12,21,8,809.0
2003,12,21,9,838.0
2003,12,21,10,832.0
2003,12,21,11,854.0
2003,12,21,12,838.0
2003,12,21,13,829.0
2003,12,21,14,814.0
2003,12,21,15,818.0
2003,12,21,16,881.0
2003,12,21,17,938.0
2003,12,21,18,928.0
2003,12,21,19,906.0
2003,12,21,20,877.0
2003,12,21,21,823.0
2003,12,21,22,739.0
2003,12,21,23,674.0
2003,12,22,0,635.0
2003,12,22,1,614.0
2003,12,22,2,608.0
2003,12,22,3,602.0
2003,12,22,4,622.0
2003,12,22,5,675.0
2003,12,22,6,770.0
2003,12,22,7,846.0
2003,12,22,8,867.0
2003,12,22,9,878.0
2003,12,22,10,876.0
2003,12,22,11,873.0
2003,12,22,12,861.0
2003,12,22,13,851.0
2003,12,22,14,832.0
2003,12,22,15,827.0
2003,12,22,16,873.0
2003,12,22,17,923.0
2003,12,22,18,917.0
2003,12,22,19,887.0
2003,12,22,20,861.0
2003,12,22,21,808.0
2003,12,22,22,722.0
2003,12,22,23,656.0
2003,12,23,0,596.0
2003,12,23,1,571.0
2003,12,23,2,557.0
2003,12,23,3,551.0
2003,12,23,4,571.0
2003,12,23,5,613.0
2003,12,23,6,715.0
2003,12,23,7,787.0
2003,12,23,8,810.0
2003,12,23,9,822.0
2003,12,23,10,822.0
2003,12,23,11,821.0
2003,12,23,12,806.0
2003,12,23,13,802.0
2003,12,23,14,777.0
2003,12,23,15,778.0
2003,12,23,16,827.0
2003,12,23,17,880.0
2003,12,23,18,892.0
2003,12,23,19,851.0
2003,12,23,20,829.0
2003,12,23,21,781.0
2003,12,23,22,700.0
2003,12,23,23,635.0
2003,12,24,0,575.0
2003,12,24,1,564.0
2003,12,24,2,528.0
2003,12,24,3,522.0
2003,12,24,4,535.0
2003,12,24,5,578.0
2003,12,24,6,654.0
2003,12,24,7,731.0
2003,12,24,8,778.0
2003,12,24,9,807.0
2003,12,24,10,815.0
2003,12,24,11,815.0
2003,12,24,12,792.0
2003,12,24,13,772.0
2003,12,24,14,762.0
2003,12,24,15,766.0
2003,12,24,16,803.0
2003,12,24,17,806.0
2003,12,24,18,774.0
2003,12,24,19,738.0
2003,12,24,20,727.0
2003,12,24,21,703.0
2003,12,24,22,647.0
2003,12,24,23,591.0
2003,12,25,0,536.0
2003,12,25,1,509.0
2003,12,25,2,491.0
2003,12,25,3,488.0
2003,12,25,4,490.0
2003,12,25,5,519.0
2003,12,25,6,565.0
2003,12,25,7,617.0
2003,12,25,8,664.0
2003,12,25,9,694.0
2003,12,25,10,702.0
2003,12,25,11,717.0
2003,12,25,12,719.0
2003,12,25,13,707.0
2003,12,25,14,701.0
2003,12,25,15,706.0
2003,12,25,16,748.0
2003,12,25,17,774.0
2003,12,25,18,772.0
2003,12,25,19,764.0
2003,12,25,20,761.0
2003,12,25,21,740.0
2003,12,25,22,676.0
2003,12,25,23,626.0
2003,12,26,0,583.0
2003,12,26,1,559.0
2003,12,26,2,550.0
2003,12,26,3,551.0
2003,12,26,4,562.0
2003,12,26,5,600.0
2003,12,26,6,656.0
2003,12,26,7,718.0
2003,12,26,8,761.0
2003,12,26,9,797.0
2003,12,26,10,815.0
2003,12,26,11,827.0
2003,12,26,12,821.0
2003,12,26,13,807.0
2003,12,26,14,796.0
2003,12,26,15,806.0
2003,12,26,16,856.0
2003,12,26,17,903.0
2003,12,26,18,897.0
2003,12,26,19,874.0
2003,12,26,20,860.0
2003,12,26,21,814.0
2003,12,26,22,742.0
2003,12,26,23,681.0
2003,12,27,0,629.0
2003,12,27,1,601.0
2003,12,27,2,587.0
2003,12,27,3,586.0
2003,12,27,4,589.0
2003,12,27,5,611.0
2003,12,27,6,650.0
2003,12,27,7,698.0
2003,12,27,8,741.0
2003,12,27,9,772.0
2003,12,27,10,778.0
2003,12,27,11,773.0
2003,12,27,12,753.0
2003,12,27,13,727.0
2003,12,27,14,711.0
2003,12,27,15,721.0
2003,12,27,16,783.0
2003,12,27,17,860.0
2003,12,27,18,856.0
2003,12,27,19,830.0
2003,12,27,20,816.0
2003,12,27,21,782.0
2003,12,27,22,717.0
2003,12,27,23,659.0
2003,12,28,0,617.0
2003,12,28,1,582.0
2003,12,28,2,574.0
2003,12,28,3,568.0
2003,12,28,4,572.0
2003,12,28,5,586.0
2003,12,28,6,620.0
2003,12,28,7,665.0
2003,12,28,8,714.0
2003,12,28,9,746.0
2003,12,28,10,759.0
2003,12,28,11,757.0
2003,12,28,12,742.0
2003,12,28,13,720.0
2003,12,28,14,707.0
2003,12,28,15,713.0
2003,12,28,16,771.0
2003,12,28,17,854.0
2003,12,28,18,859.0
2003,12,28,19,830.0
2003,12,28,20,799.0
2003,12,28,21,750.0
2003,12,28,22,675.0
2003,12,28,23,617.0
2003,12,29,0,573.0
2003,12,29,1,554.0
2003,12,29,2,545.0
2003,12,29,3,540.0
2003,12,29,4,567.0
2003,12,29,5,610.0
2003,12,29,6,695.0
2003,12,29,7,767.0
2003,12,29,8,803.0
2003,12,29,9,815.0
2003,12,29,10,815.0
2003,12,29,11,819.0
2003,12,29,12,804.0
2003,12,29,13,790.0
2003,12,29,14,785.0
2003,12,29,15,784.0
2003,12,29,16,824.0
2003,12,29,17,896.0
2003,12,29,18,898.0
2003,12,29,19,861.0
2003,12,29,20,828.0
2003,12,29,21,774.0
2003,12,29,22,684.0
2003,12,29,23,630.0
2003,12,30,0,568.0
2003,12,30,1,537.0
2003,12,30,2,543.0
2003,12,30,3,535.0
2003,12,30,4,561.0
2003,12,30,5,603.0
2003,12,30,6,680.0
2003,12,30,7,765.0
2003,12,30,8,799.0
2003,12,30,9,826.0
2003,12,30,10,841.0
2003,12,30,11,854.0
2003,12,30,12,844.0
2003,12,30,13,834.0
2003,12,30,14,820.0
2003,12,30,15,827.0
2003,12,30,16,881.0
2003,12,30,17,935.0
2003,12,30,18,929.0
2003,12,30,19,895.0
2003,12,30,20,865.0
2003,12,30,21,815.0
2003,12,30,22,729.0
2003,12,30,23,659.0
2003,12,31,0,606.0
2003,12,31,1,583.0
2003,12,31,2,570.0
2003,12,31,3,566.0
2003,12,31,4,581.0
2003,12,31,5,623.0
2003,12,31,6,707.0
2003,12,31,7,786.0
2003,12,31,8,826.0
2003,12,31,9,844.0
2003,12,31,10,851.0
2003,12,31,11,850.0
2003,12,31,12,830.0
2003,12,31,13,821.0
2003,12,31,14,810.0
2003,12,31,15,801.0
2003,12,31,16,847.0
2003,12,31,17,896.0
2003,12,31,18,880.0
2003,12,31,19,836.0
2003,12,31,20,806.0
2003,12,31,21,767.0
2003,12,31,22,710.0
2003,12,31,23,685.0
2004,1,1,0,625.0
2004,1,1,1,589.0
2004,1,1,2,564.0
2004,1,1,3,551.0
2004,1,1,4,547.0
2004,1,1,5,563.0
2004,1,1,6,602.0
2004,1,1,7,636.0
2004,1,1,8,677.0
2004,1,1,9,718.0
2004,1,1,10,757.0
2004,1,1,11,781.0
2004,1,1,12,784.0
2004,1,1,13,768.0
2004,1,1,14,752.0
2004,1,1,15,751.0
2004,1,1,16,796.0
2004,1,1,17,853.0
2004,1,1,18,850.0
2004,1,1,19,832.0
2004,1,1,20,812.0
2004,1,1,21,783.0
2004,1,1,22,703.0
2004,1,1,23,650.0
2004,1,2,0,596.0
2004,1,2,1,566.0
2004,1,2,2,557.0
2004,1,2,3,557.0
2004,1,2,4,586.0
2004,1,2,5,618.0
2004,1,2,6,689.0
2004,1,2,7,762.0
2004,1,2,8,816.0
2004,1,2,9,842.0
2004,1,2,10,850.0
2004,1,2,11,855.0
2004,1,2,12,832.0
2004,1,2,13,809.0
2004,1,2,14,792.0
2004,1,2,15,785.0
2004,1,2,16,811.0
2004,1,2,17,847.0
2004,1,2,18,832.0
2004,1,2,19,802.0
2004,1,2,20,777.0
2004,1,2,21,732.0
2004,1,2,22,667.0
2004,1,2,23,603.0
2004,1,3,0,550.0
2004,1,3,1,523.0
2004,1,3,2,505.0
2004,1,3,3,499.0
