Year,Month,Day,Hour,Load
2003,11,28,11,2907.0
2003,11,28,12,2918.0
2003,11,28,13,2899.0
2003,11,28,14,2877.0
2003,11,28,15,2896.0
2003,11,28,16,3034.0
2003,11,28,17,3096.0
2003,11,28,18,2999.0
2003,11,28,19,2899.0
2003,11,28,20,2798.0
2003,11,28,21,2663.0
2003,11,28,22,2504.0
2003,11,28,23,2292.0
2003,11,29,0,2127.0
2003,11,29,1,2012.0
2003,11,29,2,1952.0
2003,11,29,3,1917.0
2003,11,29,4,1911.0
2003,11,29,5,1966.0
2003,11,29,6,2088.0
2003,11,29,7,2232.0
2003,11,29,8,2436.0
2003,11,29,9,2554.0
2003,11,29,10,2648.0
2003,11,29,11,2669.0
2003,11,29,12,2659.0
2003,11,29,13,2633.0
2003,11,29,14,2599.0
2003,11,29,15,2661.0
2003,11,29,16,2911.0
2003,11,29,17,3034.0
2003,11,29,18,3008.0
2003,11,29,19,2946.0
2003,11,29,20,2867.0
2003,11,29,21,2767.0
2003,11,29,22,2606.0
2003,11,29,23,2408.0
2003,11,30,0,2237.0
2003,11,30,1,2130.0
2003,11,30,2,2076.0
2003,11,30,3,2047.0
2003,11,30,4,2046.0
2003,11,30,5,2088.0
2003,11,30,6,2175.0
2003,11,30,7,2255.0
2003,11,30,8,2406.0
2003,11,30,9,2514.0
2003,11,30,10,2589.0
2003,11,30,11,2628.0
2003,11,30,12,2627.0
2003,11,30,13,2614.0
2003,11,30,14,2610.0
2003,11,30,15,2665.0
2003,11,30,16,2942.0
2003,11,30,17,3116.0
2003,11,30,18,3117.0
2003,11,30,19,3068.0
2003,11,30,20,2969.0
2003,11,30,21,2790.0
2003,11,30,22,2566.0
2003,11,30,23,2337.0
2003,12,1,0,2170.0
2003,12,1,1,2081.0
2003,12,1,2,2045.0
2003,12,1,3,2033.0
2003,12,1,4,2084.0
2003,12,1,5,2291.0
2003,12,1,6,2654.0
2003,12,1,7,2915.0
2003,12,1,8,3020.0
2003,12,1,9,3136.0
2003,12,1,10,3151.0
2003,12,1,11,3117.0
2003,12,1,12,3093.0
2003,12,1,13,3071.0
2003,12,1,14,3064.0
2003,12,1,15,3100.0
2003,12,1,16,3357.0
2003,12,1,17,3534.0
2003,12,1,18,3524.0
2003,12,1,19,3447.0
2003,12,1,20,3330.0
2003,12,1,21,3132.0
2003,12,1,22,2841.0
2003,12,1,23,2551.0
2003,12,2,0,2363.0
2003,12,2,1,2259.0
2003,12,2,2,2214.0
2003,12,2,3,2219.0
2003,12,2,4,2284.0
2003,12,2,5,2481.0
2003,12,2,6,2892.0
2003,12,2,7,3116.0
2003,12,2,8,3146.0
2003,12,2,9,3201.0
2003,12,2,10,3292.0
2003,12,2,11,3325.0
2003,12,2,12,3329.0
2003,12,2,13,3334.0
2003,12,2,14,3327.0
2003,12,2,15,3410.0
2003,12,2,16,3667.0
2003,12,2,17,3870.0
2003,12,2,18,3817.0
2003,12,2,19,3741.0
2003,12,2,20,3626.0
2003,12,2,21,3436.0
2003,12,2,22,3152.0
2003,12,2,23,2851.0
2003,12,3,0,2659.0
2003,12,3,1,2570.0
2003,12,3,2,2541.0
2003,12,3,3,2549.0
2003,12,3,4,2605.0
2003,12,3,5,2813.0
2003,12,3,6,3197.0
2003,12,3,7,3460.0
2003,12,3,8,3527.0
2003,12,3,9,3536.0
2003,12,3,10,3517.0
2003,12,3,11,3472.0
2003,12,3,12,3446.0
2003,12,3,13,3416.0
2003,12,3,14,3399.0
2003,12,3,15,3448.0
2003,12,3,16,3698.0
2003,12,3,17,3876.0
2003,12,3,18,3821.0
2003,12,3,19,3732.0
2003,12,3,20,3616.0
2003,12,3,21,3413.0
2003,12,3,22,3131.0
2003,12,3,23,2824.0
2003,12,4,0,2636.0
2003,12,4,1,2542.0
2003,12,4,2,2503.0
2003,12,4,3,2496.0
2003,12,4,4,2543.0
2003,12,4,5,2736.0
2003,12,4,6,3103.0
2003,12,4,7,3361.0
2003,12,4,8,3428.0
2003,12,4,9,3424.0
2003,12,4,10,3387.0
2003,12,4,11,3356.0
2003,12,4,12,3341.0
2003,12,4,13,3321.0
2003,12,4,14,3311.0
2003,12,4,15,3368.0
2003,12,4,16,3615.0
2003,12,4,17,3759.0
2003,12,4,18,3701.0
2003,12,4,19,3615.0
2003,12,4,20,3497.0
2003,12,4,21,3332.0
2003,12,4,22,3056.0
2003,12,4,23,2772.0
2003,12,5,0,2572.0
2003,12,5,1,2485.0
2003,12,5,2,2454.0
2003,12,5,3,2466.0
2003,12,5,4,2524.0
2003,12,5,5,2734.0
2003,12,5,6,3136.0
2003,12,5,7,3418.0
2003,12,5,8,3505.0
2003,12,5,9,3509.0
2003,12,5,10,3472.0
2003,12,5,11,3426.0
2003,12,5,12,3407.0
2003,12,5,13,3393.0
2003,12,5,14,3390.0
2003,12,5,15,3435.0
2003,12,5,16,3654.0
2003,12,5,17,3750.0
2003,12,5,18,3663.0
2003,12,5,19,3538.0
2003,12,5,20,3412.0
2003,12,5,21,3256.0
2003,12,5,22,3044.0
2003,12,5,23,2809.0
2003,12,6,0,2599.0
2003,12,6,1,2472.0
2003,12,6,2,2408.0
2003,12,6,3,2392.0
2003,12,6,4,2403.0
2003,12,6,5,2485.0
2003,12,6,6,2633.0
2003,12,6,7,2807.0
2003,12,6,8,3043.0
2003,12,6,9,3201.0
2003,12,6,10,3296.0
2003,12,6,11,3340.0
2003,12,6,12,3340.0
2003,12,6,13,3294.0
2003,12,6,14,3283.0
2003,12,6,15,3318.0
2003,12,6,16,3538.0
2003,12,6,17,3664.0
2003,12,6,18,3621.0
2003,12,6,19,3518.0
2003,12,6,20,3343.0
2003,12,6,21,3152.0
2003,12,6,22,2984.0
2003,12,6,23,2778.0
2003,12,7,0,2600.0
2003,12,7,1,2488.0
2003,12,7,2,2428.0
2003,12,7,3,2403.0
2003,12,7,4,2395.0
2003,12,7,5,2431.0
2003,12,7,6,2513.0
2003,12,7,7,2594.0
2003,12,7,8,2769.0
2003,12,7,9,2922.0
2003,12,7,10,3017.0
2003,12,7,11,3069.0
2003,12,7,12,3135.0
2003,12,7,13,3149.0
2003,12,7,14,3148.0
2003,12,7,15,3199.0
2003,12,7,16,3463.0
2003,12,7,17,3641.0
2003,12,7,18,3592.0
2003,12,7,19,3514.0
2003,12,7,20,3393.0
2003,12,7,21,3194.0
2003,12,7,22,2946.0
2003,12,7,23,2697.0
2003,12,8,0,2531.0
2003,12,8,1,2444.0
2003,12,8,2,2414.0
2003,12,8,3,2417.0
2003,12,8,4,2472.0
2003,12,8,5,2668.0
2003,12,8,6,2957.0
2003,12,8,7,3181.0
2003,12,8,8,3307.0
2003,12,8,9,3390.0
2003,12,8,10,3411.0
2003,12,8,11,3396.0
2003,12,8,12,3368.0
2003,12,8,13,3338.0
2003,12,8,14,3308.0
2003,12,8,15,3342.0
2003,12,8,16,3589.0
2003,12,8,17,3776.0
2003,12,8,18,3724.0
2003,12,8,19,3658.0
2003,12,8,20,3548.0
2003,12,8,21,3361.0
2003,12,8,22,3080.0
2003,12,8,23,2779.0
2003,12,9,0,2586.0
2003,12,9,1,2487.0
2003,12,9,2,2454.0
2003,12,9,3,2465.0
2003,12,9,4,2529.0
2003,12,9,5,2719.0
2003,12,9,6,3112.0
2003,12,9,7,3359.0
2003,12,9,8,3418.0
2003,12,9,9,3417.0
2003,12,9,10,3389.0
2003,12,9,11,3356.0
2003,12,9,12,3320.0
2003,12,9,13,3291.0
2003,12,9,14,3289.0
2003,12,9,15,3344.0
2003,12,9,16,3595.0
2003,12,9,17,3739.0
2003,12,9,18,3682.0
2003,12,9,19,3608.0
2003,12,9,20,3500.0
2003,12,9,21,3303.0
2003,12,9,22,3009.0
2003,12,9,23,2692.0
2003,12,10,0,2496.0
2003,12,10,1,2384.0
2003,12,10,2,2345.0
2003,12,10,3,2340.0
2003,12,10,4,2388.0
2003,12,10,5,2569.0
2003,12,10,6,2963.0
2003,12,10,7,3239.0
2003,12,10,8,3318.0
2003,12,10,9,3362.0
2003,12,10,10,3372.0
2003,12,10,11,3357.0
2003,12,10,12,3331.0
2003,12,10,13,3318.0
2003,12,10,14,3297.0
2003,12,10,15,3326.0
2003,12,10,16,3559.0
2003,12,10,17,3708.0
2003,12,10,18,3638.0
2003,12,10,19,3557.0
2003,12,10,20,3439.0
2003,12,10,21,3252.0
2003,12,10,22,2970.0
2003,12,10,23,2658.0
2003,12,11,0,2437.0
2003,12,11,1,2315.0
2003,12,11,2,2269.0
2003,12,11,3,2257.0
2003,12,11,4,2286.0
2003,12,11,5,2469.0
2003,12,11,6,2867.0
2003,12,11,7,3149.0
2003,12,11,8,3245.0
2003,12,11,9,3289.0
2003,12,11,10,3318.0
2003,12,11,11,3346.0
2003,12,11,12,3354.0
2003,12,11,13,3360.0
2003,12,11,14,3360.0
2003,12,11,15,3395.0
2003,12,11,16,3575.0
2003,12,11,17,3646.0
2003,12,11,18,3563.0
2003,12,11,19,3454.0
2003,12,11,20,3325.0
2003,12,11,21,3143.0
2003,12,11,22,2865.0
2003,12,11,23,2594.0
2003,12,12,0,2397.0
2003,12,12,1,2295.0
2003,12,12,2,2261.0
2003,12,12,3,2252.0
2003,12,12,4,2297.0
2003,12,12,5,2508.0
2003,12,12,6,2907.0
2003,12,12,7,3171.0
2003,12,12,8,3256.0
2003,12,12,9,3277.0
2003,12,12,10,3270.0
2003,12,12,11,3253.0
2003,12,12,12,3218.0
2003,12,12,13,3207.0
2003,12,12,14,3182.0
2003,12,12,15,3219.0
2003,12,12,16,3452.0
2003,12,12,17,3602.0
2003,12,12,18,3532.0
2003,12,12,19,3432.0
2003,12,12,20,3320.0
2003,12,12,21,3176.0
2003,12,12,22,2984.0
2003,12,12,23,2722.0
2003,12,13,0,2519.0
2003,12,13,1,2400.0
2003,12,13,2,2342.0
2003,12,13,3,2332.0
2003,12,13,4,2349.0
2003,12,13,5,2431.0
2003,12,13,6,2598.0
2003,12,13,7,2774.0
2003,12,13,8,2973.0
2003,12,13,9,3038.0
2003,12,13,10,3083.0
2003,12,13,11,3086.0
2003,12,13,12,3037.0
2003,12,13,13,2972.0
2003,12,13,14,2940.0
2003,12,13,15,2984.0
2003,12,13,16,3257.0
2003,12,13,17,3469.0
2003,12,13,18,3476.0
2003,12,13,19,3407.0
2003,12,13,20,3327.0
2003,12,13,21,3221.0
2003,12,13,22,3081.0
2003,12,13,23,2871.0
2003,12,14,0,2672.0
2003,12,14,1,2550.0
2003,12,14,2,2486.0
2003,12,14,3,2466.0
2003,12,14,4,2476.0
2003,12,14,5,2520.0
2003,12,14,6,2619.0
2003,12,14,7,2740.0
2003,12,14,8,2923.0
2003,12,14,9,3064.0
2003,12,14,10,3131.0
2003,12,14,11,3162.0
2003,12,14,12,3215.0
2003,12,14,13,3213.0
2003,12,14,14,3225.0
2003,12,14,15,3286.0
2003,12,14,16,3543.0
2003,12,14,17,3670.0
2003,12,14,18,3671.0
2003,12,14,19,3593.0
2003,12,14,20,3463.0
2003,12,14,21,3259.0
2003,12,14,22,2991.0
2003,12,14,23,2714.0
2003,12,15,0,2518.0
2003,12,15,1,2403.0
2003,12,15,2,2364.0
2003,12,15,3,2362.0
2003,12,15,4,2411.0
2003,12,15,5,2619.0
2003,12,15,6,2975.0
2003,12,15,7,3282.0
2003,12,15,8,3416.0
2003,12,15,9,3505.0
2003,12,15,10,3550.0
2003,12,15,11,3540.0
2003,12,15,12,3523.0
2003,12,15,13,3487.0
2003,12,15,14,3456.0
2003,12,15,15,3480.0
2003,12,15,16,3737.0
2003,12,15,17,3951.0
2003,12,15,18,3911.0
2003,12,15,19,3825.0
2003,12,15,20,3697.0
2003,12,15,21,3482.0
2003,12,15,22,3177.0
2003,12,15,23,2855.0
2003,12,16,0,2629.0
2003,12,16,1,2508.0
2003,12,16,2,2466.0
2003,12,16,3,2464.0
2003,12,16,4,2524.0
2003,12,16,5,2724.0
2003,12,16,6,3124.0
2003,12,16,7,3389.0
2003,12,16,8,3453.0
2003,12,16,9,3446.0
2003,12,16,10,3414.0
2003,12,16,11,3372.0
2003,12,16,12,3321.0
2003,12,16,13,3295.0
2003,12,16,14,3268.0
2003,12,16,15,3324.0
2003,12,16,16,3573.0
2003,12,16,17,3751.0
2003,12,16,18,3700.0
2003,12,16,19,3627.0
2003,12,16,20,3525.0
2003,12,16,21,3344.0
2003,12,16,22,3048.0
2003,12,16,23,2740.0
2003,12,17,0,2514.0
2003,12,17,1,2396.0
2003,12,17,2,2344.0
2003,12,17,3,2328.0
2003,12,17,4,2362.0
2003,12,17,5,2534.0
2003,12,17,6,2919.0
2003,12,17,7,3196.0
2003,12,17,8,3260.0
2003,12,17,9,3274.0
2003,12,17,10,3282.0
2003,12,17,11,3286.0
2003,12,17,12,3278.0
2003,12,17,13,3282.0
2003,12,17,14,3302.0
2003,12,17,15,3350.0
2003,12,17,16,3585.0
2003,12,17,17,3664.0
2003,12,17,18,3588.0
2003,12,17,19,3486.0
2003,12,17,20,3372.0
2003,12,17,21,3178.0
2003,12,17,22,2893.0
2003,12,17,23,2600.0
2003,12,18,0,2389.0
2003,12,18,1,2279.0
2003,12,18,2,2253.0
2003,12,18,3,2255.0
2003,12,18,4,2322.0
2003,12,18,5,2527.0
2003,12,18,6,2932.0
2003,12,18,7,3200.0
2003,12,18,8,3281.0
2003,12,18,9,3313.0
2003,12,18,10,3315.0
2003,12,18,11,3289.0
2003,12,18,12,3250.0
2003,12,18,13,3230.0
2003,12,18,14,3217.0
2003,12,18,15,3282.0
2003,12,18,16,3524.0
2003,12,18,17,3686.0
2003,12,18,18,3662.0
2003,12,18,19,3579.0
2003,12,18,20,3473.0
2003,12,18,21,3308.0
2003,12,18,22,3049.0
2003,12,18,23,2745.0
2003,12,19,0,2522.0
2003,12,19,1,2408.0
2003,12,19,2,2368.0
2003,12,19,3,2360.0
2003,12,19,4,2408.0
2003,12,19,5,2608.0
2003,12,19,6,3003.0
2003,12,19,7,3269.0
2003,12,19,8,3345.0
2003,12,19,9,3339.0
2003,12,19,10,3313.0
2003,12,19,11,3282.0
2003,12,19,12,3228.0
2003,12,19,13,3196.0
2003,12,19,14,3166.0
2003,12,19,15,3205.0
2003,12,19,16,3432.0
2003,12,19,17,3603.0
2003,12,19,18,3548.0
2003,12,19,19,3445.0
2003,12,19,20,3342.0
2003,12,19,21,3193.0
2003,12,19,22,3001.0
2003,12,19,23,2741.0
2003,12,20,0,2518.0
2003,12,20,1,2386.0
2003,12,20,2,2325.0
2003,12,20,3,2307.0
2003,12,20,4,2315.0
2003,12,20,5,2402.0
2003,12,20,6,2558.0
2003,12,20,7,2717.0
2003,12,20,8,2888.0
2003,12,20,9,2991.0
2003,12,20,10,3012.0
2003,12,20,11,3008.0
2003,12,20,12,2968.0
2003,12,20,13,2907.0
2003,12,20,14,2919.0
2003,12,20,15,2989.0
2003,12,20,16,3226.0
2003,12,20,17,3372.0
2003,12,20,18,3345.0
2003,12,20,19,3276.0
2003,12,20,20,3204.0
2003,12,20,21,3104.0
2003,12,20,22,2986.0
2003,12,20,23,2783.0
2003,12,21,0,2566.0
2003,12,21,1,2436.0
2003,12,21,2,2379.0
2003,12,21,3,2357.0
2003,12,21,4,2366.0
2003,12,21,5,2430.0
2003,12,21,6,2536.0
2003,12,21,7,2635.0
2003,12,21,8,2786.0
2003,12,21,9,2885.0
2003,12,21,10,2933.0
2003,12,21,11,2935.0
2003,12,21,12,2942.0
2003,12,21,13,2954.0
2003,12,21,14,2933.0
2003,12,21,15,2994.0
2003,12,21,16,3238.0
2003,12,21,17,3416.0
2003,12,21,18,3423.0
2003,12,21,19,3391.0
2003,12,21,20,3324.0
2003,12,21,21,3184.0
2003,12,21,22,2958.0
2003,12,21,23,2686.0
2003,12,22,0,2482.0
2003,12,22,1,2381.0
2003,12,22,2,2324.0
2003,12,22,3,2309.0
2003,12,22,4,2371.0
2003,12,22,5,2563.0
2003,12,22,6,2923.0
2003,12,22,7,3183.0
2003,12,22,8,3272.0
2003,12,22,9,3278.0
2003,12,22,10,3256.0
2003,12,22,11,3239.0
2003,12,22,12,3197.0
2003,12,22,13,3149.0
2003,12,22,14,3137.0
2003,12,22,15,3169.0
2003,12,22,16,3387.0
2003,12,22,17,3576.0
2003,12,22,18,3534.0
2003,12,22,19,3447.0
2003,12,22,20,3344.0
2003,12,22,21,3170.0
2003,12,22,22,2901.0
2003,12,22,23,2609.0
2003,12,23,0,2371.0
2003,12,23,1,2239.0
2003,12,23,2,2186.0
2003,12,23,3,2175.0
2003,12,23,4,2216.0
2003,12,23,5,2375.0
2003,12,23,6,2726.0
2003,12,23,7,3029.0
2003,12,23,8,3168.0
2003,12,23,9,3205.0
2003,12,23,10,3205.0
2003,12,23,11,3178.0
2003,12,23,12,3131.0
2003,12,23,13,3103.0
2003,12,23,14,3054.0
2003,12,23,15,3090.0
2003,12,23,16,3294.0
2003,12,23,17,3464.0
2003,12,23,18,3409.0
2003,12,23,19,3325.0
2003,12,23,20,3225.0
2003,12,23,21,3075.0
2003,12,23,22,2833.0
2003,12,23,23,2562.0
2003,12,24,0,2320.0
2003,12,24,1,2178.0
2003,12,24,2,2110.0
2003,12,24,3,2086.0
2003,12,24,4,2119.0
2003,12,24,5,2252.0
2003,12,24,6,2516.0
2003,12,24,7,2755.0
2003,12,24,8,2924.0
2003,12,24,9,3005.0
2003,12,24,10,3064.0
2003,12,24,11,3060.0
2003,12,24,12,3018.0
2003,12,24,13,2964.0
2003,12,24,14,2947.0
2003,12,24,15,2969.0
2003,12,24,16,3162.0
2003,12,24,17,3200.0
2003,12,24,18,3033.0
2003,12,24,19,2871.0
2003,12,24,20,2766.0
2003,12,24,21,2675.0
2003,12,24,22,2565.0
2003,12,24,23,2397.0
2003,12,25,0,2220.0
2003,12,25,1,2074.0
2003,12,25,2,1993.0
2003,12,25,3,1954.0
2003,12,25,4,1954.0
2003,12,25,5,2004.0
2003,12,25,6,2105.0
2003,12,25,7,2213.0
2003,12,25,8,2356.0
2003,12,25,9,2505.0
2003,12,25,10,2592.0
2003,12,25,11,2633.0
2003,12,25,12,2616.0
2003,12,25,13,2568.0
2003,12,25,14,2517.0
2003,12,25,15,2483.0
2003,12,25,16,2620.0
2003,12,25,17,2749.0
2003,12,25,18,2756.0
2003,12,25,19,2753.0
2003,12,25,20,2745.0
2003,12,25,21,2690.0
2003,12,25,22,2566.0
2003,12,25,23,2388.0
2003,12,26,0,2230.0
2003,12,26,1,2152.0
2003,12,26,2,2116.0
2003,12,26,3,2114.0
2003,12,26,4,2158.0
2003,12,26,5,2283.0
2003,12,26,6,2483.0
2003,12,26,7,2629.0
2003,12,26,8,2768.0
2003,12,26,9,2902.0
2003,12,26,10,3029.0
2003,12,26,11,3065.0
2003,12,26,12,3088.0
2003,12,26,13,3047.0
2003,12,26,14,3003.0
2003,12,26,15,3013.0
2003,12,26,16,3215.0
2003,12,26,17,3329.0
2003,12,26,18,3255.0
2003,12,26,19,3158.0
2003,12,26,20,3068.0
2003,12,26,21,2937.0
2003,12,26,22,2757.0
2003,12,26,23,2528.0
2003,12,27,0,2342.0
2003,12,27,1,2221.0
2003,12,27,2,2170.0
2003,12,27,3,2153.0
2003,12,27,4,2162.0
2003,12,27,5,2222.0
2003,12,27,6,2345.0
2003,12,27,7,2459.0
2003,12,27,8,2602.0
2003,12,27,9,2713.0
2003,12,27,10,2771.0
2003,12,27,11,2772.0
2003,12,27,12,2727.0
2003,12,27,13,2669.0
2003,12,27,14,2613.0
2003,12,27,15,2630.0
2003,12,27,16,2828.0
2003,12,27,17,3045.0
2003,12,27,18,3038.0
2003,12,27,19,3004.0
2003,12,27,20,2951.0
2003,12,27,21,2857.0
2003,12,27,22,2710.0
2003,12,27,23,2496.0
2003,12,28,0,2325.0
2003,12,28,1,2222.0
2003,12,28,2,2176.0
2003,12,28,3,2158.0
2003,12,28,4,2172.0
2003,12,28,5,2216.0
2003,12,28,6,2305.0
2003,12,28,7,2366.0
2003,12,28,8,2470.0
2003,12,28,9,2549.0
2003,12,28,10,2612.0
2003,12,28,11,2633.0
2003,12,28,12,2623.0
2003,12,28,13,2587.0
2003,12,28,14,2554.0
2003,12,28,15,2577.0
2003,12,28,16,2812.0
2003,12,28,17,3027.0
2003,12,28,18,3050.0
2003,12,28,19,3016.0
2003,12,28,20,2948.0
2003,12,28,21,2821.0
2003,12,28,22,2647.0
2003,12,28,23,2433.0
2003,12,29,0,2264.0
2003,12,29,1,2173.0
2003,12,29,2,2138.0
2003,12,29,3,2141.0
2003,12,29,4,2188.0
2003,12,29,5,2355.0
2003,12,29,6,2628.0
2003,12,29,7,2835.0
2003,12,29,8,2975.0
2003,12,29,9,3036.0
2003,12,29,10,3060.0
2003,12,29,11,3062.0
2003,12,29,12,3033.0
2003,12,29,13,2997.0
2003,12,29,14,2960.0
2003,12,29,15,2963.0
2003,12,29,16,3158.0
2003,12,29,17,3361.0
2003,12,29,18,3311.0
2003,12,29,19,3211.0
2003,12,29,20,3099.0
2003,12,29,21,2937.0
2003,12,29,22,2692.0
2003,12,29,23,2438.0
2003,12,30,0,2253.0
2003,12,30,1,2141.0
2003,12,30,2,2095.0
2003,12,30,3,2091.0
2003,12,30,4,2128.0
2003,12,30,5,2274.0
2003,12,30,6,2544.0
2003,12,30,7,2785.0
2003,12,30,8,2939.0
2003,12,30,9,3016.0
2003,12,30,10,3078.0
2003,12,30,11,3116.0
2003,12,30,12,3110.0
2003,12,30,13,3054.0
2003,12,30,14,3063.0
2003,12,30,15,3055.0
2003,12,30,16,3236.0
2003,12,30,17,3422.0
2003,12,30,18,3364.0
2003,12,30,19,3275.0
2003,12,30,20,3150.0
2003,12,30,21,2995.0
2003,12,30,22,2761.0
2003,12,30,23,2512.0
2003,12,31,0,2303.0
2003,12,31,1,2195.0
2003,12,31,2,2144.0
2003,12,31,3,2139.0
2003,12,31,4,2175.0
2003,12,31,5,2325.0
2003,12,31,6,2592.0
2003,12,31,7,2798.0
2003,12,31,8,2945.0
2003,12,31,9,3027.0
2003,12,31,10,3099.0
2003,12,31,11,3120.0
2003,12,31,12,3094.0
2003,12,31,13,3017.0
2003,12,31,14,2930.0
2003,12,31,15,2916.0
2003,12,31,16,3103.0
2003,12,31,17,3288.0
2003,12,31,18,3197.0
2003,12,31,19,3058.0
2003,12,31,20,2913.0
2003,12,31,21,2793.0
2003,12,31,22,2670.0
2003,12,31,23,2535.0
2004,1,1,0,2387.0
2004,1,1,1,2257.0
2004,1,1,2,2162.0
2004,1,1,3,2119.0
2004,1,1,4,2119.0
2004,1,1,5,2167.0
2004,1,1,6,2261.0
2004,1,1,7,2283.0
2004,1,1,8,2355.0
2004,1,1,9,2457.0
2004,1,1,10,2540.0
2004,1,1,11,2602.0
2004,1,1,12,2629.0
2004,1,1,13,2620.0
2004,1,1,14,2596.0
2004,1,1,15,2615.0
2004,1,1,16,2828.0
2004,1,1,17,3057.0
2004,1,1,18,3049.0
2004,1,1,19,2995.0
2004,1,1,20,2931.0
2004,1,1,21,2818.0
2004,1,1,22,2637.0
2004,1,1,23,2434.0
2004,1,2,0,2278.0
2004,1,2,1,2194.0
2004,1,2,2,2163.0
2004,1,2,3,2162.0
2004,1,2,4,2196.0
2004,1,2,5,2332.0
2004,1,2,6,2561.0
2004,1,2,7,2772.0
2004,1,2,8,2941.0
2004,1,2,9,3102.0
2004,1,2,10,3199.0
2004,1,2,11,3247.0
2004,1,2,12,3244.0
2004,1,2,13,3226.0
2004,1,2,14,3192.0
2004,1,2,15,3192.0
2004,1,2,16,3336.0
2004,1,2,17,3423.0
2004,1,2,18,3328.0
2004,1,2,19,3205.0
2004,1,2,20,3087.0
2004,1,2,21,2939.0
2004,1,2,22,2745.0
2004,1,2,23,2510.0
2004,1,3,0,2335.0
2004,1,3,1,2210.0
2004,1,3,2,2145.0
2004,1,3,3,2122.0
2004,1,3,4,2131.0
2004,1,3,5,2190.0
2004,1,3,6,2310.0
2004,1,3,7,2447.0
2004,1,3,8,2621.0
2004,1,3,9,2794.0
2004,1,3,10,2917.0
2004,1,3,11,2971.0
2004,1,3,12,2968.0
2004,1,3,13,2902.0
2004,1,3,14,2863.0
2004,1,3,15,2853.0
2004,1,3,16,3010.0
2004,1,3,17,3126.0
2004,1,3,18,3100.0
2004,1,3,19,3023.0
2004,1,3,20,2934.0
2004,1,3,21,2817.0
2004,1,3,22,2649.0
2004,1,3,23,2439.0
2004,1,4,0,2252.0
2004,1,4,1,2124.0
2004,1,4,2,2058.0
2004,1,4,3,2019.0
2004,1,4,4,2017.0
2004,1,4,5,2045.0
2004,1,4,6,2129.0
2004,1,4,7,2194.0
2004,1,4,8,2309.0
2004,1,4,9,2433.0
2004,1,4,10,2564.0
2004,1,4,11,2637.0
2004,1,4,12,2675.0
2004,1,4,13,2700.0
2004,1,4,14,2723.0
2004,1,4,15,2774.0
2004,1,4,16,2975.0
2004,1,4,17,3138.0
2004,1,4,18,3134.0
2004,1,4,19,3075.0
2004,1,4,20,2986.0
2004,1,4,21,2824.0
2004,1,4,22,2624.0
2004,1,4,23,2394.0
2004,1,5,0,2238.0
2004,1,5,1,2152.0
2004,1,5,2,2123.0
2004,1,5,3,2138.0
2004,1,5,4,2203.0
2004,1,5,5,2412.0
2004,1,5,6,2806.0
2004,1,5,7,3127.0
2004,1,5,8,3247.0
2004,1,5,9,3321.0
2004,1,5,10,3379.0
2004,1,5,11,3414.0
2004,1,5,12,3417.0
2004,1,5,13,3417.0
2004,1,5,14,3378.0
2004,1,5,15,3440.0
2004,1,5,16,3602.0
2004,1,5,17,3689.0
2004,1,5,18,3609.0
2004,1,5,19,3498.0
2004,1,5,20,3353.0
2004,1,5,21,3138.0
2004,1,5,22,2863.0
2004,1,5,23,2591.0
2004,1,6,0,2406.0
2004,1,6,1,2315.0
2004,1,6,2,2274.0
2004,1,6,3,2268.0
2004,1,6,4,2329.0
2004,1,6,5,2529.0
2004,1,6,6,2928.0
2004,1,6,7,3181.0
2004,1,6,8,3229.0
2004,1,6,9,3243.0
2004,1,6,10,3264.0
2004,1,6,11,3258.0
2004,1,6,12,3244.0
2004,1,6,13,3245.0
2004,1,6,14,3221.0
2004,1,6,15,3260.0
2004,1,6,16,3460.0
2004,1,6,17,3680.0
2004,1,6,18,3645.0
2004,1,6,19,3578.0
2004,1,6,20,3480.0
2004,1,6,21,3292.0
2004,1,6,22,3033.0
2004,1,6,23,2765.0
2004,1,7,0,2587.0
2004,1,7,1,2509.0
2004,1,7,2,2482.0
2004,1,7,3,2488.0
2004,1,7,4,2550.0
2004,1,7,5,2747.0
2004,1,7,6,3155.0
2004,1,7,7,3436.0
2004,1,7,8,3509.0
2004,1,7,9,3535.0
2004,1,7,10,3541.0
2004,1,7,11,3534.0
2004,1,7,12,3523.0
2004,1,7,13,3518.0
2004,1,7,14,3512.0
2004,1,7,15,3527.0
2004,1,7,16,3711.0
2004,1,7,17,3918.0
2004,1,7,18,3876.0
2004,1,7,19,3797.0
2004,1,7,20,3679.0
2004,1,7,21,3474.0
2004,1,7,22,3187.0
2004,1,7,23,2921.0
2004,1,8,0,2742.0
2004,1,8,1,2660.0
2004,1,8,2,2632.0
2004,1,8,3,2633.0
2004,1,8,4,2686.0
2004,1,8,5,2879.0
2004,1,8,6,3290.0
2004,1,8,7,3579.0
2004,1,8,8,3652.0
2004,1,8,9,3674.0
2004,1,8,10,3668.0
2004,1,8,11,3654.0
2004,1,8,12,3629.0
2004,1,8,13,3605.0
2004,1,8,14,3593.0
2004,1,8,15,3608.0
2004,1,8,16,3804.0
2004,1,8,17,4010.0
2004,1,8,18,3988.0
2004,1,8,19,3904.0
2004,1,8,20,3779.0
2004,1,8,21,3587.0
2004,1,8,22,3337.0
2004,1,8,23,3059.0
2004,1,9,0,2887.0
