Year,Month,Day,Hour,Load
2007,3,3,8,3723.0
2007,3,3,9,3825.0
2007,3,3,10,3836.0
2007,3,3,11,3758.0
2007,3,3,12,3663.0
2007,3,3,13,3548.0
2007,3,3,14,3494.0
2007,3,3,15,3519.0
2007,3,3,16,3583.0
2007,3,3,17,3804.0
2007,3,3,18,4035.0
2007,3,3,19,3980.0
2007,3,3,20,3861.0
2007,3,3,21,3708.0
2007,3,3,22,3468.0
2007,3,3,23,3201.0
2007,3,4,0,3025.0
2007,3,4,1,2871.0
2007,3,4,2,2808.0
2007,3,4,3,2782.0
2007,3,4,4,2801.0
2007,3,4,5,2885.0
2007,3,4,6,2984.0
2007,3,4,7,3151.0
2007,3,4,8,3373.0
2007,3,4,9,3566.0
2007,3,4,10,3667.0
2007,3,4,11,3735.0
2007,3,4,12,3738.0
2007,3,4,13,3703.0
2007,3,4,14,3672.0
2007,3,4,15,3663.0
2007,3,4,16,3796.0
2007,3,4,17,4048.0
2007,3,4,18,4381.0
2007,3,4,19,4329.0
2007,3,4,20,4201.0
2007,3,4,21,3943.0
2007,3,4,22,3645.0
2007,3,4,23,3325.0
2007,3,5,0,3130.0
2007,3,5,1,3025.0
2007,3,5,2,2996.0
2007,3,5,3,2994.0
2007,3,5,4,3091.0
2007,3,5,5,3402.0
2007,3,5,6,3956.0
2007,3,5,7,4305.0
2007,3,5,8,4397.0
2007,3,5,9,4397.0
2007,3,5,10,4387.0
2007,3,5,11,4354.0
2007,3,5,12,4293.0
2007,3,5,13,4246.0
2007,3,5,14,4213.0
2007,3,5,15,4226.0
2007,3,5,16,4346.0
2007,3,5,17,4615.0
2007,3,5,18,4918.0
2007,3,5,19,4876.0
2007,3,5,20,4727.0
2007,3,5,21,4459.0
2007,3,5,22,4059.0
2007,3,5,23,3764.0
2007,3,6,0,3545.0
2007,3,6,1,3435.0
2007,3,6,2,3424.0
2007,3,6,3,3449.0
2007,3,6,4,3564.0
2007,3,6,5,3939.0
2007,3,6,6,4492.0
2007,3,6,7,4823.0
2007,3,6,8,4910.0
2007,3,6,9,4908.0
2007,3,6,10,4947.0
2007,3,6,11,4910.0
2007,3,6,12,4868.0
2007,3,6,13,4819.0
2007,3,6,14,4730.0
2007,3,6,15,4716.0
2007,3,6,16,4789.0
2007,3,6,17,5069.0
2007,3,6,18,5414.0
2007,3,6,19,5366.0
2007,3,6,20,5199.0
2007,3,6,21,4907.0
2007,3,6,22,4518.0
2007,3,6,23,4125.0
2007,3,7,0,3910.0
2007,3,7,1,3778.0
2007,3,7,2,3733.0
2007,3,7,3,3726.0
2007,3,7,4,3780.0
2007,3,7,5,4072.0
2007,3,7,6,4577.0
2007,3,7,7,4906.0
2007,3,7,8,4965.0
2007,3,7,9,4953.0
2007,3,7,10,4944.0
2007,3,7,11,4892.0
2007,3,7,12,4792.0
2007,3,7,13,4729.0
2007,3,7,14,4640.0
2007,3,7,15,4614.0
2007,3,7,16,4667.0
2007,3,7,17,4856.0
2007,3,7,18,5168.0
2007,3,7,19,5115.0
2007,3,7,20,4973.0
2007,3,7,21,4705.0
2007,3,7,22,4299.0
2007,3,7,23,3937.0
2007,3,8,0,3723.0
2007,3,8,1,3624.0
2007,3,8,2,3569.0
2007,3,8,3,3571.0
2007,3,8,4,3659.0
2007,3,8,5,3966.0
2007,3,8,6,4460.0
2007,3,8,7,4741.0
2007,3,8,8,4739.0
2007,3,8,9,4697.0
2007,3,8,10,4671.0
2007,3,8,11,4602.0
2007,3,8,12,4546.0
2007,3,8,13,4525.0
2007,3,8,14,4457.0
2007,3,8,15,4440.0
2007,3,8,16,4524.0
2007,3,8,17,4755.0
2007,3,8,18,5117.0
2007,3,8,19,5102.0
2007,3,8,20,4951.0
2007,3,8,21,4686.0
2007,3,8,22,4279.0
2007,3,8,23,3937.0
2007,3,9,0,3739.0
2007,3,9,1,3663.0
2007,3,9,2,3610.0
2007,3,9,3,3621.0
2007,3,9,4,3727.0
2007,3,9,5,4009.0
2007,3,9,6,4512.0
2007,3,9,7,4806.0
2007,3,9,8,4822.0
2007,3,9,9,4742.0
2007,3,9,10,4708.0
2007,3,9,11,4605.0
2007,3,9,12,4489.0
2007,3,9,13,4399.0
2007,3,9,14,4288.0
2007,3,9,15,4214.0
2007,3,9,16,4258.0
2007,3,9,17,4428.0
2007,3,9,18,4729.0
2007,3,9,19,4659.0
2007,3,9,20,4506.0
2007,3,9,21,4273.0
2007,3,9,22,3972.0
2007,3,9,23,3669.0
2007,3,10,0,3431.0
2007,3,10,1,3307.0
2007,3,10,2,3243.0
2007,3,10,3,3210.0
2007,3,10,4,3243.0
2007,3,10,5,3351.0
2007,3,10,6,3486.0
2007,3,10,7,3722.0
2007,3,10,8,3983.0
2007,3,10,9,4161.0
2007,3,10,10,4187.0
2007,3,10,11,4117.0
2007,3,10,12,3996.0
2007,3,10,13,3864.0
2007,3,10,14,3721.0
2007,3,10,15,3636.0
2007,3,10,16,3671.0
2007,3,10,17,3842.0
2007,3,10,18,4083.0
2007,3,10,19,3991.0
2007,3,10,20,3849.0
2007,3,10,21,3655.0
2007,3,10,22,3400.0
2007,3,10,23,3163.0
2007,3,11,0,2913.0
2007,3,11,2,2764.0
2007,3,11,3,2684.0
2007,3,11,4,2655.0
2007,3,11,5,2688.0
2007,3,11,6,2798.0
2007,3,11,7,2898.0
2007,3,11,8,3095.0
2007,3,11,9,3292.0
2007,3,11,10,3429.0
2007,3,11,11,3511.0
2007,3,11,12,3529.0
2007,3,11,13,3493.0
2007,3,11,14,3425.0
2007,3,11,15,3394.0
2007,3,11,16,3413.0
2007,3,11,17,3501.0
2007,3,11,18,3692.0
2007,3,11,19,4025.0
2007,3,11,20,3997.0
2007,3,11,21,3797.0
2007,3,11,22,3493.0
2007,3,11,23,3197.0
2007,3,12,0,2978.0
2007,3,12,1,2870.0
2007,3,12,2,2826.0
2007,3,12,3,2837.0
2007,3,12,4,2915.0
2007,3,12,5,3208.0
2007,3,12,6,3797.0
2007,3,12,7,4178.0
2007,3,12,8,4198.0
2007,3,12,9,4154.0
2007,3,12,10,4127.0
2007,3,12,11,4077.0
2007,3,12,12,4003.0
2007,3,12,13,3962.0
2007,3,12,14,3880.0
2007,3,12,15,3818.0
2007,3,12,16,3851.0
2007,3,12,17,3927.0
2007,3,12,18,4034.0
2007,3,12,19,4295.0
2007,3,12,20,4206.0
2007,3,12,21,3936.0
2007,3,12,22,3543.0
2007,3,12,23,3187.0
2007,3,13,0,2949.0
2007,3,13,1,2818.0
2007,3,13,2,2786.0
2007,3,13,3,2751.0
2007,3,13,4,2833.0
2007,3,13,5,3134.0
2007,3,13,6,3724.0
2007,3,13,7,4085.0
2007,3,13,8,4147.0
2007,3,13,9,4121.0
2007,3,13,10,4107.0
2007,3,13,11,4058.0
2007,3,13,12,3964.0
2007,3,13,13,3918.0
2007,3,13,14,3851.0
2007,3,13,15,3809.0
2007,3,13,16,3798.0
2007,3,13,17,3847.0
2007,3,13,18,3921.0
2007,3,13,19,4213.0
2007,3,13,20,4138.0
2007,3,13,21,3889.0
2007,3,13,22,3521.0
2007,3,13,23,3165.0
2007,3,14,0,2914.0
2007,3,14,1,2785.0
2007,3,14,2,2723.0
2007,3,14,3,2702.0
2007,3,14,4,2759.0
2007,3,14,5,3049.0
2007,3,14,6,3617.0
2007,3,14,7,3965.0
2007,3,14,8,4025.0
2007,3,14,9,3999.0
2007,3,14,10,3990.0
2007,3,14,11,3955.0
2007,3,14,12,3877.0
2007,3,14,13,3858.0
2007,3,14,14,3803.0
2007,3,14,15,3748.0
2007,3,14,16,3744.0
2007,3,14,17,3784.0
2007,3,14,18,3961.0
2007,3,14,19,4151.0
2007,3,14,20,4030.0
2007,3,14,21,3745.0
2007,3,14,22,3358.0
2007,3,14,23,2974.0
2007,3,15,0,2769.0
2007,3,15,1,2623.0
2007,3,15,2,2558.0
2007,3,15,3,2549.0
2007,3,15,4,2617.0
2007,3,15,5,2878.0
2007,3,15,6,3430.0
2007,3,15,7,3836.0
2007,3,15,8,3942.0
2007,3,15,9,3952.0
2007,3,15,10,3977.0
2007,3,15,11,3984.0
2007,3,15,12,3949.0
2007,3,15,13,3960.0
2007,3,15,14,3950.0
2007,3,15,15,3949.0
2007,3,15,16,4004.0
2007,3,15,17,4126.0
2007,3,15,18,4230.0
2007,3,15,19,4329.0
2007,3,15,20,4199.0
2007,3,15,21,3934.0
2007,3,15,22,3595.0
2007,3,15,23,3242.0
2007,3,16,0,3006.0
2007,3,16,1,2885.0
2007,3,16,2,2822.0
2007,3,16,3,2814.0
2007,3,16,4,2880.0
2007,3,16,5,3157.0
2007,3,16,6,3628.0
2007,3,16,7,3997.0
2007,3,16,8,4231.0
2007,3,16,9,4385.0
2007,3,16,10,4499.0
2007,3,16,11,4560.0
2007,3,16,12,4571.0
2007,3,16,13,4562.0
2007,3,16,14,4485.0
2007,3,16,15,4403.0
2007,3,16,16,4416.0
2007,3,16,17,4544.0
2007,3,16,18,4618.0
2007,3,16,19,4704.0
2007,3,16,20,4529.0
2007,3,16,21,4242.0
2007,3,16,22,3944.0
2007,3,16,23,3641.0
2007,3,17,0,3390.0
2007,3,17,1,3233.0
2007,3,17,2,3154.0
2007,3,17,3,3109.0
2007,3,17,4,3109.0
2007,3,17,5,3196.0
2007,3,17,6,3373.0
2007,3,17,7,3518.0
2007,3,17,8,3862.0
2007,3,17,9,4053.0
2007,3,17,10,4107.0
2007,3,17,11,4125.0
2007,3,17,12,4045.0
2007,3,17,13,3941.0
2007,3,17,14,3819.0
2007,3,17,15,3729.0
2007,3,17,16,3746.0
2007,3,17,17,3819.0
2007,3,17,18,3916.0
2007,3,17,19,4134.0
2007,3,17,20,4079.0
2007,3,17,21,3924.0
2007,3,17,22,3691.0
2007,3,17,23,3433.0
2007,3,18,0,3234.0
2007,3,18,1,3101.0
2007,3,18,2,3036.0
2007,3,18,3,2998.0
2007,3,18,4,3007.0
2007,3,18,5,3075.0
2007,3,18,6,3191.0
2007,3,18,7,3324.0
2007,3,18,8,3552.0
2007,3,18,9,3725.0
2007,3,18,10,3825.0
2007,3,18,11,3850.0
2007,3,18,12,3803.0
2007,3,18,13,3732.0
2007,3,18,14,3645.0
2007,3,18,15,3594.0
2007,3,18,16,3621.0
2007,3,18,17,3704.0
2007,3,18,18,3861.0
2007,3,18,19,4202.0
2007,3,18,20,4209.0
2007,3,18,21,4005.0
2007,3,18,22,3668.0
2007,3,18,23,3357.0
2007,3,19,0,3165.0
2007,3,19,1,3061.0
2007,3,19,2,3038.0
2007,3,19,3,3044.0
2007,3,19,4,3134.0
2007,3,19,5,3439.0
2007,3,19,6,4005.0
2007,3,19,7,4339.0
2007,3,19,8,4349.0
2007,3,19,9,4293.0
2007,3,19,10,4284.0
2007,3,19,11,4208.0
2007,3,19,12,4142.0
2007,3,19,13,4118.0
2007,3,19,14,4094.0
2007,3,19,15,4104.0
2007,3,19,16,4205.0
2007,3,19,17,4343.0
2007,3,19,18,4471.0
2007,3,19,19,4645.0
2007,3,19,20,4485.0
2007,3,19,21,4197.0
2007,3,19,22,3760.0
2007,3,19,23,3362.0
2007,3,20,0,3145.0
2007,3,20,1,3002.0
2007,3,20,2,2926.0
2007,3,20,3,2900.0
2007,3,20,4,2961.0
2007,3,20,5,3248.0
2007,3,20,6,3806.0
2007,3,20,7,4098.0
2007,3,20,8,4061.0
2007,3,20,9,4031.0
2007,3,20,10,4089.0
2007,3,20,11,4056.0
2007,3,20,12,4004.0
2007,3,20,13,3979.0
2007,3,20,14,3924.0
2007,3,20,15,3880.0
2007,3,20,16,3895.0
2007,3,20,17,3962.0
2007,3,20,18,4070.0
2007,3,20,19,4385.0
2007,3,20,20,4378.0
2007,3,20,21,4117.0
2007,3,20,22,3743.0
2007,3,20,23,3406.0
2007,3,21,0,3206.0
2007,3,21,1,3095.0
2007,3,21,2,3058.0
2007,3,21,3,3083.0
2007,3,21,4,3172.0
2007,3,21,5,3476.0
2007,3,21,6,4072.0
2007,3,21,7,4391.0
2007,3,21,8,4394.0
2007,3,21,9,4345.0
2007,3,21,10,4301.0
2007,3,21,11,4235.0
2007,3,21,12,4144.0
2007,3,21,13,4076.0
2007,3,21,14,4005.0
2007,3,21,15,3937.0
2007,3,21,16,3946.0
2007,3,21,17,4003.0
2007,3,21,18,4114.0
2007,3,21,19,4427.0
2007,3,21,20,4395.0
2007,3,21,21,4125.0
2007,3,21,22,3709.0
2007,3,21,23,3354.0
2007,3,22,0,3107.0
2007,3,22,1,2970.0
2007,3,22,2,2894.0
2007,3,22,3,2879.0
2007,3,22,4,2939.0
2007,3,22,5,3184.0
2007,3,22,6,3780.0
2007,3,22,7,4111.0
2007,3,22,8,4186.0
2007,3,22,9,4191.0
2007,3,22,10,4153.0
2007,3,22,11,4147.0
2007,3,22,12,4051.0
2007,3,22,13,3983.0
2007,3,22,14,3897.0
2007,3,22,15,3820.0
2007,3,22,16,3802.0
2007,3,22,17,3839.0
2007,3,22,18,3981.0
2007,3,22,19,4185.0
2007,3,22,20,4115.0
2007,3,22,21,3835.0
2007,3,22,22,3444.0
2007,3,22,23,3098.0
2007,3,23,0,2876.0
2007,3,23,1,2703.0
2007,3,23,2,2649.0
2007,3,23,3,2620.0
2007,3,23,4,2678.0
2007,3,23,5,2922.0
2007,3,23,6,3464.0
2007,3,23,7,3808.0
2007,3,23,8,3899.0
2007,3,23,9,3908.0
2007,3,23,10,3930.0
2007,3,23,11,3940.0
2007,3,23,12,3904.0
2007,3,23,13,3904.0
2007,3,23,14,3849.0
2007,3,23,15,3814.0
2007,3,23,16,3816.0
2007,3,23,17,3808.0
2007,3,23,18,3817.0
2007,3,23,19,3985.0
2007,3,23,20,3955.0
2007,3,23,21,3767.0
2007,3,23,22,3454.0
2007,3,23,23,3155.0
2007,3,24,0,2962.0
2007,3,24,1,2823.0
2007,3,24,2,2749.0
2007,3,24,3,2723.0
2007,3,24,4,2758.0
2007,3,24,5,2856.0
2007,3,24,6,3054.0
2007,3,24,7,3285.0
2007,3,24,8,3540.0
2007,3,24,9,3684.0
2007,3,24,10,3689.0
2007,3,24,11,3610.0
2007,3,24,12,3516.0
2007,3,24,13,3422.0
2007,3,24,14,3327.0
2007,3,24,15,3278.0
2007,3,24,16,3335.0
2007,3,24,17,3476.0
2007,3,24,18,3624.0
2007,3,24,19,3772.0
2007,3,24,20,3712.0
2007,3,24,21,3564.0
2007,3,24,22,3337.0
2007,3,24,23,3051.0
2007,3,25,0,2870.0
2007,3,25,1,2742.0
2007,3,25,2,2672.0
2007,3,25,3,2638.0
2007,3,25,4,2647.0
2007,3,25,5,2721.0
2007,3,25,6,2833.0
2007,3,25,7,2992.0
2007,3,25,8,3274.0
2007,3,25,9,3477.0
2007,3,25,10,3566.0
2007,3,25,11,3601.0
2007,3,25,12,3591.0
2007,3,25,13,3534.0
2007,3,25,14,3444.0
2007,3,25,15,3407.0
2007,3,25,16,3438.0
2007,3,25,17,3518.0
2007,3,25,18,3616.0
2007,3,25,19,3882.0
2007,3,25,20,3891.0
2007,3,25,21,3686.0
2007,3,25,22,3352.0
2007,3,25,23,3058.0
2007,3,26,0,2876.0
2007,3,26,1,2761.0
2007,3,26,2,2734.0
2007,3,26,3,2749.0
2007,3,26,4,2855.0
2007,3,26,5,3160.0
2007,3,26,6,3758.0
2007,3,26,7,4111.0
2007,3,26,8,4167.0
2007,3,26,9,4189.0
2007,3,26,10,4200.0
2007,3,26,11,4167.0
2007,3,26,12,4082.0
2007,3,26,13,4028.0
2007,3,26,14,3954.0
2007,3,26,15,3936.0
2007,3,26,16,3984.0
2007,3,26,17,4064.0
2007,3,26,18,4133.0
2007,3,26,19,4299.0
2007,3,26,20,4210.0
2007,3,26,21,3906.0
2007,3,26,22,3519.0
2007,3,26,23,3095.0
2007,3,27,0,2885.0
2007,3,27,1,2757.0
2007,3,27,2,2692.0
2007,3,27,3,2661.0
2007,3,27,4,2733.0
2007,3,27,5,3014.0
2007,3,27,6,3578.0
2007,3,27,7,3878.0
2007,3,27,8,3904.0
2007,3,27,9,3908.0
2007,3,27,10,3916.0
2007,3,27,11,3908.0
2007,3,27,12,3879.0
2007,3,27,13,3865.0
2007,3,27,14,3807.0
2007,3,27,15,3757.0
2007,3,27,16,3747.0
2007,3,27,17,3771.0
2007,3,27,18,3764.0
2007,3,27,19,3993.0
2007,3,27,20,3983.0
2007,3,27,21,3692.0
2007,3,27,22,3285.0
2007,3,27,23,2894.0
2007,3,28,0,2666.0
2007,3,28,1,2541.0
2007,3,28,2,2482.0
2007,3,28,3,2476.0
2007,3,28,4,2541.0
2007,3,28,5,2820.0
2007,3,28,6,3382.0
2007,3,28,7,3730.0
2007,3,28,8,3812.0
2007,3,28,9,3834.0
2007,3,28,10,3856.0
2007,3,28,11,3849.0
2007,3,28,12,3816.0
2007,3,28,13,3803.0
2007,3,28,14,3743.0
2007,3,28,15,3707.0
2007,3,28,16,3677.0
2007,3,28,17,3711.0
2007,3,28,18,3749.0
2007,3,28,19,3990.0
2007,3,28,20,4012.0
2007,3,28,21,3757.0
2007,3,28,22,3365.0
2007,3,28,23,3008.0
2007,3,29,0,2803.0
2007,3,29,1,2663.0
2007,3,29,2,2636.0
2007,3,29,3,2647.0
2007,3,29,4,2744.0
2007,3,29,5,3057.0
2007,3,29,6,3629.0
2007,3,29,7,3983.0
2007,3,29,8,4047.0
2007,3,29,9,4053.0
2007,3,29,10,4046.0
2007,3,29,11,4011.0
2007,3,29,12,3953.0
2007,3,29,13,3912.0
2007,3,29,14,3844.0
2007,3,29,15,3793.0
2007,3,29,16,3775.0
2007,3,29,17,3816.0
2007,3,29,18,3860.0
2007,3,29,19,4099.0
2007,3,29,20,4144.0
2007,3,29,21,3887.0
2007,3,29,22,3478.0
2007,3,29,23,3120.0
2007,3,30,0,2912.0
2007,3,30,1,2798.0
2007,3,30,2,2755.0
2007,3,30,3,2750.0
2007,3,30,4,2839.0
2007,3,30,5,3134.0
2007,3,30,6,3697.0
2007,3,30,7,4006.0
2007,3,30,8,4029.0
2007,3,30,9,3997.0
2007,3,30,10,3984.0
2007,3,30,11,3937.0
2007,3,30,12,3872.0
2007,3,30,13,3839.0
2007,3,30,14,3767.0
2007,3,30,15,3702.0
2007,3,30,16,3671.0
2007,3,30,17,3626.0
2007,3,30,18,3631.0
2007,3,30,19,3770.0
2007,3,30,20,3798.0
2007,3,30,21,3602.0
2007,3,30,22,3297.0
2007,3,30,23,2948.0
2007,3,31,0,2773.0
2007,3,31,1,2631.0
2007,3,31,2,2562.0
2007,3,31,3,2550.0
2007,3,31,4,2597.0
2007,3,31,5,2709.0
2007,3,31,6,2876.0
2007,3,31,7,3133.0
2007,3,31,8,3425.0
2007,3,31,9,3574.0
2007,3,31,10,3597.0
2007,3,31,11,3541.0
2007,3,31,12,3438.0
2007,3,31,13,3355.0
2007,3,31,14,3256.0
2007,3,31,15,3197.0
2007,3,31,16,3195.0
2007,3,31,17,3231.0
2007,3,31,18,3286.0
2007,3,31,19,3534.0
2007,3,31,20,3577.0
2007,3,31,21,3450.0
2007,3,31,22,3215.0
2007,3,31,23,2956.0
2007,4,1,0,2759.0
2007,4,1,1,2644.0
2007,4,1,2,2582.0
2007,4,1,3,2565.0
2007,4,1,4,2580.0
2007,4,1,5,2654.0
2007,4,1,6,2776.0
2007,4,1,7,2935.0
2007,4,1,8,3188.0
2007,4,1,9,3345.0
2007,4,1,10,3419.0
2007,4,1,11,3414.0
2007,4,1,12,3389.0
2007,4,1,13,3350.0
2007,4,1,14,3333.0
2007,4,1,15,3352.0
2007,4,1,16,3459.0
2007,4,1,17,3643.0
2007,4,1,18,3759.0
2007,4,1,19,3881.0
2007,4,1,20,3800.0
2007,4,1,21,3563.0
2007,4,1,22,3224.0
2007,4,1,23,2911.0
2007,4,2,0,2698.0
2007,4,2,1,2602.0
2007,4,2,2,2553.0
2007,4,2,3,2548.0
2007,4,2,4,2633.0
2007,4,2,5,2931.0
2007,4,2,6,3515.0
2007,4,2,7,3898.0
2007,4,2,8,4004.0
2007,4,2,9,4039.0
2007,4,2,10,4087.0
2007,4,2,11,4080.0
2007,4,2,12,4033.0
2007,4,2,13,4002.0
2007,4,2,14,3933.0
2007,4,2,15,3892.0
2007,4,2,16,3927.0
2007,4,2,17,4010.0
2007,4,2,18,4074.0
2007,4,2,19,4204.0
2007,4,2,20,4149.0
2007,4,2,21,3849.0
2007,4,2,22,3434.0
2007,4,2,23,3083.0
2007,4,3,0,2822.0
2007,4,3,1,2693.0
2007,4,3,2,2621.0
2007,4,3,3,2617.0
2007,4,3,4,2690.0
2007,4,3,5,2981.0
2007,4,3,6,3537.0
2007,4,3,7,3897.0
2007,4,3,8,3989.0
2007,4,3,9,3998.0
2007,4,3,10,3997.0
2007,4,3,11,3955.0
2007,4,3,12,3881.0
2007,4,3,13,3850.0
2007,4,3,14,3785.0
2007,4,3,15,3740.0
2007,4,3,16,3728.0
2007,4,3,17,3776.0
2007,4,3,18,3863.0
2007,4,3,19,4073.0
2007,4,3,20,4073.0
2007,4,3,21,3808.0
2007,4,3,22,3396.0
2007,4,3,23,3060.0
2007,4,4,0,2820.0
2007,4,4,1,2706.0
2007,4,4,2,2653.0
2007,4,4,3,2655.0
2007,4,4,4,2732.0
2007,4,4,5,3025.0
2007,4,4,6,3594.0
2007,4,4,7,3993.0
2007,4,4,8,4112.0
2007,4,4,9,4156.0
2007,4,4,10,4212.0
2007,4,4,11,4230.0
2007,4,4,12,4221.0
2007,4,4,13,4246.0
2007,4,4,14,4228.0
2007,4,4,15,4220.0
2007,4,4,16,4249.0
2007,4,4,17,4340.0
2007,4,4,18,4389.0
2007,4,4,19,4437.0
2007,4,4,20,4325.0
2007,4,4,21,4026.0
2007,4,4,22,3622.0
2007,4,4,23,3237.0
2007,4,5,0,2974.0
2007,4,5,1,2843.0
2007,4,5,2,2784.0
2007,4,5,3,2780.0
2007,4,5,4,2853.0
2007,4,5,5,3141.0
2007,4,5,6,3682.0
2007,4,5,7,4029.0
2007,4,5,8,4119.0
2007,4,5,9,4105.0
2007,4,5,10,4093.0
2007,4,5,11,4056.0
2007,4,5,12,3995.0
2007,4,5,13,3972.0
2007,4,5,14,3946.0
2007,4,5,15,3910.0
2007,4,5,16,3939.0
2007,4,5,17,3985.0
2007,4,5,18,4043.0
2007,4,5,19,4217.0
2007,4,5,20,4236.0
2007,4,5,21,4022.0
2007,4,5,22,3676.0
2007,4,5,23,3318.0
2007,4,6,0,3077.0
2007,4,6,1,2964.0
2007,4,6,2,2901.0
2007,4,6,3,2895.0
2007,4,6,4,2944.0
2007,4,6,5,3104.0
2007,4,6,6,3375.0
2007,4,6,7,3629.0
2007,4,6,8,3831.0
2007,4,6,9,3969.0
2007,4,6,10,4000.0
2007,4,6,11,3974.0
2007,4,6,12,3927.0
2007,4,6,13,3853.0
2007,4,6,14,3792.0
2007,4,6,15,3730.0
2007,4,6,16,3774.0
2007,4,6,17,3852.0
2007,4,6,18,3880.0
2007,4,6,19,3995.0
2007,4,6,20,4004.0
2007,4,6,21,3796.0
2007,4,6,22,3529.0
2007,4,6,23,3242.0
2007,4,7,0,3050.0
2007,4,7,1,2919.0
2007,4,7,2,2856.0
2007,4,7,3,2834.0
2007,4,7,4,2860.0
2007,4,7,5,2967.0
2007,4,7,6,3118.0
2007,4,7,7,3327.0
2007,4,7,8,3608.0
2007,4,7,9,3780.0
2007,4,7,10,3826.0
2007,4,7,11,3770.0
2007,4,7,12,3673.0
2007,4,7,13,3576.0
2007,4,7,14,3501.0
2007,4,7,15,3472.0
2007,4,7,16,3482.0
2007,4,7,17,3564.0
2007,4,7,18,3656.0
2007,4,7,19,3835.0
2007,4,7,20,3915.0
2007,4,7,21,3788.0
2007,4,7,22,3565.0
2007,4,7,23,3298.0
2007,4,8,0,3049.0
2007,4,8,1,2905.0
2007,4,8,2,2833.0
2007,4,8,3,2815.0
2007,4,8,4,2808.0
2007,4,8,5,2875.0
2007,4,8,6,2975.0
2007,4,8,7,3184.0
2007,4,8,8,3453.0
2007,4,8,9,3629.0
2007,4,8,10,3689.0
2007,4,8,11,3692.0
2007,4,8,12,3619.0
2007,4,8,13,3466.0
2007,4,8,14,3312.0
2007,4,8,15,3222.0
2007,4,8,16,3197.0
2007,4,8,17,3237.0
2007,4,8,18,3364.0
2007,4,8,19,3676.0
2007,4,8,20,3838.0
2007,4,8,21,3650.0
2007,4,8,22,3389.0
2007,4,8,23,3095.0
2007,4,9,0,2894.0
2007,4,9,1,2803.0
2007,4,9,2,2771.0
2007,4,9,3,2789.0
2007,4,9,4,2884.0
2007,4,9,5,3188.0
2007,4,9,6,3722.0
2007,4,9,7,4050.0
2007,4,9,8,4126.0
2007,4,9,9,4126.0
2007,4,9,10,4112.0
2007,4,9,11,4071.0
2007,4,9,12,3999.0
2007,4,9,13,3958.0
2007,4,9,14,3864.0
2007,4,9,15,3794.0
2007,4,9,16,3762.0
2007,4,9,17,3801.0
2007,4,9,18,3869.0
2007,4,9,19,4111.0
2007,4,9,20,4199.0
2007,4,9,21,3933.0
2007,4,9,22,3545.0
2007,4,9,23,3175.0
2007,4,10,0,2945.0
2007,4,10,1,2839.0
2007,4,10,2,2798.0
2007,4,10,3,2803.0
2007,4,10,4,2906.0
2007,4,10,5,3218.0
2007,4,10,6,3753.0
2007,4,10,7,4061.0
2007,4,10,8,4092.0
2007,4,10,9,4055.0
2007,4,10,10,4075.0
2007,4,10,11,4055.0
2007,4,10,12,3991.0
2007,4,10,13,3950.0
2007,4,10,14,3868.0
2007,4,10,15,3796.0
2007,4,10,16,3778.0
2007,4,10,17,3809.0
2007,4,10,18,3864.0
2007,4,10,19,4100.0
2007,4,10,20,4190.0
2007,4,10,21,3939.0
2007,4,10,22,3551.0
2007,4,10,23,3210.0
2007,4,11,0,2972.0
2007,4,11,1,2872.0
2007,4,11,2,2837.0
2007,4,11,3,2844.0
2007,4,11,4,2928.0
2007,4,11,5,3261.0
2007,4,11,6,3783.0
2007,4,11,7,4086.0
2007,4,11,8,4093.0
2007,4,11,9,4051.0
2007,4,11,10,4022.0
2007,4,11,11,3982.0
2007,4,11,12,3905.0
2007,4,11,13,3858.0
2007,4,11,14,3788.0
2007,4,11,15,3720.0
2007,4,11,16,3710.0
2007,4,11,17,3744.0
2007,4,11,18,3813.0
2007,4,11,19,4028.0
2007,4,11,20,4103.0
2007,4,11,21,3847.0
2007,4,11,22,3462.0
2007,4,11,23,3076.0
2007,4,12,0,2834.0
2007,4,12,1,2712.0
2007,4,12,2,2649.0
2007,4,12,3,2645.0
2007,4,12,4,2717.0
2007,4,12,5,3014.0
2007,4,12,6,3580.0
2007,4,12,7,3971.0
2007,4,12,8,4112.0
2007,4,12,9,4198.0
2007,4,12,10,4300.0
2007,4,12,11,4345.0
2007,4,12,12,4347.0
2007,4,12,13,4331.0
2007,4,12,14,4241.0
2007,4,12,15,4201.0
2007,4,12,16,4238.0
2007,4,12,17,4264.0
2007,4,12,18,4240.0
2007,4,12,19,4303.0
2007,4,12,20,4288.0
2007,4,12,21,4043.0
2007,4,12,22,3625.0
2007,4,12,23,3254.0
2007,4,13,0,2995.0
2007,4,13,1,2859.0
2007,4,13,2,2790.0
2007,4,13,3,2773.0
2007,4,13,4,2850.0
2007,4,13,5,3151.0
2007,4,13,6,3630.0
2007,4,13,7,3974.0
2007,4,13,8,4044.0
2007,4,13,9,4072.0
2007,4,13,10,4077.0
2007,4,13,11,4047.0
2007,4,13,12,3990.0
2007,4,13,13,3965.0
2007,4,13,14,3892.0
2007,4,13,15,3827.0
2007,4,13,16,3796.0
2007,4,13,17,3799.0
2007,4,13,18,3848.0
2007,4,13,19,3962.0
2007,4,13,20,4004.0
2007,4,13,21,3804.0
2007,4,13,22,3510.0
