Year,Month,Day,Hour,Load
2005,7,5,22,17378.0
2005,7,5,23,15525.0
2005,7,6,0,14162.0
2005,7,6,1,13398.0
2005,7,6,2,12930.0
2005,7,6,3,12726.0
2005,7,6,4,12877.0
2005,7,6,5,13626.0
2005,7,6,6,15100.0
2005,7,6,7,16800.0
2005,7,6,8,17940.0
2005,7,6,9,18742.0
2005,7,6,10,19347.0
2005,7,6,11,19652.0
2005,7,6,12,19701.0
2005,7,6,13,19763.0
2005,7,6,14,19521.0
2005,7,6,15,19164.0
2005,7,6,16,18975.0
2005,7,6,17,18796.0
2005,7,6,18,18436.0
2005,7,6,19,17975.0
2005,7,6,20,17764.0
2005,7,6,21,16962.0
2005,7,6,22,15339.0
2005,7,6,23,13585.0
2005,7,7,0,12400.0
2005,7,7,1,11684.0
2005,7,7,2,11278.0
2005,7,7,3,11116.0
2005,7,7,4,11244.0
2005,7,7,5,11934.0
2005,7,7,6,13342.0
2005,7,7,7,14888.0
2005,7,7,8,15844.0
2005,7,7,9,16492.0
2005,7,7,10,16907.0
2005,7,7,11,17076.0
2005,7,7,12,17044.0
2005,7,7,13,17067.0
2005,7,7,14,17000.0
2005,7,7,15,16842.0
2005,7,7,16,16752.0
2005,7,7,17,16587.0
2005,7,7,18,16341.0
2005,7,7,19,16122.0
2005,7,7,20,16248.0
2005,7,7,21,15841.0
2005,7,7,22,14399.0
2005,7,7,23,12870.0
2005,7,8,0,11761.0
2005,7,8,1,11130.0
2005,7,8,2,10792.0
2005,7,8,3,10657.0
2005,7,8,4,10833.0
2005,7,8,5,11488.0
2005,7,8,6,12934.0
2005,7,8,7,14552.0
2005,7,8,8,15646.0
2005,7,8,9,16349.0
2005,7,8,10,16793.0
2005,7,8,11,16968.0
2005,7,8,12,16871.0
2005,7,8,13,16738.0
2005,7,8,14,16501.0
2005,7,8,15,16210.0
2005,7,8,16,16107.0
2005,7,8,17,16005.0
2005,7,8,18,15781.0
2005,7,8,19,15506.0
2005,7,8,20,15374.0
2005,7,8,21,14752.0
2005,7,8,22,13557.0
2005,7,8,23,12227.0
2005,7,9,0,11213.0
2005,7,9,1,10610.0
2005,7,9,2,10265.0
2005,7,9,3,10070.0
2005,7,9,4,10092.0
2005,7,9,5,10291.0
2005,7,9,6,10827.0
2005,7,9,7,11870.0
2005,7,9,8,13145.0
2005,7,9,9,14230.0
2005,7,9,10,14914.0
2005,7,9,11,15222.0
2005,7,9,12,15281.0
2005,7,9,13,15224.0
2005,7,9,14,15187.0
2005,7,9,15,15233.0
2005,7,9,16,15373.0
2005,7,9,17,15482.0
2005,7,9,18,15357.0
2005,7,9,19,15094.0
2005,7,9,20,15183.0
2005,7,9,21,14989.0
2005,7,9,22,13952.0
2005,7,9,23,12678.0
2005,7,10,0,11691.0
2005,7,10,1,10991.0
2005,7,10,2,10594.0
2005,7,10,3,10346.0
2005,7,10,4,10272.0
2005,7,10,5,10217.0
2005,7,10,6,10639.0
2005,7,10,7,11666.0
2005,7,10,8,12956.0
2005,7,10,9,14137.0
2005,7,10,10,15094.0
2005,7,10,11,15856.0
2005,7,10,12,16373.0
2005,7,10,13,16773.0
2005,7,10,14,17083.0
2005,7,10,15,17528.0
2005,7,10,16,18045.0
2005,7,10,17,18418.0
2005,7,10,18,18344.0
2005,7,10,19,18059.0
2005,7,10,20,18194.0
2005,7,10,21,18065.0
2005,7,10,22,16619.0
2005,7,10,23,14961.0
2005,7,11,0,13707.0
2005,7,11,1,12933.0
2005,7,11,2,12508.0
2005,7,11,3,12267.0
2005,7,11,4,12427.0
2005,7,11,5,13138.0
2005,7,11,6,14803.0
2005,7,11,7,16917.0
2005,7,11,8,18562.0
2005,7,11,9,19923.0
2005,7,11,10,21130.0
2005,7,11,11,22024.0
2005,7,11,12,22609.0
2005,7,11,13,23177.0
2005,7,11,14,23464.0
2005,7,11,15,23620.0
2005,7,11,16,23738.0
2005,7,11,17,23579.0
2005,7,11,18,23029.0
2005,7,11,19,22301.0
2005,7,11,20,21971.0
2005,7,11,21,21229.0
2005,7,11,22,18998.0
2005,7,11,23,16714.0
2005,7,12,0,15033.0
2005,7,12,1,14027.0
2005,7,12,2,13345.0
2005,7,12,3,13005.0
2005,7,12,4,13001.0
2005,7,12,5,13470.0
2005,7,12,6,14988.0
2005,7,12,7,16891.0
2005,7,12,8,18135.0
2005,7,12,9,19068.0
2005,7,12,10,19878.0
2005,7,12,11,20410.0
2005,7,12,12,20725.0
2005,7,12,13,21079.0
2005,7,12,14,21223.0
2005,7,12,15,21235.0
2005,7,12,16,21183.0
2005,7,12,17,20716.0
2005,7,12,18,19887.0
2005,7,12,19,19111.0
2005,7,12,20,18882.0
2005,7,12,21,18209.0
2005,7,12,22,16399.0
2005,7,12,23,14604.0
2005,7,13,0,13258.0
2005,7,13,1,12513.0
2005,7,13,2,12075.0
2005,7,13,3,11884.0
2005,7,13,4,12021.0
2005,7,13,5,12677.0
2005,7,13,6,14189.0
2005,7,13,7,15972.0
2005,7,13,8,17141.0
2005,7,13,9,17976.0
2005,7,13,10,18684.0
2005,7,13,11,19042.0
2005,7,13,12,19180.0
2005,7,13,13,19375.0
2005,7,13,14,19426.0
2005,7,13,15,19408.0
2005,7,13,16,19438.0
2005,7,13,17,19243.0
2005,7,13,18,18762.0
2005,7,13,19,18356.0
2005,7,13,20,18457.0
2005,7,13,21,18039.0
2005,7,13,22,16430.0
2005,7,13,23,14753.0
2005,7,14,0,13480.0
2005,7,14,1,12786.0
2005,7,14,2,12396.0
2005,7,14,3,12209.0
2005,7,14,4,12390.0
2005,7,14,5,13213.0
2005,7,14,6,14848.0
2005,7,14,7,16774.0
2005,7,14,8,18087.0
2005,7,14,9,19074.0
2005,7,14,10,19989.0
2005,7,14,11,20664.0
2005,7,14,12,21122.0
2005,7,14,13,21621.0
2005,7,14,14,21998.0
2005,7,14,15,22156.0
2005,7,14,16,22189.0
2005,7,14,17,22049.0
2005,7,14,18,21630.0
2005,7,14,19,21056.0
2005,7,14,20,20988.0
2005,7,14,21,20431.0
2005,7,14,22,18573.0
2005,7,14,23,16646.0
2005,7,15,0,15165.0
2005,7,15,1,14287.0
2005,7,15,2,13763.0
2005,7,15,3,13452.0
2005,7,15,4,13591.0
2005,7,15,5,14236.0
2005,7,15,6,15829.0
2005,7,15,7,17778.0
2005,7,15,8,19278.0
2005,7,15,9,20465.0
2005,7,15,10,21464.0
2005,7,15,11,22226.0
2005,7,15,12,22608.0
2005,7,15,13,23007.0
2005,7,15,14,23111.0
2005,7,15,15,23068.0
2005,7,15,16,22905.0
2005,7,15,17,22402.0
2005,7,15,18,21515.0
2005,7,15,19,20688.0
2005,7,15,20,20412.0
2005,7,15,21,19870.0
2005,7,15,22,18212.0
2005,7,15,23,16356.0
2005,7,16,0,14932.0
2005,7,16,1,14031.0
2005,7,16,2,13428.0
2005,7,16,3,13062.0
2005,7,16,4,12967.0
2005,7,16,5,13050.0
2005,7,16,6,13708.0
2005,7,16,7,14957.0
2005,7,16,8,16508.0
2005,7,16,9,17886.0
2005,7,16,10,18875.0
2005,7,16,11,19563.0
2005,7,16,12,19944.0
2005,7,16,13,20129.0
2005,7,16,14,20189.0
2005,7,16,15,20248.0
2005,7,16,16,20304.0
2005,7,16,17,20148.0
2005,7,16,18,19685.0
2005,7,16,19,19133.0
2005,7,16,20,19134.0
2005,7,16,21,18842.0
2005,7,16,22,17486.0
2005,7,16,23,15982.0
2005,7,17,0,14730.0
2005,7,17,1,13880.0
2005,7,17,2,13371.0
2005,7,17,3,13033.0
2005,7,17,4,12851.0
2005,7,17,5,12846.0
2005,7,17,6,13163.0
2005,7,17,7,14041.0
2005,7,17,8,15281.0
2005,7,17,9,16469.0
2005,7,17,10,17452.0
2005,7,17,11,18184.0
2005,7,17,12,18648.0
2005,7,17,13,18853.0
2005,7,17,14,18973.0
2005,7,17,15,19091.0
2005,7,17,16,19271.0
2005,7,17,17,19445.0
2005,7,17,18,19396.0
2005,7,17,19,19254.0
2005,7,17,20,19509.0
2005,7,17,21,19275.0
2005,7,17,22,17807.0
2005,7,17,23,16258.0
2005,7,18,0,15067.0
2005,7,18,1,14428.0
2005,7,18,2,14032.0
2005,7,18,3,13907.0
2005,7,18,4,14145.0
2005,7,18,5,15011.0
2005,7,18,6,16691.0
2005,7,18,7,18742.0
2005,7,18,8,20120.0
2005,7,18,9,21027.0
2005,7,18,10,21790.0
2005,7,18,11,22402.0
2005,7,18,12,22866.0
2005,7,18,13,23458.0
2005,7,18,14,23774.0
2005,7,18,15,23728.0
2005,7,18,16,23649.0
2005,7,18,17,23376.0
2005,7,18,18,22930.0
2005,7,18,19,22594.0
2005,7,18,20,22534.0
2005,7,18,21,21647.0
2005,7,18,22,19661.0
2005,7,18,23,17661.0
2005,7,19,0,16249.0
2005,7,19,1,15403.0
2005,7,19,2,14883.0
2005,7,19,3,14647.0
2005,7,19,4,14797.0
2005,7,19,5,15559.0
2005,7,19,6,17275.0
2005,7,19,7,19314.0
2005,7,19,8,20843.0
2005,7,19,9,22205.0
2005,7,19,10,23575.0
2005,7,19,11,24693.0
2005,7,19,12,25430.0
2005,7,19,13,26032.0
2005,7,19,14,26228.0
2005,7,19,15,26141.0
2005,7,19,16,25782.0
2005,7,19,17,25038.0
2005,7,19,18,23965.0
2005,7,19,19,23337.0
2005,7,19,20,23252.0
2005,7,19,21,22606.0
2005,7,19,22,20540.0
2005,7,19,23,18438.0
2005,7,20,0,16840.0
2005,7,20,1,15872.0
2005,7,20,2,15194.0
2005,7,20,3,14779.0
2005,7,20,4,14716.0
2005,7,20,5,15229.0
2005,7,20,6,16784.0
2005,7,20,7,18915.0
2005,7,20,8,20522.0
2005,7,20,9,21830.0
2005,7,20,10,22940.0
2005,7,20,11,23652.0
2005,7,20,12,23952.0
2005,7,20,13,24286.0
2005,7,20,14,24427.0
2005,7,20,15,24502.0
2005,7,20,16,24538.0
2005,7,20,17,24286.0
2005,7,20,18,23628.0
2005,7,20,19,22801.0
2005,7,20,20,22452.0
2005,7,20,21,21721.0
2005,7,20,22,19599.0
2005,7,20,23,17340.0
2005,7,21,0,15702.0
2005,7,21,1,14689.0
2005,7,21,2,14061.0
2005,7,21,3,13665.0
2005,7,21,4,13654.0
2005,7,21,5,14200.0
2005,7,21,6,15713.0
2005,7,21,7,17737.0
2005,7,21,8,19242.0
2005,7,21,9,20470.0
2005,7,21,10,21533.0
2005,7,21,11,22254.0
2005,7,21,12,22716.0
2005,7,21,13,23167.0
2005,7,21,14,23424.0
2005,7,21,15,23604.0
2005,7,21,16,23680.0
2005,7,21,17,23354.0
2005,7,21,18,22634.0
2005,7,21,19,21942.0
2005,7,21,20,21729.0
2005,7,21,21,21085.0
2005,7,21,22,19115.0
2005,7,21,23,17028.0
2005,7,22,0,15416.0
2005,7,22,1,14462.0
2005,7,22,2,13816.0
2005,7,22,3,13474.0
2005,7,22,4,13494.0
2005,7,22,5,14035.0
2005,7,22,6,15572.0
2005,7,22,7,17721.0
2005,7,22,8,19507.0
2005,7,22,9,20961.0
2005,7,22,10,22212.0
2005,7,22,11,23120.0
2005,7,22,12,23672.0
2005,7,22,13,24132.0
2005,7,22,14,24403.0
2005,7,22,15,24436.0
2005,7,22,16,24352.0
2005,7,22,17,23958.0
2005,7,22,18,23156.0
2005,7,22,19,22345.0
2005,7,22,20,22005.0
2005,7,22,21,20912.0
2005,7,22,22,18931.0
2005,7,22,23,16945.0
2005,7,23,0,15373.0
2005,7,23,1,14416.0
2005,7,23,2,13727.0
2005,7,23,3,13278.0
2005,7,23,4,13063.0
2005,7,23,5,13013.0
2005,7,23,6,13620.0
2005,7,23,7,14954.0
2005,7,23,8,16499.0
2005,7,23,9,17699.0
2005,7,23,10,18351.0
2005,7,23,11,18601.0
2005,7,23,12,18609.0
2005,7,23,13,18524.0
2005,7,23,14,18478.0
2005,7,23,15,18511.0
2005,7,23,16,18545.0
2005,7,23,17,18451.0
2005,7,23,18,18034.0
2005,7,23,19,17417.0
2005,7,23,20,17317.0
2005,7,23,21,16968.0
2005,7,23,22,15644.0
2005,7,23,23,14152.0
2005,7,24,0,12885.0
2005,7,24,1,12076.0
2005,7,24,2,11525.0
2005,7,24,3,11192.0
2005,7,24,4,11044.0
2005,7,24,5,10940.0
2005,7,24,6,11227.0
2005,7,24,7,12248.0
2005,7,24,8,13639.0
2005,7,24,9,14770.0
2005,7,24,10,15580.0
2005,7,24,11,16160.0
2005,7,24,12,16532.0
2005,7,24,13,16725.0
2005,7,24,14,16929.0
2005,7,24,15,17204.0
2005,7,24,16,17584.0
2005,7,24,17,17852.0
2005,7,24,18,17753.0
2005,7,24,19,17363.0
2005,7,24,20,17628.0
2005,7,24,21,17397.0
2005,7,24,22,15976.0
2005,7,24,23,14484.0
2005,7,25,0,13411.0
2005,7,25,1,12744.0
2005,7,25,2,12401.0
2005,7,25,3,12330.0
2005,7,25,4,12582.0
2005,7,25,5,13414.0
2005,7,25,6,15010.0
2005,7,25,7,16991.0
2005,7,25,8,18435.0
2005,7,25,9,19482.0
2005,7,25,10,20241.0
2005,7,25,11,20567.0
2005,7,25,12,20682.0
2005,7,25,13,21068.0
2005,7,25,14,21408.0
2005,7,25,15,21767.0
2005,7,25,16,22243.0
2005,7,25,17,22526.0
2005,7,25,18,22311.0
2005,7,25,19,21817.0
2005,7,25,20,21819.0
2005,7,25,21,21128.0
2005,7,25,22,19085.0
2005,7,25,23,16977.0
2005,7,26,0,15395.0
2005,7,26,1,14438.0
2005,7,26,2,13865.0
2005,7,26,3,13537.0
2005,7,26,4,13546.0
2005,7,26,5,14128.0
2005,7,26,6,15667.0
2005,7,26,7,17863.0
2005,7,26,8,19580.0
2005,7,26,9,21056.0
2005,7,26,10,22391.0
2005,7,26,11,23375.0
2005,7,26,12,23926.0
2005,7,26,13,24474.0
2005,7,26,14,24794.0
2005,7,26,15,24955.0
2005,7,26,16,25023.0
2005,7,26,17,24833.0
2005,7,26,18,24241.0
2005,7,26,19,23552.0
2005,7,26,20,23520.0
2005,7,26,21,22725.0
2005,7,26,22,20720.0
2005,7,26,23,18670.0
2005,7,27,0,17155.0
2005,7,27,1,16237.0
2005,7,27,2,15688.0
2005,7,27,3,15359.0
2005,7,27,4,15434.0
2005,7,27,5,16128.0
2005,7,27,6,17718.0
2005,7,27,7,19934.0
2005,7,27,8,21683.0
2005,7,27,9,23094.0
2005,7,27,10,24338.0
2005,7,27,11,25260.0
2005,7,27,12,25869.0
2005,7,27,13,26244.0
2005,7,27,14,26416.0
2005,7,27,15,26398.0
2005,7,27,16,26169.0
2005,7,27,17,25331.0
2005,7,27,18,24053.0
2005,7,27,19,22966.0
2005,7,27,20,22505.0
2005,7,27,21,21386.0
2005,7,27,22,19265.0
2005,7,27,23,17162.0
2005,7,28,0,15558.0
2005,7,28,1,14566.0
2005,7,28,2,13936.0
2005,7,28,3,13543.0
2005,7,28,4,13512.0
2005,7,28,5,14071.0
2005,7,28,6,15306.0
2005,7,28,7,16770.0
2005,7,28,8,17716.0
2005,7,28,9,18332.0
2005,7,28,10,18802.0
2005,7,28,11,19129.0
2005,7,28,12,19264.0
2005,7,28,13,19474.0
2005,7,28,14,19502.0
2005,7,28,15,19468.0
2005,7,28,16,19451.0
2005,7,28,17,19147.0
2005,7,28,18,18596.0
2005,7,28,19,17995.0
2005,7,28,20,18027.0
2005,7,28,21,17497.0
2005,7,28,22,15811.0
2005,7,28,23,14134.0
2005,7,29,0,12906.0
2005,7,29,1,12117.0
2005,7,29,2,11712.0
2005,7,29,3,11508.0
2005,7,29,4,11637.0
2005,7,29,5,12249.0
2005,7,29,6,13666.0
2005,7,29,7,15542.0
2005,7,29,8,16980.0
2005,7,29,9,18049.0
2005,7,29,10,18876.0
2005,7,29,11,19384.0
2005,7,29,12,19617.0
2005,7,29,13,19864.0
2005,7,29,14,19964.0
2005,7,29,15,19982.0
2005,7,29,16,19964.0
2005,7,29,17,19724.0
2005,7,29,18,19195.0
2005,7,29,19,18660.0
2005,7,29,20,18753.0
2005,7,29,21,18268.0
2005,7,29,22,16827.0
2005,7,29,23,15234.0
2005,7,30,0,13952.0
2005,7,30,1,13174.0
2005,7,30,2,12640.0
2005,7,30,3,12290.0
2005,7,30,4,12142.0
2005,7,30,5,12269.0
2005,7,30,6,12693.0
2005,7,30,7,13796.0
2005,7,30,8,15091.0
2005,7,30,9,16116.0
2005,7,30,10,16803.0
2005,7,30,11,17242.0
2005,7,30,12,17470.0
2005,7,30,13,17613.0
2005,7,30,14,17674.0
2005,7,30,15,17790.0
2005,7,30,16,17909.0
2005,7,30,17,17896.0
2005,7,30,18,17595.0
2005,7,30,19,17161.0
2005,7,30,20,17332.0
2005,7,30,21,16946.0
2005,7,30,22,15701.0
2005,7,30,23,14286.0
2005,7,31,0,13086.0
2005,7,31,1,12309.0
2005,7,31,2,11816.0
2005,7,31,3,11497.0
2005,7,31,4,11374.0
2005,7,31,5,11371.0
2005,7,31,6,11579.0
2005,7,31,7,12455.0
2005,7,31,8,13698.0
2005,7,31,9,14721.0
2005,7,31,10,15441.0
2005,7,31,11,15923.0
2005,7,31,12,16156.0
2005,7,31,13,16200.0
2005,7,31,14,16164.0
2005,7,31,15,16147.0
2005,7,31,16,16270.0
2005,7,31,17,16423.0
2005,7,31,18,16308.0
2005,7,31,19,16124.0
2005,7,31,20,16591.0
2005,7,31,21,16163.0
2005,7,31,22,14850.0
2005,7,31,23,13541.0
2005,8,1,0,12541.0
2005,8,1,1,11952.0
2005,8,1,2,11664.0
2005,8,1,3,11562.0
2005,8,1,4,11798.0
2005,8,1,5,12683.0
2005,8,1,6,14147.0
2005,8,1,7,15918.0
2005,8,1,8,17129.0
2005,8,1,9,18004.0
2005,8,1,10,18704.0
2005,8,1,11,19232.0
2005,8,1,12,19636.0
2005,8,1,13,20174.0
2005,8,1,14,20497.0
2005,8,1,15,20750.0
2005,8,1,16,20971.0
2005,8,1,17,20922.0
2005,8,1,18,20438.0
2005,8,1,19,19965.0
2005,8,1,20,20076.0
2005,8,1,21,19163.0
2005,8,1,22,17289.0
2005,8,1,23,15415.0
2005,8,2,0,14041.0
2005,8,2,1,13226.0
2005,8,2,2,12728.0
2005,8,2,3,12573.0
2005,8,2,4,12690.0
2005,8,2,5,13424.0
2005,8,2,6,14980.0
2005,8,2,7,17017.0
2005,8,2,8,18712.0
2005,8,2,9,20137.0
2005,8,2,10,21331.0
2005,8,2,11,22086.0
2005,8,2,12,22570.0
2005,8,2,13,23058.0
2005,8,2,14,23340.0
2005,8,2,15,23542.0
2005,8,2,16,23675.0
2005,8,2,17,23535.0
2005,8,2,18,22978.0
2005,8,2,19,22258.0
2005,8,2,20,22184.0
2005,8,2,21,21167.0
2005,8,2,22,19038.0
2005,8,2,23,16929.0
2005,8,3,0,15422.0
2005,8,3,1,14473.0
2005,8,3,2,13884.0
2005,8,3,3,13523.0
2005,8,3,4,13568.0
2005,8,3,5,14201.0
2005,8,3,6,15645.0
2005,8,3,7,17711.0
2005,8,3,8,19430.0
2005,8,3,9,20787.0
2005,8,3,10,21890.0
2005,8,3,11,22674.0
2005,8,3,12,23220.0
2005,8,3,13,23782.0
2005,8,3,14,24044.0
2005,8,3,15,24038.0
2005,8,3,16,24007.0
2005,8,3,17,23653.0
2005,8,3,18,22907.0
2005,8,3,19,22159.0
2005,8,3,20,22137.0
2005,8,3,21,21177.0
2005,8,3,22,19079.0
2005,8,3,23,17031.0
2005,8,4,0,15484.0
2005,8,4,1,14570.0
2005,8,4,2,13982.0
2005,8,4,3,13628.0
2005,8,4,4,13648.0
2005,8,4,5,14294.0
2005,8,4,6,15726.0
2005,8,4,7,17701.0
2005,8,4,8,19251.0
2005,8,4,9,20427.0
2005,8,4,10,21526.0
2005,8,4,11,22359.0
2005,8,4,12,22915.0
2005,8,4,13,23468.0
2005,8,4,14,23792.0
2005,8,4,15,23900.0
2005,8,4,16,23874.0
2005,8,4,17,23501.0
2005,8,4,18,22731.0
2005,8,4,19,21943.0
2005,8,4,20,21993.0
2005,8,4,21,21121.0
2005,8,4,22,19121.0
2005,8,4,23,17217.0
2005,8,5,0,15760.0
2005,8,5,1,14904.0
2005,8,5,2,14405.0
2005,8,5,3,14171.0
2005,8,5,4,14309.0
2005,8,5,5,15076.0
2005,8,5,6,16575.0
2005,8,5,7,18522.0
2005,8,5,8,20227.0
2005,8,5,9,21773.0
2005,8,5,10,23149.0
2005,8,5,11,24101.0
2005,8,5,12,24678.0
2005,8,5,13,25218.0
2005,8,5,14,25402.0
2005,8,5,15,25132.0
2005,8,5,16,24108.0
2005,8,5,17,23071.0
2005,8,5,18,21942.0
2005,8,5,19,21250.0
2005,8,5,20,21078.0
2005,8,5,21,20133.0
2005,8,5,22,18373.0
2005,8,5,23,16549.0
2005,8,6,0,15050.0
2005,8,6,1,14087.0
2005,8,6,2,13422.0
2005,8,6,3,12967.0
2005,8,6,4,12758.0
2005,8,6,5,12835.0
2005,8,6,6,13246.0
2005,8,6,7,14427.0
2005,8,6,8,15803.0
2005,8,6,9,16895.0
2005,8,6,10,17657.0
2005,8,6,11,18095.0
2005,8,6,12,18299.0
2005,8,6,13,18374.0
2005,8,6,14,18428.0
2005,8,6,15,18544.0
2005,8,6,16,18691.0
2005,8,6,17,18656.0
2005,8,6,18,18248.0
2005,8,6,19,17709.0
2005,8,6,20,17843.0
2005,8,6,21,17284.0
2005,8,6,22,15954.0
2005,8,6,23,14505.0
2005,8,7,0,13337.0
2005,8,7,1,12472.0
2005,8,7,2,11964.0
2005,8,7,3,11630.0
2005,8,7,4,11486.0
2005,8,7,5,11495.0
2005,8,7,6,11715.0
2005,8,7,7,12637.0
2005,8,7,8,14007.0
2005,8,7,9,15295.0
2005,8,7,10,16344.0
2005,8,7,11,17193.0
2005,8,7,12,17800.0
2005,8,7,13,18134.0
2005,8,7,14,18304.0
2005,8,7,15,18488.0
2005,8,7,16,18818.0
2005,8,7,17,19063.0
2005,8,7,18,18844.0
2005,8,7,19,18475.0
2005,8,7,20,18848.0
2005,8,7,21,18312.0
2005,8,7,22,16786.0
2005,8,7,23,15241.0
2005,8,8,0,14065.0
2005,8,8,1,13344.0
2005,8,8,2,12927.0
2005,8,8,3,12747.0
2005,8,8,4,12931.0
2005,8,8,5,13685.0
2005,8,8,6,15099.0
2005,8,8,7,17134.0
2005,8,8,8,18823.0
2005,8,8,9,20232.0
2005,8,8,10,21504.0
2005,8,8,11,22584.0
2005,8,8,12,23249.0
2005,8,8,13,23840.0
2005,8,8,14,23952.0
2005,8,8,15,23849.0
2005,8,8,16,23680.0
2005,8,8,17,23345.0
2005,8,8,18,22777.0
2005,8,8,19,22409.0
2005,8,8,20,22545.0
2005,8,8,21,21441.0
2005,8,8,22,19395.0
2005,8,8,23,17432.0
2005,8,9,0,15996.0
2005,8,9,1,15160.0
2005,8,9,2,14630.0
2005,8,9,3,14334.0
2005,8,9,4,14409.0
2005,8,9,5,15166.0
2005,8,9,6,16636.0
2005,8,9,7,18370.0
2005,8,9,8,19568.0
2005,8,9,9,20574.0
2005,8,9,10,21406.0
2005,8,9,11,21989.0
2005,8,9,12,22368.0
2005,8,9,13,22706.0
2005,8,9,14,22830.0
2005,8,9,15,22822.0
2005,8,9,16,22815.0
2005,8,9,17,22456.0
2005,8,9,18,21867.0
2005,8,9,19,21330.0
2005,8,9,20,21503.0
2005,8,9,21,20513.0
2005,8,9,22,18594.0
2005,8,9,23,16664.0
2005,8,10,0,15217.0
2005,8,10,1,14355.0
2005,8,10,2,13790.0
2005,8,10,3,13516.0
2005,8,10,4,13629.0
2005,8,10,5,14390.0
2005,8,10,6,15826.0
2005,8,10,7,17747.0
2005,8,10,8,19332.0
2005,8,10,9,20633.0
2005,8,10,10,21816.0
2005,8,10,11,22725.0
2005,8,10,12,23335.0
2005,8,10,13,23896.0
2005,8,10,14,24129.0
2005,8,10,15,24237.0
2005,8,10,16,24220.0
2005,8,10,17,23945.0
2005,8,10,18,23265.0
2005,8,10,19,22555.0
2005,8,10,20,22618.0
2005,8,10,21,21544.0
2005,8,10,22,19495.0
2005,8,10,23,17448.0
2005,8,11,0,15968.0
2005,8,11,1,15042.0
2005,8,11,2,14457.0
2005,8,11,3,14140.0
2005,8,11,4,14236.0
2005,8,11,5,14972.0
2005,8,11,6,16374.0
2005,8,11,7,18316.0
2005,8,11,8,19888.0
2005,8,11,9,21182.0
2005,8,11,10,22379.0
2005,8,11,11,23379.0
2005,8,11,12,24026.0
2005,8,11,13,24589.0
2005,8,11,14,24758.0
2005,8,11,15,24747.0
2005,8,11,16,24678.0
2005,8,11,17,24211.0
2005,8,11,18,23420.0
2005,8,11,19,22768.0
2005,8,11,20,22740.0
2005,8,11,21,21563.0
2005,8,11,22,19468.0
2005,8,11,23,17398.0
2005,8,12,0,15880.0
2005,8,12,1,14904.0
2005,8,12,2,14291.0
2005,8,12,3,13953.0
2005,8,12,4,14010.0
2005,8,12,5,14814.0
2005,8,12,6,16139.0
2005,8,12,7,17701.0
2005,8,12,8,19061.0
2005,8,12,9,20377.0
2005,8,12,10,21564.0
2005,8,12,11,22456.0
2005,8,12,12,22976.0
2005,8,12,13,23477.0
2005,8,12,14,23653.0
2005,8,12,15,23541.0
2005,8,12,16,23270.0
2005,8,12,17,22657.0
2005,8,12,18,22005.0
2005,8,12,19,21634.0
2005,8,12,20,21656.0
2005,8,12,21,20555.0
2005,8,12,22,18985.0
2005,8,12,23,17344.0
2005,8,13,0,16058.0
2005,8,13,1,15169.0
2005,8,13,2,14657.0
2005,8,13,3,14344.0
2005,8,13,4,14277.0
2005,8,13,5,14546.0
2005,8,13,6,15101.0
2005,8,13,7,16538.0
2005,8,13,8,18425.0
2005,8,13,9,20332.0
2005,8,13,10,21727.0
2005,8,13,11,22670.0
2005,8,13,12,23164.0
2005,8,13,13,23399.0
2005,8,13,14,23507.0
2005,8,13,15,23551.0
2005,8,13,16,23565.0
2005,8,13,17,23370.0
2005,8,13,18,22824.0
2005,8,13,19,22382.0
2005,8,13,20,22430.0
2005,8,13,21,21517.0
2005,8,13,22,19985.0
2005,8,13,23,18346.0
2005,8,14,0,16976.0
2005,8,14,1,16000.0
2005,8,14,2,15333.0
2005,8,14,3,14852.0
2005,8,14,4,14590.0
2005,8,14,5,14556.0
2005,8,14,6,14681.0
2005,8,14,7,15627.0
2005,8,14,8,17103.0
2005,8,14,9,18656.0
2005,8,14,10,20060.0
2005,8,14,11,21129.0
2005,8,14,12,21869.0
2005,8,14,13,22198.0
2005,8,14,14,21763.0
2005,8,14,15,20866.0
2005,8,14,16,20308.0
2005,8,14,17,20119.0
2005,8,14,18,19874.0
2005,8,14,19,19724.0
2005,8,14,20,19703.0
2005,8,14,21,18692.0
2005,8,14,22,17157.0
2005,8,14,23,15608.0
2005,8,15,0,14436.0
2005,8,15,1,13737.0
2005,8,15,2,13320.0
2005,8,15,3,13150.0
2005,8,15,4,13318.0
2005,8,15,5,14155.0
2005,8,15,6,15567.0
2005,8,15,7,17066.0
2005,8,15,8,18079.0
2005,8,15,9,18704.0
2005,8,15,10,19147.0
2005,8,15,11,19291.0
2005,8,15,12,19161.0
2005,8,15,13,19073.0
2005,8,15,14,18848.0
2005,8,15,15,18604.0
2005,8,15,16,18461.0
2005,8,15,17,18300.0
2005,8,15,18,17990.0
2005,8,15,19,17795.0
2005,8,15,20,18018.0
2005,8,15,21,17075.0
2005,8,15,22,15406.0
2005,8,15,23,13790.0
2005,8,16,0,12652.0
2005,8,16,1,11989.0
2005,8,16,2,11606.0
2005,8,16,3,11439.0
2005,8,16,4,11634.0
2005,8,16,5,12451.0
2005,8,16,6,13790.0
2005,8,16,7,15460.0
2005,8,16,8,16653.0
2005,8,16,9,17510.0
2005,8,16,10,18247.0
2005,8,16,11,18681.0
