Year,Month,Day,Hour,Load
2003,10,13,5,923.0
2003,10,13,6,1075.0
2003,10,13,7,1198.0
2003,10,13,8,1303.0
2003,10,13,9,1368.0
2003,10,13,10,1394.0
2003,10,13,11,1389.0
2003,10,13,12,1370.0
2003,10,13,13,1358.0
2003,10,13,14,1337.0
2003,10,13,15,1324.0
2003,10,13,16,1330.0
2003,10,13,17,1366.0
2003,10,13,18,1458.0
2003,10,13,19,1476.0
2003,10,13,20,1393.0
2003,10,13,21,1263.0
2003,10,13,22,1114.0
2003,10,13,23,984.0
2003,10,14,0,883.0
2003,10,14,1,844.0
2003,10,14,2,826.0
2003,10,14,3,833.0
2003,10,14,4,871.0
2003,10,14,5,986.0
2003,10,14,6,1219.0
2003,10,14,7,1329.0
2003,10,14,8,1350.0
2003,10,14,9,1357.0
2003,10,14,10,1372.0
2003,10,14,11,1369.0
2003,10,14,12,1362.0
2003,10,14,13,1360.0
2003,10,14,14,1339.0
2003,10,14,15,1331.0
2003,10,14,16,1344.0
2003,10,14,17,1379.0
2003,10,14,18,1473.0
2003,10,14,19,1479.0
2003,10,14,20,1411.0
2003,10,14,21,1275.0
2003,10,14,22,1109.0
2003,10,14,23,981.0
2003,10,15,0,898.0
2003,10,15,1,861.0
2003,10,15,2,842.0
2003,10,15,3,840.0
2003,10,15,4,874.0
2003,10,15,5,986.0
2003,10,15,6,1192.0
2003,10,15,7,1332.0
2003,10,15,8,1349.0
2003,10,15,9,1360.0
2003,10,15,10,1375.0
2003,10,15,11,1387.0
2003,10,15,12,1377.0
2003,10,15,13,1363.0
2003,10,15,14,1334.0
2003,10,15,15,1322.0
2003,10,15,16,1320.0
2003,10,15,17,1343.0
2003,10,15,18,1426.0
2003,10,15,19,1394.0
2003,10,15,20,1346.0
2003,10,15,21,1233.0
2003,10,15,22,1084.0
2003,10,15,23,959.0
2003,10,16,0,879.0
2003,10,16,1,840.0
2003,10,16,2,821.0
2003,10,16,3,821.0
2003,10,16,4,857.0
2003,10,16,5,979.0
2003,10,16,6,1208.0
2003,10,16,7,1317.0
2003,10,16,8,1328.0
2003,10,16,9,1339.0
2003,10,16,10,1350.0
2003,10,16,11,1351.0
2003,10,16,12,1339.0
2003,10,16,13,1332.0
2003,10,16,14,1317.0
2003,10,16,15,1308.0
2003,10,16,16,1319.0
2003,10,16,17,1354.0
2003,10,16,18,1459.0
2003,10,16,19,1472.0
2003,10,16,20,1396.0
2003,10,16,21,1282.0
2003,10,16,22,1146.0
2003,10,16,23,1030.0
2003,10,17,0,938.0
2003,10,17,1,876.0
2003,10,17,2,851.0
2003,10,17,3,849.0
2003,10,17,4,881.0
2003,10,17,5,997.0
2003,10,17,6,1217.0
2003,10,17,7,1332.0
2003,10,17,8,1352.0
2003,10,17,9,1354.0
2003,10,17,10,1359.0
2003,10,17,11,1353.0
2003,10,17,12,1331.0
2003,10,17,13,1325.0
2003,10,17,14,1305.0
2003,10,17,15,1285.0
2003,10,17,16,1288.0
2003,10,17,17,1318.0
2003,10,17,18,1403.0
2003,10,17,19,1390.0
2003,10,17,20,1332.0
2003,10,17,21,1240.0
2003,10,17,22,1110.0
2003,10,17,23,986.0
2003,10,18,0,900.0
2003,10,18,1,855.0
2003,10,18,2,830.0
2003,10,18,3,819.0
2003,10,18,4,837.0
2003,10,18,5,884.0
2003,10,18,6,969.0
2003,10,18,7,1080.0
2003,10,18,8,1186.0
2003,10,18,9,1235.0
2003,10,18,10,1241.0
2003,10,18,11,1218.0
2003,10,18,12,1194.0
2003,10,18,13,1173.0
2003,10,18,14,1151.0
2003,10,18,15,1145.0
2003,10,18,16,1170.0
2003,10,18,17,1230.0
2003,10,18,18,1314.0
2003,10,18,19,1299.0
2003,10,18,20,1246.0
2003,10,18,21,1169.0
2003,10,18,22,1068.0
2003,10,18,23,967.0
2003,10,19,0,885.0
2003,10,19,1,841.0
2003,10,19,2,821.0
2003,10,19,3,815.0
2003,10,19,4,819.0
2003,10,19,5,849.0
2003,10,19,6,912.0
2003,10,19,7,989.0
2003,10,19,8,1104.0
2003,10,19,9,1178.0
2003,10,19,10,1201.0
2003,10,19,11,1213.0
2003,10,19,12,1204.0
2003,10,19,13,1188.0
2003,10,19,14,1170.0
2003,10,19,15,1170.0
2003,10,19,16,1198.0
2003,10,19,17,1270.0
2003,10,19,18,1376.0
2003,10,19,19,1373.0
2003,10,19,20,1309.0
2003,10,19,21,1196.0
2003,10,19,22,1063.0
2003,10,19,23,954.0
2003,10,20,0,894.0
2003,10,20,1,869.0
2003,10,20,2,864.0
2003,10,20,3,868.0
2003,10,20,4,912.0
2003,10,20,5,1046.0
2003,10,20,6,1289.0
2003,10,20,7,1402.0
2003,10,20,8,1425.0
2003,10,20,9,1425.0
2003,10,20,10,1429.0
2003,10,20,11,1411.0
2003,10,20,12,1388.0
2003,10,20,13,1375.0
2003,10,20,14,1360.0
2003,10,20,15,1337.0
2003,10,20,16,1353.0
2003,10,20,17,1415.0
2003,10,20,18,1532.0
2003,10,20,19,1524.0
2003,10,20,20,1447.0
2003,10,20,21,1315.0
2003,10,20,22,1153.0
2003,10,20,23,1017.0
2003,10,21,0,926.0
2003,10,21,1,886.0
2003,10,21,2,869.0
2003,10,21,3,866.0
2003,10,21,4,898.0
2003,10,21,5,1021.0
2003,10,21,6,1243.0
2003,10,21,7,1366.0
2003,10,21,8,1372.0
2003,10,21,9,1386.0
2003,10,21,10,1412.0
2003,10,21,11,1415.0
2003,10,21,12,1403.0
2003,10,21,13,1390.0
2003,10,21,14,1369.0
2003,10,21,15,1358.0
2003,10,21,16,1376.0
2003,10,21,17,1429.0
2003,10,21,18,1515.0
2003,10,21,19,1489.0
2003,10,21,20,1402.0
2003,10,21,21,1277.0
2003,10,21,22,1112.0
2003,10,21,23,979.0
2003,10,22,0,899.0
2003,10,22,1,866.0
2003,10,22,2,847.0
2003,10,22,3,847.0
2003,10,22,4,880.0
2003,10,22,5,1005.0
2003,10,22,6,1240.0
2003,10,22,7,1382.0
2003,10,22,8,1399.0
2003,10,22,9,1416.0
2003,10,22,10,1433.0
2003,10,22,11,1434.0
2003,10,22,12,1423.0
2003,10,22,13,1421.0
2003,10,22,14,1407.0
2003,10,22,15,1405.0
2003,10,22,16,1441.0
2003,10,22,17,1506.0
2003,10,22,18,1557.0
2003,10,22,19,1530.0
2003,10,22,20,1457.0
2003,10,22,21,1329.0
2003,10,22,22,1168.0
2003,10,22,23,1030.0
2003,10,23,0,947.0
2003,10,23,1,909.0
2003,10,23,2,890.0
2003,10,23,3,891.0
2003,10,23,4,925.0
2003,10,23,5,1052.0
2003,10,23,6,1279.0
2003,10,23,7,1409.0
2003,10,23,8,1424.0
2003,10,23,9,1434.0
2003,10,23,10,1448.0
2003,10,23,11,1441.0
2003,10,23,12,1423.0
2003,10,23,13,1423.0
2003,10,23,14,1401.0
2003,10,23,15,1393.0
2003,10,23,16,1409.0
2003,10,23,17,1464.0
2003,10,23,18,1556.0
2003,10,23,19,1541.0
2003,10,23,20,1473.0
2003,10,23,21,1356.0
2003,10,23,22,1197.0
2003,10,23,23,1062.0
2003,10,24,0,971.0
2003,10,24,1,929.0
2003,10,24,2,912.0
2003,10,24,3,905.0
2003,10,24,4,943.0
2003,10,24,5,1062.0
2003,10,24,6,1284.0
2003,10,24,7,1402.0
2003,10,24,8,1412.0
2003,10,24,9,1429.0
2003,10,24,10,1441.0
2003,10,24,11,1433.0
2003,10,24,12,1409.0
2003,10,24,13,1401.0
2003,10,24,14,1382.0
2003,10,24,15,1364.0
2003,10,24,16,1364.0
2003,10,24,17,1401.0
2003,10,24,18,1484.0
2003,10,24,19,1462.0
2003,10,24,20,1410.0
2003,10,24,21,1328.0
2003,10,24,22,1217.0
2003,10,24,23,1094.0
2003,10,25,0,993.0
2003,10,25,1,955.0
2003,10,25,2,931.0
2003,10,25,3,924.0
2003,10,25,4,937.0
2003,10,25,5,984.0
2003,10,25,6,1064.0
2003,10,25,7,1173.0
2003,10,25,8,1283.0
2003,10,25,9,1342.0
2003,10,25,10,1338.0
2003,10,25,11,1303.0
2003,10,25,12,1264.0
2003,10,25,13,1231.0
2003,10,25,14,1199.0
2003,10,25,15,1185.0
2003,10,25,16,1202.0
2003,10,25,17,1269.0
2003,10,25,18,1357.0
2003,10,25,19,1329.0
2003,10,25,20,1279.0
2003,10,25,21,1204.0
2003,10,25,22,1102.0
2003,10,25,23,1004.0
2003,10,26,0,916.0
2003,10,26,2,809.0
2003,10,26,3,825.0
2003,10,26,4,839.0
2003,10,26,5,874.0
2003,10,26,6,919.0
2003,10,26,7,1073.0
2003,10,26,8,1187.0
2003,10,26,9,1248.0
2003,10,26,10,1271.0
2003,10,26,11,1279.0
2003,10,26,12,1277.0
2003,10,26,13,1264.0
2003,10,26,14,1248.0
2003,10,26,15,1271.0
2003,10,26,16,1361.0
2003,10,26,17,1451.0
2003,10,26,18,1424.0
2003,10,26,19,1361.0
2003,10,26,20,1281.0
2003,10,26,21,1160.0
2003,10,26,22,1031.0
2003,10,26,23,938.0
2003,10,27,0,873.0
2003,10,27,1,857.0
2003,10,27,2,845.0
2003,10,27,3,849.0
2003,10,27,4,895.0
2003,10,27,5,1030.0
2003,10,27,6,1251.0
2003,10,27,7,1376.0
2003,10,27,8,1412.0
2003,10,27,9,1442.0
2003,10,27,10,1469.0
2003,10,27,11,1469.0
2003,10,27,12,1456.0
2003,10,27,13,1450.0
2003,10,27,14,1438.0
2003,10,27,15,1454.0
2003,10,27,16,1532.0
2003,10,27,17,1627.0
2003,10,27,18,1555.0
2003,10,27,19,1481.0
2003,10,27,20,1380.0
2003,10,27,21,1286.0
2003,10,27,22,1126.0
2003,10,27,23,995.0
2003,10,28,0,927.0
2003,10,28,1,889.0
2003,10,28,2,868.0
2003,10,28,3,873.0
2003,10,28,4,912.0
2003,10,28,5,1047.0
2003,10,28,6,1271.0
2003,10,28,7,1372.0
2003,10,28,8,1380.0
2003,10,28,9,1383.0
2003,10,28,10,1358.0
2003,10,28,11,1355.0
2003,10,28,12,1384.0
2003,10,28,13,1381.0
2003,10,28,14,1365.0
2003,10,28,15,1365.0
2003,10,28,16,1426.0
2003,10,28,17,1576.0
2003,10,28,18,1565.0
2003,10,28,19,1516.0
2003,10,28,20,1436.0
2003,10,28,21,1299.0
2003,10,28,22,1140.0
2003,10,28,23,1019.0
2003,10,29,0,907.0
2003,10,29,1,874.0
2003,10,29,2,850.0
2003,10,29,3,855.0
2003,10,29,4,893.0
2003,10,29,5,1022.0
2003,10,29,6,1247.0
2003,10,29,7,1367.0
2003,10,29,8,1399.0
2003,10,29,9,1418.0
2003,10,29,10,1441.0
2003,10,29,11,1441.0
2003,10,29,12,1430.0
2003,10,29,13,1429.0
2003,10,29,14,1414.0
2003,10,29,15,1414.0
2003,10,29,16,1462.0
2003,10,29,17,1567.0
2003,10,29,18,1544.0
2003,10,29,19,1490.0
2003,10,29,20,1406.0
2003,10,29,21,1276.0
2003,10,29,22,1115.0
2003,10,29,23,983.0
2003,10,30,0,902.0
2003,10,30,1,864.0
2003,10,30,2,850.0
2003,10,30,3,854.0
2003,10,30,4,892.0
2003,10,30,5,1026.0
2003,10,30,6,1228.0
2003,10,30,7,1319.0
2003,10,30,8,1331.0
2003,10,30,9,1337.0
2003,10,30,10,1347.0
2003,10,30,11,1348.0
2003,10,30,12,1346.0
2003,10,30,13,1325.0
2003,10,30,14,1307.0
2003,10,30,15,1310.0
2003,10,30,16,1372.0
2003,10,30,17,1502.0
2003,10,30,18,1493.0
2003,10,30,19,1453.0
2003,10,30,20,1391.0
2003,10,30,21,1277.0
2003,10,30,22,1129.0
2003,10,30,23,997.0
2003,10,31,0,928.0
2003,10,31,1,892.0
2003,10,31,2,878.0
2003,10,31,3,883.0
2003,10,31,4,920.0
2003,10,31,5,1040.0
2003,10,31,6,1245.0
2003,10,31,7,1339.0
2003,10,31,8,1349.0
2003,10,31,9,1352.0
2003,10,31,10,1353.0
2003,10,31,11,1350.0
2003,10,31,12,1332.0
2003,10,31,13,1324.0
2003,10,31,14,1302.0
2003,10,31,15,1301.0
2003,10,31,16,1365.0
2003,10,31,17,1443.0
2003,10,31,18,1388.0
2003,10,31,19,1334.0
2003,10,31,20,1330.0
2003,10,31,21,1236.0
2003,10,31,22,1115.0
2003,10,31,23,992.0
2003,11,1,0,897.0
2003,11,1,1,859.0
2003,11,1,2,830.0
2003,11,1,3,823.0
2003,11,1,4,837.0
2003,11,1,5,879.0
2003,11,1,6,962.0
2003,11,1,7,1071.0
2003,11,1,8,1175.0
2003,11,1,9,1242.0
2003,11,1,10,1256.0
2003,11,1,11,1251.0
2003,11,1,12,1236.0
2003,11,1,13,1219.0
2003,11,1,14,1196.0
2003,11,1,15,1206.0
2003,11,1,16,1300.0
2003,11,1,17,1416.0
2003,11,1,18,1375.0
2003,11,1,19,1269.0
2003,11,1,20,1199.0
2003,11,1,21,1118.0
2003,11,1,22,1006.0
2003,11,1,23,903.0
2003,11,2,0,827.0
2003,11,2,1,779.0
2003,11,2,2,757.0
2003,11,2,3,747.0
2003,11,2,4,753.0
2003,11,2,5,781.0
2003,11,2,6,834.0
2003,11,2,7,932.0
2003,11,2,8,1052.0
2003,11,2,9,1130.0
2003,11,2,10,1169.0
2003,11,2,11,1195.0
2003,11,2,12,1208.0
2003,11,2,13,1192.0
2003,11,2,14,1183.0
2003,11,2,15,1208.0
2003,11,2,16,1308.0
2003,11,2,17,1410.0
2003,11,2,18,1381.0
2003,11,2,19,1325.0
2003,11,2,20,1245.0
2003,11,2,21,1130.0
2003,11,2,22,1002.0
2003,11,2,23,901.0
2003,11,3,0,837.0
2003,11,3,1,806.0
2003,11,3,2,795.0
2003,11,3,3,801.0
2003,11,3,4,847.0
2003,11,3,5,980.0
2003,11,3,6,1205.0
2003,11,3,7,1327.0
2003,11,3,8,1357.0
2003,11,3,9,1373.0
2003,11,3,10,1395.0
2003,11,3,11,1398.0
2003,11,3,12,1387.0
2003,11,3,13,1379.0
2003,11,3,14,1365.0
2003,11,3,15,1395.0
2003,11,3,16,1482.0
2003,11,3,17,1569.0
2003,11,3,18,1549.0
2003,11,3,19,1487.0
2003,11,3,20,1399.0
2003,11,3,21,1270.0
2003,11,3,22,1117.0
2003,11,3,23,989.0
2003,11,4,0,906.0
2003,11,4,1,859.0
2003,11,4,2,838.0
2003,11,4,3,838.0
2003,11,4,4,875.0
2003,11,4,5,1001.0
2003,11,4,6,1218.0
2003,11,4,7,1344.0
2003,11,4,8,1382.0
2003,11,4,9,1399.0
2003,11,4,10,1424.0
2003,11,4,11,1430.0
2003,11,4,12,1429.0
2003,11,4,13,1421.0
2003,11,4,14,1413.0
2003,11,4,15,1430.0
2003,11,4,16,1514.0
2003,11,4,17,1603.0
2003,11,4,18,1579.0
2003,11,4,19,1525.0
2003,11,4,20,1435.0
2003,11,4,21,1309.0
2003,11,4,22,1147.0
2003,11,4,23,1015.0
2003,11,5,0,937.0
2003,11,5,1,900.0
2003,11,5,2,885.0
2003,11,5,3,888.0
2003,11,5,4,924.0
2003,11,5,5,1052.0
2003,11,5,6,1275.0
2003,11,5,7,1395.0
2003,11,5,8,1420.0
2003,11,5,9,1436.0
2003,11,5,10,1449.0
2003,11,5,11,1453.0
2003,11,5,12,1444.0
2003,11,5,13,1443.0
2003,11,5,14,1429.0
2003,11,5,15,1451.0
2003,11,5,16,1539.0
2003,11,5,17,1605.0
2003,11,5,18,1577.0
2003,11,5,19,1522.0
2003,11,5,20,1438.0
2003,11,5,21,1302.0
2003,11,5,22,1143.0
2003,11,5,23,1007.0
2003,11,6,0,926.0
2003,11,6,1,880.0
2003,11,6,2,859.0
2003,11,6,3,860.0
2003,11,6,4,893.0
2003,11,6,5,1018.0
2003,11,6,6,1233.0
2003,11,6,7,1337.0
2003,11,6,8,1350.0
2003,11,6,9,1360.0
2003,11,6,10,1372.0
2003,11,6,11,1373.0
2003,11,6,12,1362.0
2003,11,6,13,1356.0
2003,11,6,14,1346.0
2003,11,6,15,1368.0
2003,11,6,16,1463.0
2003,11,6,17,1554.0
2003,11,6,18,1535.0
2003,11,6,19,1489.0
2003,11,6,20,1405.0
2003,11,6,21,1283.0
2003,11,6,22,1128.0
2003,11,6,23,999.0
2003,11,7,0,910.0
2003,11,7,1,874.0
2003,11,7,2,856.0
2003,11,7,3,855.0
2003,11,7,4,890.0
2003,11,7,5,1010.0
2003,11,7,6,1214.0
2003,11,7,7,1318.0
2003,11,7,8,1330.0
2003,11,7,9,1342.0
2003,11,7,10,1353.0
2003,11,7,11,1340.0
2003,11,7,12,1318.0
2003,11,7,13,1313.0
2003,11,7,14,1293.0
2003,11,7,15,1293.0
2003,11,7,16,1376.0
2003,11,7,17,1492.0
2003,11,7,18,1465.0
2003,11,7,19,1410.0
2003,11,7,20,1344.0
2003,11,7,21,1253.0
2003,11,7,22,1131.0
2003,11,7,23,1005.0
2003,11,8,0,917.0
2003,11,8,1,874.0
2003,11,8,2,853.0
2003,11,8,3,854.0
2003,11,8,4,871.0
2003,11,8,5,922.0
2003,11,8,6,1006.0
2003,11,8,7,1112.0
2003,11,8,8,1226.0
2003,11,8,9,1281.0
2003,11,8,10,1287.0
2003,11,8,11,1274.0
2003,11,8,12,1249.0
2003,11,8,13,1232.0
2003,11,8,14,1203.0
2003,11,8,15,1221.0
2003,11,8,16,1334.0
2003,11,8,17,1465.0
2003,11,8,18,1440.0
2003,11,8,19,1388.0
2003,11,8,20,1327.0
2003,11,8,21,1252.0
2003,11,8,22,1153.0
2003,11,8,23,1056.0
2003,11,9,0,978.0
2003,11,9,1,937.0
2003,11,9,2,920.0
2003,11,9,3,915.0
2003,11,9,4,926.0
2003,11,9,5,958.0
2003,11,9,6,1015.0
2003,11,9,7,1103.0
2003,11,9,8,1195.0
2003,11,9,9,1256.0
2003,11,9,10,1271.0
2003,11,9,11,1276.0
2003,11,9,12,1266.0
2003,11,9,13,1243.0
2003,11,9,14,1229.0
2003,11,9,15,1244.0
2003,11,9,16,1369.0
2003,11,9,17,1516.0
2003,11,9,18,1498.0
2003,11,9,19,1448.0
2003,11,9,20,1384.0
2003,11,9,21,1278.0
2003,11,9,22,1151.0
2003,11,9,23,1052.0
2003,11,10,0,989.0
2003,11,10,1,963.0
2003,11,10,2,958.0
2003,11,10,3,965.0
2003,11,10,4,1005.0
2003,11,10,5,1124.0
2003,11,10,6,1328.0
2003,11,10,7,1435.0
2003,11,10,8,1457.0
2003,11,10,9,1453.0
2003,11,10,10,1450.0
2003,11,10,11,1435.0
2003,11,10,12,1405.0
2003,11,10,13,1385.0
2003,11,10,14,1362.0
2003,11,10,15,1364.0
2003,11,10,16,1477.0
2003,11,10,17,1610.0
2003,11,10,18,1588.0
2003,11,10,19,1537.0
2003,11,10,20,1457.0
2003,11,10,21,1345.0
2003,11,10,22,1202.0
2003,11,10,23,1076.0
2003,11,11,0,998.0
2003,11,11,1,960.0
2003,11,11,2,946.0
2003,11,11,3,951.0
2003,11,11,4,984.0
2003,11,11,5,1088.0
2003,11,11,6,1239.0
2003,11,11,7,1340.0
2003,11,11,8,1405.0
2003,11,11,9,1445.0
2003,11,11,10,1470.0
2003,11,11,11,1468.0
2003,11,11,12,1462.0
2003,11,11,13,1459.0
2003,11,11,14,1443.0
2003,11,11,15,1457.0
2003,11,11,16,1571.0
2003,11,11,17,1648.0
2003,11,11,18,1614.0
2003,11,11,19,1557.0
2003,11,11,20,1462.0
2003,11,11,21,1328.0
2003,11,11,22,1165.0
2003,11,11,23,1033.0
2003,11,12,0,998.0
2003,11,12,1,960.0
2003,11,12,2,943.0
2003,11,12,3,945.0
2003,11,12,4,985.0
2003,11,12,5,1106.0
2003,11,12,6,1331.0
2003,11,12,7,1430.0
2003,11,12,8,1449.0
2003,11,12,9,1458.0
2003,11,12,10,1469.0
2003,11,12,11,1461.0
2003,11,12,12,1429.0
2003,11,12,13,1408.0
2003,11,12,14,1347.0
2003,11,12,15,1353.0
2003,11,12,16,1450.0
2003,11,12,17,1584.0
2003,11,12,18,1562.0
2003,11,12,19,1512.0
2003,11,12,20,1438.0
2003,11,12,21,1302.0
2003,11,12,22,1146.0
2003,11,12,23,1006.0
2003,11,13,0,924.0
2003,11,13,1,886.0
2003,11,13,2,867.0
2003,11,13,3,869.0
2003,11,13,4,906.0
2003,11,13,5,1027.0
2003,11,13,6,1241.0
2003,11,13,7,1364.0
2003,11,13,8,1374.0
2003,11,13,9,1371.0
2003,11,13,10,1381.0
2003,11,13,11,1370.0
2003,11,13,12,1360.0
2003,11,13,13,1363.0
2003,11,13,14,1359.0
2003,11,13,15,1382.0
2003,11,13,16,1492.0
2003,11,13,17,1587.0
2003,11,13,18,1568.0
2003,11,13,19,1517.0
2003,11,13,20,1442.0
2003,11,13,21,1315.0
2003,11,13,22,1166.0
2003,11,13,23,1035.0
2003,11,14,0,951.0
2003,11,14,1,912.0
2003,11,14,2,893.0
2003,11,14,3,901.0
2003,11,14,4,947.0
2003,11,14,5,1067.0
2003,11,14,6,1271.0
2003,11,14,7,1397.0
2003,11,14,8,1429.0
2003,11,14,9,1444.0
2003,11,14,10,1446.0
2003,11,14,11,1444.0
2003,11,14,12,1423.0
2003,11,14,13,1413.0
2003,11,14,14,1389.0
2003,11,14,15,1403.0
2003,11,14,16,1505.0
2003,11,14,17,1612.0
2003,11,14,18,1586.0
2003,11,14,19,1532.0
2003,11,14,20,1467.0
2003,11,14,21,1368.0
2003,11,14,22,1240.0
2003,11,14,23,1110.0
2003,11,15,0,1022.0
2003,11,15,1,976.0
2003,11,15,2,957.0
2003,11,15,3,953.0
2003,11,15,4,969.0
2003,11,15,5,1023.0
2003,11,15,6,1101.0
2003,11,15,7,1201.0
2003,11,15,8,1302.0
2003,11,15,9,1356.0
2003,11,15,10,1364.0
2003,11,15,11,1343.0
2003,11,15,12,1308.0
2003,11,15,13,1275.0
2003,11,15,14,1251.0
2003,11,15,15,1266.0
2003,11,15,16,1380.0
2003,11,15,17,1490.0
2003,11,15,18,1461.0
2003,11,15,19,1410.0
2003,11,15,20,1358.0
2003,11,15,21,1277.0
2003,11,15,22,1173.0
2003,11,15,23,1072.0
2003,11,16,0,989.0
2003,11,16,1,945.0
2003,11,16,2,924.0
2003,11,16,3,919.0
2003,11,16,4,926.0
2003,11,16,5,963.0
2003,11,16,6,1017.0
2003,11,16,7,1089.0
2003,11,16,8,1187.0
2003,11,16,9,1241.0
2003,11,16,10,1252.0
2003,11,16,11,1252.0
2003,11,16,12,1233.0
2003,11,16,13,1208.0
2003,11,16,14,1187.0
2003,11,16,15,1205.0
2003,11,16,16,1350.0
2003,11,16,17,1489.0
2003,11,16,18,1472.0
2003,11,16,19,1427.0
2003,11,16,20,1358.0
2003,11,16,21,1245.0
2003,11,16,22,1119.0
2003,11,16,23,1021.0
2003,11,17,0,947.0
2003,11,17,1,917.0
2003,11,17,2,913.0
2003,11,17,3,918.0
2003,11,17,4,965.0
2003,11,17,5,1093.0
2003,11,17,6,1312.0
2003,11,17,7,1419.0
2003,11,17,8,1430.0
2003,11,17,9,1433.0
2003,11,17,10,1439.0
2003,11,17,11,1434.0
2003,11,17,12,1417.0
2003,11,17,13,1412.0
2003,11,17,14,1399.0
2003,11,17,15,1414.0
2003,11,17,16,1527.0
2003,11,17,17,1631.0
2003,11,17,18,1610.0
2003,11,17,19,1561.0
2003,11,17,20,1476.0
2003,11,17,21,1352.0
2003,11,17,22,1194.0
2003,11,17,23,1062.0
2003,11,18,0,984.0
2003,11,18,1,950.0
2003,11,18,2,934.0
2003,11,18,3,942.0
2003,11,18,4,982.0
2003,11,18,5,1108.0
2003,11,18,6,1329.0
2003,11,18,7,1420.0
2003,11,18,8,1420.0
2003,11,18,9,1411.0
2003,11,18,10,1409.0
2003,11,18,11,1396.0
2003,11,18,12,1377.0
2003,11,18,13,1373.0
2003,11,18,14,1356.0
2003,11,18,15,1369.0
2003,11,18,16,1487.0
2003,11,18,17,1600.0
2003,11,18,18,1585.0
2003,11,18,19,1540.0
2003,11,18,20,1461.0
2003,11,18,21,1328.0
2003,11,18,22,1165.0
2003,11,18,23,1031.0
2003,11,19,0,949.0
2003,11,19,1,915.0
2003,11,19,2,893.0
2003,11,19,3,899.0
2003,11,19,4,929.0
2003,11,19,5,1057.0
2003,11,19,6,1283.0
2003,11,19,7,1405.0
2003,11,19,8,1418.0
2003,11,19,9,1427.0
2003,11,19,10,1437.0
2003,11,19,11,1443.0
2003,11,19,12,1433.0
2003,11,19,13,1431.0
2003,11,19,14,1420.0
2003,11,19,15,1447.0
2003,11,19,16,1542.0
2003,11,19,17,1605.0
2003,11,19,18,1574.0
2003,11,19,19,1519.0
2003,11,19,20,1436.0
2003,11,19,21,1302.0
2003,11,19,22,1140.0
2003,11,19,23,1007.0
2003,11,20,0,924.0
2003,11,20,1,885.0
2003,11,20,2,868.0
2003,11,20,3,865.0
2003,11,20,4,894.0
2003,11,20,5,1009.0
2003,11,20,6,1231.0
2003,11,20,7,1360.0
2003,11,20,8,1385.0
2003,11,20,9,1396.0
2003,11,20,10,1409.0
2003,11,20,11,1405.0
2003,11,20,12,1392.0
2003,11,20,13,1381.0
2003,11,20,14,1368.0
2003,11,20,15,1384.0
2003,11,20,16,1493.0
2003,11,20,17,1581.0
2003,11,20,18,1564.0
2003,11,20,19,1523.0
2003,11,20,20,1438.0
2003,11,20,21,1323.0
2003,11,20,22,1166.0
2003,11,20,23,1038.0
2003,11,21,0,947.0
2003,11,21,1,907.0
2003,11,21,2,884.0
2003,11,21,3,892.0
2003,11,21,4,931.0
2003,11,21,5,1044.0
2003,11,21,6,1258.0
2003,11,21,7,1371.0
2003,11,21,8,1393.0
2003,11,21,9,1393.0
2003,11,21,10,1394.0
2003,11,21,11,1383.0
2003,11,21,12,1361.0
2003,11,21,13,1349.0
2003,11,21,14,1328.0
2003,11,21,15,1328.0
2003,11,21,16,1422.0
2003,11,21,17,1512.0
2003,11,21,18,1516.0
2003,11,21,19,1429.0
2003,11,21,20,1370.0
2003,11,21,21,1274.0
2003,11,21,22,1156.0
2003,11,21,23,1032.0
2003,11,22,0,938.0
2003,11,22,1,887.0
2003,11,22,2,866.0
2003,11,22,3,858.0
2003,11,22,4,886.0
2003,11,22,5,936.0
2003,11,22,6,1018.0
2003,11,22,7,1116.0
2003,11,22,8,1214.0
2003,11,22,9,1256.0
2003,11,22,10,1270.0
2003,11,22,11,1250.0
2003,11,22,12,1218.0
2003,11,22,13,1186.0
2003,11,22,14,1166.0
2003,11,22,15,1179.0
2003,11,22,16,1301.0
2003,11,22,17,1407.0
2003,11,22,18,1380.0
2003,11,22,19,1329.0
2003,11,22,20,1274.0
2003,11,22,21,1200.0
2003,11,22,22,1099.0
2003,11,22,23,997.0
2003,11,23,0,923.0
2003,11,23,1,880.0
2003,11,23,2,862.0
2003,11,23,3,858.0
2003,11,23,4,869.0
2003,11,23,5,902.0
2003,11,23,6,959.0
2003,11,23,7,1048.0
2003,11,23,8,1145.0
2003,11,23,9,1200.0
2003,11,23,10,1218.0
2003,11,23,11,1221.0
2003,11,23,12,1216.0
2003,11,23,13,1192.0
2003,11,23,14,1166.0
2003,11,23,15,1186.0
2003,11,23,16,1330.0
2003,11,23,17,1460.0
2003,11,23,18,1453.0
2003,11,23,19,1401.0
2003,11,23,20,1331.0
2003,11,23,21,1223.0
2003,11,23,22,1092.0
2003,11,23,23,988.0
2003,11,24,0,924.0
2003,11,24,1,892.0
2003,11,24,2,888.0
2003,11,24,3,902.0
2003,11,24,4,949.0
2003,11,24,5,1079.0
2003,11,24,6,1303.0
2003,11,24,7,1400.0
2003,11,24,8,1410.0
2003,11,24,9,1402.0
2003,11,24,10,1383.0
2003,11,24,11,1373.0
2003,11,24,12,1353.0
2003,11,24,13,1360.0
